employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1737,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.9,3.1,Yes,1-2 days,Yes,0.3,1.6,3.7,14.0,No,,2.9,Union
EMP-1738,"Columbus, Ohio",Maintenance Technician,Front-line,7.4,6.1,Yes,<1 day,No,20.0,17.6,9.4,25.78,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1739,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,6.5,3.8,Yes,>2 days,No,4.9,3.1,2.5,24.71,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-1740,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.3,3.1,No,1-2 days,No,6.6,4.5,2.0,24.45,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1741,"Columbus, Ohio",Maintenance Technician,Front-line,3.3,5.7,Yes,>2 days,Yes,28.3,4.4,11.8,26.94,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1742,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.9,1.9,Yes,<1 day,No,1.3,2.3,0.2,17.03,No,,3.6,Non-Union
EMP-1743,"Columbus, Ohio",Maintenance Technician,Front-line,2.0,4.5,Yes,>2 days,No,9.3,17.8,11.0,22.12,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1744,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,1.5,7.1,No,>2 days,No,9.8,11.1,4.8,19.88,No,,2.7,Union
EMP-1745,"Champaign, Illinois",Maintenance Technician,Front-line,6.0,1.9,No,1-2 days,No,7.1,0.8,2.8,22.76,No,,3.3,Non-Union
EMP-1746,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,1,Yes,<1 day,No,3.4,4.4,2.7,32.29,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1747,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.3,6.0,No,<1 day,No,7.3,0.9,3.5,30.83,No,,4.1,Non-Union
EMP-1748,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.7,6.7,No,1-2 days,Yes,2.4,4.4,1.7,23.52,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-1749,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.3,6.0,Yes,>2 days,Yes,24.9,11.5,10.9,26.09,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-1750,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.9,6.4,Yes,<1 day,Yes,0.8,2.4,2.4,15.27,Yes,Good- adequate for most needs,3.2,Union
EMP-1751,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,7.0,Yes,>2 days,Yes,4.1,1.5,1.4,25.58,No,,1.8,Non-Union
EMP-1752,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.8,4.1,Yes,>2 days,No,8.0,3.4,3.6,18.6,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1753,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.4,Yes,<1 day,Yes,1.1,4.8,0.5,24.84,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1754,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.3,8.8,Yes,>2 days,Yes,4.5,2.8,0.2,15.58,No,,4.5,Union
EMP-1755,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.8,6.8,No,>2 days,Yes,0.5,3.8,0.2,18.62,No,,2.4,Union
EMP-1756,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,7.9,No,>2 days,No,5.9,3.3,1.2,26.38,Yes,Good- adequate for most needs,1.5,Union
EMP-1757,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.0,3.8,Yes,<1 day,No,14.5,18.0,3.4,23.46,No,,1.6,Non-Union
EMP-1758,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,6.7,6.9,No,1-2 days,Yes,12.6,10.7,10.2,14.92,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-1759,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,5.5,Yes,<1 day,No,29.3,16.2,10.1,32.33,Yes,Poor - insufficient or unhelpful,3.1,Union
EMP-1760,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,5.0,Yes,1-2 days,No,7.7,0.0,2.1,24.91,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-1761,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1.3,4.0,No,<1 day,No,8.7,8.0,8.2,18.47,Yes,Poor - insufficient or unhelpful,4.5,Non-Union
EMP-1762,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.2,6.9,Yes,>2 days,Yes,18.7,14.9,5.8,21.77,No,,3.3,Non-Union
EMP-1763,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,9.3,6.3,Yes,1-2 days,No,0.9,1.0,3.1,27.7,No,,2.8,Non-Union
EMP-1764,"Kalamazoo, Michigan",Plant Management,Management,7.3,5.3,No,1-2 days,No,24.6,11.9,11.3,41.17,No,,2.6,Union
EMP-1765,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,3.7,8.0,No,1-2 days,Yes,16.7,15.9,5.0,18.11,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1766,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,8.1,4.3,Yes,<1 day,Yes,14.3,4.5,11.8,15.44,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-1767,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.7,7.2,No,<1 day,Yes,6.0,2.6,0.2,21.73,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-1768,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.7,3.3,No,>2 days,No,5.7,4.3,3.5,16.25,No,,3.7,Union
EMP-1769,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,5.7,No,1-2 days,No,3.7,2.0,1.8,25.24,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-1770,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,5.8,Yes,1-2 days,No,1.0,0.8,0.2,26.02,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-1771,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.4,6.6,Yes,<1 day,No,26.9,16.6,8.7,22.18,No,,3.9,Union
EMP-1772,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.2,5.7,Yes,<1 day,Yes,1.0,2.1,2.1,20.26,No,,4.3,Non-Union
EMP-1773,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,1.6,Yes,<1 day,No,6.6,4.2,0.4,21.25,Yes,Good- adequate for most needs,4.1,Union
EMP-1774,"Champaign, Illinois",Plant Management,Management,9.1,7.5,No,>2 days,Yes,7.8,3.6,0.8,36.14,No,,3.3,Non-Union
EMP-1775,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.5,5.5,No,1-2 days,Yes,7.1,4.1,0.7,18.91,No,,3.6,Non-Union
EMP-1776,"Columbus, Ohio",Maintenance Technician,Front-line,5.7,6.7,No,1-2 days,Yes,14.9,12.1,6.3,27.3,No,,3.3,Union
EMP-1777,"Columbus, Ohio",Maintenance Technician,Front-line,6.2,6.6,Yes,1-2 days,No,15.7,13.4,9.1,25.99,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1778,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.9,7.7,Yes,1-2 days,No,7.8,1.1,1.4,30.38,Yes,Good- adequate for most needs,3.3,Union
EMP-1779,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,1.5,6.3,Yes,>2 days,Yes,1.2,4.0,1.6,27.6,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1780,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.1,5.7,No,1-2 days,No,28.1,5.7,3.9,28.74,No,,4.2,Non-Union
EMP-1781,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.4,5.2,No,1-2 days,Yes,23.8,11.0,5.8,18.32,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1782,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.8,9.1,Yes,1-2 days,No,27.2,4.3,11.5,22.29,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-1783,"Columbus, Ohio",Plant Management,Management,10,4.9,No,>2 days,Yes,17.8,17.1,5.9,45.29,No,,3.1,Non-Union
EMP-1784,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,5.8,No,1-2 days,No,10.1,15.5,5.6,29.64,No,,3.0,Non-Union
EMP-1785,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.8,6.5,Yes,>2 days,No,23.5,13.8,4.3,21.92,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1786,"Columbus, Ohio",Maintenance Technician,Front-line,3.9,9.6,Yes,>2 days,Yes,24.0,5.2,10.5,16.36,No,,4.1,Non-Union
EMP-1787,"Columbus, Ohio",Maintenance Technician,Front-line,4.2,2.5,Yes,<1 day,No,15.9,8.5,10.0,30.83,No,,3.2,Union
EMP-1788,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.6,Yes,1-2 days,Yes,22.0,14.4,6.6,25.71,No,,2.3,Union
EMP-1789,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.2,5.0,No,>2 days,Yes,27.4,8.9,9.9,17.08,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1790,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,7.2,No,<1 day,Yes,6.2,3.1,3.3,24.51,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1791,"Columbus, Ohio",Plant Management,Management,5.6,5.8,No,<1 day,No,28.4,15.8,10.6,38.02,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1792,"Columbus, Ohio",Maintenance Technician,Front-line,3.8,4.9,No,<1 day,Yes,21.7,9.3,3.2,27.3,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1793,"Champaign, Illinois",Plant Management,Management,5.7,6.9,No,>2 days,Yes,1.3,4.1,2.9,36.74,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-1794,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.8,6.1,Yes,>2 days,Yes,27.7,9.1,4.1,30.39,No,,3.7,Union
EMP-1795,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.8,5.3,Yes,1-2 days,Yes,11.9,5.7,4.4,27.09,No,,3.4,Union
EMP-1796,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,7.0,7.1,Yes,1-2 days,Yes,26.0,15.7,6.0,25.81,Yes,Good- adequate for most needs,2.8,Union
EMP-1797,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1,5.4,No,>2 days,No,4.7,2.7,3.5,26.6,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-1798,"Kalamazoo, Michigan",Plant Management,Management,9.3,4.9,Yes,>2 days,No,19.6,17.7,9.5,42.04,No,,3.3,Non-Union
EMP-1799,"Champaign, Illinois",Maintenance Technician,Front-line,3.9,3.7,No,1-2 days,Yes,6.0,2.1,2.9,22.24,No,,2.3,Non-Union
EMP-1800,"Columbus, Ohio",Maintenance Technician,Front-line,3.4,6.3,No,>2 days,Yes,17.8,13.4,7.5,25.71,No,,2.5,Non-Union
EMP-1801,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,4.9,6.0,No,>2 days,No,11.0,13.1,8.4,17.36,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1802,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,3.5,2.0,No,>2 days,No,23.0,6.4,11.8,18.24,Yes,Good- adequate for most needs,2.8,Union
EMP-1803,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.2,3.8,Yes,1-2 days,No,6.6,2.2,1.2,23.07,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-1804,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.6,5.0,No,>2 days,No,0.8,3.1,2.6,14.53,No,,3.8,Union
EMP-1805,"Columbus, Ohio",Plant Management,Management,1.7,3.5,No,<1 day,No,29.6,4.4,3.7,41.63,No,,3.7,Union
EMP-1806,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,3.8,Yes,1-2 days,No,21.2,9.1,4.7,21.74,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-1807,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.3,5.8,No,<1 day,Yes,28.9,14.2,3.9,18.23,Yes,Excellent- comprehensive and very helpful,3.4,Union
EMP-1808,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.3,No,1-2 days,Yes,7.6,4.3,3.1,27.01,Yes,Excellent- comprehensive and very helpful,4.6,Non-Union
EMP-1809,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,6.5,No,<1 day,No,23.5,17.4,8.0,23.83,No,,2.6,Non-Union
EMP-1810,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1.3,2.4,Yes,1-2 days,No,20.5,6.2,3.6,22.21,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1811,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.3,5.6,No,>2 days,Yes,6.6,1.3,2.9,19.92,No,,3.3,Union
EMP-1812,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.1,6.3,Yes,1-2 days,No,1.0,4.9,1.7,16.4,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1813,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,7.8,No,<1 day,No,19.9,9.2,5.1,18.66,No,,4.3,Union
EMP-1814,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,2.2,Yes,>2 days,No,5.0,0.6,0.1,21.14,Yes,Good- adequate for most needs,2.5,Union
EMP-1815,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.6,6.1,No,>2 days,Yes,28.0,11.3,4.0,22.71,No,,2.9,Non-Union
EMP-1816,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.5,5.1,No,<1 day,Yes,1.0,4.5,3.5,20.68,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-1817,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,4.3,No,>2 days,No,1.3,4.7,0.8,28.61,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-1818,"Kalamazoo, Michigan",Plant Management,Management,8.4,5.5,Yes,>2 days,No,16.8,4.7,10.7,45.54,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1819,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.6,No,>2 days,No,13.1,11.2,3.3,30.36,No,,3.3,Non-Union
EMP-1820,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,6.5,4.5,Yes,1-2 days,No,13.4,7.5,6.5,14.65,No,,2.6,Union
EMP-1821,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.0,5.4,No,<1 day,No,5.0,1.4,3.4,27.19,No,,2.0,Union
EMP-1822,"Milwaukee, Wisconsin",Plant Management,Management,10,3.9,Yes,<1 day,Yes,1.9,3.3,2.5,39.3,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1823,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,5.7,1.2,Yes,1-2 days,No,10.5,12.5,3.3,25.16,No,,2.6,Non-Union
EMP-1824,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,9.9,3.4,No,<1 day,No,19.6,13.1,5.9,17.75,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-1825,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,7.5,Yes,>2 days,No,0.6,3.1,3.6,25.77,No,,3.0,Non-Union
EMP-1826,"Champaign, Illinois",Maintenance Technician,Front-line,3.7,2.6,Yes,1-2 days,Yes,4.0,4.9,3.5,23.89,No,,3.5,Union
EMP-1827,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,4.5,Yes,1-2 days,No,1.3,3.2,0.1,26.79,No,,2.6,Union
EMP-1828,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.6,3.6,No,1-2 days,No,2.0,3.1,0.3,21.53,No,,3.5,Non-Union
EMP-1829,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.7,6.5,No,>2 days,Yes,3.6,0.4,1.1,27.65,Yes,Good- adequate for most needs,5,Union
EMP-1830,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,7.5,No,1-2 days,Yes,2.0,4.7,2.0,22.98,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-1831,"Champaign, Illinois",Maintenance Technician,Front-line,3.3,6.7,No,>2 days,No,1.8,3.3,2.4,18.19,Yes,Good- adequate for most needs,2.8,Union
EMP-1832,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,3.2,Yes,1-2 days,No,28.9,11.2,4.1,28.3,No,,2.3,Non-Union
EMP-1833,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.3,4.6,Yes,<1 day,Yes,10.6,13.6,3.5,18.77,No,,2.7,Non-Union
EMP-1834,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,7.1,2.3,No,1-2 days,Yes,27.9,7.8,10.3,31.73,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1835,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.2,3.6,No,1-2 days,No,19.5,8.6,3.3,19.27,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-1836,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.0,6.8,No,>2 days,No,3.5,0.9,1.2,25.65,No,,4.5,Non-Union
EMP-1837,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.4,9.7,Yes,<1 day,No,0.6,3.6,0.4,15.22,No,,2.9,Non-Union
EMP-1838,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.8,8.0,Yes,>2 days,Yes,6.6,0.2,1.2,27.9,No,,4.3,Union
EMP-1839,"Columbus, Ohio",Plant Management,Management,7.7,6.9,No,>2 days,Yes,15.2,10.6,4.6,37.61,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1840,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,7.9,No,<1 day,No,7.0,1.6,0.1,28.18,No,,3.0,Non-Union
EMP-1841,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,7.1,7.9,No,>2 days,No,3.8,1.2,1.1,22.35,Yes,Good- adequate for most needs,4.4,Union
EMP-1842,"Cedar Rapids, Iowa",Plant Management,Management,6.0,8.9,No,1-2 days,Yes,2.7,1.0,2.5,41.84,No,,4.1,Non-Union
EMP-1843,"Milwaukee, Wisconsin",Plant Management,Management,7.1,5.0,No,<1 day,Yes,4.6,3.2,3.2,41.13,No,,2.6,Non-Union
EMP-1844,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,7.5,No,<1 day,Yes,9.2,11.3,7.1,26.13,No,,3.5,Non-Union
EMP-1845,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.3,No,>2 days,Yes,15.5,9.0,8.6,25.88,No,,3.4,Non-Union
EMP-1846,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,1.8,9.6,No,1-2 days,No,17.4,9.1,3.1,19.75,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1847,"Cedar Rapids, Iowa",Plant Management,Management,5.9,6.5,No,<1 day,No,4.2,4.2,1.1,46.07,No,,3.1,Non-Union
EMP-1848,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.1,3.9,Yes,1-2 days,No,16.2,8.5,6.8,27.74,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1849,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,2.7,No,1-2 days,Yes,5.0,4.0,3.1,26.73,No,,2.6,Non-Union
EMP-1850,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.2,Yes,1-2 days,No,6.3,1.6,0.7,24.88,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-1851,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.2,2.5,Yes,1-2 days,No,2.0,3.8,1.4,15.31,No,,3.0,Non-Union
EMP-1852,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,4.4,No,<1 day,Yes,6.1,3.2,3.2,23.01,No,,3.9,Non-Union
EMP-1853,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.3,3.6,Yes,1-2 days,No,6.9,4.9,3.2,19.73,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1854,"Cedar Rapids, Iowa",Plant Management,Management,4.7,4.8,Yes,>2 days,Yes,0.8,0.5,3.8,44.25,No,,3.2,Non-Union
EMP-1855,"Milwaukee, Wisconsin",Plant Management,Management,8.0,4.5,No,1-2 days,No,4.8,0.7,3.4,41.74,No,,4.1,Non-Union
EMP-1856,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,5.1,No,<1 day,Yes,1.2,1.6,2.4,24.33,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-1857,"Kalamazoo, Michigan",Plant Management,Management,6.8,7.1,No,>2 days,No,15.2,5.2,4.3,38.68,No,,3.4,Union
EMP-1858,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.3,7.4,Yes,1-2 days,No,7.6,4.5,3.9,17.15,No,,1.6,Non-Union
EMP-1859,"Champaign, Illinois",Maintenance Technician,Front-line,2.9,6.4,No,1-2 days,No,5.9,0.4,0.1,25.27,No,,1.9,Non-Union
EMP-1860,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,6.1,No,<1 day,No,7.5,4.8,3.7,26.89,No,,2.7,Non-Union
EMP-1861,"Columbus, Ohio",Plant Management,Management,10,2.3,Yes,>2 days,Yes,23.9,14.0,6.5,40.91,Yes,Good- adequate for most needs,4.4,Union
EMP-1862,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,9.2,No,<1 day,No,29.5,4.2,8.6,20.81,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-1863,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,4.6,Yes,>2 days,Yes,7.8,1.1,0.9,27.82,No,,2.4,Union
EMP-1864,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.1,5.9,No,>2 days,Yes,12.9,6.4,3.9,26.77,No,,3.4,Union
EMP-1865,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,6.1,5.9,Yes,<1 day,Yes,5.3,3.0,1.9,24.37,No,,3.2,Union
EMP-1866,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,3.7,No,>2 days,No,18.0,5.3,10.9,26.29,No,,4.8,Non-Union
EMP-1867,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,8.3,No,1-2 days,No,4.6,4.3,0.2,16.87,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-1868,"Milwaukee, Wisconsin",Plant Management,Management,3.4,2.7,Yes,<1 day,No,0.7,2.1,2.3,41.5,No,,4.0,Non-Union
EMP-1869,"Columbus, Ohio",Plant Management,Management,2.1,7.5,Yes,1-2 days,Yes,18.3,5.1,6.1,39.82,No,,3.7,Union
EMP-1870,"Champaign, Illinois",Plant Management,Management,6.9,8.1,No,<1 day,No,1.8,1.7,1.6,35.6,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1871,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,8.1,6.2,No,>2 days,No,28.5,13.1,8.5,20.19,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-1872,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,7.0,Yes,1-2 days,No,22.3,6.7,3.6,27.97,No,,3.7,Non-Union
EMP-1873,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.8,1,Yes,>2 days,No,6.6,2.3,2.0,25.76,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-1874,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.6,4.6,Yes,1-2 days,Yes,1.6,1.8,1.4,30.03,No,,5,Union
EMP-1875,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.8,2.7,No,<1 day,Yes,2.6,0.2,2.4,18.34,No,,1,Union
EMP-1876,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.1,5.8,No,>2 days,Yes,7.8,3.7,1.7,24.95,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1877,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.6,No,<1 day,Yes,1.6,1.6,2.2,33.02,Yes,Good- adequate for most needs,4.2,Union
EMP-1878,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,8.8,Yes,>2 days,No,3.5,1.1,3.0,26.59,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1879,"Champaign, Illinois",Plant Management,Management,3.3,3.0,Yes,<1 day,No,5.9,0.2,2.9,41.74,No,,1.4,Non-Union
EMP-1880,"Champaign, Illinois",Plant Management,Management,4.2,6.0,No,1-2 days,No,6.0,4.8,1.2,47.38,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-1881,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.0,3.0,Yes,>2 days,Yes,5.7,2.6,3.8,20.47,No,,4.5,Non-Union
EMP-1882,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.0,1.4,Yes,<1 day,Yes,7.2,3.8,0.1,16.84,No,,1.8,Non-Union
EMP-1883,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.0,8.2,No,1-2 days,Yes,0.5,1.8,2.6,24.06,No,,4.6,Union
EMP-1884,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.9,6.8,No,>2 days,Yes,1.3,1.6,3.5,20.98,No,,3.6,Union
EMP-1885,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,5.5,No,1-2 days,Yes,1.6,4.6,0.3,28.77,No,,3.5,Non-Union
EMP-1886,"Cedar Rapids, Iowa",Plant Management,Management,6.0,5.7,Yes,<1 day,Yes,6.0,2.1,2.4,42.75,No,,3.2,Union
