employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3218,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,7.4,5.4,Yes,>2 days,Yes,22.4,10.1,3.2,18.57,Yes,Poor - insufficient or unhelpful,2.5,Union
EMP-3219,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.4,5.7,No,1-2 days,Yes,24.6,14.5,11.1,18.08,No,,4.2,Non-Union
EMP-3220,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.4,2.7,No,<1 day,No,2.7,1.9,0.7,25.68,No,,3.6,Union
EMP-3221,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,2.6,2.7,Yes,<1 day,No,6.0,0.8,1.8,19.88,No,,4.5,Non-Union
EMP-3222,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,3.5,No,>2 days,Yes,4.3,4.2,0.9,26.97,No,,4.4,Non-Union
EMP-3223,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,4.6,6.2,Yes,1-2 days,Yes,6.4,1.1,1.8,26.19,No,,3.5,Non-Union
EMP-3224,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.8,6.4,No,<1 day,No,1.9,1.5,2.3,23.24,No,,2.5,Non-Union
EMP-3225,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.3,3.5,Yes,1-2 days,No,29.9,17.1,4.3,19.18,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-3226,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,10,6.2,Yes,>2 days,No,6.8,0.7,2.9,22.04,No,,3.8,Non-Union
EMP-3227,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,6.7,Yes,<1 day,Yes,6.8,1.5,1.9,22.76,No,,2.1,Union
EMP-3228,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.7,7.4,No,<1 day,Yes,2.0,1.1,2.8,19.85,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-3229,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,4.8,Yes,<1 day,Yes,0.8,3.3,1.4,17.93,No,,1.7,Non-Union
EMP-3230,"Cincinnati, Ohio",Maintenance Technician,Front-line,7.7,7.2,No,<1 day,Yes,8.3,10.0,11.3,29.56,No,,3.5,Union
EMP-3231,"Bloomington, Illinois",Plant Management,Management,10,4.9,No,>2 days,No,3.3,1.8,1.2,40.72,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-3232,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,6.7,Yes,<1 day,Yes,19.6,6.6,9.7,26.61,No,,3.9,Union
EMP-3233,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,3.1,Yes,>2 days,No,4.2,0.4,3.9,19.3,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-3234,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,9.1,Yes,<1 day,No,3.0,4.8,0.4,17.71,No,,4.4,Non-Union
EMP-3235,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,2.8,6.2,Yes,1-2 days,Yes,2.0,2.2,2.3,15.75,No,,2.1,Union
EMP-3236,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.0,8.4,No,1-2 days,No,29.3,16.1,3.2,23.99,No,,2.7,Union
EMP-3237,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.7,6.8,Yes,>2 days,Yes,19.7,5.3,6.3,33.72,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-3238,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.0,3.5,Yes,<1 day,Yes,1.6,3.1,3.1,23.85,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3239,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.6,5.6,Yes,1-2 days,No,5.6,2.3,3.7,23.72,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-3240,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,5.6,Yes,>2 days,No,10.5,16.8,8.9,23.59,No,,4.0,Union
EMP-3241,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.9,8.2,No,<1 day,Yes,19.4,5.9,11.8,21.89,No,,2.7,Union
EMP-3242,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.2,No,>2 days,Yes,1.1,3.0,1.3,23.58,No,,3.2,Union
EMP-3243,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,3.1,Yes,<1 day,Yes,2.7,3.4,2.0,19.99,No,,4.2,Union
EMP-3244,"Bloomington, Illinois",Maintenance Technician,Front-line,2.8,2.5,No,1-2 days,No,1.5,1.2,2.1,25.28,No,,3.1,Union
EMP-3245,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,2.3,6.2,No,<1 day,Yes,29.2,7.7,10.4,33.09,No,,4.3,Non-Union
EMP-3246,"Cincinnati, Ohio",Plant Management,Management,5.2,4.6,Yes,>2 days,No,18.3,4.9,10.4,48.85,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-3247,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.0,9.4,No,1-2 days,No,2.9,0.0,3.4,26.41,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-3248,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.6,4.7,No,1-2 days,Yes,19.7,13.6,11.3,18.48,No,,3.5,Union
EMP-3249,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.6,5.9,No,1-2 days,Yes,11.3,9.8,5.1,15.8,No,,2.3,Non-Union
EMP-3250,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,5.6,No,<1 day,No,6.0,2.0,3.4,21.18,No,,3.4,Non-Union
EMP-3251,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.4,6.7,Yes,>2 days,No,4.4,4.0,1.0,18.98,No,,2.0,Non-Union
EMP-3252,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.4,2.8,No,<1 day,No,0.3,0.9,0.9,16.03,No,,2.7,Non-Union
EMP-3253,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,4.8,No,>2 days,Yes,0.4,3.5,2.8,25.48,Yes,Excellent- comprehensive and very helpful,1.4,Union
EMP-3254,"Sioux City, Iowa",Plant Management,Management,10,7.2,Yes,>2 days,Yes,1.3,4.1,3.7,38.81,No,,3.1,Union
EMP-3255,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1,1.9,No,<1 day,Yes,5.3,0.6,2.4,21.31,No,,3.7,Non-Union
EMP-3256,"Kalamazoo, Michigan",Plant Management,Management,7.9,5.8,Yes,<1 day,No,24.2,4.2,5.9,42.65,No,,2.3,Non-Union
EMP-3257,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,4.8,Yes,1-2 days,No,0.3,1.5,1.3,16.46,No,,3.7,Union
EMP-3258,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,4.6,Yes,1-2 days,Yes,3.6,3.1,0.4,17.19,No,,3.8,Non-Union
EMP-3259,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,1,Yes,<1 day,No,4.4,1.6,0.6,25.82,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3260,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.6,5.7,Yes,<1 day,Yes,2.4,4.4,2.0,23.01,No,,2.4,Non-Union
EMP-3261,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.5,7.6,Yes,>2 days,Yes,9.9,15.2,7.0,20.71,No,,3.0,Union
EMP-3262,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,5.5,Yes,<1 day,Yes,18.2,16.4,8.4,30.59,No,,2.5,Non-Union
EMP-3263,"Kalamazoo, Michigan",Maintenance Technician,Front-line,5.2,7.2,Yes,>2 days,Yes,13.8,13.4,12.0,22.8,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-3264,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,1.7,Yes,<1 day,Yes,9.4,8.8,5.8,25.16,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-3265,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,5.8,Yes,>2 days,Yes,1.2,4.0,0.2,22.8,Yes,Good- adequate for most needs,1,Non-Union
EMP-3266,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.1,1,No,1-2 days,No,17.0,10.4,3.9,20.86,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-3267,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,2.7,1.2,No,>2 days,No,27.9,10.0,10.3,20.24,No,,5,Non-Union
EMP-3268,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.3,2.3,No,<1 day,No,0.3,3.7,3.2,16.56,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-3269,"Sioux City, Iowa",Maintenance Technician,Front-line,1.4,3.1,No,>2 days,No,1.2,0.8,1.4,29.64,No,,3.5,Union
EMP-3270,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.5,4.4,Yes,1-2 days,Yes,23.0,6.0,7.1,18.61,No,,5,Union
EMP-3271,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,4.0,No,>2 days,No,2.9,2.1,2.1,21.39,No,,4.5,Non-Union
EMP-3272,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.0,6.5,No,1-2 days,No,17.0,14.9,5.1,21.35,No,,2.2,Union
EMP-3273,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,5.4,Yes,1-2 days,Yes,2.7,3.2,1.5,24.85,No,,3.5,Union
EMP-3274,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.8,8.2,No,<1 day,Yes,17.4,10.7,11.0,17.09,No,,3.2,Union
EMP-3275,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,6.7,7.0,No,1-2 days,Yes,2.0,0.8,2.9,23.13,Yes,Good- adequate for most needs,2.0,Union
EMP-3276,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.3,4.5,Yes,1-2 days,No,13.6,9.8,6.6,22.01,No,,3.6,Union
EMP-3277,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,9.6,6.1,No,>2 days,Yes,4.9,1.4,1.9,28.44,No,,3.0,Non-Union
EMP-3278,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.5,7.5,No,<1 day,Yes,7.1,0.2,3.4,23.22,No,,2.7,Non-Union
EMP-3279,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,4.6,No,>2 days,No,4.5,2.9,0.7,20.86,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-3280,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.4,9.5,No,<1 day,Yes,25.9,6.1,6.1,31.91,Yes,Good- adequate for most needs,3.5,Union
EMP-3281,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.2,6.4,No,1-2 days,No,4.0,2.5,2.9,20.05,No,,4.7,Non-Union
EMP-3282,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.9,No,1-2 days,No,17.4,14.5,11.3,26.71,No,,3.6,Union
EMP-3283,"Sioux City, Iowa",Maintenance Technician,Front-line,4.1,5.3,Yes,<1 day,No,6.1,3.7,1.8,23.8,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-3284,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,9.4,7.3,No,1-2 days,No,1.8,3.4,2.6,24.64,No,,4.1,Union
EMP-3285,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.2,No,<1 day,Yes,5.2,4.6,1.6,20.8,No,,2.0,Non-Union
EMP-3286,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,8.4,10,No,1-2 days,No,6.9,3.4,3.6,19.76,No,,3.0,Non-Union
EMP-3287,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.1,4.2,Yes,1-2 days,Yes,3.3,0.6,0.7,28.49,No,,3.9,Non-Union
EMP-3288,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,3.4,7.0,Yes,>2 days,No,2.5,1.0,1.6,17.11,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-3289,"Bloomington, Illinois",Plant Management,Management,7.3,2.4,Yes,>2 days,Yes,6.0,0.6,1.6,40.28,No,,3.6,Non-Union
EMP-3290,"Kalamazoo, Michigan",Maintenance Technician,Front-line,7.9,1.6,No,1-2 days,No,19.8,8.0,5.1,23.71,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-3291,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.5,6.1,No,>2 days,No,1.3,3.1,3.1,23.64,No,,1.8,Non-Union
EMP-3292,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.5,5.8,No,>2 days,No,22.3,16.0,3.0,20.67,No,,4.0,Non-Union
EMP-3293,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,6.6,No,1-2 days,No,12.4,7.8,3.0,30.52,No,,3.7,Non-Union
EMP-3294,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.6,5.7,Yes,1-2 days,No,16.5,11.3,3.4,22.57,No,,4.1,Union
EMP-3295,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.8,3.8,Yes,1-2 days,No,6.5,0.3,0.2,20.43,No,,4.8,Union
EMP-3296,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,9.3,8.5,Yes,>2 days,No,4.0,2.4,1.7,18.59,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-3297,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.9,7.2,Yes,<1 day,Yes,6.5,3.8,1.1,19.63,No,,3.3,Union
EMP-3298,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,3.7,Yes,>2 days,Yes,7.6,2.7,1.7,30.63,No,,3.0,Union
EMP-3299,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,7.7,5.1,No,<1 day,Yes,6.0,3.7,3.9,20.41,No,,4.9,Non-Union
EMP-3300,"Green Bay, Wisconsin",Plant Management,Management,8.6,7.7,No,<1 day,Yes,1.0,0.4,0.1,39.98,No,,4.9,Non-Union
EMP-3301,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.4,4.5,Yes,1-2 days,Yes,27.1,11.2,8.6,25.64,No,,3.7,Union
EMP-3302,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.9,8.6,No,<1 day,Yes,21.8,13.9,11.2,25.68,No,,3.2,Union
EMP-3303,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,1.6,3.2,Yes,1-2 days,Yes,7.0,4.7,0.1,16.87,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-3304,"Cincinnati, Ohio",Plant Management,Management,7.8,3.9,Yes,>2 days,No,15.3,15.2,10.2,38.9,No,,3.3,Non-Union
EMP-3305,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,5.5,Yes,>2 days,Yes,0.8,1.4,1.1,29.24,No,,2.8,Union
EMP-3306,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,6.3,Yes,<1 day,Yes,2.4,2.9,1.1,20.38,No,,2.4,Union
EMP-3307,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,4.0,No,<1 day,Yes,27.3,10.7,3.6,29.84,No,,3.9,Non-Union
EMP-3308,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.5,8.1,No,<1 day,No,21.7,8.1,3.3,25.59,No,,2.1,Non-Union
EMP-3309,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.2,Yes,<1 day,No,1.4,2.3,2.1,21.58,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-3310,"Kalamazoo, Michigan",Plant Management,Management,7.4,8.3,No,1-2 days,No,10.8,9.2,10.5,46.34,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-3311,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,2.5,No,1-2 days,No,28.9,8.0,4.2,23.11,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-3312,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,1.9,9.5,Yes,1-2 days,Yes,11.8,9.5,5.2,27.57,No,,1.9,Non-Union
EMP-3313,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.3,5.2,Yes,>2 days,Yes,2.5,2.6,1.6,26.93,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-3314,"Bloomington, Illinois",Plant Management,Management,8.4,1.5,Yes,1-2 days,Yes,7.5,2.0,3.0,39.17,Yes,Poor - insufficient or unhelpful,2.6,Non-Union
EMP-3315,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.0,2.2,No,<1 day,No,2.4,0.8,3.5,12,No,,3.2,Non-Union
EMP-3316,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,3.3,Yes,>2 days,No,2.4,3.1,1.3,26.71,No,,3.2,Union
EMP-3317,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,5.2,4.6,No,<1 day,Yes,8.0,0.6,2.1,22.66,Yes,Poor - insufficient or unhelpful,3.8,Union
EMP-3318,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,7.4,Yes,>2 days,No,0.4,4.8,2.5,25.55,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-3319,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,5.8,No,>2 days,Yes,6.3,2.2,0.3,30.35,No,,2.2,Union
EMP-3320,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,3.7,No,>2 days,No,3.9,4.4,0.7,26.21,No,,4.8,Union
EMP-3321,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,10,No,1-2 days,Yes,7.5,2.9,2.6,23.63,Yes,Good- adequate for most needs,3.8,Union
EMP-3322,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.6,9.4,Yes,1-2 days,No,2.1,2.0,0.2,31.43,No,,2.7,Non-Union
EMP-3323,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,10,Yes,1-2 days,No,2.0,2.2,0.6,24.99,No,,3.9,Union
EMP-3324,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,2.8,Yes,>2 days,Yes,1.4,2.9,2.7,31.88,Yes,Fair- some gaps or inconsistencies,1.2,Union
EMP-3325,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.8,4.6,No,<1 day,No,6.9,1.2,0.2,16.98,No,,1.4,Union
EMP-3326,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,8.4,7.0,Yes,1-2 days,No,7.8,3.2,1.4,12,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-3327,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.2,7.0,No,>2 days,No,16.4,7.9,12.0,26.19,No,,3.4,Union
EMP-3328,"Sioux City, Iowa",Maintenance Technician,Front-line,4.0,5.7,Yes,<1 day,Yes,5.0,3.2,1.6,21.5,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-3329,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,7.5,5.8,No,1-2 days,No,5.5,3.4,1.7,19.68,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-3330,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.8,2.4,No,1-2 days,Yes,22.1,13.0,5.7,19.25,No,,3.0,Union
EMP-3331,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,7.1,Yes,>2 days,No,4.9,3.1,2.4,19.8,Yes,Good- adequate for most needs,4.1,Union
EMP-3332,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,7.0,2.9,No,>2 days,No,0.1,1.6,1.5,23.24,Yes,Good- adequate for most needs,4.4,Union
EMP-3333,"Sioux City, Iowa",Plant Management,Management,9.5,6.9,No,1-2 days,Yes,4.1,0.5,1.8,42.79,No,,3.5,Union
EMP-3334,"Bloomington, Illinois",Plant Management,Management,5.6,8.5,Yes,1-2 days,Yes,1.7,4.3,0.7,40.74,No,,2.5,Non-Union
EMP-3335,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.3,5.4,No,<1 day,Yes,2.6,3.8,1.3,23.18,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-3336,"Bloomington, Illinois",Plant Management,Management,5.3,1.6,Yes,<1 day,Yes,3.3,1.1,2.1,36.56,No,,2.9,Non-Union
EMP-3337,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.9,6.7,Yes,1-2 days,No,26.4,5.5,9.7,31.56,Yes,Good- adequate for most needs,1.3,Union
EMP-3338,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,3.6,5.4,No,>2 days,No,5.1,2.5,1.5,18.0,No,,4.1,Union
EMP-3339,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,9.5,6.3,Yes,1-2 days,No,25.7,5.9,10.0,16.71,No,,3.3,Non-Union
EMP-3340,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,9.3,5.7,Yes,<1 day,Yes,8.0,3.5,2.3,16.47,No,,2.1,Union
EMP-3341,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.7,No,1-2 days,No,14.3,15.0,5.4,21.72,No,,2.4,Non-Union
EMP-3342,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,8.2,7.1,No,1-2 days,Yes,11.6,8.1,9.1,33.31,No,,2.4,Union
EMP-3343,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.8,8.5,No,<1 day,No,1.9,3.2,3.6,22.04,No,,4.0,Non-Union
EMP-3344,"Kalamazoo, Michigan",Plant Management,Management,10,8.8,Yes,1-2 days,Yes,20.7,15.6,5.0,41.16,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-3345,"Sioux City, Iowa",Maintenance Technician,Front-line,6.9,6.8,Yes,<1 day,Yes,3.1,3.7,1.7,23.77,No,,3.1,Non-Union
EMP-3346,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,8.5,Yes,>2 days,No,2.5,4.5,3.2,34.27,No,,4.1,Non-Union
EMP-3347,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.3,6.2,No,1-2 days,Yes,17.2,13.3,10.2,19.85,No,,3.4,Non-Union
EMP-3348,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,2.8,5.7,Yes,>2 days,Yes,23.9,12.2,6.1,20.75,No,,3.8,Union
EMP-3349,"Green Bay, Wisconsin",Plant Management,Management,3.2,4.9,No,>2 days,Yes,7.6,2.6,0.7,43.22,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-3350,"Green Bay, Wisconsin",Plant Management,Management,7.4,2.2,No,1-2 days,No,4.3,3.3,1.4,38.9,No,,3.9,Union
EMP-3351,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,5.2,No,>2 days,Yes,4.6,2.3,1.3,18.2,Yes,Good- adequate for most needs,4.1,Union
EMP-3352,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.7,7.3,Yes,1-2 days,Yes,2.5,0.8,1.4,13.77,No,,3.0,Non-Union
EMP-3353,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,7.5,Yes,>2 days,Yes,1.2,1.3,3.6,24.24,No,,2.8,Union
EMP-3354,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,1,5.3,No,1-2 days,Yes,1.0,3.7,1.2,21.19,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-3355,"Bloomington, Illinois",Plant Management,Management,3.4,4.5,No,1-2 days,No,4.6,3.3,3.6,42.23,No,,2.8,Union
EMP-3356,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,4.3,No,1-2 days,No,5.8,4.9,3.7,26.79,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-3357,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,7.4,5.5,Yes,<1 day,Yes,9.8,13.7,9.8,15.7,No,,3.8,Non-Union
EMP-3358,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.7,6.9,No,1-2 days,No,1.1,3.0,2.1,25.89,No,,4.1,Non-Union
EMP-3359,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.5,7.9,Yes,<1 day,No,21.9,4.9,11.6,16.81,No,,2.1,Non-Union
EMP-3360,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,5.9,No,1-2 days,No,23.3,11.0,8.1,25.07,Yes,Good- adequate for most needs,2.5,Union
EMP-3361,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,6.4,Yes,1-2 days,Yes,7.5,3.9,1.8,24.38,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-3362,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,9.3,3.3,Yes,<1 day,No,21.1,17.1,8.0,23.93,No,,2.0,Non-Union
EMP-3363,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.0,6.7,No,1-2 days,Yes,0.1,3.8,3.3,18.63,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-3364,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,7.6,6.0,Yes,<1 day,No,4.3,3.6,2.2,16.95,No,,1.1,Union
EMP-3365,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,7.1,No,<1 day,No,4.6,4.3,0.2,20.14,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-3366,"Sioux City, Iowa",Plant Management,Management,7.8,7.2,No,1-2 days,Yes,7.5,3.1,1.4,47.31,No,,4.5,Union
EMP-3367,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.5,5.5,No,<1 day,No,17.5,4.5,5.3,17.39,Yes,Good- adequate for most needs,3.6,Union
EMP-3368,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,7.1,9.0,No,1-2 days,Yes,10.6,4.7,8.4,21.06,No,,2.4,Union
EMP-3369,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,8.1,No,>2 days,No,3.4,2.9,0.2,22.99,Yes,Good- adequate for most needs,2.0,Union
EMP-3370,"Green Bay, Wisconsin",Plant Management,Management,8.0,6.3,Yes,>2 days,No,1.7,0.5,1.5,43.73,Yes,Good- adequate for most needs,4.5,Union
