employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3086,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.0,4.9,Yes,>2 days,No,6.1,4.2,1.6,19.38,No,,2.2,Non-Union
EMP-3087,"Cleveland, Ohio",Plant Management,Management,5.8,5.6,Yes,>2 days,No,26.0,6.5,4.1,41.19,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-3088,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.6,7.5,Yes,1-2 days,No,3.0,3.2,2.8,33.63,No,,2.8,Non-Union
EMP-3089,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.5,7.9,Yes,1-2 days,No,7.5,2.0,0.6,18.6,No,,3.4,Non-Union
EMP-3090,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.1,6.9,No,>2 days,Yes,1.6,3.3,3.7,29.81,No,,1.9,Union
EMP-3091,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.7,4.4,No,<1 day,Yes,7.8,2.6,2.5,30.46,No,,3.8,Non-Union
EMP-3092,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.9,2.8,Yes,1-2 days,Yes,29.8,10.2,3.6,12.91,No,,1.1,Non-Union
EMP-3093,"Champaign, Illinois",Plant Management,Management,8.9,1.8,No,<1 day,No,6.0,2.6,3.6,43.34,No,,1.9,Union
EMP-3094,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.5,6.4,No,1-2 days,No,7.3,4.6,0.2,20.36,No,,3.5,Union
EMP-3095,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,6.8,Yes,<1 day,No,3.1,4.3,3.1,22.14,Yes,Excellent- comprehensive and very helpful,2.0,Non-Union
EMP-3096,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,6.7,No,<1 day,Yes,6.6,3.3,1.6,25.17,No,,3.2,Union
EMP-3097,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,6.3,No,>2 days,No,5.5,2.9,0.6,21.26,No,,2.7,Union
EMP-3098,"Cedar Rapids, Iowa",Plant Management,Management,6.2,6.1,No,1-2 days,No,3.2,2.5,2.0,46.73,Yes,Poor - insufficient or unhelpful,4.8,Union
EMP-3099,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,6.9,Yes,>2 days,Yes,22.6,10.5,8.7,25.12,No,,1.6,Union
EMP-3100,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,4.9,5.0,Yes,1-2 days,No,9.2,9.2,9.8,27.61,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-3101,"Flint, Michigan",Production/Manufacturing Operator,Front-line,2.1,5.6,No,1-2 days,No,26.8,17.0,4.4,15.7,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-3102,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.2,5.8,No,1-2 days,No,14.2,14.6,10.0,17.27,No,,3.4,Non-Union
EMP-3103,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.0,7.0,No,1-2 days,No,7.1,4.9,3.5,30.35,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-3104,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,5.2,Yes,1-2 days,No,19.9,5.5,4.2,23.21,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-3105,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.9,No,<1 day,Yes,2.0,1.4,0.8,26.4,No,,1.9,Non-Union
EMP-3106,"Flint, Michigan",Plant Management,Management,9.4,5.3,No,<1 day,No,26.0,5.0,11.9,41.34,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-3107,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.9,4.9,Yes,>2 days,Yes,2.8,3.8,1.3,33.74,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-3108,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,1,5.4,No,>2 days,Yes,2.2,0.9,3.5,17.53,No,,3.0,Non-Union
EMP-3109,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.1,5.4,No,1-2 days,No,12.6,6.1,6.9,22.35,No,,3.2,Union
EMP-3110,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.4,4.2,No,1-2 days,No,10.6,12.0,3.2,18.43,No,,3.9,Non-Union
EMP-3111,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.4,1,Yes,<1 day,Yes,2.7,4.1,2.0,20.18,No,,1.4,Union
EMP-3112,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.7,5.5,No,<1 day,Yes,13.5,10.0,11.7,13.58,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-3113,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.9,7.1,No,>2 days,Yes,16.3,7.2,9.9,20.44,No,,2.4,Non-Union
EMP-3114,"Flint, Michigan",Maintenance Technician,Front-line,3.6,9.5,Yes,1-2 days,Yes,18.2,13.8,3.4,28.3,Yes,Good- adequate for most needs,3.2,Union
EMP-3115,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,4.5,Yes,>2 days,Yes,3.4,4.1,1.4,30.44,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-3116,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,8.1,No,>2 days,Yes,2.7,3.1,3.1,31.42,No,,4.6,Non-Union
EMP-3117,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.3,8.5,No,>2 days,No,0.4,0.8,0.4,27.05,No,,3.7,Non-Union
EMP-3118,"Madison, Wisconsin",Maintenance Technician,Front-line,6.1,7.6,Yes,1-2 days,Yes,5.6,4.9,2.7,25.42,No,,4.8,Union
EMP-3119,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.9,2.8,No,<1 day,Yes,2.5,0.3,2.2,16.11,No,,1.4,Non-Union
EMP-3120,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.1,3.8,Yes,>2 days,No,2.5,4.1,2.5,25.47,No,,3.3,Union
EMP-3121,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.4,6.1,No,1-2 days,Yes,8.0,2.3,3.1,13.25,No,,3.8,Union
EMP-3122,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,5.7,4.7,No,>2 days,Yes,24.2,16.3,9.8,30.23,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-3123,"Madison, Wisconsin",Maintenance Technician,Front-line,1,6.2,Yes,<1 day,Yes,4.0,0.2,2.0,26.13,Yes,Good- adequate for most needs,4.8,Non-Union
EMP-3124,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.2,6.5,No,1-2 days,Yes,2.6,2.4,2.5,20.43,No,,3.2,Union
EMP-3125,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.5,Yes,<1 day,Yes,3.2,3.6,0.4,24.87,No,,3.8,Union
EMP-3126,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.2,7.2,Yes,>2 days,Yes,2.3,4.9,0.6,16.88,No,,5,Non-Union
EMP-3127,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.6,7.6,Yes,1-2 days,Yes,7.5,2.2,1.5,30.51,No,,1.9,Non-Union
EMP-3128,"Flint, Michigan",Maintenance Technician,Front-line,3.6,8.6,No,<1 day,Yes,27.7,6.3,3.8,20.31,No,,2.5,Union
EMP-3129,"Champaign, Illinois",Maintenance Technician,Front-line,3.9,3.8,Yes,1-2 days,Yes,7.8,1.7,3.2,25.43,No,,2.5,Union
EMP-3130,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,3.5,6.3,Yes,1-2 days,No,12.4,5.3,9.9,19.5,No,,2.7,Union
EMP-3131,"Madison, Wisconsin",Plant Management,Management,8.0,5.7,Yes,>2 days,Yes,3.0,3.4,1.8,45.75,No,,4.0,Non-Union
EMP-3132,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.5,6.6,No,<1 day,Yes,19.6,11.9,10.1,29.77,No,,3.0,Non-Union
EMP-3133,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.4,3.4,Yes,<1 day,No,11.7,10.8,10.2,25.18,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-3134,"Cleveland, Ohio",Plant Management,Management,9.6,2.8,No,1-2 days,Yes,9.7,13.0,3.8,46.12,No,,1,Union
EMP-3135,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.9,8.7,No,>2 days,No,3.0,3.9,1.7,12,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-3136,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.6,4.7,No,>2 days,No,6.2,3.1,2.1,25.34,No,,3.3,Union
EMP-3137,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.2,5.1,No,1-2 days,Yes,6.9,1.9,3.9,18.02,No,,3.7,Non-Union
EMP-3138,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,4.6,No,>2 days,No,0.5,3.9,1.4,21.73,No,,3.6,Union
EMP-3139,"Champaign, Illinois",Plant Management,Management,5.4,4.3,No,<1 day,No,2.2,0.4,2.2,43.48,No,,3.4,Non-Union
EMP-3140,"Flint, Michigan",Production/Manufacturing Operator,Front-line,6.4,6.3,Yes,>2 days,No,21.2,8.2,10.6,18.65,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-3141,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,8.0,No,<1 day,Yes,22.5,9.5,7.2,28.7,No,,3.3,Union
EMP-3142,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.3,Yes,>2 days,Yes,6.7,1.8,0.7,26.68,No,,3.0,Union
EMP-3143,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,3.6,No,<1 day,No,25.9,7.2,5.5,27.92,No,,4.4,Non-Union
EMP-3144,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.1,4.9,No,>2 days,No,1.9,4.7,0.4,26.4,No,,1.3,Union
EMP-3145,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.3,4.0,Yes,>2 days,No,1.8,2.1,2.6,14.85,No,,4.0,Non-Union
EMP-3146,"Cedar Rapids, Iowa",Plant Management,Management,6.8,5.3,No,1-2 days,No,1.6,0.9,0.4,39.51,No,,2.2,Union
EMP-3147,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.1,5.3,No,1-2 days,Yes,6.2,4.7,3.8,20.07,No,,2.7,Union
EMP-3148,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.5,4.3,No,>2 days,No,5.4,1.8,3.4,24.35,No,,3.7,Non-Union
EMP-3149,"Flint, Michigan",Maintenance Technician,Front-line,1.3,5.3,No,>2 days,Yes,25.4,15.1,4.9,25.28,No,,3.4,Union
EMP-3150,"Flint, Michigan",Maintenance Technician,Front-line,5.3,4.3,Yes,<1 day,Yes,11.5,4.4,3.4,25.93,No,,3.1,Non-Union
EMP-3151,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,10,3.4,Yes,1-2 days,No,1.0,4.9,3.2,30.39,No,,2.4,Union
EMP-3152,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.7,No,>2 days,No,2.2,3.7,0.6,29.99,Yes,Good- adequate for most needs,3.9,Union
EMP-3153,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,4.9,No,<1 day,Yes,23.6,5.7,7.4,22.01,No,,4.3,Non-Union
EMP-3154,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.2,5.2,Yes,>2 days,Yes,4.4,3.4,2.2,19.27,No,,3.2,Union
EMP-3155,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.3,No,<1 day,No,20.0,17.1,8.7,28.3,No,,3.4,Union
EMP-3156,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,6.1,7.7,No,1-2 days,Yes,20.4,6.8,7.4,20.41,No,,2.3,Non-Union
EMP-3157,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.3,5.1,Yes,1-2 days,No,3.2,1.7,2.9,21.0,No,,1.1,Union
EMP-3158,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,9.1,No,>2 days,Yes,0.3,3.9,0.2,30.13,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-3159,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,8.0,5.8,No,1-2 days,Yes,5.0,0.8,2.8,22.71,No,,1.4,Non-Union
EMP-3160,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,6.7,Yes,1-2 days,Yes,21.9,4.4,6.7,26.45,No,,3.9,Non-Union
EMP-3161,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.1,5.8,Yes,>2 days,Yes,5.9,0.5,1.8,22.27,No,,1.7,Union
EMP-3162,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.9,6.5,Yes,1-2 days,Yes,7.0,3.3,1.6,14.98,No,,3.1,Non-Union
EMP-3163,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,4.7,4.2,No,>2 days,Yes,26.3,15.8,6.2,20.24,No,,4.9,Union
EMP-3164,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.4,3.6,Yes,<1 day,Yes,9.1,7.0,6.2,18.99,No,,2.9,Non-Union
EMP-3165,"Cleveland, Ohio",Maintenance Technician,Front-line,1.3,3.7,Yes,>2 days,Yes,19.6,12.6,3.7,25.38,No,,2.8,Union
EMP-3166,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.7,6.5,Yes,<1 day,Yes,21.0,6.2,11.7,23.37,No,,3.3,Non-Union
EMP-3167,"Champaign, Illinois",Maintenance Technician,Front-line,7.0,6.2,No,>2 days,Yes,3.3,3.9,1.1,27.07,No,,1.9,Union
EMP-3168,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.6,8.2,No,<1 day,No,4.2,2.8,3.8,34.47,No,,5,Non-Union
EMP-3169,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.6,No,1-2 days,Yes,21.4,16.1,3.2,25.72,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-3170,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,5.6,Yes,>2 days,No,4.0,3.8,1.8,28.07,Yes,Poor - insufficient or unhelpful,4.5,Union
EMP-3171,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,4.5,No,>2 days,Yes,3.7,0.1,1.0,22.54,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-3172,"Champaign, Illinois",Maintenance Technician,Front-line,4.1,4.4,Yes,>2 days,Yes,6.5,4.5,2.8,21.71,No,,1.8,Union
EMP-3173,"Cleveland, Ohio",Maintenance Technician,Front-line,2.5,7.6,No,>2 days,No,19.8,4.4,6.1,26.13,No,,2.9,Union
EMP-3174,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,4.5,No,>2 days,No,14.4,4.1,4.4,34.44,No,,3.7,Non-Union
EMP-3175,"Champaign, Illinois",Plant Management,Management,8.0,5.7,No,1-2 days,No,3.9,1.3,2.2,45.84,No,,2.8,Union
EMP-3176,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,8.5,Yes,<1 day,No,3.4,1.0,2.0,30.77,No,,4.5,Non-Union
EMP-3177,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.0,4.8,Yes,<1 day,No,0.3,2.4,0.4,29.49,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-3178,"Champaign, Illinois",Maintenance Technician,Front-line,1.8,7.4,No,>2 days,No,2.1,0.5,1.6,31.2,No,,1.9,Union
EMP-3179,"Flint, Michigan",Maintenance Technician,Front-line,4.2,7.0,No,<1 day,No,12.3,15.8,7.0,31.14,No,,1,Non-Union
EMP-3180,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.2,4.6,Yes,1-2 days,No,26.2,14.3,7.3,17.28,Yes,Excellent- comprehensive and very helpful,1.5,Non-Union
EMP-3181,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,5.1,4.6,Yes,1-2 days,Yes,24.4,8.3,7.9,34.27,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-3182,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.1,1.3,No,1-2 days,No,4.7,1.7,3.6,18.78,No,,4.7,Non-Union
EMP-3183,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,3.8,No,<1 day,No,1.5,4.5,1.8,24.52,No,,2.4,Non-Union
EMP-3184,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.9,3.9,No,1-2 days,Yes,5.9,3.7,0.0,24.09,No,,2.9,Union
EMP-3185,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,4.7,6.5,Yes,1-2 days,Yes,12.3,5.0,10.8,26.23,No,,3.2,Non-Union
EMP-3186,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.9,4.0,No,1-2 days,Yes,5.4,4.4,0.3,23.58,No,,3.5,Non-Union
EMP-3187,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.8,5.3,Yes,>2 days,No,5.5,4.8,3.3,17.93,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-3188,"Flint, Michigan",Plant Management,Management,3.2,5.3,Yes,1-2 days,Yes,9.8,11.8,10.9,40.01,No,,3.5,Union
EMP-3189,"Cleveland, Ohio",Plant Management,Management,8.1,3.3,No,>2 days,Yes,21.6,11.5,3.0,39.92,No,,2.8,Union
EMP-3190,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.9,3.2,Yes,1-2 days,Yes,0.2,0.5,0.7,34.09,No,,2.6,Union
EMP-3191,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,7.6,No,>2 days,No,9.7,11.7,3.3,27.06,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-3192,"Flint, Michigan",Maintenance Technician,Front-line,6.7,4.7,Yes,>2 days,Yes,20.5,11.2,6.6,27.31,No,,3.2,Non-Union
EMP-3193,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,9.0,5.3,No,>2 days,Yes,3.9,1.7,3.6,29.31,No,,2.1,Union
EMP-3194,"Champaign, Illinois",Plant Management,Management,6.4,6.1,No,1-2 days,Yes,1.6,1.4,3.0,40.15,No,,2.2,Non-Union
EMP-3195,"Madison, Wisconsin",Plant Management,Management,7.7,4.8,Yes,>2 days,No,7.4,3.8,3.7,50.22,No,,4.1,Non-Union
EMP-3196,"Champaign, Illinois",Plant Management,Management,7.9,5.3,No,<1 day,Yes,3.4,4.7,1.9,36.79,No,,1,Union
EMP-3197,"Champaign, Illinois",Maintenance Technician,Front-line,2.8,7.3,No,>2 days,No,2.6,1.6,1.4,28.08,No,,1.5,Union
EMP-3198,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.5,3.8,Yes,>2 days,Yes,21.3,11.9,9.2,26.69,No,,2.7,Union
EMP-3199,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,4.4,Yes,1-2 days,No,7.3,2.3,2.3,20.1,No,,3.1,Union
EMP-3200,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.9,6.4,No,<1 day,No,28.5,13.7,7.8,24.31,No,,3.8,Union
EMP-3201,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,9.7,1.7,Yes,>2 days,No,4.5,1.9,0.0,35.13,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-3202,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.9,Yes,<1 day,Yes,1.6,5.0,3.2,34.17,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-3203,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.0,8.0,Yes,1-2 days,Yes,2.3,4.1,0.4,16.91,No,,2.6,Union
EMP-3204,"Flint, Michigan",Plant Management,Management,10,6.9,Yes,>2 days,No,25.2,14.1,11.6,38.42,No,,3.1,Non-Union
EMP-3205,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,3.8,No,<1 day,Yes,21.1,10.6,7.3,25.67,No,,2.2,Union
EMP-3206,"Flint, Michigan",Production/Manufacturing Operator,Front-line,7.2,7.3,No,1-2 days,Yes,28.8,5.6,8.5,21.55,No,,3.8,Union
EMP-3207,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.9,8.0,No,1-2 days,No,20.9,8.7,11.8,24.83,No,,3.5,Union
EMP-3208,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.5,7.2,No,1-2 days,No,8.5,11.8,3.3,20.76,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-3209,"Madison, Wisconsin",Plant Management,Management,4.8,6.8,Yes,>2 days,No,2.2,2.0,1.8,45.08,Yes,Good- adequate for most needs,3.5,Union
EMP-3210,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.0,5.3,Yes,1-2 days,No,2.2,1.2,3.8,17.92,Yes,Good- adequate for most needs,1.6,Union
EMP-3211,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.0,3.9,No,<1 day,Yes,22.0,8.9,9.8,19.17,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-3212,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,3.5,7.0,Yes,<1 day,Yes,4.7,2.6,2.0,21.83,No,,3.1,Non-Union
EMP-3213,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,2.5,Yes,1-2 days,Yes,7.7,0.0,3.3,25.25,Yes,Good- adequate for most needs,1.4,Union
EMP-3214,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.3,8.1,Yes,<1 day,Yes,1.9,3.8,2.7,18.66,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-3215,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.8,6.4,No,1-2 days,Yes,2.9,3.2,0.9,24.4,No,,2.3,Non-Union
EMP-3216,"Cleveland, Ohio",Plant Management,Management,10,7.0,Yes,1-2 days,No,22.7,7.5,7.0,42.52,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-3217,"Cedar Rapids, Iowa",Plant Management,Management,6.6,4.5,Yes,1-2 days,Yes,7.1,2.3,1.3,48.83,No,,2.4,Union
EMP-3218,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,6.0,No,>2 days,Yes,18.1,10.8,6.9,33.57,No,,3.7,Non-Union
EMP-3219,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.6,6.1,No,>2 days,Yes,6.3,3.4,1.1,30.63,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-3220,"Cedar Rapids, Iowa",Plant Management,Management,7.6,7.5,Yes,<1 day,Yes,2.4,1.2,3.8,44.34,No,,4.4,Union
EMP-3221,"Madison, Wisconsin",Maintenance Technician,Front-line,1.5,5.2,No,<1 day,Yes,4.3,3.5,2.2,25.17,No,,5,Union
EMP-3222,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,2.5,No,<1 day,No,7.4,3.7,0.5,36.8,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-3223,"Flint, Michigan",Production/Manufacturing Operator,Front-line,5.7,5.8,No,<1 day,No,29.4,13.5,4.9,21.19,No,,3.6,Union
EMP-3224,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.1,2.7,No,1-2 days,Yes,5.9,1.3,0.1,23.63,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-3225,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.8,8.2,Yes,>2 days,No,0.9,3.8,3.7,28.7,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-3226,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,8.3,3.9,No,>2 days,No,5.5,1.5,0.3,20.89,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-3227,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.0,3.4,No,<1 day,No,0.1,2.5,3.0,34.55,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-3228,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.3,6.0,No,1-2 days,Yes,1.6,2.1,3.6,28.34,No,,3.3,Union
EMP-3229,"Madison, Wisconsin",Plant Management,Management,5.1,5.8,Yes,>2 days,No,1.7,4.3,3.6,49.26,No,,2.9,Union
EMP-3230,"Champaign, Illinois",Plant Management,Management,9.3,4.7,No,1-2 days,No,5.3,2.6,2.0,45.17,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-3231,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.0,3.1,No,1-2 days,No,1.3,1.2,0.8,25.25,No,,3.4,Non-Union
EMP-3232,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,4.8,No,>2 days,No,22.5,11.4,9.3,30.95,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-3233,"Cleveland, Ohio",Maintenance Technician,Front-line,5.1,5.9,No,1-2 days,Yes,20.3,4.1,5.6,31.49,No,,1.7,Union
EMP-3234,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1,2.8,No,<1 day,No,6.5,2.8,3.6,32.58,No,,2.9,Union
EMP-3235,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.5,3.5,Yes,1-2 days,No,1.4,0.8,3.3,22.49,No,,3.6,Union
EMP-3236,"Champaign, Illinois",Plant Management,Management,5.9,4.9,Yes,>2 days,No,7.6,2.6,1.3,39.18,No,,2.5,Union
EMP-3237,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.6,5.5,Yes,<1 day,No,14.0,13.4,6.6,19.04,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-3238,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.9,9.6,Yes,<1 day,Yes,19.0,7.1,11.6,22.36,No,,3.7,Non-Union
EMP-3239,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.1,5.6,Yes,<1 day,Yes,1.9,1.2,0.8,24.6,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-3240,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,6.6,No,1-2 days,Yes,5.6,1.2,3.5,24.94,No,,3.7,Non-Union
EMP-3241,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.4,4.1,Yes,1-2 days,No,11.5,17.5,3.7,23.97,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-3242,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.6,8.6,No,<1 day,Yes,5.8,4.6,0.5,13.36,No,,2.2,Union
