employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2987,"Peoria, Illinois",Production/Manufacturing Operator,Front-line,1.5,6.1,No,1-2 days,No,1.4,2.8,0.9,14.48,No,,3.2,Non-Union
EMP-2988,"Green Bay, Wisconsin",Plant Management,Management,6.2,7.2,No,>2 days,Yes,7.9,3.9,1.3,41.51,No,,3.9,Union
EMP-2989,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,7.8,Yes,1-2 days,No,12.9,5.0,7.1,27.7,Yes,Good- adequate for most needs,2.5,Union
EMP-2990,"Iowa City, Iowa",Plant Management,Management,10,3.1,Yes,>2 days,Yes,5.5,3.7,1.0,47.54,No,,3.4,Non-Union
EMP-2991,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,4.9,No,<1 day,Yes,10.2,8.4,7.7,30.33,No,,2.6,Union
EMP-2992,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,5.5,No,>2 days,No,20.2,13.3,6.0,26.9,No,,2.4,Non-Union
EMP-2993,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.7,1,Yes,<1 day,No,3.3,0.0,3.2,15.81,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-2994,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,7.4,5.2,Yes,1-2 days,Yes,1.6,4.3,0.7,36.52,Yes,Good- adequate for most needs,4.7,Union
EMP-2995,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.0,5.9,Yes,1-2 days,No,3.8,3.0,0.7,35.26,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2996,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,6.7,Yes,>2 days,Yes,3.2,1.0,3.3,26.98,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2997,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.3,3.4,No,>2 days,No,6.6,3.0,1.1,27.78,No,,4.6,Union
EMP-2998,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.2,Yes,>2 days,Yes,11.0,8.4,7.9,25.66,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-2999,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.8,3.4,Yes,<1 day,No,7.9,1.7,1.2,28.24,No,,2.5,Union
EMP-3000,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.2,2.9,Yes,<1 day,No,1.4,0.3,0.1,29.72,No,,2.2,Union
EMP-3001,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.6,5.2,No,1-2 days,No,2.9,3.9,2.8,20.61,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3002,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.1,6.4,No,>2 days,No,28.0,10.9,6.3,28.38,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-3003,"Akron, Ohio",Plant Management,Management,8.3,4.6,No,1-2 days,No,10.2,5.4,6.3,44.42,No,,2.3,Non-Union
EMP-3004,"Akron, Ohio",Plant Management,Management,7.7,6.6,No,>2 days,No,11.4,4.6,10.5,37.26,Yes,Good- adequate for most needs,3.8,Union
EMP-3005,"Iowa City, Iowa",Plant Management,Management,9.5,6.6,No,<1 day,No,2.4,3.5,3.1,42.12,No,,2.8,Non-Union
EMP-3006,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.5,6.7,No,>2 days,Yes,3.6,1.0,3.8,16.49,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-3007,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.8,5.2,Yes,1-2 days,Yes,8.8,5.3,6.1,24.67,No,,1.4,Non-Union
EMP-3008,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.7,2.8,Yes,>2 days,Yes,3.7,1.8,3.9,13.83,No,,3.6,Union
EMP-3009,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,3.9,3.1,No,>2 days,No,27.8,12.4,7.5,26.41,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3010,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.2,5.4,No,<1 day,No,1.7,1.0,1.7,20.2,No,,1.8,Non-Union
EMP-3011,"Akron, Ohio",Plant Management,Management,5.6,2.5,No,>2 days,Yes,27.6,12.4,4.3,40.45,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-3012,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.4,3.5,No,<1 day,Yes,12.6,15.2,10.8,30.02,No,,3.0,Non-Union
EMP-3013,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,7.1,6.6,No,<1 day,Yes,2.6,2.3,2.5,17.9,No,,3.3,Union
EMP-3014,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.3,7.8,Yes,>2 days,Yes,16.8,5.4,8.6,25.23,No,,3.0,Union
EMP-3015,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,10,4.1,No,<1 day,No,4.6,3.2,1.9,27.91,Yes,Good- adequate for most needs,2.6,Union
EMP-3016,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,7.5,Yes,<1 day,No,3.5,3.9,3.5,29.62,No,,3.2,Non-Union
EMP-3017,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,9.2,Yes,>2 days,No,12.4,11.8,6.3,23.68,Yes,Fair- some gaps or inconsistencies,4.8,Non-Union
EMP-3018,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.0,No,1-2 days,Yes,2.1,3.0,1.9,33.45,Yes,Good- adequate for most needs,2.0,Union
EMP-3019,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,4.8,No,1-2 days,No,4.1,3.6,1.0,27.87,No,,1.6,Union
EMP-3020,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,4.1,No,<1 day,No,13.3,16.4,9.9,25.24,No,,3.9,Non-Union
EMP-3021,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,5.0,No,1-2 days,Yes,11.3,17.2,6.3,29.2,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-3022,"Akron, Ohio",Maintenance Technician,Front-line,3.3,3.8,No,>2 days,Yes,20.4,6.3,6.2,22.58,No,,3.3,Non-Union
EMP-3023,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.9,7.9,Yes,<1 day,Yes,16.0,12.1,8.9,31.25,No,,4.0,Non-Union
EMP-3024,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.2,8.0,No,1-2 days,No,26.2,16.0,4.3,15.34,No,,2.2,Non-Union
EMP-3025,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.1,5.6,No,1-2 days,No,2.2,4.0,0.3,27.26,No,,3.0,Non-Union
EMP-3026,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.0,Yes,>2 days,Yes,9.5,6.7,4.5,31.2,No,,4.0,Non-Union
EMP-3027,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.3,6.0,Yes,<1 day,No,6.9,2.2,2.0,26.7,No,,4.2,Union
EMP-3028,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,4.2,No,1-2 days,Yes,1.5,4.9,0.0,32.37,No,,4.0,Union
EMP-3029,"Akron, Ohio",Maintenance Technician,Front-line,3.4,4.5,Yes,1-2 days,No,15.8,14.1,6.4,22.98,No,,2.8,Non-Union
EMP-3030,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,3.3,2.0,Yes,<1 day,Yes,4.8,4.3,0.5,21.39,No,,2.4,Non-Union
EMP-3031,"Peoria, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,3.0,No,1-2 days,No,0.6,3.1,3.3,27.14,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-3032,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,6.5,Yes,1-2 days,Yes,10.6,10.7,8.5,22.06,No,,2.8,Union
EMP-3033,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.8,9.8,No,1-2 days,Yes,13.9,13.1,4.1,18.93,Yes,Good- adequate for most needs,4.6,Union
EMP-3034,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.8,6.5,No,1-2 days,Yes,4.7,4.3,2.0,28.82,No,,3.8,Union
EMP-3035,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.1,3.3,Yes,1-2 days,No,13.0,9.0,11.1,22.58,No,,3.6,Non-Union
EMP-3036,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,3.5,9.2,Yes,<1 day,Yes,10.1,13.2,3.3,24.76,No,,1.6,Non-Union
EMP-3037,"Akron, Ohio",Plant Management,Management,10,5.5,Yes,1-2 days,Yes,20.1,5.6,8.6,42.81,No,,4.3,Union
EMP-3038,"Akron, Ohio",Plant Management,Management,7.7,3.7,No,>2 days,No,20.7,10.1,7.0,46.53,No,,3.8,Union
EMP-3039,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.4,3.9,Yes,1-2 days,Yes,0.5,3.6,3.2,19.01,No,,4.2,Non-Union
EMP-3040,"Iowa City, Iowa",Plant Management,Management,8.5,4.9,Yes,>2 days,Yes,5.3,0.0,3.5,37.39,No,,3.4,Union
EMP-3041,"Iowa City, Iowa",Plant Management,Management,3.5,3.9,No,<1 day,No,2.2,0.1,1.5,41.27,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-3042,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.9,7.0,Yes,<1 day,No,2.6,4.0,3.4,15.0,Yes,Good- adequate for most needs,2.1,Union
EMP-3043,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.7,8.2,Yes,<1 day,No,1.6,3.2,3.9,20.9,No,,4.1,Union
EMP-3044,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,5.1,8.4,No,1-2 days,No,16.6,12.5,9.6,12.85,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-3045,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,7.4,Yes,<1 day,No,7.1,1.7,3.2,15.26,No,,3.4,Non-Union
EMP-3046,"Akron, Ohio",Plant Management,Management,8.8,3.6,No,>2 days,Yes,16.1,7.6,8.6,41.04,No,,4.3,Union
EMP-3047,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.9,5.0,Yes,<1 day,Yes,6.9,4.4,2.8,28.29,Yes,Good- adequate for most needs,2.6,Union
EMP-3048,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.4,2.7,Yes,>2 days,Yes,29.0,11.9,7.4,31.63,No,,3.1,Non-Union
EMP-3049,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.4,5.3,Yes,>2 days,Yes,23.7,17.5,6.4,19.7,No,,3.1,Union
EMP-3050,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.4,7.6,No,1-2 days,No,1.6,2.7,0.1,18.31,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-3051,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,6.0,Yes,<1 day,No,17.4,5.1,11.1,22.79,Yes,Good- adequate for most needs,5,Union
EMP-3052,"Grand Rapids, Michigan",Plant Management,Management,7.2,6.3,Yes,>2 days,Yes,15.3,8.6,3.3,41.72,No,,2.9,Union
EMP-3053,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.2,5.8,No,>2 days,No,19.7,11.7,3.2,20.27,Yes,Good- adequate for most needs,2.0,Union
EMP-3054,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,6.9,No,<1 day,Yes,6.4,1.9,0.2,26.87,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-3055,"Green Bay, Wisconsin",Plant Management,Management,9.3,8.0,Yes,>2 days,Yes,5.0,3.9,3.0,45.36,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-3056,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,1.2,7.3,Yes,<1 day,Yes,0.4,1.3,1.9,24.86,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-3057,"Green Bay, Wisconsin",Maintenance Technician,Front-line,4.1,4.2,No,>2 days,Yes,0.9,1.6,3.8,27.26,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-3058,"Grand Rapids, Michigan",Maintenance Technician,Front-line,7.8,7.7,No,>2 days,Yes,21.6,8.9,7.0,21.04,No,,3.7,Non-Union
EMP-3059,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.5,3.6,No,<1 day,No,9.8,12.8,7.3,17.59,No,,3.2,Union
EMP-3060,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.0,4.1,Yes,1-2 days,No,3.1,1.9,2.8,25.25,No,,4.6,Union
EMP-3061,"Grand Rapids, Michigan",Maintenance Technician,Front-line,6.2,4.6,Yes,1-2 days,No,10.8,16.6,3.1,27.46,No,,5,Union
EMP-3062,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.0,3.1,Yes,>2 days,No,15.5,7.5,5.5,22.49,No,,4.4,Non-Union
EMP-3063,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,5.2,Yes,>2 days,No,6.5,2.7,1.7,21.93,No,,3.8,Non-Union
EMP-3064,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.4,No,<1 day,No,24.7,8.0,11.8,23.47,Yes,Fair- some gaps or inconsistencies,1.5,Union
EMP-3065,"Peoria, Illinois",Plant Management,Management,8.9,6.2,No,<1 day,Yes,0.7,3.8,1.0,41.09,No,,1,Non-Union
EMP-3066,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,3.7,Yes,>2 days,No,1.0,0.2,1.7,25.87,No,,5,Union
EMP-3067,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.0,4.3,No,1-2 days,Yes,14.1,11.0,11.5,20.74,No,,2.8,Non-Union
EMP-3068,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,6.4,Yes,>2 days,No,4.1,2.9,3.3,26.0,Yes,Excellent- comprehensive and very helpful,1.8,Union
EMP-3069,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.0,5.7,No,>2 days,No,2.3,1.5,2.5,18.65,No,,4.2,Non-Union
EMP-3070,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,3.5,No,<1 day,No,11.1,12.5,11.9,30.51,No,,4.3,Non-Union
EMP-3071,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.5,Yes,<1 day,No,8.0,2.2,2.8,25.66,No,,2.4,Non-Union
EMP-3072,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.4,6.5,No,<1 day,No,3.1,4.5,3.8,20.05,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-3073,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.2,7.1,Yes,1-2 days,No,28.7,12.7,3.0,20.34,Yes,Good- adequate for most needs,3.5,Union
EMP-3074,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,2.8,7.2,No,1-2 days,No,15.3,15.1,11.1,21.25,No,,3.7,Union
EMP-3075,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,10,6.1,Yes,1-2 days,No,17.2,14.5,5.6,25.89,No,,2.9,Non-Union
EMP-3076,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.6,6.2,No,>2 days,No,23.5,16.6,6.3,20.61,No,,2.3,Union
EMP-3077,"Peoria, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,8.8,Yes,<1 day,No,7.5,0.9,0.6,28.07,No,,2.3,Union
EMP-3078,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.6,Yes,>2 days,No,4.3,4.4,4.0,21.92,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-3079,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.7,5.3,Yes,>2 days,No,22.1,4.9,8.6,29.18,No,,2.2,Non-Union
EMP-3080,"Akron, Ohio",Maintenance Technician,Front-line,2.6,5.5,No,1-2 days,No,17.2,11.0,6.2,26.56,No,,5,Union
EMP-3081,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,4.8,No,<1 day,Yes,6.4,3.0,4.0,17.63,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-3082,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,3.4,Yes,>2 days,Yes,0.7,3.0,1.9,22.34,No,,1.4,Non-Union
EMP-3083,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,5.6,Yes,1-2 days,Yes,8.9,5.9,11.4,23.61,Yes,Good- adequate for most needs,4.3,Union
EMP-3084,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,7.4,2.8,No,1-2 days,No,6.4,3.9,2.5,21.35,No,,2.6,Union
EMP-3085,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,4.0,Yes,<1 day,Yes,18.1,17.1,3.4,24.43,No,,4.2,Union
EMP-3086,"Akron, Ohio",Maintenance Technician,Front-line,2.9,4.6,No,<1 day,Yes,8.7,13.4,3.9,26.02,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-3087,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1,4.4,No,1-2 days,Yes,7.2,0.6,0.5,27.32,No,,5,Non-Union
EMP-3088,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,6.9,No,1-2 days,No,2.8,4.3,2.9,26.85,No,,2.5,Non-Union
EMP-3089,"Grand Rapids, Michigan",Plant Management,Management,6.6,8.5,Yes,1-2 days,No,27.6,15.8,6.4,46.32,No,,3.2,Union
EMP-3090,"Peoria, Illinois",Maintenance Technician,Front-line,2.5,6.7,Yes,1-2 days,No,2.2,2.7,0.1,24.89,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-3091,"Peoria, Illinois",Administrative/Support Staff,Back-office/Support,9.0,5.0,No,<1 day,No,6.5,3.7,1.4,15.37,No,,2.4,Union
EMP-3092,"Iowa City, Iowa",Plant Management,Management,8.3,7.5,No,1-2 days,Yes,2.0,1.7,3.9,42.45,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-3093,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,8.1,5.7,Yes,>2 days,No,21.5,12.5,8.4,21.18,No,,1.7,Non-Union
EMP-3094,"Akron, Ohio",Plant Management,Management,6.6,4.4,Yes,<1 day,Yes,19.0,7.3,5.7,44.92,Yes,Good- adequate for most needs,3.7,Union
EMP-3095,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.4,9.4,No,<1 day,Yes,2.5,1.2,3.2,28.44,Yes,Good- adequate for most needs,2.4,Union
EMP-3096,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,6.6,No,1-2 days,Yes,7.3,3.9,1.8,27.61,No,,3.3,Union
EMP-3097,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,5.2,No,<1 day,Yes,24.8,5.6,7.6,26.29,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-3098,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,2.8,No,>2 days,Yes,29.4,4.4,6.5,30.89,No,,3.3,Non-Union
EMP-3099,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,4.3,Yes,1-2 days,Yes,6.8,0.2,2.5,27.81,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-3100,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.8,7.4,Yes,1-2 days,No,2.2,1.4,2.6,19.88,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-3101,"Peoria, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,3.5,No,>2 days,Yes,0.4,2.6,1.8,20.61,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-3102,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.8,6.3,No,>2 days,No,2.6,2.3,3.6,19.05,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-3103,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,9.3,Yes,<1 day,Yes,4.5,2.7,2.0,26.74,No,,3.9,Union
EMP-3104,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1,6.3,Yes,>2 days,Yes,6.6,2.1,2.1,22.41,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-3105,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.1,5.3,Yes,1-2 days,No,2.2,0.4,2.4,21.01,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-3106,"Iowa City, Iowa",Maintenance Technician,Front-line,2.6,5.7,Yes,>2 days,No,5.0,1.6,2.3,21.62,Yes,Good- adequate for most needs,3.8,Union
EMP-3107,"Akron, Ohio",Production/Manufacturing Operator,Front-line,8.0,3.8,Yes,1-2 days,Yes,13.8,15.3,8.1,19.14,Yes,Good- adequate for most needs,3.7,Union
EMP-3108,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.2,Yes,<1 day,No,2.7,1.9,0.7,24.47,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-3109,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.0,3.1,No,<1 day,Yes,11.0,13.3,8.4,18.12,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-3110,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.2,5.8,Yes,>2 days,Yes,7.2,1.5,1.0,19.2,No,,2.8,Non-Union
EMP-3111,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,4.4,Yes,>2 days,No,1.7,3.3,1.5,30.07,No,,2.6,Union
EMP-3112,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.0,5.1,No,>2 days,No,7.4,3.9,0.1,30.48,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-3113,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,5.3,No,>2 days,No,5.9,2.4,0.2,24.75,Yes,Excellent- comprehensive and very helpful,4.8,Non-Union
EMP-3114,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,3.6,Yes,1-2 days,No,27.6,16.5,3.4,26.22,No,,2.8,Non-Union
EMP-3115,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,6.4,No,<1 day,No,1.1,0.6,2.9,31.38,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-3116,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.7,8.4,No,>2 days,Yes,15.4,14.7,7.2,21.73,No,,3.4,Union
EMP-3117,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,4.3,Yes,>2 days,No,4.1,3.5,2.9,34.45,No,,5,Union
EMP-3118,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,2.3,Yes,<1 day,Yes,4.6,0.7,1.0,24.32,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-3119,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,4.0,Yes,1-2 days,No,29.4,4.2,6.8,23.38,No,,2.2,Non-Union
EMP-3120,"Green Bay, Wisconsin",Plant Management,Management,8.5,6.5,Yes,1-2 days,No,3.8,0.4,1.0,45.88,No,,3.3,Non-Union
EMP-3121,"Akron, Ohio",Plant Management,Management,5.0,7.5,Yes,<1 day,Yes,29.7,5.4,7.4,42.21,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-3122,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,7.7,No,<1 day,No,6.2,0.5,1.1,22.32,No,,4.7,Non-Union
EMP-3123,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.0,5.2,Yes,1-2 days,Yes,0.4,1.0,2.4,17.22,No,,2.0,Non-Union
EMP-3124,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.7,6.3,No,1-2 days,Yes,13.5,7.4,3.3,20.16,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-3125,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,2.7,6.1,Yes,<1 day,Yes,28.4,14.2,11.8,20.63,No,,5,Union
EMP-3126,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.6,3.0,No,<1 day,Yes,4.1,2.7,0.9,30.93,No,,4.1,Union
EMP-3127,"Peoria, Illinois",Plant Management,Management,5.4,8.4,No,1-2 days,No,5.1,1.8,0.4,41.12,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-3128,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,3.8,No,>2 days,Yes,10.0,12.6,9.3,22.5,No,,3.1,Non-Union
EMP-3129,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,7.7,Yes,>2 days,No,3.0,3.6,0.1,29.43,No,,3.9,Non-Union
EMP-3130,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,3.4,Yes,1-2 days,Yes,28.5,6.0,11.0,23.29,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-3131,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.0,8.3,Yes,>2 days,Yes,16.7,7.8,3.6,22.88,No,,3.3,Union
EMP-3132,"Iowa City, Iowa",Maintenance Technician,Front-line,4.6,9.0,Yes,<1 day,Yes,2.5,3.0,0.2,23.51,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-3133,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,6.8,No,>2 days,Yes,4.8,0.6,2.8,27.08,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-3134,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.1,Yes,1-2 days,Yes,6.8,0.8,1.7,28.14,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-3135,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,7.7,6.1,Yes,1-2 days,No,14.3,6.3,5.3,19.14,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3136,"Peoria, Illinois",Maintenance Technician,Front-line,1.2,3.8,Yes,>2 days,No,4.3,1.4,3.7,31.94,No,,2.2,Non-Union
EMP-3137,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,2.1,1.8,Yes,<1 day,Yes,10.7,6.8,7.8,18.44,No,,2.9,Union
EMP-3138,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.0,4.7,No,<1 day,Yes,3.1,1.0,2.9,22.77,No,,2.7,Union
