employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1949,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,7.1,No,1-2 days,No,5.3,1.6,1.5,25.99,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1950,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,4.6,Yes,>2 days,Yes,24.6,16.1,11.3,23.89,No,,3.3,Union
EMP-1951,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.5,3.1,Yes,1-2 days,Yes,25.5,8.3,7.0,27.46,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1952,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,4.2,No,1-2 days,No,5.8,0.1,2.9,20.87,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1953,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.4,4.4,No,<1 day,Yes,30.0,9.6,8.2,18.66,No,,2.3,Union
EMP-1954,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,7.1,No,1-2 days,No,6.0,0.7,2.7,24.88,No,,3.9,Union
EMP-1955,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,6.7,Yes,>2 days,No,19.2,9.2,6.5,27.72,No,,2.9,Non-Union
EMP-1956,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.9,7.0,No,<1 day,Yes,6.1,0.8,2.7,28.65,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-1957,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,7.6,6.9,No,>2 days,Yes,17.6,8.2,8.0,20.61,No,,1.6,Non-Union
EMP-1958,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,5.8,No,<1 day,Yes,17.0,11.2,8.3,16.25,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-1959,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,6.2,6.6,No,1-2 days,No,3.1,0.6,2.2,18.79,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1960,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.0,7.0,No,1-2 days,Yes,5.5,2.9,1.5,20.63,No,,2.8,Union
EMP-1961,"Rockford, Illinois",Maintenance Technician,Front-line,1.3,5.9,No,>2 days,No,2.3,4.7,3.0,24.21,No,,2.4,Non-Union
EMP-1962,"Rockford, Illinois",Maintenance Technician,Front-line,2.7,6.6,Yes,1-2 days,Yes,4.6,3.2,1.5,26.91,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1963,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,6.2,No,>2 days,No,5.3,2.1,1.1,18.22,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-1964,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.5,4.5,Yes,<1 day,No,4.0,1.3,3.5,30.28,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1965,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,2.3,No,1-2 days,Yes,5.7,1.5,0.4,23.06,No,,5,Non-Union
EMP-1966,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.3,5.1,No,<1 day,No,5.5,2.0,1.5,23.29,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1967,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.4,2.4,No,>2 days,No,3.6,1.9,2.6,20.65,No,,2.9,Union
EMP-1968,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.9,3.7,Yes,>2 days,Yes,7.6,3.0,0.6,30.55,No,,3.9,Union
EMP-1969,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,3.8,4.5,No,1-2 days,Yes,14.6,12.8,10.1,14.94,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1970,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,5.3,Yes,1-2 days,No,16.2,13.7,3.4,19.03,No,,2.5,Non-Union
EMP-1971,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.4,7.7,Yes,>2 days,Yes,23.1,15.3,7.0,21.44,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-1972,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.3,Yes,>2 days,No,2.8,1.1,0.4,22.0,No,,1.9,Non-Union
EMP-1973,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.9,6.8,Yes,>2 days,Yes,3.0,3.5,3.4,23.61,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-1974,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,3.2,Yes,<1 day,Yes,27.6,7.4,9.0,29.08,No,,4.0,Non-Union
EMP-1975,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.9,6.0,No,>2 days,Yes,12.4,5.3,7.5,15.56,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-1976,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,2.8,7.2,No,>2 days,Yes,13.1,7.9,6.6,19.22,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-1977,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,6.1,No,1-2 days,Yes,1.3,2.0,2.9,25.21,No,,3.9,Union
EMP-1978,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,7.2,2.8,Yes,1-2 days,Yes,7.6,0.2,1.1,21.12,No,,2.8,Non-Union
EMP-1979,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.1,5.7,Yes,>2 days,Yes,9.8,5.4,10.9,22.53,Yes,Good- adequate for most needs,5,Union
EMP-1980,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.4,3.3,Yes,<1 day,No,3.6,1.3,2.3,23.93,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1981,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.8,No,1-2 days,Yes,0.1,1.5,1.8,24.75,No,,2.4,Non-Union
EMP-1982,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,3.8,No,<1 day,No,6.8,3.6,2.7,24.15,No,,4.0,Union
EMP-1983,"Flint, Michigan",Plant Management,Management,6.3,5.5,Yes,<1 day,No,29.0,15.2,9.4,41.29,No,,5,Non-Union
EMP-1984,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.8,No,<1 day,Yes,29.0,6.1,7.1,21.83,No,,2.2,Non-Union
EMP-1985,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,4.7,No,<1 day,No,6.5,4.1,3.0,28.32,Yes,Good- adequate for most needs,1.9,Union
EMP-1986,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.3,4.1,Yes,<1 day,Yes,30.0,8.5,11.4,28.35,No,,3.1,Union
EMP-1987,"Cedar Rapids, Iowa",Plant Management,Management,7.1,4.6,No,>2 days,Yes,5.9,4.8,3.4,38.68,No,,4.2,Non-Union
EMP-1988,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,10,8.8,Yes,<1 day,No,1.3,4.3,2.3,17.13,Yes,Fair- some gaps or inconsistencies,1.4,Non-Union
EMP-1989,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,2.6,5.3,Yes,1-2 days,Yes,28.0,7.2,9.8,19.47,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-1990,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.3,7.9,Yes,1-2 days,No,26.8,12.6,3.9,16.29,No,,2.0,Non-Union
EMP-1991,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,1.8,Yes,<1 day,Yes,4.1,3.1,1.4,19.85,No,,4.5,Non-Union
EMP-1992,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.2,10,No,1-2 days,Yes,14.0,17.5,9.3,20.96,Yes,Good- adequate for most needs,1.4,Union
EMP-1993,"Columbus, Ohio",Plant Management,Management,5.1,7.2,Yes,>2 days,Yes,19.4,10.6,6.9,33.94,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1994,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,3.6,No,<1 day,Yes,16.3,14.8,11.8,22.58,Yes,Good- adequate for most needs,2.6,Union
EMP-1995,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,5.2,Yes,1-2 days,Yes,26.6,11.6,4.1,26.25,Yes,Excellent- comprehensive and very helpful,2.7,Union
EMP-1996,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.4,5.8,No,<1 day,Yes,2.6,3.1,3.6,18.65,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1997,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,1.3,Yes,<1 day,Yes,19.0,6.8,5.2,25.53,Yes,Good- adequate for most needs,1.6,Union
EMP-1998,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.9,5.7,Yes,>2 days,No,6.2,3.2,3.0,15.85,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1999,"Flint, Michigan",Maintenance Technician,Front-line,2.3,6.8,Yes,<1 day,Yes,13.5,4.7,10.9,21.83,No,,4.4,Non-Union
EMP-2000,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,7.1,No,>2 days,No,5.8,0.5,0.5,28.65,No,,4.6,Union
EMP-2001,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,3.2,Yes,>2 days,Yes,2.8,0.2,0.1,25.64,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-2002,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,7.4,No,>2 days,No,3.0,2.0,3.5,27.93,No,,4.8,Union
EMP-2003,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.8,9.5,Yes,1-2 days,No,17.7,7.2,10.3,24.4,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-2004,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,8.2,2.0,Yes,1-2 days,Yes,1.1,3.4,2.2,17.88,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-2005,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,3.7,Yes,<1 day,Yes,13.3,10.4,11.5,27.48,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-2006,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,1,Yes,1-2 days,No,6.7,3.3,1.4,24.02,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-2007,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.8,6.9,No,>2 days,No,6.2,2.6,3.8,12.25,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-2008,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,6.9,No,>2 days,No,0.2,1.4,3.2,26.98,Yes,Good- adequate for most needs,2.8,Union
EMP-2009,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,8.4,6.2,Yes,<1 day,No,12.2,6.5,10.5,15.54,No,,2.2,Non-Union
EMP-2010,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.2,Yes,>2 days,Yes,4.0,1.5,1.7,24.73,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2011,"Flint, Michigan",Maintenance Technician,Front-line,4.7,6.9,No,>2 days,No,14.7,17.1,9.4,24.19,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2012,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,9.7,6.3,Yes,<1 day,No,18.2,7.5,4.7,13.56,No,,3.7,Non-Union
EMP-2013,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,7.2,5.0,Yes,1-2 days,No,22.5,6.5,11.5,20.98,No,,4.0,Non-Union
EMP-2014,"Rockford, Illinois",Maintenance Technician,Front-line,2.9,5.3,Yes,1-2 days,Yes,3.7,3.1,3.1,27.89,No,,1,Non-Union
EMP-2015,"Green Bay, Wisconsin",Plant Management,Management,10,4.4,Yes,<1 day,Yes,3.6,3.5,3.4,39.89,No,,4.3,Union
EMP-2016,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,8.8,4.6,Yes,<1 day,No,28.9,5.4,10.0,16.16,Yes,Poor - insufficient or unhelpful,1.9,Non-Union
EMP-2017,"Rockford, Illinois",Maintenance Technician,Front-line,3.8,6.8,Yes,>2 days,No,0.4,1.2,2.7,26.13,No,,3.5,Non-Union
EMP-2018,"Columbus, Ohio",Plant Management,Management,6.7,9.8,No,1-2 days,Yes,8.3,10.7,4.6,35.37,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2019,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.3,5.1,No,<1 day,No,4.2,2.5,3.0,27.12,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-2020,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.7,8.7,Yes,<1 day,Yes,8.0,3.4,1.2,19.97,No,,2.7,Non-Union
EMP-2021,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,5.8,Yes,<1 day,Yes,3.7,3.6,1.5,21.05,No,,4.1,Non-Union
EMP-2022,"Columbus, Ohio",Maintenance Technician,Front-line,2.9,3.1,No,>2 days,No,10.7,4.9,3.7,25.17,No,,2.9,Non-Union
EMP-2023,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.9,4.9,Yes,<1 day,Yes,4.7,2.0,0.7,16.03,No,,3.6,Non-Union
EMP-2024,"Rockford, Illinois",Maintenance Technician,Front-line,6.3,5.5,No,1-2 days,Yes,7.6,2.9,0.8,21.09,Yes,Good- adequate for most needs,3.1,Union
EMP-2025,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.8,1,Yes,1-2 days,No,5.9,1.7,1.3,27.11,No,,4.5,Union
EMP-2026,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.5,6.7,Yes,1-2 days,No,13.0,12.2,12.0,22.34,No,,2.7,Non-Union
EMP-2027,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,2.1,Yes,>2 days,No,0.8,1.4,0.9,28.45,No,,3.7,Non-Union
EMP-2028,"Cedar Rapids, Iowa",Plant Management,Management,8.7,6.1,Yes,>2 days,Yes,3.9,1.3,3.9,40.44,Yes,Good- adequate for most needs,3.6,Union
EMP-2029,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.4,7.7,Yes,<1 day,Yes,2.6,1.4,0.1,13.32,Yes,Good- adequate for most needs,1.8,Union
EMP-2030,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,8.8,No,<1 day,No,5.3,2.9,3.5,19.32,No,,3.7,Union
EMP-2031,"Cedar Rapids, Iowa",Plant Management,Management,3.2,4.7,No,<1 day,Yes,0.8,2.3,0.4,38.38,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-2032,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,7.1,No,1-2 days,No,0.2,4.7,3.9,30.45,No,,2.4,Non-Union
EMP-2033,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,6.1,Yes,>2 days,Yes,13.9,16.8,5.8,31.06,No,,3.0,Union
EMP-2034,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.9,7.0,No,>2 days,Yes,2.3,4.3,2.6,22.49,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-2035,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.2,9.0,Yes,1-2 days,Yes,19.6,15.6,11.3,25.78,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-2036,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,3.3,7.7,No,<1 day,Yes,2.7,1.3,2.4,21.47,No,,3.6,Non-Union
EMP-2037,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.0,3.5,No,1-2 days,Yes,29.2,5.0,11.5,19.03,No,,4.2,Non-Union
EMP-2038,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,6.3,5.5,Yes,1-2 days,No,1.1,0.6,2.9,17.29,No,,2.3,Union
EMP-2039,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,7.9,5.0,Yes,>2 days,Yes,10.7,15.7,4.3,17.85,No,,2.9,Non-Union
EMP-2040,"Flint, Michigan",Maintenance Technician,Front-line,5.3,6.7,No,<1 day,No,17.9,10.5,9.7,26.98,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2041,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.2,6.6,No,<1 day,No,20.8,6.3,8.9,16.66,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-2042,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.4,2.7,Yes,1-2 days,Yes,6.0,2.3,3.8,19.58,No,,2.9,Union
EMP-2043,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.8,10,No,1-2 days,No,5.5,4.5,0.1,24.74,No,,3.1,Union
EMP-2044,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,1,Yes,<1 day,Yes,2.8,0.4,0.0,22.63,No,,4.1,Non-Union
EMP-2045,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,2.7,No,<1 day,No,24.2,5.4,6.2,32.22,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2046,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,7.0,No,1-2 days,No,5.3,0.7,0.6,30.77,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-2047,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,4.7,Yes,<1 day,Yes,0.2,0.7,0.9,24.86,No,,3.7,Non-Union
EMP-2048,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,8.5,5.0,No,>2 days,Yes,26.2,9.4,8.0,15.69,No,,3.0,Union
EMP-2049,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,3.8,5.4,No,>2 days,No,13.2,15.1,5.4,20.33,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2050,"Green Bay, Wisconsin",Plant Management,Management,9.7,5.9,Yes,1-2 days,Yes,2.0,4.8,2.5,41.51,No,,4.7,Union
EMP-2051,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,5.9,Yes,>2 days,Yes,21.5,14.9,5.9,27.08,No,,2.0,Union
EMP-2052,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.3,6.5,Yes,1-2 days,Yes,6.8,1.3,3.3,19.88,Yes,Good- adequate for most needs,2.4,Union
EMP-2053,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.1,3.5,Yes,1-2 days,No,5.0,4.6,1.7,21.34,No,,2.7,Non-Union
EMP-2054,"Rockford, Illinois",Maintenance Technician,Front-line,5.2,4.2,Yes,<1 day,Yes,4.5,4.7,3.9,29.72,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-2055,"Rockford, Illinois",Maintenance Technician,Front-line,3.4,4.9,No,>2 days,Yes,0.8,1.6,2.3,28.71,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2056,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,4.2,Yes,<1 day,Yes,1.1,2.1,3.5,24.81,No,,2.0,Union
EMP-2057,"Rockford, Illinois",Plant Management,Management,8.6,6.1,Yes,<1 day,No,3.5,4.3,2.9,38.19,No,,2.9,Union
EMP-2058,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.4,8.3,Yes,>2 days,No,23.9,7.2,7.9,28.82,No,,4.4,Union
EMP-2059,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,10,No,<1 day,Yes,18.1,5.2,11.1,30.82,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2060,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,5.7,No,<1 day,Yes,20.6,5.6,9.6,21.5,No,,3.0,Non-Union
EMP-2061,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.9,No,>2 days,Yes,3.9,0.2,1.5,23.6,Yes,Excellent- comprehensive and very helpful,2.0,Non-Union
EMP-2062,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.4,8.4,No,<1 day,Yes,2.5,2.7,1.0,16.15,No,,3.1,Non-Union
EMP-2063,"Green Bay, Wisconsin",Plant Management,Management,4.4,5.8,Yes,<1 day,No,3.8,2.2,0.1,40.87,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2064,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.3,No,<1 day,No,5.3,2.0,1.1,21.97,No,,1,Non-Union
EMP-2065,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,5.6,Yes,>2 days,Yes,6.2,1.7,0.3,27.12,No,,2.1,Non-Union
EMP-2066,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.5,8.4,No,>2 days,No,1.4,1.2,1.8,20.52,Yes,Good- adequate for most needs,1.4,Union
EMP-2067,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.5,6.6,No,1-2 days,No,10.8,17.3,8.0,20.12,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-2068,"Green Bay, Wisconsin",Plant Management,Management,7.4,8.9,No,<1 day,Yes,0.0,2.1,3.8,42.99,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-2069,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.0,1,Yes,<1 day,No,27.2,8.0,10.9,20.32,No,,2.2,Union
EMP-2070,"Flint, Michigan",Plant Management,Management,9.2,8.2,Yes,<1 day,No,10.1,16.4,9.9,45.45,No,,3.7,Union
EMP-2071,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.7,7.0,Yes,1-2 days,Yes,0.2,0.2,3.9,18.54,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-2072,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,7.4,1.8,Yes,>2 days,Yes,22.0,6.6,6.0,32.21,No,,3.2,Non-Union
EMP-2073,"Columbus, Ohio",Plant Management,Management,5.8,7.2,No,>2 days,No,17.0,11.1,11.3,45.59,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-2074,"Green Bay, Wisconsin",Plant Management,Management,4.8,7.9,No,>2 days,Yes,7.2,4.0,3.8,38.27,No,,4.4,Union
EMP-2075,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,4.8,Yes,>2 days,No,25.5,13.3,5.0,24.6,Yes,Good- adequate for most needs,5,Union
EMP-2076,"Cedar Rapids, Iowa",Plant Management,Management,5.4,4.5,Yes,1-2 days,Yes,4.2,3.3,3.0,38.69,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-2077,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,3.3,4.9,Yes,<1 day,No,18.3,9.0,10.0,29.9,No,,2.1,Non-Union
EMP-2078,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.1,6.1,Yes,1-2 days,No,7.1,1.8,0.2,20.97,No,,3.0,Union
EMP-2079,"Flint, Michigan",Plant Management,Management,3.1,6.4,Yes,<1 day,No,18.0,17.9,9.4,46.44,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-2080,"Green Bay, Wisconsin",Plant Management,Management,8.5,7.0,Yes,1-2 days,No,4.0,0.2,2.5,40.34,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2081,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,4.4,Yes,>2 days,Yes,12.8,17.9,4.9,28.49,Yes,Fair- some gaps or inconsistencies,1.3,Non-Union
EMP-2082,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,5.6,5.7,No,1-2 days,Yes,6.7,1.2,0.9,18.94,No,,3.7,Union
EMP-2083,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.4,1,Yes,>2 days,No,1.1,2.0,2.2,24.12,No,,2.4,Union
EMP-2084,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,8.2,Yes,<1 day,Yes,29.3,5.6,7.4,21.4,No,,3.1,Union
EMP-2085,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,6.4,5.0,Yes,<1 day,No,6.9,1.5,2.0,23.41,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2086,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,3.5,No,1-2 days,Yes,20.7,11.6,4.0,30.03,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-2087,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,9.2,5.7,No,1-2 days,Yes,7.3,2.8,0.2,26.85,No,,2.8,Union
EMP-2088,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,3.1,Yes,>2 days,Yes,0.8,0.2,0.2,26.17,Yes,Good- adequate for most needs,3.4,Union
EMP-2089,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,5.8,Yes,<1 day,No,2.0,1.2,3.3,16.3,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2090,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,7.6,3.0,No,1-2 days,No,18.3,5.6,9.1,25.9,Yes,Good- adequate for most needs,3.8,Union
EMP-2091,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.8,4.6,No,>2 days,Yes,2.8,1.9,1.5,28.96,No,,2.3,Union
EMP-2092,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.6,7.9,No,<1 day,Yes,16.1,6.7,9.8,15.83,No,,3.2,Union
EMP-2093,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.7,No,1-2 days,Yes,7.6,0.6,3.9,20.72,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2094,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.7,4.4,No,1-2 days,Yes,19.4,9.1,6.8,14.41,No,,3.1,Non-Union
EMP-2095,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.2,No,1-2 days,No,8.2,6.4,5.7,27.04,No,,2.4,Union
EMP-2096,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.6,7.4,No,<1 day,Yes,29.5,13.8,7.4,15.89,No,,2.4,Non-Union
EMP-2097,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,2.0,Yes,>2 days,No,12.9,6.6,9.6,21.01,No,,2.1,Non-Union
EMP-2098,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.2,6.9,Yes,1-2 days,No,1.9,1.8,3.4,26.13,Yes,Excellent- comprehensive and very helpful,1.8,Union
