employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3125,"Lansing, Michigan",Maintenance Technician,Front-line,4.4,6.6,Yes,1-2 days,Yes,19.5,17.0,5.3,25.78,No,,3.9,Non-Union
EMP-3126,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.7,5.3,Yes,1-2 days,Yes,7.1,2.9,2.3,29.14,Yes,Excellent- comprehensive and very helpful,4.9,Non-Union
EMP-3127,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,3.2,4.2,No,>2 days,No,15.7,8.0,5.1,20.57,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-3128,"Lansing, Michigan",Maintenance Technician,Front-line,4.1,4.3,No,>2 days,Yes,18.2,16.1,7.9,25.54,No,,3.3,Union
EMP-3129,"Cedar Rapids, Iowa",Plant Management,Management,10,6.9,Yes,<1 day,No,1.7,2.1,3.8,42.2,No,,3.6,Union
EMP-3130,"Racine, Wisconsin",Maintenance Technician,Front-line,6.2,3.1,No,>2 days,Yes,4.1,1.7,2.4,28.17,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-3131,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.0,10,Yes,>2 days,Yes,2.2,2.8,2.5,21.23,No,,3.6,Non-Union
EMP-3132,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.7,10,No,1-2 days,Yes,4.3,1.7,0.8,22.25,No,,3.2,Union
EMP-3133,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,5.0,No,>2 days,No,5.3,3.5,3.8,22.33,No,,1,Union
EMP-3134,"Lansing, Michigan",Plant Management,Management,7.6,4.4,Yes,>2 days,Yes,15.9,5.0,5.8,40.05,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-3135,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,2.9,8.1,No,<1 day,No,2.1,0.5,3.0,18.3,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-3136,"Cleveland, Ohio",Plant Management,Management,9.3,4.1,Yes,<1 day,No,26.7,4.1,9.3,44.78,No,,4.3,Non-Union
EMP-3137,"Cleveland, Ohio",Maintenance Technician,Front-line,2.2,8.8,No,<1 day,No,18.3,8.2,3.7,24.07,No,,4.7,Non-Union
EMP-3138,"Racine, Wisconsin",Maintenance Technician,Front-line,6.7,4.4,No,>2 days,Yes,2.1,0.5,0.7,23.52,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-3139,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.5,2.4,No,1-2 days,No,4.8,1.1,0.8,22.64,No,,3.0,Non-Union
EMP-3140,"Champaign, Illinois",Plant Management,Management,5.3,1.3,No,<1 day,No,6.7,2.6,2.4,44.86,No,,3.1,Union
EMP-3141,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.6,5.3,Yes,>2 days,Yes,2.3,2.9,2.4,33.19,Yes,Good- adequate for most needs,2.0,Union
EMP-3142,"Champaign, Illinois",Maintenance Technician,Front-line,2.8,8.0,Yes,1-2 days,No,7.1,3.9,1.0,22.86,No,,2.3,Non-Union
EMP-3143,"Racine, Wisconsin",Plant Management,Management,5.9,7.6,No,>2 days,Yes,4.1,1.5,0.2,44.55,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-3144,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.1,5.7,No,>2 days,Yes,6.4,0.3,0.4,29.04,No,,3.3,Non-Union
EMP-3145,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.6,Yes,1-2 days,Yes,8.5,10.1,3.6,19.69,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-3146,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,10,7.6,Yes,>2 days,Yes,2.3,1.0,2.2,32.8,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-3147,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,7.2,4.5,No,>2 days,No,9.8,14.9,5.6,26.97,Yes,Fair- some gaps or inconsistencies,1.1,Union
EMP-3148,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.6,6.4,No,1-2 days,No,6.9,2.0,2.5,33.58,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-3149,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,6.5,4.5,Yes,1-2 days,No,11.4,5.5,10.1,31.22,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-3150,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.2,6.7,No,<1 day,No,6.3,3.0,1.9,17.07,No,,5,Union
EMP-3151,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,6.1,4.9,No,<1 day,Yes,1.3,3.7,1.0,20.85,Yes,Good- adequate for most needs,5,Non-Union
EMP-3152,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,3.3,No,1-2 days,Yes,6.9,3.5,0.4,26.31,No,,3.6,Non-Union
EMP-3153,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.4,4.9,No,>2 days,Yes,0.3,4.2,3.6,33.1,Yes,Good- adequate for most needs,3.4,Union
EMP-3154,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,8.5,Yes,<1 day,No,0.2,1.8,0.6,20.47,No,,2.9,Union
EMP-3155,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,5.2,Yes,<1 day,No,29.4,10.1,5.7,26.31,No,,1.5,Non-Union
EMP-3156,"Racine, Wisconsin",Maintenance Technician,Front-line,7.3,5.5,Yes,<1 day,Yes,5.1,1.6,2.3,21.43,No,,4.3,Union
EMP-3157,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,5.2,No,<1 day,No,4.1,3.7,2.2,25.23,No,,3.4,Union
EMP-3158,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,1,4.9,Yes,<1 day,No,4.6,0.1,3.0,19.59,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-3159,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.7,7.8,Yes,1-2 days,Yes,3.2,0.8,0.2,16.42,No,,2.2,Union
EMP-3160,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,7.2,No,1-2 days,Yes,7.7,4.5,2.6,18.92,Yes,Excellent- comprehensive and very helpful,4.9,Non-Union
EMP-3161,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,7.8,No,>2 days,No,24.2,6.1,3.9,18.2,No,,2.4,Union
EMP-3162,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.1,4.6,No,<1 day,No,9.8,13.2,10.6,20.66,Yes,Good- adequate for most needs,3.5,Union
EMP-3163,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,3.1,2.7,Yes,>2 days,No,14.6,11.1,3.9,21.19,Yes,Good- adequate for most needs,3.7,Union
EMP-3164,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,9.7,2.9,No,<1 day,No,3.6,0.3,3.7,20.15,Yes,Good- adequate for most needs,4.0,Union
EMP-3165,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.3,5.1,No,1-2 days,Yes,3.2,2.9,0.8,21.75,No,,4.0,Non-Union
EMP-3166,"Lansing, Michigan",Maintenance Technician,Front-line,4.1,3.2,No,<1 day,Yes,27.1,5.1,7.8,27.35,No,,2.9,Union
EMP-3167,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.7,5.9,No,<1 day,No,2.6,1.6,0.6,17.39,No,,2.9,Union
EMP-3168,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,5.5,No,>2 days,Yes,4.9,0.2,2.1,24.35,No,,2.3,Union
EMP-3169,"Champaign, Illinois",Maintenance Technician,Front-line,3.6,5.4,No,1-2 days,Yes,0.7,4.8,2.8,21.48,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-3170,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.1,6.9,No,1-2 days,Yes,5.3,1.6,2.7,19.15,Yes,Good- adequate for most needs,5,Non-Union
EMP-3171,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.9,5.7,No,>2 days,Yes,10.6,16.9,8.3,15.26,Yes,Good- adequate for most needs,2.2,Union
EMP-3172,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.0,3.4,No,<1 day,Yes,5.7,0.4,3.1,22.73,No,,3.7,Union
EMP-3173,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.8,5.2,No,>2 days,Yes,19.1,12.3,4.5,19.03,No,,3.8,Union
EMP-3174,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1.5,7.2,No,<1 day,Yes,2.2,3.8,2.2,30.29,No,,3.8,Union
EMP-3175,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,8.0,6.6,No,>2 days,Yes,23.9,12.1,4.5,18.65,Yes,Good- adequate for most needs,3.7,Union
EMP-3176,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,1.9,4.8,Yes,>2 days,Yes,17.2,15.4,3.4,22.21,Yes,Good- adequate for most needs,3.7,Union
EMP-3177,"Lansing, Michigan",Maintenance Technician,Front-line,3.2,3.2,No,1-2 days,No,20.3,13.9,9.8,22.24,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-3178,"Racine, Wisconsin",Plant Management,Management,3.0,6.0,Yes,<1 day,No,8.0,1.0,0.3,47.86,No,,4.5,Non-Union
EMP-3179,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1,7.2,Yes,1-2 days,Yes,6.0,1.2,1.9,17.55,No,,2.1,Union
EMP-3180,"Champaign, Illinois",Plant Management,Management,4.8,5.6,Yes,>2 days,Yes,5.5,3.1,3.7,43.1,No,,3.3,Union
EMP-3181,"Lansing, Michigan",Plant Management,Management,7.9,10,No,<1 day,No,11.0,15.5,7.9,40.2,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-3182,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,7.1,Yes,1-2 days,Yes,2.1,4.8,0.7,24.81,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-3183,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.0,10,Yes,>2 days,Yes,7.0,3.8,3.5,15.62,Yes,Good- adequate for most needs,4.7,Union
EMP-3184,"Champaign, Illinois",Maintenance Technician,Front-line,3.0,4.5,No,1-2 days,No,7.6,0.0,1.1,20.85,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-3185,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.9,1.8,No,<1 day,Yes,3.4,0.9,2.2,21.22,No,,3.3,Non-Union
EMP-3186,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,2.6,3.9,Yes,>2 days,No,9.2,9.9,5.2,16.96,No,,3.7,Union
EMP-3187,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.0,6.4,No,<1 day,Yes,25.9,8.6,9.9,19.01,No,,1.6,Non-Union
EMP-3188,"Champaign, Illinois",Maintenance Technician,Front-line,5.5,6.3,Yes,>2 days,No,2.6,1.3,0.9,21.87,No,,2.0,Union
EMP-3189,"Cleveland, Ohio",Plant Management,Management,5.0,4.8,No,<1 day,Yes,15.4,4.9,5.5,46.28,No,,4.1,Union
EMP-3190,"Lansing, Michigan",Plant Management,Management,3.7,6.5,No,<1 day,Yes,19.8,7.1,11.6,39.88,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-3191,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.7,2.5,No,>2 days,No,2.9,4.4,1.1,21.83,Yes,Good- adequate for most needs,2.9,Union
EMP-3192,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.9,7.8,No,1-2 days,Yes,13.4,8.5,3.5,28.88,No,,2.5,Union
EMP-3193,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,6.5,No,>2 days,Yes,7.1,4.2,1.7,34.18,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-3194,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,3.7,Yes,1-2 days,Yes,6.3,2.7,2.4,31.89,Yes,Excellent- comprehensive and very helpful,1.5,Union
EMP-3195,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,8.0,No,>2 days,Yes,6.8,0.7,0.6,18.87,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-3196,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.9,7.7,Yes,1-2 days,No,4.8,2.5,3.0,16.91,No,,2.0,Union
EMP-3197,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,7.9,No,<1 day,Yes,5.9,2.0,0.4,26.07,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-3198,"Cleveland, Ohio",Plant Management,Management,8.6,6.9,Yes,<1 day,No,16.9,13.2,7.8,43.27,No,,3.7,Union
EMP-3199,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,1.1,Yes,1-2 days,Yes,14.6,4.9,10.4,24.56,No,,1.5,Union
EMP-3200,"Lansing, Michigan",Maintenance Technician,Front-line,7.1,7.1,No,>2 days,Yes,8.9,9.5,6.2,23.35,No,,2.8,Non-Union
EMP-3201,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,5.4,No,>2 days,No,6.9,4.5,1.0,28.82,No,,4.4,Non-Union
EMP-3202,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.7,8.1,No,>2 days,No,28.0,9.4,6.2,12,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-3203,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,2.4,4.4,No,>2 days,No,5.9,1.3,2.9,27.27,No,,3.0,Union
EMP-3204,"Cedar Rapids, Iowa",Plant Management,Management,9.1,3.1,Yes,>2 days,No,4.7,3.1,2.7,39.96,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-3205,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,9.5,4.3,Yes,>2 days,No,0.9,1.5,2.2,18.11,Yes,Good- adequate for most needs,4.3,Union
EMP-3206,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,8.2,No,>2 days,No,5.9,0.8,2.2,15.84,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-3207,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.0,6.5,Yes,1-2 days,No,7.7,4.1,0.9,27.37,No,,2.7,Union
EMP-3208,"Champaign, Illinois",Maintenance Technician,Front-line,4.0,5.2,Yes,>2 days,No,3.3,4.8,2.8,21.58,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-3209,"Racine, Wisconsin",Maintenance Technician,Front-line,3.9,1.2,No,1-2 days,No,3.6,3.6,3.5,22.91,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-3210,"Cleveland, Ohio",Maintenance Technician,Front-line,5.9,3.4,No,1-2 days,Yes,23.9,9.7,4.1,29.73,Yes,Poor - insufficient or unhelpful,4.1,Union
EMP-3211,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.6,Yes,<1 day,Yes,7.6,4.1,2.3,29.39,No,,2.4,Union
EMP-3212,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,1,No,>2 days,No,28.3,10.9,6.2,30.07,No,,3.0,Non-Union
EMP-3213,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,6.4,1.3,Yes,>2 days,No,26.0,4.9,4.2,20.68,No,,3.9,Union
EMP-3214,"Cleveland, Ohio",Maintenance Technician,Front-line,9.3,4.6,No,<1 day,Yes,28.8,6.0,8.2,22.32,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-3215,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,6.3,No,>2 days,No,3.7,2.8,2.1,28.46,No,,1.8,Union
EMP-3216,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.9,1.7,No,>2 days,No,25.7,7.9,9.9,22.83,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-3217,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,5.7,No,>2 days,Yes,4.3,3.4,0.3,24.66,Yes,Good- adequate for most needs,5,Union
EMP-3218,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,7.1,6.5,No,>2 days,Yes,7.9,3.5,2.7,25.56,No,,4.1,Non-Union
EMP-3219,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,2.4,No,<1 day,Yes,3.3,1.4,2.8,30.85,Yes,Good- adequate for most needs,3.0,Union
EMP-3220,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.5,3.1,No,>2 days,Yes,25.9,7.2,6.4,21.89,No,,2.1,Non-Union
EMP-3221,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,6.0,6.3,Yes,<1 day,No,18.9,5.2,8.0,23.5,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-3222,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.0,5.7,Yes,>2 days,Yes,11.1,6.0,8.9,19.22,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-3223,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,5.0,No,>2 days,No,2.0,2.5,0.7,18.8,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-3224,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,8.1,7.2,No,1-2 days,No,23.7,9.1,4.7,21.62,No,,4.2,Union
EMP-3225,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,6.5,4.6,No,<1 day,Yes,15.7,15.2,6.1,22.35,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-3226,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.5,Yes,<1 day,No,4.2,0.0,3.0,27.21,No,,5,Union
EMP-3227,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.1,Yes,>2 days,Yes,4.8,1.3,0.9,22.64,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-3228,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,6.6,3.7,No,>2 days,Yes,2.1,4.6,2.1,24.29,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-3229,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.1,4.4,Yes,<1 day,Yes,17.3,12.3,4.8,14.3,No,,1.7,Non-Union
EMP-3230,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.9,6.6,Yes,1-2 days,Yes,3.6,3.3,0.6,21.9,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-3231,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,4.1,6.0,No,>2 days,Yes,10.4,16.8,11.6,16.21,No,,3.3,Non-Union
EMP-3232,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,3.4,7.1,Yes,<1 day,No,10.6,13.4,3.1,17.68,No,,1.8,Non-Union
EMP-3233,"Cedar Rapids, Iowa",Plant Management,Management,5.4,8.6,Yes,<1 day,Yes,3.1,3.4,1.1,39.83,No,,3.3,Union
EMP-3234,"Racine, Wisconsin",Maintenance Technician,Front-line,5.2,4.1,No,<1 day,No,2.2,4.4,2.6,24.15,No,,2.4,Non-Union
EMP-3235,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,5.8,No,>2 days,No,5.3,3.4,0.1,18.92,No,,3.2,Non-Union
EMP-3236,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.9,2.9,Yes,>2 days,No,2.5,3.4,3.9,13.65,Yes,Good- adequate for most needs,3.0,Union
EMP-3237,"Lansing, Michigan",Plant Management,Management,9.1,6.8,No,>2 days,No,9.8,15.0,5.6,46.99,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-3238,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.2,2.9,No,1-2 days,No,18.4,6.2,5.7,20.36,No,,2.9,Non-Union
EMP-3239,"Racine, Wisconsin",Maintenance Technician,Front-line,3.8,7.8,Yes,<1 day,No,2.7,0.5,2.8,22.51,No,,2.5,Union
EMP-3240,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,9.2,No,>2 days,No,20.1,13.1,6.1,30.44,Yes,Good- adequate for most needs,4.6,Union
EMP-3241,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,3.9,No,<1 day,No,4.7,3.0,0.7,16.35,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-3242,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,1.9,4.0,Yes,<1 day,No,14.3,11.3,7.7,25.76,Yes,Good- adequate for most needs,3.0,Union
EMP-3243,"Lansing, Michigan",Plant Management,Management,7.0,5.7,No,1-2 days,No,27.1,13.6,4.1,41.55,No,,5,Union
EMP-3244,"Cleveland, Ohio",Plant Management,Management,8.6,5.6,No,<1 day,Yes,10.2,8.5,10.2,38.76,No,,2.6,Union
EMP-3245,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1,10,Yes,>2 days,Yes,23.0,14.6,9.1,25.57,No,,3.7,Union
EMP-3246,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.7,7.3,Yes,1-2 days,No,13.5,4.3,4.4,16.59,No,,4.5,Union
EMP-3247,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.5,6.5,Yes,1-2 days,Yes,1.1,2.8,2.4,21.91,No,,2.9,Non-Union
EMP-3248,"Cedar Rapids, Iowa",Plant Management,Management,6.9,4.9,Yes,>2 days,Yes,6.3,2.3,1.7,41.08,No,,2.6,Union
EMP-3249,"Cedar Rapids, Iowa",Plant Management,Management,6.4,6.6,No,1-2 days,Yes,7.8,3.1,3.5,40.69,No,,3.9,Union
EMP-3250,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,3.0,7.1,No,>2 days,Yes,23.5,13.7,5.7,21.11,No,,4.0,Union
EMP-3251,"Cleveland, Ohio",Plant Management,Management,9.7,5.4,Yes,<1 day,No,11.2,6.1,4.6,41.31,No,,3.8,Union
EMP-3252,"Cedar Rapids, Iowa",Plant Management,Management,9.4,3.6,No,1-2 days,No,1.4,2.3,2.3,41.32,No,,2.4,Non-Union
EMP-3253,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.0,Yes,<1 day,No,5.8,4.1,2.3,19.75,Yes,Good- adequate for most needs,4.1,Union
EMP-3254,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1.9,4.1,Yes,<1 day,Yes,16.8,10.3,5.5,17.43,Yes,Good- adequate for most needs,4.3,Union
EMP-3255,"Lansing, Michigan",Maintenance Technician,Front-line,8.5,1.8,No,>2 days,No,10.7,14.6,7.5,23.97,No,,4.7,Union
EMP-3256,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.9,5.6,No,>2 days,No,20.5,8.8,7.5,23.21,Yes,Good- adequate for most needs,4.1,Union
EMP-3257,"Cleveland, Ohio",Plant Management,Management,6.7,9.1,No,<1 day,Yes,17.2,11.5,11.2,36.44,Yes,Poor - insufficient or unhelpful,2.7,Union
EMP-3258,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,4.3,4.1,Yes,<1 day,Yes,25.0,16.6,6.7,23.55,No,,3.8,Non-Union
EMP-3259,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,5.3,5.2,Yes,>2 days,No,29.8,9.3,11.8,20.37,No,,4.1,Union
EMP-3260,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,6.3,Yes,<1 day,No,0.6,1.8,1.9,16.78,Yes,Excellent- comprehensive and very helpful,4.7,Non-Union
EMP-3261,"Champaign, Illinois",Plant Management,Management,2.7,6.1,Yes,<1 day,No,1.4,0.8,1.5,45.86,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-3262,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.9,3.8,Yes,<1 day,No,29.0,11.7,6.2,22.76,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-3263,"Cleveland, Ohio",Plant Management,Management,5.1,5.4,No,<1 day,Yes,22.8,17.1,10.7,37.74,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-3264,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,7.3,No,1-2 days,Yes,4.9,3.7,3.9,31.23,No,,4.1,Non-Union
EMP-3265,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,2.9,Yes,<1 day,Yes,7.9,4.9,3.7,27.96,Yes,Poor - insufficient or unhelpful,2.4,Union
EMP-3266,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.0,3.4,Yes,1-2 days,Yes,4.7,1.4,2.4,25.97,No,,3.0,Union
EMP-3267,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1,3.8,No,<1 day,Yes,4.9,1.0,0.7,16.07,No,,2.2,Non-Union
EMP-3268,"Champaign, Illinois",Plant Management,Management,8.9,2.3,Yes,>2 days,Yes,4.6,4.5,1.9,43.3,No,,2.7,Non-Union
EMP-3269,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,4.7,Yes,>2 days,No,6.5,0.1,1.7,24.27,No,,2.9,Union
EMP-3270,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.6,5.2,No,>2 days,No,3.4,2.3,0.3,22.6,No,,4.3,Union
EMP-3271,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,4.0,No,>2 days,No,14.3,15.2,6.6,26.5,No,,3.0,Non-Union
EMP-3272,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,8.4,Yes,>2 days,No,4.1,4.6,3.0,21.57,No,,2.3,Non-Union
EMP-3273,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,5.2,7.0,No,<1 day,Yes,23.7,4.6,10.2,18.28,No,,3.0,Union
EMP-3274,"Cleveland, Ohio",Plant Management,Management,6.9,6.8,Yes,>2 days,No,29.7,8.8,6.8,34.39,No,,2.9,Non-Union
EMP-3275,"Cleveland, Ohio",Plant Management,Management,5.1,3.9,No,<1 day,No,27.4,9.3,8.6,47.71,No,,4.1,Non-Union
EMP-3276,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,7.2,No,1-2 days,No,2.6,0.3,2.6,25.14,No,,3.6,Non-Union
EMP-3277,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,6.2,6.9,No,>2 days,No,15.5,9.8,9.7,24.96,Yes,Poor - insufficient or unhelpful,5,Union
EMP-3278,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,1.2,No,<1 day,Yes,17.4,9.3,3.5,26.92,No,,3.8,Union
