employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-4401,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,3.2,No,<1 day,No,1.4,1.3,1.4,27.2,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-4402,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1,4.0,No,<1 day,Yes,0.5,2.9,0.2,21.5,No,,3.8,Union
EMP-4403,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.2,5.7,Yes,<1 day,No,5.8,2.8,4.0,19.29,No,,3.2,Union
EMP-4404,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.4,4.0,No,>2 days,No,28.5,16.6,9.7,17.83,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-4405,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,5.9,9.4,Yes,>2 days,No,17.6,5.3,11.2,16.99,Yes,Poor - insufficient or unhelpful,1.3,Union
EMP-4406,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.9,6.3,Yes,<1 day,Yes,1.4,3.1,0.2,14.43,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-4407,"Bloomington, Illinois",Plant Management,Management,6.7,8.0,No,>2 days,Yes,0.7,0.3,3.7,42.13,No,,3.1,Non-Union
EMP-4408,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,9.1,7.6,Yes,>2 days,Yes,13.1,8.4,7.7,17.14,No,,3.2,Union
EMP-4409,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.4,6.7,Yes,1-2 days,No,6.0,0.3,0.8,33.61,No,,3.8,Non-Union
EMP-4410,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,9.0,6.8,Yes,1-2 days,Yes,1.5,4.4,1.9,26.99,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-4411,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,9.3,6.6,Yes,<1 day,No,16.2,7.8,8.8,18.8,No,,2.4,Union
EMP-4412,"Cleveland, Ohio",Plant Management,Management,6.4,9.9,No,1-2 days,No,16.3,15.6,7.2,41.67,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-4413,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1.7,5.0,Yes,<1 day,No,4.4,4.6,0.9,25.81,No,,3.4,Union
EMP-4414,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,2.4,No,>2 days,Yes,6.5,2.6,2.3,23.38,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-4415,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,8.3,6.0,Yes,<1 day,No,12.4,7.0,10.3,30.67,Yes,Good- adequate for most needs,3.3,Union
EMP-4416,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.1,6.5,Yes,1-2 days,No,11.7,4.9,5.3,16.93,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-4417,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.2,2.4,No,<1 day,No,2.8,4.4,0.1,19.71,No,,2.9,Union
EMP-4418,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,3.4,Yes,<1 day,Yes,7.2,0.3,0.7,18.23,No,,4.3,Non-Union
EMP-4419,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.7,6.8,Yes,1-2 days,No,1.3,3.1,0.3,27.47,Yes,Good- adequate for most needs,3.8,Union
EMP-4420,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.6,6.2,No,>2 days,No,1.2,3.6,1.5,15.84,No,,4.5,Non-Union
EMP-4421,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,5.5,2.4,Yes,1-2 days,Yes,13.3,15.9,7.2,24.18,No,,1.7,Non-Union
EMP-4422,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.3,3.7,Yes,1-2 days,Yes,25.6,5.4,10.5,23.47,No,,2.3,Non-Union
EMP-4423,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.8,4.6,Yes,<1 day,No,0.6,4.7,1.8,25.39,No,,3.9,Non-Union
EMP-4424,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,5.8,1,Yes,<1 day,No,13.3,7.6,3.5,15.75,Yes,Good- adequate for most needs,2.6,Union
EMP-4425,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,7.4,2.7,No,1-2 days,No,0.9,3.4,0.4,14.53,Yes,Good- adequate for most needs,5,Union
EMP-4426,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,5.0,Yes,>2 days,Yes,8.9,6.3,11.3,32.19,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-4427,"Grand Rapids, Michigan",Plant Management,Management,9.4,3.6,No,<1 day,No,19.1,5.8,6.6,39.36,No,,4.0,Non-Union
EMP-4428,"Bloomington, Illinois",Maintenance Technician,Front-line,4.9,5.1,Yes,<1 day,Yes,7.4,3.0,0.2,27.53,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-4429,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.1,4.2,No,>2 days,Yes,6.8,0.7,0.9,19.04,No,,1.5,Non-Union
EMP-4430,"Cedar Rapids, Iowa",Plant Management,Management,8.6,5.1,No,>2 days,Yes,6.2,2.0,2.1,40.05,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-4431,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,6.1,Yes,1-2 days,No,8.7,16.1,4.2,14.91,No,,3.1,Union
EMP-4432,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1.7,7.3,No,<1 day,No,2.8,3.2,1.7,25.89,No,,5,Union
EMP-4433,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,3.9,Yes,<1 day,No,6.6,1.1,2.8,28.79,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-4434,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,4.5,No,<1 day,Yes,18.2,10.1,4.4,28.09,No,,4.8,Non-Union
EMP-4435,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,2.9,6.4,Yes,1-2 days,Yes,2.1,3.4,2.2,18.67,No,,4.4,Non-Union
EMP-4436,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.4,6.4,No,<1 day,Yes,15.9,13.7,11.8,20.08,No,,2.7,Non-Union
EMP-4437,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,5.6,Yes,>2 days,No,2.6,2.7,0.7,22.93,Yes,Good- adequate for most needs,4.0,Union
EMP-4438,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,7.1,5.3,No,1-2 days,Yes,1.2,4.7,3.5,19.39,No,,1.8,Union
EMP-4439,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,5.9,Yes,>2 days,Yes,10.0,12.4,4.6,25.24,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-4440,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.1,4.6,No,>2 days,No,25.1,11.2,6.4,19.21,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-4441,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,3.0,5.0,No,<1 day,No,3.7,3.0,0.5,14.16,No,,2.9,Union
EMP-4442,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.3,1.8,No,1-2 days,No,6.8,0.2,0.3,28.92,No,,4.0,Union
EMP-4443,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.6,5.1,Yes,<1 day,No,3.3,3.5,2.2,23.38,No,,1.9,Non-Union
EMP-4444,"Cedar Rapids, Iowa",Plant Management,Management,6.0,3.2,Yes,>2 days,Yes,2.1,3.2,2.9,42.16,No,,2.6,Non-Union
EMP-4445,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,5.3,No,1-2 days,No,6.3,4.3,1.5,25.47,No,,3.7,Union
EMP-4446,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.4,1.9,Yes,<1 day,No,22.7,10.5,4.6,20.02,No,,2.8,Union
EMP-4447,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.9,5.2,Yes,>2 days,No,5.6,1.9,0.9,20.03,No,,2.6,Non-Union
EMP-4448,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.0,No,>2 days,Yes,26.7,10.1,6.6,25.34,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-4449,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.2,4.2,Yes,<1 day,Yes,15.9,12.9,8.9,12.6,No,,3.2,Union
EMP-4450,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.2,4.0,Yes,<1 day,Yes,3.9,5.0,2.3,17.88,No,,2.0,Union
EMP-4451,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.7,6.9,No,<1 day,No,17.6,9.5,8.3,24.56,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-4452,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,3.9,4.7,No,1-2 days,Yes,13.7,5.2,4.3,17.92,No,,3.3,Non-Union
EMP-4453,"Cedar Rapids, Iowa",Plant Management,Management,6.5,4.5,Yes,1-2 days,No,5.0,3.9,2.7,49.72,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-4454,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.6,Yes,>2 days,No,2.8,1.8,1.8,26.76,No,,3.4,Union
EMP-4455,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.5,2.0,No,1-2 days,No,11.3,13.0,5.5,19.0,No,,3.4,Union
EMP-4456,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,1,5.6,No,<1 day,No,24.5,4.5,10.2,22.05,Yes,Good- adequate for most needs,3.6,Union
EMP-4457,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.5,Yes,1-2 days,Yes,1.4,2.1,3.1,29.13,No,,2.6,Non-Union
EMP-4458,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,7.4,8.0,No,>2 days,No,6.6,4.4,3.2,26.41,No,,3.3,Non-Union
EMP-4459,"Cleveland, Ohio",Maintenance Technician,Front-line,1.8,6.9,No,>2 days,No,11.7,8.3,9.2,24.23,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-4460,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.2,3.7,No,1-2 days,Yes,12.0,8.3,11.1,19.85,No,,4.1,Union
EMP-4461,"Grand Rapids, Michigan",Maintenance Technician,Front-line,5.0,3.0,Yes,>2 days,Yes,8.0,5.8,4.2,29.25,No,,3.4,Non-Union
EMP-4462,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.5,6.1,Yes,1-2 days,Yes,4.1,2.8,1.1,32.0,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-4463,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.4,4.9,No,<1 day,Yes,21.2,4.5,3.3,16.16,No,,2.8,Non-Union
EMP-4464,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,4.2,4.1,No,<1 day,Yes,2.3,4.0,1.5,16.92,No,,3.1,Union
EMP-4465,"Bloomington, Illinois",Plant Management,Management,3.5,4.8,No,>2 days,Yes,3.5,3.3,1.6,38.54,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-4466,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.0,6.0,Yes,<1 day,Yes,2.9,5.0,2.8,17.3,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-4467,"Grand Rapids, Michigan",Plant Management,Management,8.2,7.6,No,>2 days,No,15.7,11.8,8.5,43.02,No,,4.6,Union
EMP-4468,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.6,6.4,No,<1 day,No,17.0,17.7,5.8,27.56,No,,1.9,Union
EMP-4469,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.5,4.7,Yes,<1 day,Yes,0.8,2.0,2.9,33.76,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-4470,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,6.6,Yes,<1 day,No,4.8,2.7,2.0,28.73,No,,1.3,Non-Union
EMP-4471,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,7.4,5.9,Yes,1-2 days,No,10.1,14.0,5.2,20.08,Yes,Good- adequate for most needs,2.3,Union
EMP-4472,"Cleveland, Ohio",Plant Management,Management,7.3,4.6,Yes,<1 day,No,23.5,16.9,6.3,40.65,No,,4.4,Union
EMP-4473,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,8.3,5.6,Yes,1-2 days,Yes,4.5,2.1,1.8,16.04,No,,2.4,Non-Union
EMP-4474,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,3.0,No,<1 day,Yes,2.1,2.4,2.0,23.93,No,,2.6,Non-Union
EMP-4475,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.7,5.7,Yes,<1 day,No,3.9,3.6,2.3,19.44,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-4476,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,4.7,Yes,>2 days,No,21.9,13.1,8.1,15.47,No,,4.0,Union
EMP-4477,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.6,6.7,No,1-2 days,Yes,4.1,2.3,2.6,14.02,No,,3.0,Non-Union
EMP-4478,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.7,7.2,Yes,1-2 days,No,5.8,0.1,3.3,23.51,No,,2.3,Union
EMP-4479,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,10,1.4,No,<1 day,No,28.6,8.9,6.0,35.38,No,,3.3,Non-Union
EMP-4480,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.9,6.6,Yes,>2 days,Yes,5.0,3.5,2.3,25.52,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-4481,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,7.2,Yes,1-2 days,No,28.6,14.5,10.3,22.14,No,,3.3,Union
EMP-4482,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,7.0,Yes,>2 days,Yes,13.1,15.0,10.0,24.85,No,,3.8,Union
EMP-4483,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.4,7.4,Yes,1-2 days,No,5.4,2.1,0.4,30.59,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-4484,"Grand Rapids, Michigan",Plant Management,Management,7.7,6.0,No,>2 days,No,20.6,14.3,8.5,44.72,No,,2.9,Union
EMP-4485,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,6.8,No,>2 days,No,2.1,4.1,3.3,27.76,Yes,Good- adequate for most needs,3.4,Union
EMP-4486,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.4,6.1,Yes,<1 day,Yes,17.5,17.1,7.4,22.98,No,,5,Union
EMP-4487,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,3.6,Yes,<1 day,Yes,17.0,7.2,7.3,22.35,No,,4.7,Union
EMP-4488,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,7.9,2.9,No,>2 days,Yes,2.0,0.8,0.8,23.83,No,,2.9,Non-Union
EMP-4489,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.8,6.6,No,>2 days,No,3.8,3.2,0.1,20.74,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-4490,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.7,6.9,Yes,1-2 days,Yes,2.8,0.1,1.7,28.68,No,,3.8,Non-Union
EMP-4491,"Bloomington, Illinois",Plant Management,Management,8.6,4.8,Yes,<1 day,Yes,3.9,2.4,0.5,41.44,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-4492,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.3,4.4,No,<1 day,No,27.4,5.9,4.6,24.82,No,,3.6,Union
EMP-4493,"Kenosha, Wisconsin",Plant Management,Management,1.5,6.9,No,>2 days,Yes,0.7,1.5,1.5,37.31,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-4494,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,7.8,Yes,>2 days,Yes,7.1,4.3,3.5,28.54,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-4495,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,3.7,5.6,No,<1 day,Yes,0.6,4.9,0.3,20.38,No,,1.2,Non-Union
EMP-4496,"Bloomington, Illinois",Plant Management,Management,6.6,3.4,No,1-2 days,Yes,7.6,3.8,0.1,39.17,No,,3.3,Non-Union
EMP-4497,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,4.2,Yes,1-2 days,No,11.6,14.0,11.6,22.71,No,,3.1,Union
EMP-4498,"Cleveland, Ohio",Plant Management,Management,4.5,4.8,No,1-2 days,Yes,19.4,17.2,8.1,41.17,No,,2.2,Non-Union
EMP-4499,"Grand Rapids, Michigan",Plant Management,Management,6.0,10,No,1-2 days,Yes,25.6,12.5,3.8,44.59,No,,2.5,Non-Union
EMP-4500,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.2,Yes,<1 day,Yes,26.5,4.2,4.3,32.53,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-4501,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,1.7,7.6,No,<1 day,Yes,7.6,4.0,1.4,30.4,No,,2.2,Union
EMP-4502,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,7.7,1.6,Yes,1-2 days,Yes,19.4,17.6,3.4,17.6,No,,2.7,Non-Union
EMP-4503,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,3.8,4.6,Yes,1-2 days,No,9.1,14.9,8.4,24.4,No,,3.2,Union
EMP-4504,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.4,3.3,No,1-2 days,No,5.4,4.5,0.1,24.97,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-4505,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,4.1,Yes,>2 days,No,7.6,3.2,3.7,29.2,No,,2.0,Non-Union
EMP-4506,"Bloomington, Illinois",Plant Management,Management,8.8,10,Yes,1-2 days,Yes,2.4,3.6,2.3,39.87,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-4507,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.4,4.3,Yes,>2 days,Yes,6.3,3.1,2.4,25.37,No,,1,Union
EMP-4508,"Bloomington, Illinois",Plant Management,Management,10,4.8,Yes,<1 day,No,5.2,0.6,1.7,41.16,No,,3.1,Union
EMP-4509,"Bloomington, Illinois",Plant Management,Management,8.6,5.7,Yes,<1 day,No,2.7,0.7,3.5,38.97,No,,3.8,Union
EMP-4510,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.2,1.7,Yes,1-2 days,No,1.2,1.5,3.7,21.83,No,,5,Union
EMP-4511,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,2.7,8.8,Yes,>2 days,Yes,4.6,4.4,0.3,23.54,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-4512,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.1,5.8,Yes,<1 day,Yes,2.3,1.8,1.0,17.01,No,,3.6,Union
EMP-4513,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.2,7.3,Yes,1-2 days,Yes,11.2,17.0,10.6,19.11,No,,2.5,Union
EMP-4514,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,7.8,8.3,Yes,>2 days,No,2.4,2.0,1.0,16.78,No,,1.5,Union
EMP-4515,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,6.4,Yes,1-2 days,No,8.6,12.4,6.8,27.05,Yes,Good- adequate for most needs,3.1,Union
EMP-4516,"Grand Rapids, Michigan",Plant Management,Management,8.4,3.4,No,1-2 days,Yes,27.1,10.0,10.2,42.05,No,,3.1,Non-Union
EMP-4517,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,8.6,5.9,Yes,1-2 days,No,2.4,1.1,1.4,28.91,No,,2.4,Union
EMP-4518,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.5,4.2,Yes,<1 day,No,3.8,0.2,1.2,16.67,No,,3.7,Union
EMP-4519,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,3.6,Yes,<1 day,No,2.7,1.5,3.1,16.2,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-4520,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.6,5.1,Yes,<1 day,No,4.6,1.0,2.6,33.03,No,,5,Non-Union
EMP-4521,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.2,6.2,Yes,>2 days,No,6.8,2.3,1.2,15.47,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-4522,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,5.2,6.8,Yes,1-2 days,No,11.7,4.9,6.6,19.14,Yes,Good- adequate for most needs,2.4,Union
EMP-4523,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1.7,5.6,No,>2 days,Yes,28.0,12.6,9.6,18.5,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-4524,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.0,7.0,No,>2 days,Yes,5.9,3.1,0.1,21.93,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-4525,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.8,No,<1 day,No,0.8,0.1,3.2,30.32,No,,3.1,Union
EMP-4526,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.0,5.7,No,>2 days,No,1.8,3.0,3.8,18.32,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-4527,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,3.4,Yes,1-2 days,No,5.4,4.7,3.9,22.43,No,,3.2,Non-Union
EMP-4528,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.9,4.0,No,>2 days,Yes,10.4,16.4,9.5,19.08,No,,3.4,Non-Union
EMP-4529,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,1,Yes,>2 days,No,7.5,2.0,2.9,26.4,Yes,Good- adequate for most needs,3.6,Union
EMP-4530,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.8,Yes,>2 days,Yes,0.7,3.7,3.2,19.78,No,,3.5,Union
EMP-4531,"Cedar Rapids, Iowa",Plant Management,Management,9.2,4.6,Yes,<1 day,Yes,5.9,1.9,3.6,40.45,No,,3.2,Non-Union
EMP-4532,"Kenosha, Wisconsin",Plant Management,Management,10,5.7,Yes,>2 days,Yes,4.2,1.5,1.9,37.19,No,,2.0,Union
EMP-4533,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,7.1,Yes,>2 days,Yes,18.5,5.7,8.6,24.27,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-4534,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1.1,7.7,No,1-2 days,Yes,3.8,2.1,3.9,17.79,No,,4.2,Union
EMP-4535,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,5.2,Yes,<1 day,No,4.3,2.6,0.5,26.98,No,,4.4,Union
EMP-4536,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,8.8,3.3,No,<1 day,No,15.9,14.0,9.6,17.57,Yes,Good- adequate for most needs,2.2,Union
EMP-4537,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.9,3.3,Yes,1-2 days,Yes,9.0,8.8,10.0,15.04,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-4538,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.4,3.4,Yes,1-2 days,Yes,27.1,5.0,4.5,25.33,No,,2.7,Non-Union
EMP-4539,"Cleveland, Ohio",Maintenance Technician,Front-line,4.8,2.4,Yes,1-2 days,No,17.5,8.0,11.0,24.69,No,,1.8,Union
EMP-4540,"Grand Rapids, Michigan",Plant Management,Management,9.6,3.5,No,>2 days,No,8.3,4.9,9.6,38.64,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-4541,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.7,7.0,Yes,>2 days,No,1.9,3.6,1.3,23.38,No,,2.5,Union
EMP-4542,"Bloomington, Illinois",Plant Management,Management,4.5,6.6,No,>2 days,Yes,1.0,3.7,1.9,41.46,No,,1.4,Union
EMP-4543,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.9,2.9,No,1-2 days,Yes,4.9,4.6,3.4,29.77,No,,2.9,Non-Union
EMP-4544,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.5,7.3,Yes,>2 days,Yes,26.8,9.8,9.4,24.25,No,,3.8,Union
EMP-4545,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.7,3.8,Yes,1-2 days,No,5.4,4.7,3.6,19.16,No,,3.5,Union
EMP-4546,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,4.5,6.4,Yes,1-2 days,Yes,13.4,17.4,6.7,21.64,No,,3.5,Union
EMP-4547,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,5.9,No,1-2 days,No,27.0,12.2,7.4,24.55,No,,2.8,Non-Union
EMP-4548,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,8.3,No,1-2 days,Yes,6.7,1.1,1.2,17.81,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-4549,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,1.7,2.9,No,1-2 days,No,12.8,13.3,6.7,34.75,No,,4.3,Non-Union
EMP-4550,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.1,7.1,No,>2 days,Yes,6.1,1.8,1.7,23.21,No,,2.2,Union
EMP-4551,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.3,No,1-2 days,No,5.8,4.3,0.7,22.75,No,,1.9,Non-Union
EMP-4552,"Cleveland, Ohio",Maintenance Technician,Front-line,5.2,4.3,No,1-2 days,No,16.4,4.2,3.9,27.54,Yes,Good- adequate for most needs,3.9,Union
EMP-4553,"Cleveland, Ohio",Plant Management,Management,7.5,4.9,Yes,1-2 days,No,29.3,16.6,5.4,40.5,No,,3.9,Non-Union
