employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1737,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.7,6.1,No,<1 day,No,6.9,3.0,3.1,23.16,No,,3.4,Non-Union
EMP-1738,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.7,8.4,No,>2 days,No,23.9,13.2,11.8,23.03,No,,2.6,Non-Union
EMP-1739,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,2.5,5.2,Yes,<1 day,Yes,21.6,12.7,11.3,18.59,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-1740,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.8,5.6,Yes,>2 days,Yes,8.2,15.2,11.8,29.2,Yes,Good- adequate for most needs,2.7,Union
EMP-1741,"Toledo, Ohio",Plant Management,Management,5.2,4.4,Yes,<1 day,No,8.2,7.5,10.9,44.31,No,,2.1,Non-Union
EMP-1742,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.8,2.9,Yes,>2 days,No,14.8,13.5,10.3,16.15,No,,1.8,Union
EMP-1743,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.8,4.8,Yes,<1 day,Yes,7.6,2.1,2.6,15.29,No,,3.7,Non-Union
EMP-1744,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,1.3,Yes,1-2 days,Yes,6.0,2.6,0.5,25.52,No,,2.8,Non-Union
EMP-1745,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.0,6.4,Yes,<1 day,No,4.3,3.0,1.9,21.8,No,,3.3,Non-Union
EMP-1746,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,6.2,Yes,<1 day,Yes,2.4,3.3,0.2,24.62,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1747,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.1,3.4,No,<1 day,Yes,1.2,2.2,2.6,22.89,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1748,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.2,6.1,No,<1 day,No,29.7,10.1,5.7,16.6,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-1749,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.7,7.2,No,>2 days,No,20.1,12.8,10.8,34.93,No,,3.6,Union
EMP-1750,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,5.2,No,>2 days,No,0.9,2.2,3.7,22.33,No,,2.7,Non-Union
EMP-1751,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.1,6.3,Yes,1-2 days,No,6.3,2.9,3.5,33.43,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-1752,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1,3.6,Yes,1-2 days,No,19.6,10.3,12.0,21.25,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-1753,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.1,7.7,Yes,>2 days,No,12.3,15.7,5.4,26.69,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-1754,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.8,3.8,No,>2 days,Yes,6.0,1.0,2.5,36.51,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1755,"Springfield, Illinois",Plant Management,Management,2.8,8.2,Yes,<1 day,No,5.1,3.0,3.4,36.92,No,,1.5,Non-Union
EMP-1756,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,6.2,5.6,Yes,>2 days,No,1.2,3.7,1.3,17.63,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-1757,"Racine, Wisconsin",Maintenance Technician,Front-line,4.3,5.7,Yes,1-2 days,No,2.2,2.0,2.4,31.55,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-1758,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.8,3.3,Yes,1-2 days,Yes,2.3,3.6,4.0,28.09,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-1759,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.3,4.4,No,1-2 days,No,28.0,13.9,6.2,24.34,No,,2.4,Non-Union
EMP-1760,"Racine, Wisconsin",Plant Management,Management,5.2,5.6,No,<1 day,No,7.6,3.8,1.3,46.27,No,,3.2,Non-Union
EMP-1761,"Toledo, Ohio",Plant Management,Management,8.5,6.0,No,<1 day,No,17.1,9.6,9.1,43.36,No,,3.4,Union
EMP-1762,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.9,7.0,Yes,>2 days,Yes,7.6,2.5,0.7,17.31,No,,4.3,Union
EMP-1763,"Detroit, Michigan",Plant Management,Management,8.8,6.5,No,>2 days,No,26.4,17.4,9.8,43.45,No,,3.2,Union
EMP-1764,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.5,6.7,No,1-2 days,No,6.1,4.1,0.8,17.48,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-1765,"Davenport, Iowa",Maintenance Technician,Front-line,3.1,7.9,Yes,<1 day,Yes,0.5,3.0,3.8,28.01,Yes,Poor - insufficient or unhelpful,1.7,Non-Union
EMP-1766,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,3.3,9.5,No,>2 days,Yes,1.2,2.5,1.4,19.18,No,,1.5,Union
EMP-1767,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.2,2.0,Yes,<1 day,No,10.5,8.0,9.8,25.77,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1768,"Davenport, Iowa",Maintenance Technician,Front-line,3.6,3.9,Yes,<1 day,No,0.4,0.6,1.3,26.4,No,,2.5,Union
EMP-1769,"Springfield, Illinois",Plant Management,Management,8.7,5.5,Yes,1-2 days,Yes,0.4,1.8,0.5,41.14,No,,2.6,Union
EMP-1770,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,5.6,Yes,>2 days,No,3.1,4.0,3.4,26.8,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1771,"Detroit, Michigan",Maintenance Technician,Front-line,5.6,5.4,No,<1 day,Yes,25.6,14.4,7.9,22.45,Yes,Poor - insufficient or unhelpful,3.8,Union
EMP-1772,"Toledo, Ohio",Plant Management,Management,5.7,6.8,Yes,<1 day,Yes,17.3,8.8,7.5,44.57,No,,2.8,Non-Union
EMP-1773,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.8,4.1,No,<1 day,No,1.3,3.7,1.8,25.54,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-1774,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,5.3,No,<1 day,No,2.0,4.3,2.5,28.42,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1775,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.2,7.3,No,1-2 days,Yes,4.5,3.3,0.2,18.75,Yes,Good- adequate for most needs,4.2,Union
EMP-1776,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.3,1.8,Yes,1-2 days,Yes,8.7,11.1,9.6,19.22,No,,2.2,Union
EMP-1777,"Detroit, Michigan",Maintenance Technician,Front-line,5.1,4.3,No,>2 days,No,25.8,13.2,11.8,28.24,No,,3.9,Non-Union
EMP-1778,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,10,No,>2 days,No,2.1,1.5,2.4,25.64,No,,1.6,Non-Union
EMP-1779,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1.6,9.2,Yes,>2 days,No,6.9,4.1,2.0,21.5,No,,2.2,Union
EMP-1780,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.4,6.5,Yes,>2 days,Yes,16.1,6.8,3.2,19.82,No,,3.3,Union
EMP-1781,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.6,2.9,No,1-2 days,Yes,25.9,9.9,7.7,24.65,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-1782,"Toledo, Ohio",Plant Management,Management,9.5,6.9,No,1-2 days,No,18.9,17.9,3.8,48.26,No,,1.7,Non-Union
EMP-1783,"Toledo, Ohio",Plant Management,Management,5.1,4.1,No,>2 days,Yes,24.5,6.2,5.1,43.23,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1784,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,1.6,Yes,1-2 days,Yes,23.5,15.7,12.0,33.19,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-1785,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,9.2,No,>2 days,No,16.4,8.9,9.3,33.04,No,,2.4,Non-Union
EMP-1786,"Toledo, Ohio",Plant Management,Management,6.2,6.1,Yes,<1 day,No,18.5,14.5,4.5,42.56,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-1787,"Racine, Wisconsin",Maintenance Technician,Front-line,6.4,6.3,Yes,1-2 days,Yes,1.5,3.2,3.0,19.09,No,,3.8,Non-Union
EMP-1788,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.0,2.8,Yes,>2 days,No,0.8,1.4,0.2,25.49,Yes,Poor - insufficient or unhelpful,2.2,Union
EMP-1789,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.0,5.2,No,>2 days,Yes,26.8,11.1,4.4,25.98,No,,3.2,Non-Union
EMP-1790,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.0,6.5,Yes,<1 day,No,16.6,17.0,11.5,24.62,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-1791,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.8,6.1,No,1-2 days,Yes,29.2,18.0,10.4,15.03,Yes,Good- adequate for most needs,3.2,Union
EMP-1792,"Davenport, Iowa",Maintenance Technician,Front-line,5.5,1.4,Yes,<1 day,Yes,2.1,0.9,1.5,27.23,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1793,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.9,5.0,Yes,1-2 days,Yes,2.4,3.5,1.9,22.87,Yes,Poor - insufficient or unhelpful,1.9,Non-Union
EMP-1794,"Racine, Wisconsin",Plant Management,Management,4.1,7.2,No,1-2 days,No,5.4,0.1,3.7,42.71,No,,2.3,Non-Union
EMP-1795,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,1.6,7.6,No,>2 days,No,6.0,0.5,2.6,19.08,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1796,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.0,6.7,No,<1 day,No,1.1,0.0,2.8,26.17,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-1797,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,8.1,4.2,No,1-2 days,No,15.6,15.6,11.2,22.93,No,,3.0,Non-Union
EMP-1798,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,7.1,Yes,<1 day,Yes,5.7,3.0,1.3,21.08,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1799,"Racine, Wisconsin",Maintenance Technician,Front-line,3.2,6.7,Yes,<1 day,No,5.2,3.5,3.1,24.31,No,,3.9,Union
EMP-1800,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.1,5.6,Yes,>2 days,No,2.8,2.8,2.7,35.88,No,,2.2,Union
EMP-1801,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,3.5,No,<1 day,No,4.7,2.5,2.7,27.23,Yes,Good- adequate for most needs,3.5,Union
EMP-1802,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.0,1.7,Yes,1-2 days,Yes,5.1,1.9,2.3,19.73,Yes,Good- adequate for most needs,2.0,Union
EMP-1803,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.3,6.9,Yes,>2 days,No,5.3,4.4,0.5,24.17,No,,4.2,Non-Union
EMP-1804,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.5,Yes,<1 day,Yes,1.0,2.8,2.6,18.84,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1805,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,1.4,6.6,Yes,<1 day,No,2.9,2.6,2.3,30.69,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1806,"Toledo, Ohio",Maintenance Technician,Front-line,2.5,1.3,Yes,<1 day,No,13.9,14.6,4.4,23.66,No,,4.0,Non-Union
EMP-1807,"Springfield, Illinois",Maintenance Technician,Front-line,3.3,5.8,No,<1 day,No,5.0,4.9,1.7,22.31,No,,3.8,Non-Union
EMP-1808,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.4,4.6,No,<1 day,Yes,23.6,13.0,9.2,24.14,No,,3.0,Union
EMP-1809,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.6,6.0,Yes,1-2 days,Yes,5.8,3.7,0.7,23.68,No,,3.5,Union
EMP-1810,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.8,5.0,No,>2 days,No,24.9,10.1,10.9,22.56,No,,2.7,Union
EMP-1811,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,3.9,4.3,No,1-2 days,No,13.8,9.4,3.1,30.41,Yes,Good- adequate for most needs,1,Union
EMP-1812,"Springfield, Illinois",Maintenance Technician,Front-line,5.1,6.5,Yes,<1 day,Yes,2.8,1.8,2.9,21.43,Yes,Poor - insufficient or unhelpful,2.1,Union
EMP-1813,"Springfield, Illinois",Plant Management,Management,8.9,6.6,No,>2 days,Yes,5.3,4.2,1.3,40.3,No,,2.6,Union
EMP-1814,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.0,5.1,No,1-2 days,Yes,17.9,17.3,9.2,19.94,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1815,"Toledo, Ohio",Maintenance Technician,Front-line,2.6,6.0,Yes,<1 day,Yes,15.5,13.2,3.6,30.96,No,,3.6,Union
EMP-1816,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,4.9,Yes,>2 days,No,1.5,2.1,1.1,25.17,No,,2.8,Union
EMP-1817,"Detroit, Michigan",Plant Management,Management,7.9,9.1,Yes,>2 days,No,11.5,15.6,3.2,45.25,No,,3.0,Union
EMP-1818,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,1.5,Yes,<1 day,Yes,3.9,4.2,3.4,20.16,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1819,"Springfield, Illinois",Maintenance Technician,Front-line,1,3.3,No,>2 days,No,7.3,0.2,2.2,31.11,No,,2.3,Union
EMP-1820,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,9.6,5.3,Yes,>2 days,Yes,2.3,4.7,1.3,28.38,No,,2.5,Non-Union
EMP-1821,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,10,1.2,Yes,1-2 days,No,7.9,1.3,2.5,35.49,No,,3.8,Non-Union
EMP-1822,"Springfield, Illinois",Maintenance Technician,Front-line,2.8,8.6,Yes,<1 day,Yes,2.7,2.6,1.9,28.38,No,,2.7,Union
EMP-1823,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.8,7.7,Yes,<1 day,Yes,7.3,0.2,3.6,20.17,No,,3.9,Union
EMP-1824,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,8.4,No,1-2 days,Yes,7.4,4.2,1.4,20.88,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-1825,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.4,4.8,Yes,1-2 days,Yes,17.0,15.3,7.6,23.15,Yes,Good- adequate for most needs,4.1,Union
EMP-1826,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,3.7,8.5,Yes,<1 day,Yes,6.5,4.7,1.9,12.61,No,,4.1,Union
EMP-1827,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.5,6.7,No,1-2 days,Yes,1.1,2.1,3.1,17.97,No,,4.2,Union
EMP-1828,"Racine, Wisconsin",Plant Management,Management,3.8,4.2,No,>2 days,Yes,4.6,1.9,2.8,42.8,Yes,Poor - insufficient or unhelpful,3.0,Union
EMP-1829,"Racine, Wisconsin",Plant Management,Management,7.8,8.8,No,>2 days,Yes,0.4,1.9,0.9,44.72,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1830,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,4.2,2.9,Yes,1-2 days,Yes,4.4,3.9,1.3,23.43,Yes,Good- adequate for most needs,5,Union
EMP-1831,"Davenport, Iowa",Maintenance Technician,Front-line,3.8,5.5,No,1-2 days,No,5.4,4.2,3.9,25.35,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-1832,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,4.2,1.1,Yes,1-2 days,Yes,2.7,3.2,3.3,16.24,Yes,Excellent- comprehensive and very helpful,3.4,Union
EMP-1833,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.4,3.3,No,<1 day,No,10.3,15.7,4.2,32.42,No,,2.7,Union
EMP-1834,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,4.2,No,>2 days,Yes,29.6,15.7,9.9,24.39,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1835,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,4.9,No,>2 days,Yes,4.7,2.6,3.8,24.38,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1836,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,3.9,Yes,>2 days,Yes,0.5,1.0,1.4,26.94,No,,3.8,Non-Union
EMP-1837,"Springfield, Illinois",Maintenance Technician,Front-line,6.7,7.4,Yes,<1 day,No,4.2,2.6,3.4,27.25,No,,3.6,Non-Union
EMP-1838,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,7.1,Yes,<1 day,Yes,22.1,15.4,5.1,32.13,No,,4.5,Non-Union
EMP-1839,"Davenport, Iowa",Plant Management,Management,3.5,6.3,Yes,1-2 days,No,4.7,3.7,1.4,45.88,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1840,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.8,4.4,Yes,<1 day,Yes,20.4,7.9,6.6,19.92,No,,3.3,Non-Union
EMP-1841,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,4.9,Yes,<1 day,Yes,7.7,1.3,0.2,27.17,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1842,"Davenport, Iowa",Maintenance Technician,Front-line,2.8,7.2,Yes,<1 day,No,6.8,2.7,2.0,30.44,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1843,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.2,7.5,Yes,1-2 days,Yes,9.9,17.9,3.9,23.22,No,,2.9,Non-Union
EMP-1844,"Detroit, Michigan",Plant Management,Management,6.3,5.1,No,<1 day,No,8.0,6.4,5.3,51.76,No,,3.2,Union
EMP-1845,"Toledo, Ohio",Plant Management,Management,10,6.9,No,1-2 days,No,19.0,15.1,5.4,41.46,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-1846,"Racine, Wisconsin",Plant Management,Management,6.1,4.3,No,1-2 days,No,6.4,3.3,2.0,49.33,No,,4.9,Non-Union
EMP-1847,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.4,6.6,Yes,1-2 days,Yes,14.1,9.9,7.6,17.46,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-1848,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.3,4.5,No,1-2 days,Yes,7.6,2.8,0.1,18.97,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-1849,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.3,5.5,No,<1 day,Yes,2.2,0.5,1.4,24.36,No,,1.2,Union
EMP-1850,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,4.1,No,1-2 days,Yes,5.5,2.9,3.0,23.75,No,,3.1,Non-Union
EMP-1851,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.5,6.9,No,<1 day,Yes,20.3,5.0,5.1,31.82,No,,2.0,Union
EMP-1852,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.4,5.9,No,>2 days,No,27.2,16.4,9.6,18.37,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1853,"Racine, Wisconsin",Plant Management,Management,7.1,4.5,No,<1 day,No,2.5,2.8,1.8,41.03,No,,3.8,Union
EMP-1854,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,5.5,No,>2 days,Yes,0.5,1.6,3.5,30.97,Yes,Good- adequate for most needs,4.0,Union
EMP-1855,"Toledo, Ohio",Plant Management,Management,8.6,7.2,Yes,<1 day,No,19.3,16.8,7.1,44.24,No,,2.0,Union
EMP-1856,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,4.2,No,<1 day,No,6.5,2.5,0.4,28.31,No,,4.0,Non-Union
EMP-1857,"Racine, Wisconsin",Maintenance Technician,Front-line,7.1,5.2,Yes,>2 days,No,4.5,0.9,3.3,28.61,No,,4.7,Union
EMP-1858,"Toledo, Ohio",Plant Management,Management,4.6,4.8,Yes,<1 day,Yes,21.8,5.1,11.9,38.42,No,,4.6,Union
EMP-1859,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.7,3.6,No,>2 days,No,5.0,0.6,3.7,27.05,No,,3.2,Non-Union
EMP-1860,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,3.4,8.1,Yes,1-2 days,Yes,22.7,11.7,4.6,20.64,No,,2.9,Non-Union
EMP-1861,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,8.2,4.3,No,<1 day,Yes,4.8,1.3,0.2,27.68,No,,1.8,Non-Union
EMP-1862,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.0,4.4,Yes,>2 days,No,19.6,7.9,10.2,20.43,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1863,"Davenport, Iowa",Maintenance Technician,Front-line,2.4,5.9,Yes,<1 day,No,2.8,2.9,3.1,32.93,No,,2.2,Union
EMP-1864,"Springfield, Illinois",Plant Management,Management,8.3,5.0,Yes,1-2 days,Yes,4.6,0.9,0.7,46.15,No,,3.5,Non-Union
EMP-1865,"Detroit, Michigan",Maintenance Technician,Front-line,6.0,2.3,No,1-2 days,Yes,18.8,6.4,10.7,25.19,No,,4.0,Union
EMP-1866,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,10,Yes,>2 days,No,5.8,0.9,3.5,22.6,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1867,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.2,Yes,1-2 days,Yes,3.3,4.4,1.2,23.56,No,,3.6,Non-Union
EMP-1868,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,5.5,Yes,>2 days,No,6.7,0.9,1.6,22.71,No,,3.9,Union
EMP-1869,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.5,6.5,No,1-2 days,No,5.1,3.9,3.3,26.22,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1870,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.0,3.7,Yes,<1 day,No,29.3,17.1,8.4,26.92,No,,2.7,Non-Union
EMP-1871,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.0,2.3,Yes,>2 days,No,28.7,5.1,7.9,19.91,No,,4.0,Non-Union
EMP-1872,"Racine, Wisconsin",Plant Management,Management,7.7,4.9,Yes,1-2 days,Yes,6.0,2.5,3.4,49.34,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1873,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,4.6,No,<1 day,Yes,3.4,0.3,3.5,21.09,No,,2.1,Non-Union
EMP-1874,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,1.1,No,>2 days,Yes,6.9,1.2,3.7,31.45,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1875,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,6.5,No,1-2 days,No,4.6,2.4,0.3,31.73,No,,4.8,Non-Union
EMP-1876,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.2,Yes,<1 day,Yes,14.6,12.2,6.7,26.82,Yes,Poor - insufficient or unhelpful,1.9,Non-Union
EMP-1877,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.8,7.0,Yes,1-2 days,Yes,17.5,10.1,5.6,21.07,Yes,Good- adequate for most needs,4.0,Union
EMP-1878,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.9,4.2,Yes,1-2 days,No,1.5,4.4,3.6,18.09,No,,4.7,Union
EMP-1879,"Toledo, Ohio",Maintenance Technician,Front-line,5.1,5.2,Yes,>2 days,Yes,9.9,5.6,5.2,24.44,No,,5,Union
EMP-1880,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,4.8,4.0,No,>2 days,Yes,1.1,0.9,2.4,28.41,No,,2.4,Non-Union
EMP-1881,"Davenport, Iowa",Plant Management,Management,9.9,3.3,No,1-2 days,Yes,0.6,0.7,2.3,38.49,No,,1.6,Union
EMP-1882,"Springfield, Illinois",Maintenance Technician,Front-line,2.9,4.0,Yes,<1 day,Yes,1.1,1.8,3.3,24.63,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-1883,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,2.1,Yes,1-2 days,No,15.1,15.8,11.4,21.34,No,,3.5,Union
EMP-1884,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,3.8,Yes,>2 days,Yes,8.5,17.4,11.7,27.43,No,,3.1,Non-Union
EMP-1885,"Toledo, Ohio",Maintenance Technician,Front-line,1.9,7.5,Yes,1-2 days,No,16.8,13.8,7.0,26.8,No,,4.5,Non-Union
EMP-1886,"Springfield, Illinois",Maintenance Technician,Front-line,4.7,6.3,Yes,<1 day,Yes,7.4,2.1,2.8,21.92,No,,2.3,Non-Union
EMP-1887,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.3,4.2,No,1-2 days,No,12.6,12.4,6.4,15.18,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-1888,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.8,7.2,Yes,>2 days,No,1.0,3.3,0.6,17.94,No,,2.5,Union
EMP-1889,"Springfield, Illinois",Maintenance Technician,Front-line,5.3,4.0,No,>2 days,Yes,7.4,1.3,0.9,34.12,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-1890,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.4,7.7,Yes,>2 days,No,15.4,16.5,9.2,32.69,No,,2.8,Union
EMP-1891,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.5,3.2,Yes,<1 day,Yes,0.5,0.6,3.4,22.01,No,,2.3,Union
