employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2368,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.9,1.5,No,>2 days,No,15.4,5.9,9.1,29.25,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-2369,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,3.4,8.0,Yes,1-2 days,No,18.1,7.9,3.3,29.04,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-2370,"Iowa City, Iowa",Plant Management,Management,5.2,3.7,No,1-2 days,No,1.4,2.0,2.2,43.83,Yes,Good- adequate for most needs,3.4,Union
EMP-2371,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,10,8.1,Yes,<1 day,Yes,28.2,4.7,11.7,24.86,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2372,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,2.8,No,<1 day,No,29.0,12.3,8.1,24.58,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2373,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.8,5.3,Yes,1-2 days,No,1.2,4.0,0.4,25.27,No,,2.9,Non-Union
EMP-2374,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,4.3,Yes,1-2 days,No,4.0,0.6,0.5,23.3,No,,2.9,Union
EMP-2375,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.9,7.4,Yes,>2 days,Yes,25.5,8.6,7.1,20.89,No,,3.8,Non-Union
EMP-2376,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.4,6.5,No,<1 day,No,27.3,4.8,10.1,18.55,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-2377,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,5.7,No,>2 days,Yes,0.3,1.3,0.9,25.49,No,,4.1,Union
EMP-2378,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,2.9,No,>2 days,No,2.2,0.6,1.7,20.67,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2379,"Toledo, Ohio",Maintenance Technician,Front-line,6.6,4.9,No,<1 day,No,8.8,12.5,11.9,25.38,No,,4.3,Union
EMP-2380,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,7.4,Yes,>2 days,Yes,5.1,1.9,3.6,23.5,No,,2.7,Non-Union
EMP-2381,"Champaign, Illinois",Maintenance Technician,Front-line,4.3,4.1,Yes,<1 day,Yes,2.6,4.5,3.3,26.03,No,,2.5,Non-Union
EMP-2382,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,6.4,No,1-2 days,No,13.1,12.3,3.8,21.99,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2383,"Detroit, Michigan",Plant Management,Management,6.4,5.5,Yes,<1 day,Yes,29.4,13.1,6.4,40.23,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-2384,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,1,No,>2 days,No,0.6,3.6,2.2,22.09,No,,4.1,Union
EMP-2385,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,5.1,5.5,No,<1 day,No,20.4,17.0,10.9,19.99,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-2386,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.4,3.7,Yes,>2 days,Yes,3.1,1.6,1.6,14.41,No,,3.0,Non-Union
EMP-2387,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,4.2,Yes,<1 day,No,5.4,3.5,2.0,20.31,No,,3.0,Union
EMP-2388,"Detroit, Michigan",Maintenance Technician,Front-line,6.1,8.1,Yes,1-2 days,No,9.5,13.2,4.2,21.37,No,,3.5,Non-Union
EMP-2389,"Toledo, Ohio",Plant Management,Management,8.7,6.7,No,1-2 days,No,10.5,4.2,10.2,43.14,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2390,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,5.3,No,>2 days,No,24.8,6.9,4.3,27.02,No,,4.6,Non-Union
EMP-2391,"Champaign, Illinois",Plant Management,Management,6.6,5.6,Yes,>2 days,Yes,7.6,3.8,1.9,49.91,No,,1.5,Union
EMP-2392,"Iowa City, Iowa",Plant Management,Management,8.1,1,No,1-2 days,No,2.8,4.7,3.1,41.97,No,,3.3,Union
EMP-2393,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,3.8,1.2,Yes,<1 day,Yes,8.0,5.4,8.1,17.83,No,,3.8,Non-Union
EMP-2394,"Iowa City, Iowa",Maintenance Technician,Front-line,2.5,4.2,Yes,1-2 days,Yes,2.2,4.2,2.9,24.1,No,,2.1,Non-Union
EMP-2395,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.7,4.9,No,>2 days,No,4.1,1.7,0.2,23.15,No,,4.4,Non-Union
EMP-2396,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.3,1.5,Yes,>2 days,Yes,0.4,2.8,3.9,23.29,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2397,"Champaign, Illinois",Plant Management,Management,6.7,4.4,No,<1 day,No,3.8,1.6,0.6,44.3,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-2398,"Iowa City, Iowa",Plant Management,Management,7.6,7.8,Yes,>2 days,Yes,2.5,4.6,1.1,41.44,No,,3.3,Non-Union
EMP-2399,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.8,9.2,No,>2 days,No,1.6,0.8,3.7,15.19,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-2400,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.3,8.0,Yes,>2 days,No,22.5,7.6,10.7,16.45,No,,3.9,Union
EMP-2401,"Detroit, Michigan",Maintenance Technician,Front-line,4.2,6.4,Yes,1-2 days,No,16.9,17.5,11.5,25.17,No,,4.0,Non-Union
EMP-2402,"Detroit, Michigan",Plant Management,Management,8.9,3.7,No,1-2 days,No,14.2,9.0,9.8,38.04,No,,3.1,Non-Union
EMP-2403,"Racine, Wisconsin",Maintenance Technician,Front-line,1,6.0,No,1-2 days,Yes,0.7,4.5,1.5,30.23,No,,3.7,Non-Union
EMP-2404,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,7.7,8.1,Yes,<1 day,Yes,10.0,11.9,3.4,26.82,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-2405,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.1,4.9,Yes,>2 days,Yes,8.1,17.5,3.8,22.27,Yes,Poor - insufficient or unhelpful,1.8,Non-Union
EMP-2406,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.9,4.5,Yes,1-2 days,No,1.3,3.4,3.8,30.97,No,,2.5,Union
EMP-2407,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,3.6,Yes,<1 day,No,3.3,0.9,0.1,23.79,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2408,"Toledo, Ohio",Plant Management,Management,4.6,5.0,No,>2 days,No,20.0,15.8,4.0,42.67,No,,4.2,Union
EMP-2409,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.1,3.0,No,>2 days,No,18.1,8.4,8.7,21.93,No,,3.4,Non-Union
EMP-2410,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.5,5.9,Yes,<1 day,Yes,13.0,14.1,5.6,22.23,No,,4.0,Union
EMP-2411,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,9.8,Yes,<1 day,No,23.0,11.7,12.0,30.02,Yes,Excellent- comprehensive and very helpful,4.1,Union
EMP-2412,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.9,4.2,No,>2 days,Yes,27.4,5.1,11.2,22.17,No,,2.1,Non-Union
EMP-2413,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.7,5.4,No,>2 days,No,6.3,2.4,2.5,19.58,No,,5,Union
EMP-2414,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,9.7,No,1-2 days,No,27.8,5.6,7.1,29.1,Yes,Good- adequate for most needs,2.1,Union
EMP-2415,"Detroit, Michigan",Maintenance Technician,Front-line,3.5,3.5,Yes,<1 day,Yes,19.8,15.6,6.0,24.22,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2416,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.1,5.9,No,>2 days,Yes,13.3,11.5,11.3,19.0,No,,4.5,Union
EMP-2417,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.7,No,>2 days,No,0.5,2.5,2.9,21.55,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2418,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.7,8.6,Yes,>2 days,Yes,27.6,13.9,9.7,21.63,No,,3.8,Non-Union
EMP-2419,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,4.2,No,1-2 days,No,0.6,0.2,0.0,20.19,No,,3.1,Non-Union
EMP-2420,"Champaign, Illinois",Plant Management,Management,9.1,6.9,Yes,<1 day,No,5.3,2.9,1.3,43.73,Yes,Good- adequate for most needs,1.6,Union
EMP-2421,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,7.8,5.0,No,<1 day,Yes,6.4,4.1,0.1,28.82,No,,1.9,Non-Union
EMP-2422,"Toledo, Ohio",Maintenance Technician,Front-line,1,4.2,Yes,>2 days,No,27.1,14.7,9.7,26.67,No,,3.1,Union
EMP-2423,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,4.9,Yes,1-2 days,No,8.0,4.1,3.2,28.88,Yes,Good- adequate for most needs,4.4,Union
EMP-2424,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.4,4.5,Yes,1-2 days,No,7.9,3.4,2.8,22.23,No,,3.2,Union
EMP-2425,"Champaign, Illinois",Plant Management,Management,4.3,5.9,Yes,1-2 days,No,5.2,3.9,1.0,43.0,No,,2.6,Union
EMP-2426,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,6.7,Yes,>2 days,No,19.4,17.7,7.7,22.2,No,,2.2,Non-Union
EMP-2427,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,5.6,No,<1 day,No,6.4,1.6,0.8,31.13,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-2428,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,5.6,No,>2 days,Yes,14.3,12.6,6.5,23.75,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-2429,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.2,6.0,No,1-2 days,No,5.6,2.3,0.8,25.15,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2430,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.8,5.7,Yes,1-2 days,Yes,6.4,3.0,2.6,20.61,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2431,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,1.1,No,>2 days,No,1.9,0.6,1.5,29.59,No,,2.5,Union
EMP-2432,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,9.1,3.9,Yes,1-2 days,Yes,28.8,16.8,10.7,22.28,No,,2.8,Non-Union
EMP-2433,"Detroit, Michigan",Plant Management,Management,6.9,4.9,Yes,>2 days,No,24.1,9.7,7.0,45.54,No,,3.3,Non-Union
EMP-2434,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.6,6.2,No,<1 day,Yes,3.7,2.7,2.0,24.15,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-2435,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,4.0,No,<1 day,Yes,24.6,4.2,6.4,30.51,No,,3.8,Union
EMP-2436,"Toledo, Ohio",Plant Management,Management,4.4,9.1,Yes,1-2 days,No,21.7,15.7,8.3,42.02,No,,1.3,Union
EMP-2437,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,7.6,Yes,<1 day,Yes,5.3,0.4,1.0,23.72,No,,1.1,Union
EMP-2438,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,9.4,7.7,Yes,<1 day,Yes,7.6,2.2,3.2,28.66,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-2439,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.5,5.3,No,1-2 days,Yes,18.0,18.0,8.2,22.14,No,,2.9,Union
EMP-2440,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,4.9,Yes,<1 day,No,29.8,13.9,10.6,21.94,No,,3.6,Non-Union
EMP-2441,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,6.2,3.8,Yes,<1 day,No,1.8,0.8,0.3,21.29,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-2442,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.1,5.8,No,>2 days,Yes,18.7,5.2,9.4,21.91,No,,4.1,Non-Union
EMP-2443,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,7.1,10,No,<1 day,No,17.8,7.5,11.5,34.06,No,,4.1,Union
EMP-2444,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1,4.0,Yes,<1 day,No,9.5,10.6,10.9,25.49,No,,2.2,Non-Union
EMP-2445,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,9.6,No,<1 day,No,7.2,2.4,1.5,26.74,No,,4.1,Union
EMP-2446,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,1.5,9.4,No,>2 days,No,25.4,11.3,4.2,25.42,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-2447,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.4,6.4,Yes,>2 days,Yes,12.2,11.1,5.3,17.26,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2448,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.9,4.9,Yes,>2 days,Yes,24.6,6.5,9.8,25.44,No,,4.5,Union
EMP-2449,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1.6,3.1,No,1-2 days,Yes,26.7,11.6,4.9,25.59,No,,3.1,Non-Union
EMP-2450,"Toledo, Ohio",Maintenance Technician,Front-line,4.5,7.1,No,>2 days,No,9.6,15.0,8.8,18.66,No,,2.7,Union
EMP-2451,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,5.6,6.0,Yes,>2 days,Yes,15.9,13.0,4.9,23.77,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-2452,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,6.9,Yes,>2 days,Yes,0.8,1.2,1.5,31.72,No,,2.9,Non-Union
EMP-2453,"Racine, Wisconsin",Maintenance Technician,Front-line,4.9,5.1,No,1-2 days,Yes,7.1,0.7,0.2,24.44,No,,3.3,Non-Union
EMP-2454,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.4,3.5,Yes,>2 days,Yes,14.8,17.2,3.8,19.4,Yes,Good- adequate for most needs,3.2,Union
EMP-2455,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.6,5.6,Yes,<1 day,No,7.9,1.1,1.5,28.28,No,,4.0,Union
EMP-2456,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.5,3.9,Yes,1-2 days,No,6.4,1.2,2.6,21.28,No,,2.3,Non-Union
EMP-2457,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.4,4.0,Yes,>2 days,No,5.3,2.0,2.9,22.6,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-2458,"Toledo, Ohio",Maintenance Technician,Front-line,4.1,1,Yes,>2 days,Yes,9.9,10.6,3.2,22.27,No,,2.8,Union
EMP-2459,"Champaign, Illinois",Maintenance Technician,Front-line,1.7,4.7,No,<1 day,No,4.2,0.7,3.2,25.04,No,,3.0,Union
EMP-2460,"Toledo, Ohio",Plant Management,Management,5.5,4.9,Yes,<1 day,Yes,12.8,9.9,7.0,40.76,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2461,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.6,7.5,Yes,<1 day,Yes,16.7,4.6,10.0,22.61,No,,3.4,Union
EMP-2462,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.8,7.5,Yes,1-2 days,Yes,4.5,1.1,2.0,21.44,No,,4.3,Non-Union
EMP-2463,"Toledo, Ohio",Plant Management,Management,6.5,2.4,Yes,1-2 days,Yes,29.6,15.0,11.8,41.06,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2464,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.9,5.0,Yes,>2 days,No,29.1,13.1,8.5,20.5,Yes,Good- adequate for most needs,3.3,Union
EMP-2465,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.4,5.7,Yes,<1 day,No,21.6,12.5,3.9,16.82,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-2466,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,7.8,No,>2 days,Yes,2.8,4.5,0.7,26.05,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-2467,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,9.5,No,<1 day,Yes,3.2,4.3,1.4,22.53,No,,3.9,Non-Union
EMP-2468,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.2,8.9,No,1-2 days,Yes,18.0,14.7,10.5,22.27,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2469,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,3.1,Yes,>2 days,Yes,4.7,1.9,1.7,32.14,Yes,Good- adequate for most needs,1.9,Union
EMP-2470,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,3.3,No,<1 day,No,15.8,8.1,11.9,32.69,No,,4.2,Non-Union
EMP-2471,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.7,7.5,Yes,>2 days,Yes,1.5,2.9,3.2,22.26,No,,1,Union
EMP-2472,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1.6,5.4,Yes,>2 days,Yes,13.4,8.1,9.2,14.4,Yes,Good- adequate for most needs,3.7,Union
EMP-2473,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,5.3,Yes,1-2 days,Yes,1.6,3.9,3.3,26.64,No,,2.4,Union
EMP-2474,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,3.4,Yes,>2 days,No,2.9,4.6,1.8,29.54,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-2475,"Toledo, Ohio",Maintenance Technician,Front-line,5.8,3.0,Yes,<1 day,Yes,9.5,6.1,3.9,23.98,No,,2.4,Non-Union
EMP-2476,"Iowa City, Iowa",Plant Management,Management,10,3.6,Yes,1-2 days,Yes,0.8,1.2,1.7,41.42,No,,1.7,Union
EMP-2477,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,2.5,Yes,<1 day,Yes,5.5,1.8,1.0,22.25,Yes,Poor - insufficient or unhelpful,5,Union
EMP-2478,"Champaign, Illinois",Maintenance Technician,Front-line,7.5,4.7,Yes,1-2 days,Yes,4.2,4.7,2.0,26.91,No,,2.8,Union
EMP-2479,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,4.4,Yes,>2 days,Yes,5.0,0.8,0.5,29.73,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2480,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,4.5,No,>2 days,No,3.5,1.8,1.4,24.39,Yes,Fair- some gaps or inconsistencies,4.6,Union
EMP-2481,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.0,2.6,Yes,1-2 days,No,3.2,3.1,0.7,22.26,No,,1,Non-Union
EMP-2482,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.3,6.6,No,<1 day,Yes,1.1,4.2,3.7,33.72,No,,2.7,Non-Union
EMP-2483,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,1,5.4,Yes,<1 day,Yes,7.2,5.0,1.9,21.0,No,,2.9,Union
EMP-2484,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.8,6.8,Yes,1-2 days,No,1.1,1.6,3.7,15.66,Yes,Good- adequate for most needs,1,Union
EMP-2485,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.4,6.0,No,>2 days,No,0.1,1.6,1.6,21.48,No,,2.4,Union
EMP-2486,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,8.5,5.6,No,<1 day,Yes,7.2,0.2,0.2,15.37,Yes,Good- adequate for most needs,3.1,Union
EMP-2487,"Detroit, Michigan",Plant Management,Management,5.6,5.5,Yes,1-2 days,Yes,29.6,7.8,11.8,43.5,Yes,Good- adequate for most needs,2.2,Union
EMP-2488,"Toledo, Ohio",Maintenance Technician,Front-line,5.2,2.4,Yes,>2 days,Yes,10.1,11.1,4.7,24.19,No,,1.7,Non-Union
EMP-2489,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.2,4.7,Yes,>2 days,Yes,4.4,3.2,3.7,21.51,No,,2.4,Union
EMP-2490,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,7.6,Yes,>2 days,No,3.3,4.9,1.9,26.49,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-2491,"Detroit, Michigan",Plant Management,Management,8.3,6.9,No,1-2 days,Yes,24.0,4.6,10.4,37.65,No,,4.3,Non-Union
EMP-2492,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,2.3,Yes,<1 day,No,5.9,4.7,0.6,20.18,No,,3.6,Union
EMP-2493,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.7,3.4,Yes,1-2 days,Yes,0.5,4.8,0.9,29.93,Yes,Fair- some gaps or inconsistencies,1.2,Union
EMP-2494,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.1,6.6,No,1-2 days,Yes,24.8,17.0,7.5,28.75,No,,4.9,Non-Union
EMP-2495,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.1,5.4,No,<1 day,No,17.4,11.0,7.4,22.4,No,,2.0,Non-Union
EMP-2496,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,3.4,No,>2 days,No,1.7,1.5,0.1,35.49,Yes,Good- adequate for most needs,2.9,Union
EMP-2497,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,6.1,No,1-2 days,Yes,25.5,12.6,7.9,26.89,No,,3.0,Non-Union
EMP-2498,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.3,4.5,No,1-2 days,No,1.3,3.6,1.6,18.79,No,,3.3,Non-Union
EMP-2499,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.7,4.1,No,1-2 days,Yes,5.0,2.2,3.3,24.27,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-2500,"Toledo, Ohio",Maintenance Technician,Front-line,4.0,3.3,No,1-2 days,No,11.8,14.7,3.7,24.13,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2501,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,8.2,3.2,No,>2 days,No,1.7,2.5,0.5,27.5,No,,1.7,Non-Union
EMP-2502,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,7.4,Yes,>2 days,No,4.7,2.4,3.6,18.79,No,,4.1,Union
EMP-2503,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,3.3,1.7,Yes,>2 days,No,6.6,0.0,2.7,31.41,No,,1.8,Union
EMP-2504,"Racine, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,8.1,Yes,<1 day,No,6.4,1.0,1.0,26.23,No,,4.7,Union
EMP-2505,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.3,7.8,Yes,<1 day,Yes,17.0,8.4,8.6,30.21,No,,3.3,Union
EMP-2506,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.5,4.8,No,>2 days,Yes,5.6,0.6,0.8,24.01,No,,1.9,Non-Union
EMP-2507,"Champaign, Illinois",Maintenance Technician,Front-line,4.2,4.2,No,1-2 days,No,6.8,4.1,0.7,25.37,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-2508,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.6,8.4,Yes,1-2 days,No,3.7,4.5,0.2,20.96,No,,2.6,Union
EMP-2509,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,9.2,1,Yes,1-2 days,No,7.3,1.5,2.2,17.17,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-2510,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,3.5,7.7,Yes,1-2 days,No,8.0,3.9,3.1,18.49,No,,3.6,Non-Union
EMP-2511,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,7.1,Yes,1-2 days,No,2.7,0.9,3.5,28.32,No,,3.7,Non-Union
EMP-2512,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,7.5,No,1-2 days,No,29.6,7.1,9.1,35.14,No,,3.5,Union
EMP-2513,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.5,2.3,No,>2 days,No,2.8,4.4,3.1,30.65,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-2514,"Toledo, Ohio",Plant Management,Management,8.7,2.3,Yes,<1 day,Yes,20.8,11.4,10.4,40.98,No,,2.0,Union
EMP-2515,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.1,3.1,Yes,>2 days,No,14.6,14.6,10.0,21.65,No,,3.9,Non-Union
EMP-2516,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.8,6.7,No,1-2 days,Yes,3.3,0.1,2.4,32.59,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2517,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,5.7,2.7,Yes,<1 day,No,3.9,4.4,3.0,20.94,No,,2.8,Non-Union
EMP-2518,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,5.0,Yes,>2 days,No,14.6,6.2,6.5,15.55,No,,4.4,Union
EMP-2519,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,6.1,No,>2 days,No,6.7,4.3,3.6,16.6,No,,2.7,Union
EMP-2520,"Champaign, Illinois",Plant Management,Management,10,3.8,No,1-2 days,No,3.5,1.4,1.0,45.14,No,,2.9,Union
EMP-2521,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.3,6.7,No,>2 days,Yes,6.7,3.2,3.9,21.64,Yes,Good- adequate for most needs,1.9,Union
EMP-2522,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.8,5.7,Yes,1-2 days,No,7.4,3.9,3.8,20.54,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
