employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2845,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.1,4.0,No,<1 day,Yes,3.3,4.2,0.7,32.42,No,,1.1,Non-Union
EMP-2846,"Madison, Wisconsin",Plant Management,Management,6.6,3.4,Yes,<1 day,Yes,3.6,2.2,2.4,40.06,No,,4.1,Non-Union
EMP-2847,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,2.5,No,<1 day,No,6.9,2.3,3.1,29.65,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-2848,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.3,4.7,No,>2 days,Yes,8.3,7.2,10.7,27.1,Yes,Good- adequate for most needs,3.8,Union
EMP-2849,"Flint, Michigan",Maintenance Technician,Front-line,6.3,6.8,Yes,<1 day,No,18.2,17.9,5.1,26.63,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-2850,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.8,4.4,Yes,1-2 days,No,3.1,2.3,2.1,17.32,No,,1.6,Non-Union
EMP-2851,"Des Moines, Iowa",Maintenance Technician,Front-line,3.7,5.0,Yes,>2 days,Yes,2.2,0.3,0.4,24.16,No,,3.2,Non-Union
EMP-2852,"Flint, Michigan",Plant Management,Management,9.5,5.5,No,1-2 days,No,27.9,16.0,7.9,43.0,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2853,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.5,3.6,No,>2 days,Yes,5.2,3.2,2.3,21.54,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-2854,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,7.5,Yes,1-2 days,Yes,0.6,1.1,3.8,29.75,No,,4.5,Non-Union
EMP-2855,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,5.7,No,1-2 days,Yes,8.9,11.8,5.6,14.07,No,,3.1,Union
EMP-2856,"Rockford, Illinois",Plant Management,Management,3.4,5.3,No,<1 day,Yes,6.8,1.5,1.6,47.07,No,,2.5,Union
EMP-2857,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,7.0,No,>2 days,No,29.8,16.4,8.3,16.84,No,,3.9,Non-Union
EMP-2858,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,3.2,No,1-2 days,Yes,1.7,1.7,3.4,21.51,No,,3.8,Union
EMP-2859,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,7.9,Yes,>2 days,No,0.2,2.7,3.0,29.89,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-2860,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.6,2.6,No,1-2 days,Yes,0.3,3.8,3.6,27.32,No,,2.9,Non-Union
EMP-2861,"Rockford, Illinois",Plant Management,Management,8.6,7.2,No,1-2 days,Yes,6.3,3.5,1.1,42.11,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-2862,"Madison, Wisconsin",Maintenance Technician,Front-line,3.7,4.3,No,<1 day,No,7.3,0.7,0.0,22.08,No,,2.9,Union
EMP-2863,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.1,4.4,Yes,<1 day,No,14.4,9.5,4.8,20.32,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2864,"Flint, Michigan",Maintenance Technician,Front-line,3.9,7.1,Yes,<1 day,No,25.0,4.8,10.8,23.35,No,,3.0,Non-Union
EMP-2865,"Des Moines, Iowa",Maintenance Technician,Front-line,4.8,3.2,No,<1 day,Yes,0.0,1.4,3.9,25.31,No,,3.2,Union
EMP-2866,"Flint, Michigan",Plant Management,Management,7.6,8.0,No,>2 days,Yes,22.2,9.8,10.0,36.48,No,,1.7,Non-Union
EMP-2867,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,6.8,No,<1 day,No,6.1,0.8,0.7,32.39,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-2868,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.4,6.2,No,>2 days,No,4.6,3.2,1.0,26.91,No,,2.2,Union
EMP-2869,"Cleveland, Ohio",Plant Management,Management,7.1,2.3,Yes,>2 days,No,11.8,7.4,5.8,42.81,No,,2.6,Union
EMP-2870,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,5.3,Yes,>2 days,Yes,27.9,17.2,8.6,23.68,No,,5,Union
EMP-2871,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.2,5.4,No,>2 days,No,20.3,10.2,10.3,16.95,No,,5,Union
EMP-2872,"Flint, Michigan",Maintenance Technician,Front-line,2.1,7.3,Yes,1-2 days,No,8.3,12.4,7.0,20.51,No,,2.5,Non-Union
EMP-2873,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.7,5.2,No,<1 day,Yes,22.6,13.7,10.7,35.83,No,,1.3,Union
EMP-2874,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,6.0,4.6,No,>2 days,Yes,22.9,12.3,4.8,30.26,No,,3.0,Union
EMP-2875,"Rockford, Illinois",Maintenance Technician,Front-line,1.5,4.6,Yes,<1 day,Yes,6.4,1.1,1.5,26.83,No,,2.4,Union
EMP-2876,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,1,6.0,No,>2 days,Yes,6.4,1.1,0.2,18.52,No,,3.3,Non-Union
EMP-2877,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,4.4,5.5,Yes,>2 days,No,16.1,16.0,6.1,16.49,No,,3.1,Non-Union
EMP-2878,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.7,7.8,Yes,>2 days,Yes,2.4,1.8,3.0,22.69,No,,4.0,Non-Union
EMP-2879,"Flint, Michigan",Plant Management,Management,4.6,8.1,Yes,1-2 days,Yes,19.6,7.7,12.0,46.48,No,,3.9,Union
EMP-2880,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,3.5,Yes,1-2 days,Yes,2.9,3.7,2.4,25.78,No,,4.8,Union
EMP-2881,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,6.9,2.2,Yes,>2 days,No,10.3,14.9,9.8,16.97,Yes,Good- adequate for most needs,3.4,Union
EMP-2882,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.0,3.0,No,>2 days,Yes,4.8,1.6,2.9,18.58,No,,4.1,Union
EMP-2883,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,4.6,Yes,1-2 days,No,15.4,11.8,10.2,15.41,No,,2.8,Union
EMP-2884,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,7.6,6.2,Yes,1-2 days,No,14.7,4.3,10.7,21.92,No,,3.3,Non-Union
EMP-2885,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,5.7,No,<1 day,No,1.1,1.6,3.1,30.97,No,,1.2,Non-Union
EMP-2886,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.1,6.6,No,1-2 days,Yes,1.3,4.2,3.9,13.25,Yes,Good- adequate for most needs,3.1,Union
EMP-2887,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,6.1,Yes,<1 day,Yes,3.4,4.3,2.8,29.18,No,,3.2,Union
EMP-2888,"Flint, Michigan",Maintenance Technician,Front-line,4.7,9.1,Yes,<1 day,Yes,19.6,8.9,8.1,25.02,No,,4.4,Non-Union
EMP-2889,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.6,7.9,Yes,1-2 days,Yes,0.2,2.0,1.0,23.41,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2890,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,4.5,Yes,<1 day,No,7.8,4.2,1.6,27.94,No,,3.6,Union
EMP-2891,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,2.6,7.9,Yes,<1 day,No,23.2,9.2,9.2,20.44,Yes,Good- adequate for most needs,4.1,Union
EMP-2892,"Madison, Wisconsin",Plant Management,Management,4.5,3.3,Yes,<1 day,Yes,0.5,4.5,1.1,37.96,No,,4.2,Non-Union
EMP-2893,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,6.2,Yes,<1 day,No,28.0,9.7,7.5,24.16,No,,4.7,Non-Union
EMP-2894,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.4,4.2,No,>2 days,No,7.5,0.7,3.1,15.54,No,,3.7,Non-Union
EMP-2895,"Flint, Michigan",Plant Management,Management,6.6,4.7,Yes,<1 day,Yes,26.3,10.4,8.0,38.59,Yes,Good- adequate for most needs,2.2,Non-Union
EMP-2896,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.5,5.2,No,>2 days,Yes,6.8,1.9,1.9,21.39,No,,3.1,Union
EMP-2897,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.1,4.2,No,>2 days,No,0.8,4.8,2.0,27.28,No,,2.3,Non-Union
EMP-2898,"Flint, Michigan",Plant Management,Management,4.9,4.8,Yes,1-2 days,Yes,18.3,7.2,6.7,45.57,No,,2.1,Non-Union
EMP-2899,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,8.6,Yes,>2 days,Yes,0.7,5.0,0.2,20.75,No,,3.1,Union
EMP-2900,"Flint, Michigan",Maintenance Technician,Front-line,4.6,3.1,No,1-2 days,Yes,19.6,15.9,3.1,26.31,No,,4.0,Union
EMP-2901,"Madison, Wisconsin",Plant Management,Management,4.5,6.8,Yes,1-2 days,Yes,7.1,0.6,4.0,44.42,No,,4.4,Union
EMP-2902,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,7.4,No,>2 days,No,7.1,1.8,2.9,26.72,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2903,"Flint, Michigan",Plant Management,Management,7.0,3.6,No,>2 days,No,27.8,12.1,6.3,40.35,No,,2.5,Union
EMP-2904,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,8.2,5.0,Yes,<1 day,No,24.0,11.8,9.7,17.76,Yes,Good- adequate for most needs,2.3,Union
EMP-2905,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.6,3.9,Yes,>2 days,No,6.4,0.9,3.0,18.44,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-2906,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.3,8.0,Yes,<1 day,Yes,23.0,11.2,10.4,16.53,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-2907,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.2,No,>2 days,No,0.8,2.7,1.4,27.14,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2908,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,8.8,7.6,No,<1 day,Yes,28.5,14.7,10.2,20.2,No,,4.6,Union
EMP-2909,"Madison, Wisconsin",Maintenance Technician,Front-line,5.3,5.8,No,<1 day,No,3.6,3.3,0.5,31.22,No,,3.3,Union
EMP-2910,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,7.2,2.9,Yes,1-2 days,No,23.6,5.2,10.5,22.19,No,,2.9,Union
EMP-2911,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,1.9,No,>2 days,No,0.1,2.4,1.1,22.31,No,,2.0,Non-Union
EMP-2912,"Des Moines, Iowa",Plant Management,Management,8.9,6.8,No,1-2 days,Yes,2.8,1.5,2.7,35.97,Yes,Good- adequate for most needs,1.1,Union
EMP-2913,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.1,7.5,Yes,>2 days,Yes,0.8,4.0,3.3,16.69,No,,3.6,Non-Union
EMP-2914,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,4.0,Yes,<1 day,Yes,4.8,1.0,0.9,30.59,No,,2.6,Union
EMP-2915,"Des Moines, Iowa",Plant Management,Management,3.5,5.2,Yes,1-2 days,No,6.2,5.0,3.1,40.45,No,,5,Non-Union
EMP-2916,"Madison, Wisconsin",Plant Management,Management,3.4,3.7,Yes,<1 day,Yes,4.0,2.9,3.8,42.45,No,,3.2,Union
EMP-2917,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.9,6.1,No,1-2 days,No,4.4,1.0,0.2,17.75,No,,1.7,Non-Union
EMP-2918,"Cleveland, Ohio",Maintenance Technician,Front-line,7.4,7.6,Yes,>2 days,No,25.0,14.0,8.7,21.92,No,,3.7,Non-Union
EMP-2919,"Cleveland, Ohio",Maintenance Technician,Front-line,4.3,5.0,No,1-2 days,No,25.0,7.7,9.0,31.47,No,,3.7,Union
EMP-2920,"Madison, Wisconsin",Maintenance Technician,Front-line,3.8,5.1,Yes,1-2 days,No,2.0,4.5,0.1,26.75,No,,3.8,Union
EMP-2921,"Cleveland, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,5.2,Yes,1-2 days,Yes,27.7,13.1,5.2,22.24,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2922,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.2,8.2,Yes,>2 days,No,9.0,10.2,3.1,17.98,No,,2.8,Non-Union
EMP-2923,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.6,6.3,No,1-2 days,No,7.4,2.9,0.8,21.75,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2924,"Cleveland, Ohio",Maintenance Technician,Front-line,4.1,5.2,Yes,>2 days,No,26.7,8.2,5.5,21.62,No,,2.3,Union
EMP-2925,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,2.6,No,<1 day,No,5.1,2.3,4.0,26.9,Yes,Excellent- comprehensive and very helpful,1.8,Non-Union
EMP-2926,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.5,5.6,No,1-2 days,Yes,5.7,0.6,0.1,16.93,No,,2.4,Union
EMP-2927,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,6.0,No,1-2 days,Yes,1.4,0.7,1.5,24.77,No,,3.7,Union
EMP-2928,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.5,5.4,Yes,>2 days,No,23.4,10.5,9.6,19.48,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2929,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,8.4,5.9,No,>2 days,Yes,10.6,12.6,4.5,35.75,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-2930,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,3.4,3.8,Yes,<1 day,No,2.3,3.2,0.6,17.66,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-2931,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.8,6.2,No,1-2 days,Yes,7.3,2.0,1.1,19.9,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2932,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,4.6,No,<1 day,Yes,0.7,1.9,0.8,27.47,No,,2.2,Union
EMP-2933,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1.5,3.4,Yes,<1 day,No,14.6,15.0,3.3,18.68,Yes,Good- adequate for most needs,2.6,Union
EMP-2934,"Des Moines, Iowa",Plant Management,Management,6.1,5.4,Yes,1-2 days,Yes,6.1,4.8,0.1,41.16,No,,3.9,Non-Union
EMP-2935,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.6,5.2,No,1-2 days,No,29.1,4.4,7.3,19.71,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-2936,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,2.1,3.8,Yes,>2 days,Yes,7.7,3.3,1.0,22.5,Yes,Good- adequate for most needs,1.8,Union
EMP-2937,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,5.2,No,>2 days,Yes,7.9,4.1,2.2,25.8,Yes,Good- adequate for most needs,4.6,Union
EMP-2938,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,5.2,Yes,>2 days,Yes,1.6,3.1,2.7,29.9,Yes,Good- adequate for most needs,3.7,Union
EMP-2939,"Cleveland, Ohio",Plant Management,Management,6.0,5.5,No,<1 day,No,12.5,12.4,11.1,40.86,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2940,"Madison, Wisconsin",Plant Management,Management,4.8,4.5,No,1-2 days,Yes,7.3,2.3,3.5,42.83,No,,4.3,Union
EMP-2941,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.5,No,<1 day,No,28.7,15.2,6.3,19.11,No,,2.0,Union
EMP-2942,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.8,5.6,No,<1 day,No,6.2,4.9,0.4,25.07,No,,3.9,Non-Union
EMP-2943,"Des Moines, Iowa",Plant Management,Management,8.9,6.3,No,>2 days,No,7.2,1.8,2.1,39.37,No,,3.2,Union
EMP-2944,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,6.8,No,<1 day,Yes,4.3,4.6,1.5,32.95,No,,2.7,Non-Union
EMP-2945,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.6,4.2,Yes,<1 day,No,6.8,2.8,3.8,21.7,No,,2.5,Non-Union
EMP-2946,"Madison, Wisconsin",Plant Management,Management,8.2,5.4,Yes,>2 days,No,0.7,4.5,3.2,42.57,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-2947,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.0,9.5,Yes,1-2 days,Yes,19.8,7.5,4.2,27.48,No,,3.6,Non-Union
EMP-2948,"Cleveland, Ohio",Maintenance Technician,Front-line,6.5,7.0,No,1-2 days,No,20.9,7.8,7.5,24.93,No,,3.1,Union
EMP-2949,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,9.6,5.7,No,1-2 days,Yes,4.0,1.8,2.3,31.9,No,,2.7,Non-Union
EMP-2950,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.4,3.7,Yes,>2 days,No,3.2,2.4,3.2,32.37,Yes,Good- adequate for most needs,2.7,Union
EMP-2951,"Cleveland, Ohio",Administrative/Support Staff,Back-office/Support,1,4.1,Yes,1-2 days,No,22.2,10.4,11.5,23.9,No,,3.5,Union
EMP-2952,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.6,No,1-2 days,No,4.6,1.7,1.2,26.87,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-2953,"Flint, Michigan",Maintenance Technician,Front-line,2.7,3.8,No,<1 day,Yes,9.1,11.4,11.9,21.39,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2954,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.7,7.2,No,1-2 days,No,7.3,3.9,3.6,18.08,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2955,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.6,8.9,No,1-2 days,Yes,15.8,7.5,11.1,19.5,No,,2.4,Union
EMP-2956,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,4.4,4.8,Yes,<1 day,No,27.3,16.0,5.6,22.24,No,,2.6,Non-Union
EMP-2957,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.3,3.7,No,>2 days,Yes,3.6,3.9,2.6,14.82,No,,2.8,Union
EMP-2958,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.5,10,No,1-2 days,Yes,4.5,3.8,2.8,21.63,No,,1.9,Non-Union
EMP-2959,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.2,3.3,Yes,>2 days,No,7.5,2.1,2.3,22.29,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-2960,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,3.6,No,1-2 days,Yes,21.0,9.9,10.3,20.47,No,,2.8,Non-Union
EMP-2961,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,4.7,Yes,<1 day,Yes,7.4,4.6,0.7,28.01,No,,1.9,Non-Union
EMP-2962,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.3,5.1,Yes,1-2 days,No,3.4,3.4,0.0,13.05,No,,2.4,Non-Union
EMP-2963,"Madison, Wisconsin",Plant Management,Management,9.4,3.4,No,<1 day,No,4.9,2.4,0.8,48.03,No,,3.1,Non-Union
EMP-2964,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1,3.7,Yes,1-2 days,Yes,16.4,11.0,9.0,16.95,No,,3.0,Union
EMP-2965,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.5,5.1,No,<1 day,Yes,1.1,4.3,1.1,32.96,Yes,Good- adequate for most needs,3.5,Union
EMP-2966,"Rockford, Illinois",Plant Management,Management,10,5.5,Yes,<1 day,No,2.1,3.0,3.7,41.42,Yes,Poor - insufficient or unhelpful,1,Non-Union
EMP-2967,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,7.2,4.5,No,<1 day,No,2.3,2.7,1.9,24.3,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2968,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.4,7.5,Yes,<1 day,No,2.9,2.1,1.2,23.33,No,,1.7,Non-Union
EMP-2969,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.9,6.0,No,1-2 days,No,0.6,4.9,3.3,22.11,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2970,"Flint, Michigan",Production/Manufacturing Operator,Front-line,5.4,3.9,Yes,>2 days,Yes,20.0,15.3,11.7,16.78,No,,2.0,Non-Union
EMP-2971,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.6,3.9,No,1-2 days,Yes,2.6,1.9,0.7,25.19,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-2972,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.6,3.8,No,>2 days,No,7.9,2.3,1.7,20.76,No,,5,Union
EMP-2973,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,2.2,No,<1 day,Yes,4.7,5.0,2.8,23.14,No,,1.9,Union
EMP-2974,"Cleveland, Ohio",Demand Planning/Forecasting,Back-office/Support,3.2,9.6,No,1-2 days,Yes,23.1,17.0,6.8,30.93,No,,2.9,Union
EMP-2975,"Cleveland, Ohio",Quality Control/Quality Assurance,Front-line,3.0,1.5,Yes,1-2 days,No,9.4,5.6,6.7,18.97,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2976,"Flint, Michigan",Production/Manufacturing Operator,Front-line,6.6,4.9,Yes,<1 day,Yes,22.5,11.4,10.5,21.8,No,,3.2,Non-Union
EMP-2977,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,8.2,No,<1 day,Yes,0.9,4.9,1.5,26.58,No,,3.5,Union
EMP-2978,"Cleveland, Ohio",Maintenance Technician,Front-line,7.5,6.0,No,>2 days,No,12.4,7.3,5.9,22.6,No,,1.4,Non-Union
EMP-2979,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,3.3,Yes,>2 days,Yes,5.2,0.3,1.5,19.89,No,,3.3,Non-Union
EMP-2980,"Flint, Michigan",Production/Manufacturing Operator,Front-line,4.4,7.0,No,>2 days,Yes,19.0,7.0,5.9,17.4,No,,3.8,Non-Union
EMP-2981,"Cleveland, Ohio",Production/Manufacturing Operator,Front-line,1.9,4.2,Yes,<1 day,Yes,29.0,11.9,11.5,17.34,No,,4.4,Non-Union
EMP-2982,"Flint, Michigan",Production/Manufacturing Operator,Front-line,1,7.9,Yes,1-2 days,Yes,17.9,15.4,3.8,12,No,,3.0,Union
EMP-2983,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,3.2,4.8,Yes,1-2 days,Yes,3.2,4.8,1.9,33.26,No,,2.0,Non-Union
EMP-2984,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.0,5.0,Yes,>2 days,Yes,1.6,1.6,0.9,23.6,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2985,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,5.9,No,<1 day,Yes,5.6,0.6,0.2,26.57,Yes,Good- adequate for most needs,3.9,Union
EMP-2986,"Rockford, Illinois",Plant Management,Management,8.1,8.9,Yes,>2 days,Yes,5.4,1.9,1.7,45.12,No,,3.5,Union
EMP-2987,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.5,6.3,Yes,>2 days,Yes,4.9,0.6,0.3,31.41,No,,2.1,Non-Union
EMP-2988,"Des Moines, Iowa",Plant Management,Management,10,1.6,Yes,1-2 days,No,7.3,3.7,0.3,43.8,No,,3.1,Union
EMP-2989,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.3,8.6,No,>2 days,Yes,7.9,3.0,2.2,22.55,No,,3.8,Non-Union
EMP-2990,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,7.0,No,1-2 days,No,7.7,4.0,0.1,26.08,No,,2.1,Union
EMP-2991,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,6.5,No,>2 days,No,7.0,1.6,3.7,18.57,No,,3.2,Union
EMP-2992,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.2,Yes,>2 days,Yes,19.5,8.1,9.3,21.12,No,,5,Union
EMP-2993,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,4.4,3.5,Yes,1-2 days,No,18.6,10.4,8.3,18.3,No,,2.5,Non-Union
EMP-2994,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.9,5.4,Yes,<1 day,Yes,6.9,3.9,2.5,29.54,No,,4.9,Union
EMP-2995,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,10,8.4,Yes,<1 day,No,14.8,16.5,10.7,28.56,No,,3.5,Non-Union
EMP-2996,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.2,8.9,No,<1 day,Yes,3.6,1.6,0.5,20.64,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2997,"Cleveland, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.0,Yes,1-2 days,No,8.5,9.6,9.3,24.73,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2998,"Cleveland, Ohio",Maintenance Technician,Front-line,2.8,3.8,Yes,>2 days,No,9.0,9.2,8.1,30.09,No,,4.1,Union
EMP-2999,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,3.8,No,>2 days,Yes,14.4,15.9,10.3,22.25,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-3000,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.8,6.7,No,>2 days,No,6.9,1.3,0.1,18.94,No,,2.4,Union
EMP-3001,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.2,4.4,Yes,1-2 days,Yes,4.0,1.6,3.4,19.09,Yes,Fair- some gaps or inconsistencies,3.0,Union
