employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3788,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.5,8.9,Yes,>2 days,No,1.5,2.9,1.4,15.54,No,,2.5,Union
EMP-3789,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.5,6.9,Yes,>2 days,No,2.3,3.1,2.5,30.41,No,,5,Non-Union
EMP-3790,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,4.5,4.0,No,<1 day,Yes,2.0,2.6,2.0,17.66,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-3791,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1,5.8,Yes,>2 days,Yes,7.2,0.7,0.1,26.06,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-3792,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,6.9,Yes,>2 days,No,2.9,2.9,1.4,24.35,Yes,Good- adequate for most needs,1.4,Union
EMP-3793,"Flint, Michigan",Production/Manufacturing Operator,Front-line,7.0,5.0,No,>2 days,No,11.4,17.8,8.8,23.35,No,,1.2,Non-Union
EMP-3794,"Flint, Michigan",Plant Management,Management,9.4,3.0,No,>2 days,Yes,25.3,6.9,3.2,41.37,Yes,Poor - insufficient or unhelpful,4.3,Union
EMP-3795,"Rockford, Illinois",Plant Management,Management,7.0,4.1,No,<1 day,Yes,5.6,2.6,3.1,43.59,No,,1.8,Non-Union
EMP-3796,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.5,7.3,No,1-2 days,Yes,17.0,7.9,11.0,17.55,No,,2.0,Union
EMP-3797,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,9.2,3.8,No,1-2 days,No,3.0,4.5,1.5,21.67,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-3798,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,4.7,Yes,<1 day,No,2.7,1.0,2.2,27.64,No,,2.7,Non-Union
EMP-3799,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,5.2,4.9,No,<1 day,No,8.2,13.5,8.3,19.05,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-3800,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,6.2,5.9,Yes,1-2 days,Yes,28.5,10.5,4.5,25.55,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-3801,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.6,2.3,Yes,1-2 days,No,2.0,4.5,0.6,31.96,No,,4.9,Union
EMP-3802,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,5.0,5.5,No,<1 day,Yes,23.7,11.0,5.2,17.35,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-3803,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,7.9,Yes,1-2 days,Yes,25.1,15.2,4.0,29.83,Yes,Good- adequate for most needs,3.8,Union
EMP-3804,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.3,3.4,Yes,<1 day,Yes,10.9,7.0,6.2,24.34,No,,3.4,Non-Union
EMP-3805,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.2,5.9,No,1-2 days,No,4.5,0.4,1.9,26.34,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-3806,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,3.9,Yes,<1 day,No,17.9,12.5,10.6,29.62,No,,1.2,Non-Union
EMP-3807,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,9.4,No,<1 day,Yes,5.2,4.7,1.1,23.95,No,,4.4,Union
EMP-3808,"Flint, Michigan",Maintenance Technician,Front-line,5.5,3.7,Yes,1-2 days,Yes,19.5,16.2,6.8,24.29,No,,1.5,Non-Union
EMP-3809,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,3.7,No,1-2 days,No,2.9,1.0,1.0,15.93,Yes,Good- adequate for most needs,3.6,Union
EMP-3810,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.9,3.4,No,>2 days,Yes,6.2,0.5,3.2,23.16,No,,3.5,Non-Union
EMP-3811,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.1,7.0,Yes,<1 day,Yes,17.6,8.1,6.6,20.93,No,,3.5,Non-Union
EMP-3812,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,1,No,>2 days,Yes,19.7,14.1,11.9,26.88,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-3813,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.9,6.2,No,>2 days,No,19.0,7.0,5.8,24.14,No,,3.4,Non-Union
EMP-3814,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,2.7,7.6,Yes,>2 days,No,2.5,1.2,3.3,18.01,No,,2.9,Non-Union
EMP-3815,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.8,6.1,Yes,>2 days,Yes,20.6,14.0,4.2,18.83,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-3816,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.0,4.1,Yes,1-2 days,No,10.6,7.1,7.3,27.11,No,,4.1,Non-Union
EMP-3817,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.1,3.6,Yes,<1 day,Yes,4.7,4.9,3.8,16.49,No,,3.0,Non-Union
EMP-3818,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,3.4,2.5,Yes,>2 days,Yes,4.0,3.8,0.6,24.05,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-3819,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,10,Yes,>2 days,No,2.3,1.1,3.6,31.25,No,,4.0,Non-Union
EMP-3820,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.8,4.9,Yes,<1 day,No,4.6,1.3,1.8,24.98,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3821,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,5.6,No,1-2 days,Yes,0.6,3.4,3.3,27.5,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-3822,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1.8,4.0,Yes,>2 days,No,5.5,2.7,2.8,26.91,No,,3.5,Non-Union
EMP-3823,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,1.1,5.7,No,>2 days,Yes,6.8,4.2,0.7,30.76,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-3824,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.7,3.7,No,>2 days,No,1.9,4.8,1.6,31.07,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-3825,"Rockford, Illinois",Plant Management,Management,8.3,4.3,No,>2 days,No,7.0,1.3,1.7,44.46,No,,2.4,Non-Union
EMP-3826,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,3.6,No,<1 day,No,7.5,2.1,3.2,27.6,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-3827,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.3,4.8,Yes,<1 day,Yes,2.0,1.9,2.6,22.17,No,,5,Non-Union
EMP-3828,"Cincinnati, Ohio",Plant Management,Management,10,8.1,Yes,>2 days,Yes,15.5,6.7,11.1,41.79,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3829,"Rockford, Illinois",Plant Management,Management,8.4,4.4,No,<1 day,No,1.5,3.2,2.4,47.32,No,,2.8,Non-Union
EMP-3830,"Des Moines, Iowa",Plant Management,Management,8.6,8.1,No,<1 day,Yes,1.8,4.5,2.2,48.05,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-3831,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.2,1.6,No,1-2 days,Yes,6.9,0.2,2.7,16.94,No,,3.2,Non-Union
EMP-3832,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,4.9,No,<1 day,No,0.1,4.3,0.2,25.81,Yes,Good- adequate for most needs,3.5,Union
EMP-3833,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.9,9.4,Yes,<1 day,No,6.3,1.4,3.0,18.84,No,,2.7,Union
EMP-3834,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,2.0,8.5,No,<1 day,Yes,10.5,6.9,10.3,21.94,No,,2.8,Non-Union
EMP-3835,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1.2,8.3,Yes,>2 days,No,20.1,9.1,9.3,21.48,No,,2.7,Union
EMP-3836,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,7.3,6.9,Yes,>2 days,No,9.3,17.6,6.4,20.35,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-3837,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.2,2.0,Yes,<1 day,Yes,4.1,4.0,3.0,17.96,No,,2.5,Non-Union
EMP-3838,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.4,4.1,Yes,>2 days,Yes,5.7,3.5,1.2,23.1,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-3839,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,7.5,No,>2 days,No,2.7,2.9,3.9,21.58,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-3840,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,5.9,No,>2 days,No,3.6,4.9,3.2,26.43,No,,2.8,Non-Union
EMP-3841,"Flint, Michigan",Plant Management,Management,4.2,6.1,Yes,<1 day,No,12.4,17.3,4.5,42.96,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3842,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,5.0,Yes,1-2 days,Yes,1.5,1.9,0.2,21.32,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-3843,"Rockford, Illinois",Maintenance Technician,Front-line,5.0,9.1,Yes,1-2 days,No,6.5,0.2,0.5,30.68,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-3844,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,1.8,5.5,No,<1 day,No,2.5,2.9,2.2,15.83,No,,2.4,Union
EMP-3845,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,6.1,6.0,Yes,>2 days,No,21.5,17.6,10.8,20.74,No,,4.1,Union
EMP-3846,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,5.7,5.2,Yes,>2 days,Yes,3.6,4.6,2.2,15.44,No,,2.8,Non-Union
EMP-3847,"Rockford, Illinois",Maintenance Technician,Front-line,4.7,4.6,No,>2 days,Yes,6.5,2.3,2.9,22.36,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-3848,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.5,5.8,Yes,>2 days,Yes,0.5,0.7,3.2,24.61,No,,4.2,Non-Union
EMP-3849,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,6.3,2.4,No,<1 day,Yes,12.1,4.7,9.9,17.17,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-3850,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,6.9,No,>2 days,No,9.3,16.5,5.5,25.41,No,,2.2,Union
EMP-3851,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.7,2.4,Yes,<1 day,Yes,22.1,12.6,9.5,14.24,No,,3.5,Non-Union
EMP-3852,"Green Bay, Wisconsin",Plant Management,Management,5.5,6.7,No,<1 day,No,6.7,3.6,0.6,40.61,No,,3.0,Union
EMP-3853,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,6.2,Yes,1-2 days,No,27.4,8.4,6.2,25.69,No,,2.2,Non-Union
EMP-3854,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.2,6.9,Yes,>2 days,No,17.4,6.3,11.4,31.21,No,,3.0,Non-Union
EMP-3855,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,5.8,Yes,1-2 days,Yes,4.0,1.8,3.3,25.86,No,,4.4,Non-Union
EMP-3856,"Cincinnati, Ohio",Plant Management,Management,5.1,6.4,No,<1 day,Yes,16.6,11.7,5.0,41.88,No,,1.4,Union
EMP-3857,"Flint, Michigan",Demand Planning/Forecasting,Back-office/Support,5.0,8.9,No,<1 day,Yes,15.3,11.3,10.5,32.55,No,,2.6,Non-Union
EMP-3858,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.2,6.2,Yes,1-2 days,No,2.1,1.9,2.3,23.16,Yes,Good- adequate for most needs,2.2,Union
EMP-3859,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.2,5.9,Yes,1-2 days,No,5.6,1.9,1.2,23.7,No,,1,Non-Union
EMP-3860,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.7,7.3,Yes,1-2 days,Yes,2.8,4.9,1.7,22.04,No,,1.7,Non-Union
EMP-3861,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.4,7.2,Yes,<1 day,Yes,7.2,0.2,2.0,29.69,No,,2.0,Union
EMP-3862,"Flint, Michigan",Maintenance Technician,Front-line,8.3,4.5,No,>2 days,No,15.2,4.5,5.7,28.3,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-3863,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.2,6.0,Yes,>2 days,Yes,14.5,9.5,3.8,18.92,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-3864,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.9,3.3,No,>2 days,No,15.7,17.7,9.8,20.35,Yes,Poor - insufficient or unhelpful,4.0,Union
EMP-3865,"Cincinnati, Ohio",Plant Management,Management,5.9,4.8,No,>2 days,No,24.6,11.0,3.3,44.37,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-3866,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.8,9.9,Yes,>2 days,Yes,6.8,4.0,3.0,22.55,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3867,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.3,6.9,No,>2 days,Yes,0.8,3.4,0.7,29.27,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-3868,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.8,3.3,Yes,>2 days,No,2.4,1.5,1.6,28.77,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-3869,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,3.5,Yes,>2 days,No,16.7,4.7,10.4,25.65,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-3870,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1.8,1,Yes,1-2 days,Yes,4.2,1.9,3.2,27.11,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-3871,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.3,9.0,No,1-2 days,Yes,6.3,4.1,2.5,23.23,Yes,Good- adequate for most needs,3.2,Union
EMP-3872,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1,2.5,No,1-2 days,No,2.8,2.0,0.2,21.62,Yes,Good- adequate for most needs,2.9,Union
EMP-3873,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.1,7.3,No,>2 days,Yes,8.1,8.4,10.6,18.83,No,,3.2,Union
EMP-3874,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.4,4.5,Yes,<1 day,Yes,7.1,3.2,1.1,12.17,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-3875,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.5,6.4,No,<1 day,No,9.1,9.1,5.7,25.66,No,,3.9,Union
EMP-3876,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,4.7,Yes,>2 days,Yes,5.1,4.4,2.1,26.66,Yes,Good- adequate for most needs,2.4,Union
EMP-3877,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.3,4.4,No,<1 day,Yes,4.4,3.3,2.6,22.5,No,,1.6,Non-Union
EMP-3878,"Green Bay, Wisconsin",Maintenance Technician,Front-line,1,4.8,No,<1 day,Yes,2.2,4.3,0.5,24.46,Yes,Good- adequate for most needs,3.0,Union
EMP-3879,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,6.6,Yes,<1 day,No,4.1,4.1,0.7,31.27,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-3880,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,5.7,Yes,1-2 days,Yes,6.9,3.6,2.4,27.42,Yes,Good- adequate for most needs,4.4,Union
EMP-3881,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,3.7,No,1-2 days,Yes,19.9,9.3,11.9,24.47,No,,2.9,Non-Union
EMP-3882,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,3.6,No,>2 days,No,18.0,5.4,10.9,27.72,No,,1.2,Union
EMP-3883,"Flint, Michigan",Plant Management,Management,8.5,7.4,No,>2 days,Yes,27.6,10.3,4.6,46.61,Yes,Good- adequate for most needs,4.0,Union
EMP-3884,"Rockford, Illinois",Plant Management,Management,7.0,6.1,Yes,1-2 days,No,6.5,0.5,0.5,37.89,Yes,Poor - insufficient or unhelpful,2.6,Non-Union
EMP-3885,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,4.1,Yes,>2 days,Yes,0.8,3.5,3.7,32.23,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-3886,"Des Moines, Iowa",Maintenance Technician,Front-line,4.8,6.6,Yes,<1 day,No,2.3,3.0,1.5,25.66,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-3887,"Rockford, Illinois",Plant Management,Management,9.4,1.1,No,1-2 days,Yes,6.8,3.2,2.4,43.74,No,,1.2,Union
EMP-3888,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,4.4,Yes,1-2 days,No,1.7,0.8,0.0,32.16,Yes,Good- adequate for most needs,3.7,Union
EMP-3889,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,8.9,No,<1 day,No,6.5,0.6,3.4,31.18,No,,1.7,Non-Union
EMP-3890,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,5.8,7.5,No,>2 days,Yes,9.2,5.5,9.9,28.15,Yes,Good- adequate for most needs,2.8,Union
EMP-3891,"Flint, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,1.8,No,<1 day,Yes,19.9,4.6,6.4,22.13,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-3892,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.5,6.0,No,<1 day,No,10.8,7.8,11.8,31.66,No,,3.1,Non-Union
EMP-3893,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.6,6.6,No,1-2 days,No,4.7,1.3,1.1,18.68,No,,2.5,Non-Union
EMP-3894,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.8,4.5,No,>2 days,Yes,14.8,11.6,7.0,29.78,No,,3.7,Union
EMP-3895,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,3.6,3.4,No,>2 days,No,14.2,11.9,6.9,26.08,No,,2.7,Non-Union
EMP-3896,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,4.4,4.8,Yes,<1 day,No,10.1,7.1,9.7,18.99,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-3897,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.8,1.5,No,<1 day,Yes,9.9,8.2,11.9,18.23,No,,4.1,Non-Union
EMP-3898,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.1,2.1,No,<1 day,Yes,0.8,1.8,2.3,25.51,No,,3.0,Union
EMP-3899,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.6,8.4,Yes,<1 day,No,6.3,0.8,3.5,22.71,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-3900,"Flint, Michigan",Plant Management,Management,8.3,1.8,Yes,<1 day,No,23.0,5.0,7.0,45.86,No,,5,Union
EMP-3901,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,5.1,No,1-2 days,Yes,2.5,3.1,1.4,25.07,Yes,Good- adequate for most needs,2.4,Union
EMP-3902,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.0,4.7,No,>2 days,Yes,28.3,11.4,10.7,22.13,No,,2.2,Union
EMP-3903,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.6,3.0,Yes,1-2 days,Yes,7.7,3.8,2.7,22.5,No,,4.2,Non-Union
EMP-3904,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,7.3,No,<1 day,No,11.0,10.8,6.3,28.57,Yes,Good- adequate for most needs,4.0,Union
EMP-3905,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,3.2,Yes,>2 days,No,2.8,4.6,3.1,28.51,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-3906,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,10,4.1,Yes,>2 days,Yes,4.2,0.9,1.3,28.68,No,,1.1,Non-Union
EMP-3907,"Rockford, Illinois",Maintenance Technician,Front-line,3.7,7.5,No,<1 day,No,2.7,4.5,3.5,24.44,No,,2.8,Non-Union
EMP-3908,"Flint, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,5.7,Yes,<1 day,No,8.2,13.2,5.4,32.65,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-3909,"Green Bay, Wisconsin",Plant Management,Management,8.1,6.9,No,1-2 days,No,5.4,1.0,0.1,43.46,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-3910,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,7.5,5.1,Yes,>2 days,No,0.7,2.0,0.3,16.98,No,,3.8,Non-Union
EMP-3911,"Flint, Michigan",Plant Management,Management,6.5,8.0,Yes,>2 days,Yes,23.0,10.1,6.3,40.31,No,,3.2,Union
EMP-3912,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,5.8,No,<1 day,Yes,1.2,3.2,1.1,23.8,No,,2.0,Union
EMP-3913,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,8.5,2.5,Yes,1-2 days,Yes,4.0,0.7,1.0,19.72,No,,3.8,Union
EMP-3914,"Flint, Michigan",Administrative/Support Staff,Back-office/Support,2.7,4.1,No,<1 day,No,15.6,9.5,7.2,14.2,Yes,Good- adequate for most needs,4.5,Union
EMP-3915,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.2,4.4,No,>2 days,No,5.0,3.4,3.5,16.12,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3916,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,7.2,1,No,<1 day,Yes,6.4,1.3,1.3,22.67,Yes,Poor - insufficient or unhelpful,3.7,Non-Union
EMP-3917,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,10,Yes,>2 days,No,28.1,11.5,5.8,21.85,No,,2.5,Union
EMP-3918,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,5.8,No,1-2 days,No,3.3,0.6,1.8,28.61,No,,1.8,Non-Union
EMP-3919,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1,7.6,No,1-2 days,No,0.5,1.6,3.1,23.83,No,,1.7,Non-Union
EMP-3920,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,5.5,No,<1 day,Yes,0.1,4.2,0.1,30.93,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-3921,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,1,No,1-2 days,No,3.6,3.1,1.5,28.23,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-3922,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,2.6,5.1,Yes,1-2 days,No,28.2,13.6,8.5,18.24,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-3923,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.4,4.6,No,>2 days,Yes,17.0,9.0,5.3,12.63,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-3924,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.0,3.6,No,<1 day,No,5.1,3.5,3.9,24.89,No,,3.6,Non-Union
EMP-3925,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.2,8.1,Yes,>2 days,No,3.2,0.3,2.6,31.95,No,,2.4,Union
EMP-3926,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.2,7.8,No,1-2 days,No,19.9,13.9,10.7,15.15,No,,3.3,Union
EMP-3927,"Green Bay, Wisconsin",Plant Management,Management,4.6,4.4,No,1-2 days,Yes,0.6,4.9,2.4,41.0,No,,3.3,Non-Union
EMP-3928,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.5,6.4,Yes,1-2 days,No,2.4,4.3,3.7,33.26,No,,3.4,Non-Union
EMP-3929,"Green Bay, Wisconsin",Maintenance Technician,Front-line,5.5,2.7,Yes,<1 day,Yes,0.3,0.9,1.4,27.31,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-3930,"Flint, Michigan",Production/Manufacturing Operator,Front-line,3.8,6.0,Yes,<1 day,Yes,11.4,12.0,4.5,16.44,No,,3.9,Non-Union
EMP-3931,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,7.5,6.1,No,>2 days,No,2.4,1.9,2.4,23.48,No,,4.5,Non-Union
EMP-3932,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.8,4.6,Yes,<1 day,Yes,6.7,2.5,0.5,20.63,No,,1.9,Union
EMP-3933,"Flint, Michigan",Plant Management,Management,6.8,3.6,No,<1 day,No,16.8,15.4,7.4,42.25,No,,4.2,Union
EMP-3934,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.1,7.7,No,1-2 days,No,5.4,4.3,0.3,25.19,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-3935,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.6,3.7,No,1-2 days,Yes,5.8,0.4,2.5,14.81,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-3936,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,7.3,No,1-2 days,No,2.4,0.4,3.0,30.52,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-3937,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.4,4.3,Yes,>2 days,No,26.1,7.9,4.9,23.89,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3938,"Flint, Michigan",Quality Control/Quality Assurance,Front-line,1.6,5.2,Yes,1-2 days,No,19.8,10.9,3.2,17.43,No,,2.6,Union
