employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2692,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.9,5.3,Yes,<1 day,Yes,4.5,3.6,3.1,28.9,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-2693,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.3,No,<1 day,No,29.1,14.8,5.0,24.01,No,,3.3,Non-Union
EMP-2694,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,6.1,No,>2 days,Yes,20.8,10.4,11.1,23.79,No,,2.5,Non-Union
EMP-2695,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,10,4.0,Yes,<1 day,Yes,28.5,15.0,9.6,26.8,No,,2.2,Union
EMP-2696,"Madison, Wisconsin",Plant Management,Management,8.1,3.3,Yes,>2 days,No,6.3,0.3,1.6,43.18,No,,3.5,Union
EMP-2697,"Springfield, Illinois",Maintenance Technician,Front-line,4.3,4.6,No,>2 days,Yes,1.3,1.6,3.4,18.14,Yes,Excellent- comprehensive and very helpful,3.5,Non-Union
EMP-2698,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,7.8,No,<1 day,Yes,0.4,3.5,0.6,34.43,No,,4.1,Non-Union
EMP-2699,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,9.7,4.6,Yes,>2 days,No,2.1,2.6,1.3,24.09,No,,2.5,Non-Union
EMP-2700,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.7,6.2,No,>2 days,Yes,4.6,3.0,1.7,29.17,No,,5,Non-Union
EMP-2701,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,6.6,3.4,Yes,<1 day,Yes,5.6,1.7,0.6,16.08,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2702,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.3,4.1,No,>2 days,No,5.6,4.6,4.0,19.64,Yes,Good- adequate for most needs,3.6,Union
EMP-2703,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.5,Yes,<1 day,Yes,1.3,1.2,0.1,23.76,No,,2.8,Non-Union
EMP-2704,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,4.9,No,>2 days,No,1.7,3.9,3.7,23.09,Yes,Good- adequate for most needs,2.4,Union
EMP-2705,"Akron, Ohio",Production/Manufacturing Operator,Front-line,2.2,7.5,Yes,>2 days,Yes,28.9,16.7,8.5,16.44,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-2706,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.7,4.4,Yes,1-2 days,No,2.9,3.8,3.1,20.57,No,,2.1,Union
EMP-2707,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,7.0,7.8,Yes,>2 days,Yes,0.7,4.5,3.2,14.55,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2708,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.4,3.4,Yes,1-2 days,No,1.9,2.3,3.2,23.28,No,,3.2,Union
EMP-2709,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.4,6.1,No,1-2 days,Yes,6.6,4.1,1.4,14.43,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-2710,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.1,6.3,Yes,1-2 days,No,7.4,2.9,3.1,29.62,Yes,Poor - insufficient or unhelpful,2.8,Non-Union
EMP-2711,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.3,6.3,Yes,>2 days,No,28.0,4.9,4.9,20.65,No,,2.5,Union
EMP-2712,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,3.6,Yes,1-2 days,No,19.3,4.3,6.5,25.69,Yes,Good- adequate for most needs,1,Non-Union
EMP-2713,"Madison, Wisconsin",Maintenance Technician,Front-line,6.6,5.1,No,>2 days,Yes,6.6,0.6,3.3,24.14,No,,4.1,Union
EMP-2714,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,3.9,1.9,No,>2 days,No,1.2,3.4,2.9,16.01,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2715,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.3,5.6,Yes,>2 days,No,8.0,0.6,0.0,21.13,Yes,Good- adequate for most needs,3.0,Union
EMP-2716,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,5.2,No,<1 day,Yes,23.1,7.9,8.6,30.28,No,,3.5,Union
EMP-2717,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.3,Yes,>2 days,Yes,5.2,2.3,1.5,28.92,Yes,Good- adequate for most needs,3.1,Union
EMP-2718,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,2.8,Yes,1-2 days,No,1.9,2.9,0.9,28.45,Yes,Excellent- comprehensive and very helpful,1.4,Union
EMP-2719,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.0,No,>2 days,Yes,5.3,0.7,1.8,22.4,No,,3.1,Non-Union
EMP-2720,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,6.3,No,<1 day,No,7.4,1.1,2.5,25.99,No,,2.4,Union
EMP-2721,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,3.4,No,<1 day,Yes,2.5,3.7,0.7,25.8,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-2722,"Des Moines, Iowa",Plant Management,Management,8.4,6.3,Yes,>2 days,No,7.9,1.5,3.0,39.81,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-2723,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.2,3.9,No,>2 days,No,4.1,3.2,1.1,25.85,No,,2.2,Union
EMP-2724,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.7,1.7,No,1-2 days,Yes,4.4,0.6,3.3,28.44,No,,4.1,Union
EMP-2725,"Lansing, Michigan",Plant Management,Management,7.2,5.8,No,<1 day,Yes,25.8,7.3,9.4,42.55,Yes,Poor - insufficient or unhelpful,3.9,Non-Union
EMP-2726,"Lansing, Michigan",Maintenance Technician,Front-line,5.4,5.8,No,<1 day,No,12.7,4.0,9.9,25.49,No,,2.5,Union
EMP-2727,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,7.1,Yes,1-2 days,Yes,21.0,9.4,5.2,18.46,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-2728,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,7.2,3.2,Yes,>2 days,No,5.9,4.0,0.7,19.96,No,,2.4,Non-Union
EMP-2729,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,5.5,No,1-2 days,Yes,3.5,4.2,1.4,28.02,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-2730,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.2,4.0,No,>2 days,No,5.7,4.1,0.7,13.59,No,,1.4,Union
EMP-2731,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.3,6.5,No,<1 day,No,6.6,3.3,2.3,21.57,No,,1.9,Union
EMP-2732,"Lansing, Michigan",Plant Management,Management,8.7,2.3,Yes,>2 days,No,24.4,13.5,8.5,42.22,No,,2.3,Union
EMP-2733,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.0,3.9,No,>2 days,Yes,10.4,4.7,3.0,29.77,No,,3.0,Union
EMP-2734,"Des Moines, Iowa",Plant Management,Management,8.1,4.8,No,>2 days,Yes,1.2,0.5,2.3,42.2,No,,1.9,Union
EMP-2735,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.1,4.5,No,<1 day,Yes,11.5,6.4,9.5,17.63,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-2736,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.5,3.6,No,<1 day,No,1.9,1.6,0.8,17.61,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2737,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,5.4,Yes,>2 days,No,2.0,2.8,2.8,15.71,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2738,"Akron, Ohio",Maintenance Technician,Front-line,4.6,8.4,Yes,>2 days,No,8.4,12.9,5.6,26.25,No,,3.9,Non-Union
EMP-2739,"Akron, Ohio",Plant Management,Management,8.9,5.5,Yes,<1 day,Yes,13.1,14.1,6.9,42.58,No,,1,Union
EMP-2740,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,8.1,Yes,>2 days,Yes,28.6,6.4,7.8,26.03,Yes,Fair- some gaps or inconsistencies,1.4,Union
EMP-2741,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,5.8,No,>2 days,No,5.5,3.1,3.4,17.95,No,,4.8,Non-Union
EMP-2742,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,4.4,4.4,Yes,1-2 days,Yes,22.0,9.8,6.2,24.26,No,,3.4,Union
EMP-2743,"Akron, Ohio",Production/Manufacturing Operator,Front-line,8.2,7.1,Yes,>2 days,No,14.4,8.2,4.8,16.96,No,,3.7,Union
EMP-2744,"Lansing, Michigan",Plant Management,Management,6.8,7.6,Yes,<1 day,Yes,20.0,17.8,9.4,38.68,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2745,"Springfield, Illinois",Plant Management,Management,7.6,4.6,Yes,1-2 days,Yes,6.8,2.8,0.5,34.02,Yes,Good- adequate for most needs,3.6,Union
EMP-2746,"Lansing, Michigan",Plant Management,Management,2.5,5.6,No,<1 day,Yes,13.7,5.8,8.6,39.33,No,,2.9,Non-Union
EMP-2747,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.5,Yes,>2 days,No,2.7,3.4,0.4,33.27,No,,4.2,Non-Union
EMP-2748,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.2,5.7,No,1-2 days,Yes,8.3,15.9,11.4,19.11,No,,3.5,Non-Union
EMP-2749,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.3,5.0,No,>2 days,No,12.1,16.2,7.4,16.0,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-2750,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,6.6,Yes,1-2 days,Yes,4.2,0.3,3.2,18.67,Yes,Good- adequate for most needs,3.2,Union
EMP-2751,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,3.0,No,1-2 days,Yes,12.6,13.8,3.7,18.92,No,,2.9,Union
EMP-2752,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,8.1,Yes,1-2 days,No,3.6,3.7,0.8,18.05,No,,3.2,Union
EMP-2753,"Madison, Wisconsin",Plant Management,Management,6.4,6.5,No,1-2 days,No,3.7,3.8,3.3,37.94,Yes,Excellent- comprehensive and very helpful,4.9,Non-Union
EMP-2754,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,5.1,3.1,No,>2 days,No,19.1,14.5,5.7,18.34,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2755,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.1,6.3,Yes,<1 day,No,2.4,2.5,2.9,15.09,No,,2.7,Union
EMP-2756,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,8.4,1.8,Yes,<1 day,No,7.3,3.0,1.5,22.27,No,,5,Union
EMP-2757,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,4.1,No,1-2 days,No,7.0,0.9,3.7,27.08,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-2758,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,3.6,Yes,1-2 days,No,4.3,3.0,1.2,12,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-2759,"Springfield, Illinois",Maintenance Technician,Front-line,2.8,2.7,Yes,1-2 days,No,3.9,0.6,0.1,25.25,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2760,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.6,4.7,No,1-2 days,No,5.0,3.3,2.7,14.19,Yes,Good- adequate for most needs,2.6,Union
EMP-2761,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,2.3,Yes,<1 day,No,4.5,5.0,3.3,22.28,Yes,Good- adequate for most needs,3.6,Union
EMP-2762,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,9.3,7.2,Yes,1-2 days,No,3.3,3.2,1.7,19.59,Yes,Good- adequate for most needs,1.6,Union
EMP-2763,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.6,4.8,Yes,<1 day,No,1.4,2.9,3.8,18.2,No,,3.8,Union
EMP-2764,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.0,8.4,No,>2 days,Yes,20.0,7.4,3.7,20.61,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2765,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.5,6.3,No,<1 day,No,6.5,1.9,2.2,20.81,No,,3.3,Union
EMP-2766,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,4.8,No,1-2 days,Yes,5.2,4.4,2.1,19.1,No,,3.3,Non-Union
EMP-2767,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,7.4,No,>2 days,No,2.1,1.7,1.5,24.94,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2768,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.2,No,<1 day,No,5.2,4.0,0.3,25.18,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-2769,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.7,6.7,Yes,>2 days,Yes,0.1,3.1,3.0,23.7,No,,1.7,Non-Union
EMP-2770,"Akron, Ohio",Plant Management,Management,5.4,3.4,No,<1 day,Yes,28.5,7.2,5.1,42.9,No,,2.3,Non-Union
EMP-2771,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,9.2,Yes,>2 days,Yes,5.2,1.3,2.2,24.97,Yes,Good- adequate for most needs,3.1,Union
EMP-2772,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.8,6.5,No,>2 days,No,6.4,4.2,3.9,18.13,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2773,"Madison, Wisconsin",Maintenance Technician,Front-line,4.9,5.4,Yes,<1 day,No,5.6,4.7,1.5,24.25,No,,2.5,Union
EMP-2774,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,3.7,Yes,1-2 days,No,6.2,4.0,1.2,25.68,No,,4.1,Union
EMP-2775,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,3.6,7.9,No,>2 days,No,2.2,3.0,1.6,18.37,No,,2.2,Non-Union
EMP-2776,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.2,6.6,No,<1 day,No,4.5,2.3,2.5,20.65,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-2777,"Des Moines, Iowa",Maintenance Technician,Front-line,1,3.9,Yes,1-2 days,No,4.4,3.4,3.0,22.32,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-2778,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,4.1,Yes,<1 day,Yes,1.5,2.1,0.1,25.71,Yes,Poor - insufficient or unhelpful,2.7,Non-Union
EMP-2779,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,4.0,6.9,No,>2 days,No,24.3,5.1,7.1,20.48,No,,2.1,Union
EMP-2780,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,3.7,4.4,No,1-2 days,No,12.7,5.3,7.6,28.07,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2781,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,7.7,5.9,No,1-2 days,Yes,22.2,4.6,7.5,13.86,No,,3.2,Non-Union
EMP-2782,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.3,7.5,No,<1 day,Yes,2.9,4.5,3.2,24.25,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-2783,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.7,1.7,No,<1 day,No,17.5,8.5,7.5,25.78,No,,4.3,Non-Union
EMP-2784,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.8,5.1,No,<1 day,No,19.5,8.1,3.1,25.22,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-2785,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,4.4,No,>2 days,No,2.8,0.3,2.1,27.13,No,,3.8,Non-Union
EMP-2786,"Madison, Wisconsin",Maintenance Technician,Front-line,3.8,6.7,Yes,<1 day,Yes,7.2,3.9,0.7,28.16,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-2787,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,4.1,Yes,>2 days,No,29.4,12.0,9.4,21.4,No,,4.0,Non-Union
EMP-2788,"Springfield, Illinois",Maintenance Technician,Front-line,3.3,5.4,No,>2 days,No,2.8,3.9,1.6,27.92,No,,3.1,Non-Union
EMP-2789,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,4.7,Yes,1-2 days,Yes,2.5,3.3,1.2,22.6,No,,2.9,Union
EMP-2790,"Des Moines, Iowa",Maintenance Technician,Front-line,4.1,5.8,No,1-2 days,Yes,6.5,0.6,4.0,24.3,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-2791,"Akron, Ohio",Maintenance Technician,Front-line,4.5,5.8,Yes,>2 days,No,29.2,10.2,7.6,22.25,No,,3.3,Union
EMP-2792,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.4,8.1,No,<1 day,Yes,0.7,0.6,3.8,20.57,No,,1.9,Non-Union
EMP-2793,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.5,4.1,No,<1 day,Yes,9.7,10.7,7.5,12.02,No,,3.0,Union
EMP-2794,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,4.6,6.2,No,<1 day,No,2.3,0.1,3.3,17.39,No,,3.3,Union
EMP-2795,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.3,4.8,Yes,1-2 days,Yes,25.4,12.2,9.9,16.94,Yes,Good- adequate for most needs,3.4,Union
EMP-2796,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.9,5.6,Yes,<1 day,Yes,2.3,1.8,3.3,13.74,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-2797,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,4.4,No,<1 day,Yes,7.2,2.1,2.1,21.72,No,,2.7,Non-Union
EMP-2798,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,3.3,No,<1 day,Yes,4.2,1.8,0.3,23.79,No,,3.1,Union
EMP-2799,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,7.9,No,1-2 days,No,5.1,2.9,2.7,23.16,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-2800,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,5.1,No,1-2 days,Yes,3.9,1.5,0.8,28.57,No,,4.5,Union
EMP-2801,"Springfield, Illinois",Plant Management,Management,7.1,3.3,Yes,>2 days,Yes,0.8,3.1,3.9,37.41,No,,2.5,Union
EMP-2802,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.7,9.8,Yes,>2 days,Yes,8.0,0.7,3.2,19.02,No,,3.0,Non-Union
EMP-2803,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.9,4.1,Yes,>2 days,No,10.2,10.6,3.1,14.19,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-2804,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,5.5,Yes,<1 day,No,5.0,2.8,2.2,21.92,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-2805,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.2,1.5,Yes,>2 days,Yes,4.5,1.4,3.4,18.84,No,,3.4,Union
EMP-2806,"Akron, Ohio",Plant Management,Management,6.7,6.8,Yes,>2 days,Yes,17.1,10.7,8.9,37.45,No,,3.5,Non-Union
EMP-2807,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,1.7,Yes,1-2 days,No,25.4,14.5,6.9,22.06,No,,3.1,Union
EMP-2808,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.1,6.6,No,<1 day,No,0.3,4.6,2.6,19.13,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-2809,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,5.6,No,<1 day,Yes,4.9,3.3,0.6,26.2,No,,3.2,Union
EMP-2810,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,6.6,No,>2 days,Yes,12.7,17.1,3.7,23.73,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2811,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,3.8,7.8,Yes,>2 days,Yes,5.5,1.7,1.3,16.36,No,,3.4,Non-Union
EMP-2812,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.2,5.8,No,1-2 days,No,2.0,3.8,3.2,17.77,No,,2.5,Non-Union
EMP-2813,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.6,5.9,No,1-2 days,No,3.2,3.5,2.3,14.22,No,,4.5,Non-Union
EMP-2814,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.2,7.7,No,>2 days,No,12.0,14.4,8.6,16.9,Yes,Good- adequate for most needs,1.3,Union
EMP-2815,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.8,3.0,No,>2 days,Yes,29.1,13.2,5.2,27.87,No,,3.9,Non-Union
EMP-2816,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.8,Yes,1-2 days,No,2.0,4.6,0.6,17.17,No,,3.1,Non-Union
EMP-2817,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.6,Yes,<1 day,Yes,18.8,6.5,10.6,26.42,No,,3.2,Non-Union
EMP-2818,"Lansing, Michigan",Maintenance Technician,Front-line,1,5.4,Yes,1-2 days,Yes,9.0,10.8,8.4,24.29,No,,2.5,Union
EMP-2819,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.0,No,<1 day,Yes,13.9,15.9,10.3,21.23,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-2820,"Madison, Wisconsin",Plant Management,Management,8.9,1,No,1-2 days,No,4.4,1.6,0.6,46.89,No,,4.6,Union
EMP-2821,"Madison, Wisconsin",Maintenance Technician,Front-line,3.1,6.2,Yes,>2 days,No,7.8,4.4,1.9,27.42,Yes,Good- adequate for most needs,3.0,Union
EMP-2822,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.5,5.4,No,1-2 days,Yes,3.3,4.9,1.2,17.5,No,,2.2,Union
EMP-2823,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.9,4.7,No,>2 days,No,9.7,4.3,4.0,21.05,No,,2.3,Union
EMP-2824,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,3.4,Yes,>2 days,No,11.5,12.5,3.4,25.75,No,,4.2,Non-Union
EMP-2825,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,5.9,Yes,>2 days,Yes,26.6,14.0,11.4,27.8,No,,4.2,Non-Union
EMP-2826,"Des Moines, Iowa",Maintenance Technician,Front-line,4.0,7.2,Yes,>2 days,Yes,7.0,3.3,1.4,23.05,No,,2.7,Non-Union
EMP-2827,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,2.4,3.4,Yes,>2 days,No,9.6,13.5,4.7,17.8,No,,3.8,Non-Union
EMP-2828,"Madison, Wisconsin",Maintenance Technician,Front-line,3.8,3.7,No,1-2 days,No,1.7,1.1,0.8,22.17,Yes,Good- adequate for most needs,4.7,Union
EMP-2829,"Lansing, Michigan",Maintenance Technician,Front-line,5.1,5.8,Yes,1-2 days,Yes,18.9,6.9,5.6,30.13,No,,2.6,Non-Union
EMP-2830,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.4,4.1,No,1-2 days,Yes,26.4,8.0,8.1,16.25,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-2831,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,6.2,Yes,<1 day,Yes,5.3,2.9,0.6,31.29,No,,3.8,Union
EMP-2832,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,10,9.0,No,>2 days,No,10.1,15.3,10.3,27.21,No,,3.8,Non-Union
EMP-2833,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.6,4.5,Yes,<1 day,No,1.7,4.0,0.2,16.18,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-2834,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,6.7,No,1-2 days,Yes,24.9,14.2,11.1,26.38,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2835,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,2.2,No,1-2 days,No,23.4,4.7,8.4,24.35,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-2836,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,9.5,4.7,No,<1 day,Yes,18.1,11.5,8.6,31.16,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2837,"Springfield, Illinois",Maintenance Technician,Front-line,3.2,7.1,Yes,<1 day,Yes,0.9,1.5,3.3,26.03,No,,3.1,Non-Union
EMP-2838,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,4.1,1.3,No,>2 days,No,3.9,2.7,0.0,31.48,No,,2.4,Non-Union
EMP-2839,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,5.7,No,1-2 days,No,22.4,12.9,6.5,34.82,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2840,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,6.4,Yes,1-2 days,Yes,27.2,17.2,11.1,23.1,No,,1.5,Union
EMP-2841,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.0,1.8,Yes,1-2 days,No,1.3,0.2,3.7,15.6,No,,5,Union
EMP-2842,"Lansing, Michigan",Plant Management,Management,10,6.5,No,<1 day,No,17.4,9.3,6.7,38.16,No,,2.3,Non-Union
EMP-2843,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.2,7.7,Yes,<1 day,No,1.3,0.9,3.9,32.38,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-2844,"Akron, Ohio",Plant Management,Management,4.4,8.6,Yes,<1 day,No,20.1,13.4,8.1,36.75,No,,3.2,Union
