employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1706,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.2,5.4,No,<1 day,Yes,24.4,7.8,6.0,22.4,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-1707,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,6.2,Yes,<1 day,No,5.8,3.8,3.2,21.89,No,,4.1,Union
EMP-1708,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,4.7,No,>2 days,Yes,17.4,11.4,5.2,24.38,No,,1.7,Non-Union
EMP-1709,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,6.5,Yes,<1 day,No,6.2,0.9,1.3,22.6,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1710,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,7.8,No,<1 day,No,8.0,3.1,2.5,22.48,No,,3.3,Union
EMP-1711,"Rockford, Illinois",Maintenance Technician,Front-line,2.9,4.6,Yes,>2 days,No,1.0,2.3,3.3,21.18,Yes,Good- adequate for most needs,1.8,Union
EMP-1712,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.5,9.8,Yes,>2 days,Yes,19.0,14.1,10.0,23.16,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1713,"Toledo, Ohio",Plant Management,Management,7.6,6.1,No,>2 days,No,23.6,7.8,5.5,39.8,No,,3.1,Union
EMP-1714,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.4,6.1,Yes,1-2 days,Yes,1.7,3.1,2.0,15.68,No,,1.7,Non-Union
EMP-1715,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,3.1,No,>2 days,Yes,27.8,8.2,10.0,21.55,Yes,Good- adequate for most needs,5,Non-Union
EMP-1716,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.6,6.9,No,>2 days,Yes,3.0,0.4,1.7,20.18,No,,1.8,Union
EMP-1717,"Rockford, Illinois",Maintenance Technician,Front-line,3.2,3.5,No,<1 day,Yes,0.1,2.7,3.0,23.38,No,,2.6,Non-Union
EMP-1718,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,2.7,No,1-2 days,No,1.2,3.3,0.9,20.18,Yes,Good- adequate for most needs,1,Non-Union
EMP-1719,"Kenosha, Wisconsin",Plant Management,Management,3.3,7.4,No,1-2 days,No,2.1,0.3,1.5,42.93,No,,4.9,Union
EMP-1720,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.8,7.5,No,<1 day,Yes,26.8,8.6,10.5,15.69,No,,3.2,Union
EMP-1721,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.4,6.6,No,1-2 days,Yes,1.5,2.1,1.9,27.91,No,,4.6,Non-Union
EMP-1722,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,6.3,8.2,Yes,<1 day,Yes,22.7,10.5,10.8,17.31,No,,4.1,Union
EMP-1723,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,4.2,3.5,Yes,<1 day,Yes,2.8,4.1,1.8,18.89,No,,3.1,Union
EMP-1724,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.2,Yes,<1 day,No,9.7,14.5,4.2,17.86,Yes,Good- adequate for most needs,3.5,Union
EMP-1725,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.7,8.0,Yes,>2 days,Yes,13.9,17.1,11.6,19.96,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1726,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.3,5.8,No,<1 day,Yes,7.9,2.8,1.1,21.02,No,,3.9,Union
EMP-1727,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.3,5.7,No,1-2 days,No,4.1,4.0,1.0,15.0,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1728,"Toledo, Ohio",Plant Management,Management,6.1,8.2,No,>2 days,No,22.1,17.9,10.0,45.1,Yes,Good- adequate for most needs,4.1,Union
EMP-1729,"Detroit, Michigan",Plant Management,Management,5.5,3.6,No,>2 days,Yes,8.3,17.6,3.5,42.35,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1730,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.4,4.4,Yes,<1 day,Yes,1.2,2.9,1.3,16.37,No,,2.7,Non-Union
EMP-1731,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,7.9,Yes,<1 day,No,6.5,3.1,1.7,31.5,No,,2.8,Non-Union
EMP-1732,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.9,3.1,Yes,<1 day,No,0.3,0.9,3.5,20.76,No,,2.3,Non-Union
EMP-1733,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.0,5.5,No,>2 days,Yes,4.3,2.4,0.3,25.49,No,,4.2,Non-Union
EMP-1734,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,5.9,Yes,>2 days,Yes,7.5,4.6,0.9,18.22,No,,2.8,Union
EMP-1735,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.2,5.5,No,1-2 days,No,23.9,11.3,8.0,18.72,No,,5,Union
EMP-1736,"Detroit, Michigan",Plant Management,Management,6.3,3.1,Yes,<1 day,Yes,19.8,13.3,9.8,42.52,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1737,"Detroit, Michigan",Plant Management,Management,9.7,6.7,Yes,<1 day,Yes,8.7,15.2,10.9,42.35,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1738,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,6.7,Yes,1-2 days,Yes,4.3,4.1,2.7,18.92,No,,3.7,Non-Union
EMP-1739,"Toledo, Ohio",Maintenance Technician,Front-line,6.5,7.6,Yes,1-2 days,No,21.1,12.5,7.8,27.01,Yes,Fair- some gaps or inconsistencies,4.2,Non-Union
EMP-1740,"Detroit, Michigan",Plant Management,Management,3.0,7.3,Yes,<1 day,No,29.8,16.8,11.2,35.8,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-1741,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.1,2.3,Yes,1-2 days,Yes,6.9,0.5,3.1,23.86,Yes,Poor - insufficient or unhelpful,4.6,Union
EMP-1742,"Rockford, Illinois",Plant Management,Management,9.9,8.1,Yes,1-2 days,No,3.8,1.0,4.0,45.56,No,,4.4,Non-Union
EMP-1743,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.5,4.3,No,<1 day,No,2.8,0.0,0.5,21.75,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-1744,"Rockford, Illinois",Plant Management,Management,6.2,5.9,No,>2 days,No,1.8,1.8,0.3,43.92,No,,2.3,Non-Union
EMP-1745,"Davenport, Iowa",Maintenance Technician,Front-line,3.5,7.8,Yes,>2 days,Yes,4.7,0.5,3.8,24.4,No,,3.9,Non-Union
EMP-1746,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.2,4.8,No,<1 day,No,18.9,8.0,4.0,18.35,No,,3.5,Union
EMP-1747,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,7.0,4.2,Yes,>2 days,No,3.6,3.6,0.0,25.36,No,,3.6,Non-Union
EMP-1748,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.3,4.8,No,<1 day,No,14.4,15.7,6.1,15.49,Yes,Good- adequate for most needs,3.6,Union
EMP-1749,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,4.9,Yes,>2 days,No,1.5,2.4,0.8,30.99,Yes,Good- adequate for most needs,4.1,Union
EMP-1750,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,4.3,No,1-2 days,Yes,3.5,3.6,2.6,25.59,Yes,Good- adequate for most needs,3.8,Union
EMP-1751,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.3,3.1,No,1-2 days,No,14.5,15.0,8.2,21.74,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-1752,"Detroit, Michigan",Plant Management,Management,8.2,3.4,No,<1 day,Yes,8.9,16.7,8.9,40.75,No,,2.1,Non-Union
EMP-1753,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.0,No,1-2 days,No,2.9,3.1,0.0,19.24,No,,2.7,Non-Union
EMP-1754,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.9,7.5,No,1-2 days,No,6.6,1.4,2.8,29.3,No,,3.4,Non-Union
EMP-1755,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.7,7.2,No,1-2 days,No,4.1,0.3,1.2,30.84,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-1756,"Davenport, Iowa",Plant Management,Management,7.8,6.5,Yes,>2 days,No,7.5,0.4,2.3,40.54,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1757,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.0,8.3,Yes,<1 day,No,0.4,1.8,1.4,17.64,No,,2.6,Union
EMP-1758,"Davenport, Iowa",Plant Management,Management,6.7,2.4,Yes,<1 day,Yes,5.3,2.6,1.5,38.3,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1759,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.2,6.0,No,>2 days,Yes,4.3,4.8,0.7,33.78,Yes,Good- adequate for most needs,2.7,Union
EMP-1760,"Rockford, Illinois",Plant Management,Management,5.7,4.9,Yes,>2 days,Yes,7.0,1.1,3.8,45.77,Yes,Good- adequate for most needs,3.0,Union
EMP-1761,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.0,7.6,No,>2 days,Yes,1.6,0.1,2.5,22.88,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-1762,"Toledo, Ohio",Plant Management,Management,9.1,2.7,Yes,1-2 days,Yes,28.4,7.5,9.5,48.32,No,,3.1,Non-Union
EMP-1763,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.3,3.6,No,>2 days,No,16.0,17.3,3.9,15.13,Yes,Good- adequate for most needs,1.7,Union
EMP-1764,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,6.4,Yes,>2 days,No,1.1,2.8,0.1,26.8,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-1765,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,3.5,No,>2 days,No,7.6,2.3,1.8,20.8,No,,2.7,Non-Union
EMP-1766,"Rockford, Illinois",Maintenance Technician,Front-line,4.1,7.7,Yes,1-2 days,Yes,7.0,2.8,3.0,28.1,No,,2.2,Non-Union
EMP-1767,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.3,3.6,No,1-2 days,Yes,25.5,16.8,11.0,20.7,No,,3.3,Union
EMP-1768,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.5,Yes,>2 days,No,24.9,11.7,4.9,22.29,No,,3.4,Union
EMP-1769,"Kenosha, Wisconsin",Plant Management,Management,7.9,4.0,Yes,<1 day,Yes,6.9,2.0,0.0,42.5,No,,2.5,Union
EMP-1770,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.6,3.1,Yes,<1 day,Yes,21.3,7.7,5.5,18.65,No,,2.6,Union
EMP-1771,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.2,10,No,>2 days,No,1.1,2.8,2.2,31.22,No,,2.4,Union
EMP-1772,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.5,5.3,Yes,>2 days,Yes,5.3,2.7,2.3,25.26,No,,1.7,Union
EMP-1773,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,5.1,9.4,No,>2 days,No,28.6,10.7,3.3,25.4,No,,2.6,Non-Union
EMP-1774,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.7,3.0,No,<1 day,No,19.0,8.1,11.7,16.4,Yes,Good- adequate for most needs,1.6,Union
EMP-1775,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,7.2,7.6,No,>2 days,No,2.6,1.4,0.4,24.16,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-1776,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,6.5,No,1-2 days,No,6.4,4.3,2.2,21.67,No,,3.8,Non-Union
EMP-1777,"Detroit, Michigan",Maintenance Technician,Front-line,1.9,5.2,No,<1 day,Yes,27.3,4.5,3.8,30.48,No,,2.3,Non-Union
EMP-1778,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.2,3.6,No,<1 day,Yes,0.5,4.4,3.2,21.93,No,,4.1,Union
EMP-1779,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,7.7,Yes,>2 days,Yes,16.0,5.7,4.2,25.58,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-1780,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.2,7.0,Yes,1-2 days,Yes,0.6,0.3,4.0,28.52,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1781,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.1,2.9,No,1-2 days,Yes,7.3,0.3,1.7,18.0,No,,3.5,Non-Union
EMP-1782,"Toledo, Ohio",Maintenance Technician,Front-line,2.6,2.6,No,>2 days,No,24.0,11.9,5.0,33.47,No,,2.4,Non-Union
EMP-1783,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,2.6,Yes,<1 day,No,21.5,4.6,7.3,28.48,No,,4.3,Union
EMP-1784,"Toledo, Ohio",Maintenance Technician,Front-line,6.6,4.9,No,>2 days,Yes,27.7,7.9,8.4,24.39,No,,3.9,Non-Union
EMP-1785,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.1,No,1-2 days,No,3.2,1.4,2.9,28.2,No,,4.3,Union
EMP-1786,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,3.9,Yes,1-2 days,Yes,1.9,2.6,1.2,30.09,No,,4.0,Union
EMP-1787,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.8,4.5,No,>2 days,Yes,6.5,3.4,1.5,21.37,No,,3.9,Union
EMP-1788,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.3,No,1-2 days,No,0.9,4.1,2.7,28.92,No,,1.6,Union
EMP-1789,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.4,3.5,Yes,>2 days,No,6.6,4.7,2.4,29.95,No,,2.5,Non-Union
EMP-1790,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.3,8.3,Yes,>2 days,No,8.6,11.5,6.8,17.82,No,,4.6,Union
EMP-1791,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,2.9,4.1,No,1-2 days,Yes,7.2,3.0,0.0,33.15,Yes,Good- adequate for most needs,2.0,Union
EMP-1792,"Detroit, Michigan",Maintenance Technician,Front-line,2.6,2.4,No,1-2 days,Yes,18.2,16.7,5.8,20.99,No,,1,Union
EMP-1793,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.7,4.2,No,>2 days,Yes,16.6,11.5,8.7,31.75,No,,1,Union
EMP-1794,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.1,5.0,No,<1 day,No,9.4,9.1,7.8,18.87,No,,3.6,Non-Union
EMP-1795,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,5.7,Yes,<1 day,No,4.4,1.2,2.4,26.52,No,,3.1,Union
EMP-1796,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,8.2,2.2,No,<1 day,No,5.0,3.6,3.0,14.43,No,,1.7,Union
EMP-1797,"Detroit, Michigan",Maintenance Technician,Front-line,1,6.8,Yes,1-2 days,No,19.5,7.8,10.6,27.06,No,,2.4,Non-Union
EMP-1798,"Toledo, Ohio",Maintenance Technician,Front-line,2.2,4.2,No,1-2 days,No,29.1,7.2,4.5,20.61,No,,3.0,Non-Union
EMP-1799,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,4.9,Yes,>2 days,No,7.7,2.8,0.6,24.72,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-1800,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.5,6.1,No,1-2 days,Yes,27.1,17.9,11.7,21.71,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1801,"Davenport, Iowa",Maintenance Technician,Front-line,2.3,3.3,No,<1 day,Yes,0.1,4.9,0.0,22.74,No,,3.5,Non-Union
EMP-1802,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,6.2,No,1-2 days,Yes,3.5,3.0,3.3,25.66,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1803,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.7,6.5,Yes,<1 day,Yes,12.7,18.0,4.8,19.77,No,,2.8,Non-Union
EMP-1804,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.0,9.4,Yes,>2 days,No,1.1,1.1,3.2,24.32,No,,3.4,Non-Union
EMP-1805,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,5.2,Yes,<1 day,No,7.2,1.7,2.6,25.64,No,,3.2,Non-Union
EMP-1806,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.6,3.7,Yes,1-2 days,Yes,6.9,0.3,2.4,31.7,No,,3.3,Non-Union
EMP-1807,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.2,5.2,No,<1 day,Yes,2.5,1.3,2.2,16.36,No,,2.7,Union
EMP-1808,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.2,7.4,Yes,<1 day,No,11.2,14.3,7.8,33.99,No,,1.2,Non-Union
EMP-1809,"Davenport, Iowa",Plant Management,Management,8.3,3.6,No,1-2 days,No,1.7,2.2,0.5,40.27,No,,3.0,Non-Union
EMP-1810,"Kenosha, Wisconsin",Plant Management,Management,8.3,5.0,No,1-2 days,Yes,6.4,0.1,0.2,44.95,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-1811,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1.2,5.8,No,>2 days,Yes,3.1,1.7,0.9,17.96,No,,3.6,Non-Union
EMP-1812,"Kenosha, Wisconsin",Maintenance Technician,Front-line,10,9.7,Yes,1-2 days,No,5.1,4.5,3.8,29.63,No,,5,Non-Union
EMP-1813,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,5.8,Yes,<1 day,Yes,24.3,12.4,5.1,31.34,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1814,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.7,2.7,Yes,>2 days,Yes,12.4,16.7,10.2,15.76,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-1815,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.7,5.9,No,1-2 days,Yes,2.0,3.6,0.2,25.64,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-1816,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,6.7,Yes,1-2 days,Yes,0.8,3.1,2.0,25.12,No,,2.9,Non-Union
EMP-1817,"Davenport, Iowa",Plant Management,Management,3.9,5.6,Yes,1-2 days,No,3.2,3.1,0.2,39.86,No,,3.6,Union
EMP-1818,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.9,7.0,No,1-2 days,Yes,5.5,1.9,3.7,19.34,No,,2.7,Union
EMP-1819,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.0,4.7,Yes,>2 days,Yes,4.1,3.4,1.6,22.21,No,,2.4,Union
EMP-1820,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.8,8.1,Yes,1-2 days,No,4.0,2.8,3.9,22.75,No,,3.4,Union
EMP-1821,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,5.8,Yes,1-2 days,No,6.6,4.5,3.1,20.5,Yes,Good- adequate for most needs,2.1,Union
EMP-1822,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,5.8,No,>2 days,Yes,1.0,0.1,3.2,27.46,Yes,Poor - insufficient or unhelpful,3.4,Union
EMP-1823,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.0,2.0,No,1-2 days,Yes,3.7,0.7,2.0,21.39,No,,2.3,Non-Union
EMP-1824,"Detroit, Michigan",Maintenance Technician,Front-line,5.4,2.7,Yes,1-2 days,No,9.2,6.6,9.8,27.55,No,,2.6,Union
EMP-1825,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,8.7,No,>2 days,No,2.2,4.8,1.5,23.3,No,,4.2,Union
EMP-1826,"Rockford, Illinois",Plant Management,Management,8.8,5.6,No,<1 day,No,7.5,1.5,3.9,39.76,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1827,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,3.5,No,<1 day,No,14.6,14.6,8.6,27.94,Yes,Good- adequate for most needs,3.5,Union
EMP-1828,"Detroit, Michigan",Plant Management,Management,3.4,5.7,No,<1 day,No,29.9,11.0,5.3,41.15,No,,2.6,Non-Union
EMP-1829,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.7,5.1,No,<1 day,Yes,2.4,0.8,1.5,27.58,Yes,Good- adequate for most needs,4.1,Union
EMP-1830,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.6,7.0,No,<1 day,No,21.4,8.3,3.6,17.55,No,,4.3,Non-Union
EMP-1831,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,3.7,No,<1 day,Yes,5.5,4.6,2.0,26.95,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1832,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.3,6.6,Yes,1-2 days,Yes,1.3,3.1,0.1,25.9,Yes,Good- adequate for most needs,2.5,Union
EMP-1833,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.6,7.2,No,1-2 days,Yes,24.3,17.6,11.8,30.41,Yes,Good- adequate for most needs,3.1,Union
EMP-1834,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,6.8,No,<1 day,Yes,26.7,10.9,5.3,30.11,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-1835,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.1,2.8,Yes,<1 day,Yes,0.2,3.3,2.2,14.79,No,,4.3,Union
EMP-1836,"Detroit, Michigan",Maintenance Technician,Front-line,6.9,5.0,No,<1 day,No,19.7,4.5,4.8,28.46,Yes,Good- adequate for most needs,2.4,Union
EMP-1837,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.4,6.8,Yes,>2 days,Yes,8.1,5.0,8.6,16.13,No,,3.9,Union
EMP-1838,"Davenport, Iowa",Maintenance Technician,Front-line,3.7,7.3,Yes,<1 day,Yes,1.4,0.6,2.6,29.38,No,,3.6,Union
EMP-1839,"Toledo, Ohio",Plant Management,Management,6.8,5.6,Yes,1-2 days,Yes,29.1,11.3,9.7,44.75,Yes,Good- adequate for most needs,3.6,Union
EMP-1840,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,1,5.1,Yes,>2 days,No,7.6,4.5,2.6,23.68,No,,2.7,Non-Union
EMP-1841,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,6.7,No,>2 days,No,11.8,10.1,6.6,23.85,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-1842,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,6.4,No,<1 day,No,2.0,4.8,3.4,26.83,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-1843,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.9,7.9,Yes,<1 day,Yes,1.5,4.6,2.9,18.74,No,,2.8,Non-Union
EMP-1844,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,4.7,No,1-2 days,No,4.5,0.4,0.0,32.17,No,,2.8,Non-Union
EMP-1845,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,2.2,8.0,Yes,<1 day,Yes,17.4,10.2,6.0,17.64,No,,3.9,Union
EMP-1846,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,2.8,No,<1 day,Yes,8.0,7.2,7.9,25.99,No,,2.5,Union
EMP-1847,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.6,6.4,Yes,>2 days,No,5.1,3.8,1.8,21.22,No,,3.1,Union
EMP-1848,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.8,5.6,No,<1 day,No,18.5,15.2,8.2,15.91,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1849,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.7,7.1,No,1-2 days,Yes,0.9,1.2,0.2,27.46,Yes,Good- adequate for most needs,2.4,Union
EMP-1850,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.7,2.6,No,1-2 days,Yes,0.9,2.4,3.0,19.07,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1851,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.0,5.1,No,<1 day,Yes,7.0,0.8,2.6,27.03,Yes,Good- adequate for most needs,1,Union
EMP-1852,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,4.7,No,1-2 days,Yes,1.8,0.9,0.8,35.59,No,,3.8,Union
EMP-1853,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,5.5,No,<1 day,No,12.2,5.1,10.0,21.35,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1854,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,3.7,No,>2 days,No,3.4,3.5,0.1,25.39,No,,4.4,Non-Union
EMP-1855,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,7.7,4.3,Yes,1-2 days,No,5.2,1.4,2.6,14.96,No,,1.9,Non-Union
EMP-1856,"Toledo, Ohio",Plant Management,Management,5.5,3.9,Yes,<1 day,Yes,16.0,10.2,5.7,42.91,No,,4.2,Non-Union
EMP-1857,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,7.4,No,>2 days,No,0.5,0.0,3.1,31.86,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1858,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,4.4,No,<1 day,Yes,3.1,4.2,3.0,23.35,Yes,Good- adequate for most needs,2.6,Union
EMP-1859,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.4,5.2,Yes,>2 days,No,4.0,0.0,3.2,19.25,Yes,Fair- some gaps or inconsistencies,4.1,Union
