employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2633,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.0,2.8,No,<1 day,No,2.3,1.5,1.0,29.74,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-2634,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,5.4,Yes,1-2 days,No,13.3,12.8,11.8,29.32,No,,3.1,Union
EMP-2635,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,6.5,Yes,<1 day,No,5.8,0.5,3.3,25.37,No,,1.8,Non-Union
EMP-2636,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1.9,2.8,Yes,<1 day,No,19.9,4.0,5.0,22.84,No,,3.4,Non-Union
EMP-2637,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,2.2,Yes,1-2 days,Yes,20.0,6.2,7.7,27.12,No,,2.1,Union
EMP-2638,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.5,5.5,No,<1 day,No,4.7,1.1,3.7,28.92,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2639,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,7.5,Yes,>2 days,Yes,23.0,7.7,9.3,31.13,No,,3.0,Non-Union
EMP-2640,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,6.6,3.6,Yes,>2 days,No,2.8,1.8,2.7,23.74,No,,3.1,Non-Union
EMP-2641,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.1,6.2,No,<1 day,No,14.8,7.5,12.0,18.55,No,,3.8,Non-Union
EMP-2642,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,6.6,Yes,>2 days,Yes,22.5,9.4,7.5,22.81,Yes,Good- adequate for most needs,3.4,Union
EMP-2643,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.0,6.3,No,<1 day,Yes,21.1,14.5,4.7,21.15,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-2644,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,9.1,Yes,<1 day,No,3.8,4.5,0.1,19.35,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-2645,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,6.5,No,>2 days,Yes,14.9,12.5,5.2,27.65,No,,3.8,Non-Union
EMP-2646,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.9,2.2,Yes,>2 days,No,13.5,6.1,12.0,23.65,No,,3.2,Union
EMP-2647,"Iowa City, Iowa",Plant Management,Management,9.1,1.3,No,<1 day,No,7.6,2.8,3.9,41.68,Yes,Good- adequate for most needs,2.9,Union
EMP-2648,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,5.2,Yes,>2 days,Yes,10.7,12.8,3.3,27.28,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-2649,"Kalamazoo, Michigan",Plant Management,Management,8.2,6.0,Yes,>2 days,Yes,15.5,17.8,10.4,34.04,No,,2.9,Non-Union
EMP-2650,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,2.9,6.0,No,>2 days,No,3.0,1.6,2.7,19.67,No,,3.8,Union
EMP-2651,"Rockford, Illinois",Plant Management,Management,8.8,7.1,No,<1 day,No,3.5,0.8,3.9,34.95,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-2652,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.5,4.9,No,1-2 days,No,2.2,2.1,2.7,16.05,No,,1.4,Non-Union
EMP-2653,"Iowa City, Iowa",Plant Management,Management,10,5.2,Yes,1-2 days,Yes,4.7,0.3,3.0,41.03,Yes,Good- adequate for most needs,4.2,Union
EMP-2654,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.2,1.8,No,>2 days,No,1.4,2.7,1.6,25.76,No,,3.6,Union
EMP-2655,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1,9.8,Yes,>2 days,Yes,7.8,2.5,2.4,29.15,Yes,Good- adequate for most needs,5,Union
EMP-2656,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.4,1.3,No,>2 days,No,11.1,10.2,3.7,18.8,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-2657,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,6.0,Yes,>2 days,Yes,1.1,1.1,1.8,23.02,No,,1.7,Union
EMP-2658,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,4.5,Yes,<1 day,No,3.4,1.1,1.9,24.74,No,,1.9,Union
EMP-2659,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.0,3.4,No,<1 day,Yes,2.8,3.2,2.0,25.4,No,,3.3,Union
EMP-2660,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,8.4,Yes,1-2 days,Yes,28.1,9.2,4.9,21.66,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-2661,"Iowa City, Iowa",Plant Management,Management,7.2,6.6,Yes,<1 day,No,2.9,2.2,1.6,40.78,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2662,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.6,6.8,Yes,<1 day,No,15.6,15.2,9.6,22.71,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-2663,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,7.0,5.0,No,<1 day,Yes,0.2,3.9,0.5,18.25,No,,3.9,Non-Union
EMP-2664,"Rockford, Illinois",Plant Management,Management,9.2,1.7,No,<1 day,No,4.2,2.4,1.7,39.54,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-2665,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.8,10,Yes,1-2 days,No,10.2,7.4,6.1,27.1,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2666,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.1,Yes,>2 days,No,0.1,3.9,0.1,24.09,Yes,Good- adequate for most needs,1.9,Union
EMP-2667,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.3,Yes,1-2 days,Yes,0.9,1.6,1.6,28.24,No,,3.3,Non-Union
EMP-2668,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,4.6,Yes,>2 days,Yes,6.7,0.8,3.7,18.78,No,,4.2,Union
EMP-2669,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,7.8,No,>2 days,No,5.2,2.2,0.4,20.1,No,,4.2,Non-Union
EMP-2670,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,5.6,No,>2 days,Yes,7.2,3.5,1.6,23.58,Yes,Good- adequate for most needs,3.7,Union
EMP-2671,"Green Bay, Wisconsin",Maintenance Technician,Front-line,8.4,4.8,Yes,1-2 days,Yes,4.7,2.6,3.9,18.72,No,,3.4,Union
EMP-2672,"Cincinnati, Ohio",Plant Management,Management,10,5.8,Yes,>2 days,Yes,10.6,7.2,5.7,43.48,No,,4.3,Non-Union
EMP-2673,"Iowa City, Iowa",Plant Management,Management,8.2,7.1,Yes,1-2 days,No,5.9,0.5,0.7,38.28,No,,3.7,Union
EMP-2674,"Iowa City, Iowa",Plant Management,Management,5.9,5.1,No,1-2 days,No,6.2,4.1,3.5,42.55,No,,4.0,Union
EMP-2675,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,8.2,7.8,Yes,1-2 days,No,5.7,2.5,2.7,20.82,No,,3.5,Non-Union
EMP-2676,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.2,2.2,No,>2 days,No,6.8,0.2,2.9,17.93,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2677,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,5.2,Yes,<1 day,Yes,1.9,1.9,1.3,25.7,No,,3.1,Non-Union
EMP-2678,"Green Bay, Wisconsin",Maintenance Technician,Front-line,2.7,6.1,No,<1 day,Yes,7.5,2.4,0.8,29.5,No,,3.5,Non-Union
EMP-2679,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.1,7.5,Yes,>2 days,No,1.5,0.8,2.8,18.57,No,,3.7,Union
EMP-2680,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,5.9,8.4,Yes,<1 day,No,4.1,2.7,1.4,18.15,No,,3.2,Non-Union
EMP-2681,"Iowa City, Iowa",Maintenance Technician,Front-line,4.2,3.7,No,>2 days,No,1.9,2.3,0.3,27.87,Yes,Good- adequate for most needs,3.0,Union
EMP-2682,"Cincinnati, Ohio",Plant Management,Management,7.9,8.2,Yes,>2 days,No,28.6,16.1,10.7,41.94,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-2683,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,8.5,Yes,<1 day,Yes,7.1,1.2,0.1,28.94,Yes,Good- adequate for most needs,3.3,Union
EMP-2684,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,6.3,4.8,Yes,1-2 days,No,2.3,2.4,3.7,17.08,No,,3.1,Union
EMP-2685,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,7.9,No,>2 days,Yes,2.5,4.5,0.4,30.78,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-2686,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,9.7,Yes,<1 day,Yes,1.9,1.4,1.3,25.71,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-2687,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,6.5,Yes,1-2 days,No,1.4,4.7,1.0,28.64,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-2688,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.2,6.7,Yes,>2 days,No,28.6,15.7,6.7,25.43,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-2689,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,3.8,Yes,>2 days,Yes,5.7,4.8,3.8,27.56,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-2690,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,8.6,No,>2 days,No,3.5,0.8,3.9,28.48,Yes,Poor - insufficient or unhelpful,4.3,Non-Union
EMP-2691,"Rockford, Illinois",Plant Management,Management,7.8,5.1,No,>2 days,No,6.8,4.5,3.4,40.25,No,,2.2,Union
EMP-2692,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.5,4.9,No,>2 days,No,24.3,11.0,3.8,23.4,No,,4.8,Non-Union
EMP-2693,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,1.6,No,1-2 days,No,11.7,4.6,6.1,22.57,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2694,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,7.2,6.0,Yes,>2 days,No,23.9,8.6,10.5,22.82,No,,3.2,Union
EMP-2695,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.3,4.9,No,<1 day,No,10.2,16.7,11.5,20.61,No,,3.9,Union
EMP-2696,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.3,No,<1 day,Yes,0.6,1.7,1.9,23.66,No,,2.0,Union
EMP-2697,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,6.5,Yes,1-2 days,Yes,3.5,0.8,0.8,20.75,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-2698,"Rockford, Illinois",Plant Management,Management,8.9,7.0,No,>2 days,Yes,1.4,3.9,2.5,35.44,Yes,Excellent- comprehensive and very helpful,2.8,Union
EMP-2699,"Green Bay, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.9,4.8,Yes,>2 days,No,6.4,1.7,3.1,25.33,No,,4.1,Non-Union
EMP-2700,"Iowa City, Iowa",Maintenance Technician,Front-line,8.9,5.0,Yes,1-2 days,Yes,1.3,3.5,0.5,25.53,No,,2.9,Non-Union
EMP-2701,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.5,3.8,Yes,<1 day,No,11.7,12.0,9.0,12.68,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-2702,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.6,2.9,No,1-2 days,Yes,5.0,3.7,1.0,21.47,Yes,Poor - insufficient or unhelpful,2.1,Union
EMP-2703,"Green Bay, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1.4,5.6,No,1-2 days,Yes,7.1,0.5,0.1,30.01,No,,2.6,Non-Union
EMP-2704,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,8.9,No,>2 days,Yes,10.6,12.0,5.7,26.57,No,,4.0,Non-Union
EMP-2705,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.5,Yes,>2 days,No,23.7,4.8,9.3,21.05,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2706,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.9,3.9,Yes,>2 days,No,4.0,1.7,0.7,21.96,No,,2.9,Non-Union
EMP-2707,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,5.1,No,1-2 days,Yes,3.9,2.5,3.5,20.06,No,,2.6,Union
EMP-2708,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,4.4,3.7,No,>2 days,No,5.6,3.9,3.1,22.2,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-2709,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.8,8.7,No,<1 day,No,22.8,16.0,10.4,25.01,No,,4.1,Union
EMP-2710,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,5.1,No,1-2 days,No,6.1,0.3,2.5,28.03,No,,2.4,Union
EMP-2711,"Rockford, Illinois",Maintenance Technician,Front-line,6.5,2.8,Yes,1-2 days,No,7.2,1.9,2.1,24.05,No,,2.1,Union
EMP-2712,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,8.7,Yes,1-2 days,Yes,2.0,0.0,2.8,30.77,No,,2.8,Non-Union
EMP-2713,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,2.9,4.5,Yes,1-2 days,Yes,30.0,14.3,4.7,24.34,No,,3.9,Non-Union
EMP-2714,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1,9.3,No,<1 day,No,23.6,5.7,7.5,29.52,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2715,"Kalamazoo, Michigan",Plant Management,Management,7.1,1.6,Yes,>2 days,No,23.5,15.9,10.5,38.26,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2716,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.3,No,>2 days,Yes,2.2,2.5,3.8,19.18,Yes,Good- adequate for most needs,3.9,Union
EMP-2717,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.2,6.1,Yes,>2 days,No,25.5,10.7,3.0,23.87,No,,1.3,Union
EMP-2718,"Green Bay, Wisconsin",Plant Management,Management,9.2,1.7,Yes,1-2 days,No,7.2,3.5,3.0,39.22,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-2719,"Green Bay, Wisconsin",Production/Manufacturing Operator,Front-line,4.4,2.1,No,<1 day,No,6.8,2.6,1.1,15.86,No,,3.1,Union
EMP-2720,"Iowa City, Iowa",Maintenance Technician,Front-line,4.6,4.8,Yes,>2 days,Yes,5.7,1.0,0.4,26.67,No,,3.3,Non-Union
EMP-2721,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1,10,Yes,1-2 days,No,17.1,5.4,9.4,20.53,No,,3.8,Non-Union
EMP-2722,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,5.9,No,1-2 days,Yes,4.5,4.6,1.7,21.65,No,,1.5,Non-Union
EMP-2723,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.2,2.1,Yes,<1 day,Yes,29.4,8.4,10.2,29.24,No,,3.9,Union
EMP-2724,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.7,8.0,Yes,1-2 days,No,0.9,0.1,2.3,17.68,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-2725,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.9,No,1-2 days,Yes,3.3,2.2,3.5,17.94,No,,1.8,Union
EMP-2726,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,3.5,No,<1 day,No,22.9,8.5,3.1,24.53,No,,3.5,Non-Union
EMP-2727,"Rockford, Illinois",Maintenance Technician,Front-line,4.5,8.7,Yes,1-2 days,Yes,6.9,4.1,1.3,23.57,No,,1.6,Non-Union
EMP-2728,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,1,No,1-2 days,No,4.9,1.3,1.9,19.36,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2729,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,2.0,No,>2 days,Yes,1.8,2.7,1.8,23.4,Yes,Good- adequate for most needs,4.1,Union
EMP-2730,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.3,8.0,No,<1 day,Yes,3.1,3.3,0.9,25.56,No,,2.8,Non-Union
EMP-2731,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.8,4.9,No,>2 days,Yes,3.8,4.2,2.6,14.92,No,,4.9,Non-Union
EMP-2732,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.2,4.5,No,1-2 days,No,16.2,5.0,9.3,24.26,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2733,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,1,3.1,Yes,<1 day,Yes,7.5,1.8,1.4,14.28,No,,3.5,Non-Union
EMP-2734,"Rockford, Illinois",Maintenance Technician,Front-line,5.6,5.4,Yes,>2 days,Yes,2.7,3.3,3.4,22.42,No,,2.0,Non-Union
EMP-2735,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.8,3.8,No,1-2 days,Yes,22.1,6.8,7.2,13.03,Yes,Excellent- comprehensive and very helpful,1.7,Union
EMP-2736,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.1,6.1,No,1-2 days,Yes,2.2,3.6,1.3,23.98,No,,3.2,Non-Union
EMP-2737,"Rockford, Illinois",Plant Management,Management,9.4,8.0,Yes,1-2 days,No,4.5,4.7,3.6,39.87,No,,2.3,Non-Union
EMP-2738,"Rockford, Illinois",Maintenance Technician,Front-line,5.6,3.1,No,>2 days,No,7.6,0.1,2.2,25.68,No,,3.0,Union
EMP-2739,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.0,8.0,Yes,<1 day,No,18.1,17.0,4.2,16.99,No,,3.2,Union
EMP-2740,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.4,No,>2 days,Yes,2.8,1.3,2.1,23.85,No,,3.3,Union
EMP-2741,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,1.3,5.6,Yes,>2 days,Yes,1.0,1.5,1.7,17.12,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-2742,"Green Bay, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,7.5,Yes,<1 day,Yes,6.3,4.2,1.1,24.89,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2743,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.8,5.0,No,>2 days,Yes,9.3,14.6,11.9,27.74,No,,3.3,Non-Union
EMP-2744,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,9.5,7.3,Yes,<1 day,Yes,1.8,0.6,1.0,20.82,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-2745,"Cincinnati, Ohio",Plant Management,Management,5.0,9.4,No,1-2 days,No,16.9,16.1,11.0,40.93,No,,2.2,Union
EMP-2746,"Green Bay, Wisconsin",Maintenance Technician,Front-line,3.0,6.6,No,<1 day,No,3.2,2.9,3.4,23.35,No,,4.5,Union
EMP-2747,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,8.3,5.0,Yes,1-2 days,Yes,4.0,3.5,2.7,19.68,No,,1.9,Non-Union
EMP-2748,"Kalamazoo, Michigan",Maintenance Technician,Front-line,5.8,6.0,Yes,1-2 days,No,20.2,4.6,6.8,22.93,Yes,Good- adequate for most needs,2.4,Union
EMP-2749,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.1,4.4,Yes,1-2 days,Yes,24.5,12.1,7.1,22.97,No,,3.4,Non-Union
EMP-2750,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.6,6.4,No,>2 days,Yes,5.4,3.5,1.2,12.48,No,,3.6,Non-Union
EMP-2751,"Cincinnati, Ohio",Plant Management,Management,6.0,4.2,No,1-2 days,Yes,17.8,5.8,4.3,38.98,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-2752,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.9,5.3,Yes,<1 day,No,19.9,13.9,10.6,29.29,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-2753,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,5.8,No,>2 days,No,19.0,17.8,6.0,24.54,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-2754,"Green Bay, Wisconsin",Administrative/Support Staff,Back-office/Support,3.4,4.8,No,<1 day,Yes,5.3,3.6,0.3,20.17,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-2755,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,5.2,Yes,>2 days,Yes,4.7,1.6,1.3,24.81,Yes,Good- adequate for most needs,3.7,Union
EMP-2756,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,6.3,No,<1 day,Yes,16.3,4.9,6.9,27.76,No,,3.5,Union
EMP-2757,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,6.0,5.0,No,1-2 days,No,1.3,1.8,2.8,15.51,No,,1,Union
EMP-2758,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1,5.4,No,>2 days,No,24.2,7.3,3.9,16.73,No,,2.8,Non-Union
EMP-2759,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.8,5.7,Yes,1-2 days,Yes,10.3,7.6,8.9,24.71,No,,3.5,Union
EMP-2760,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.2,6.6,No,>2 days,No,3.4,4.0,1.9,24.39,No,,5,Non-Union
EMP-2761,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.1,6.5,Yes,<1 day,No,2.1,0.3,1.9,17.26,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2762,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.3,Yes,1-2 days,No,5.9,3.1,0.7,28.57,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2763,"Rockford, Illinois",Plant Management,Management,4.1,6.1,No,<1 day,No,6.9,4.8,0.3,44.34,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2764,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,5.0,Yes,>2 days,Yes,4.9,4.1,3.6,23.12,No,,2.8,Union
EMP-2765,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,4.6,Yes,>2 days,Yes,22.1,13.1,6.3,28.05,Yes,Good- adequate for most needs,2.1,Union
EMP-2766,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,6.4,No,1-2 days,Yes,7.3,3.2,2.5,24.07,No,,2.6,Non-Union
EMP-2767,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,4.8,Yes,1-2 days,Yes,0.5,1.7,2.3,26.94,No,,1.2,Union
EMP-2768,"Cincinnati, Ohio",Plant Management,Management,5.7,4.9,Yes,1-2 days,No,23.8,6.8,9.8,40.04,Yes,Good- adequate for most needs,1.8,Union
EMP-2769,"Iowa City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,3.7,No,1-2 days,No,6.7,3.0,1.7,22.41,No,,3.2,Non-Union
EMP-2770,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,3.9,Yes,>2 days,Yes,25.3,13.5,8.3,26.84,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-2771,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.1,7.2,No,>2 days,Yes,9.9,15.0,6.5,18.04,No,,3.5,Union
EMP-2772,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.5,5.9,Yes,>2 days,Yes,13.6,14.4,7.7,22.27,No,,3.3,Non-Union
EMP-2773,"Green Bay, Wisconsin",Plant Management,Management,5.8,5.0,No,<1 day,No,7.0,2.3,3.1,41.46,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-2774,"Green Bay, Wisconsin",Plant Management,Management,5.1,2.1,No,1-2 days,Yes,3.7,0.9,1.7,40.73,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2775,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,6.2,No,1-2 days,Yes,3.9,1.9,2.4,30.26,No,,2.4,Non-Union
EMP-2776,"Green Bay, Wisconsin",Quality Control/Quality Assurance,Front-line,2.2,4.5,Yes,1-2 days,No,2.3,3.2,0.5,20.89,No,,3.5,Union
EMP-2777,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,5.5,Yes,1-2 days,Yes,12.2,10.4,6.6,25.89,No,,3.3,Non-Union
EMP-2778,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,3.6,4.4,No,1-2 days,Yes,1.2,3.6,3.7,13.78,No,,3.3,Union
EMP-2779,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,10,4.7,Yes,1-2 days,Yes,15.7,16.6,3.7,17.93,No,,1.7,Non-Union
EMP-2780,"Green Bay, Wisconsin",Maintenance Technician,Front-line,6.5,5.9,Yes,>2 days,No,5.7,2.6,3.3,20.25,No,,5,Union
EMP-2781,"Rockford, Illinois",Plant Management,Management,10,5.8,Yes,<1 day,Yes,7.9,4.0,0.6,37.33,No,,2.2,Union
EMP-2782,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,4.1,Yes,1-2 days,Yes,6.7,4.7,3.3,30.06,Yes,Good- adequate for most needs,3.6,Union
EMP-2783,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.8,9.5,No,<1 day,No,0.7,0.9,1.6,20.13,No,,2.7,Union
