employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1716,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,4.0,Yes,<1 day,Yes,7.2,2.1,3.3,20.64,No,,2.7,Union
EMP-1717,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.0,4.0,Yes,1-2 days,No,6.2,3.5,3.7,22.01,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-1718,"Champaign, Illinois",Maintenance Technician,Front-line,1.4,6.0,No,>2 days,No,2.8,1.4,1.6,28.0,No,,2.6,Union
EMP-1719,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,2.7,3.3,No,>2 days,Yes,0.4,4.9,3.5,26.72,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1720,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.7,7.1,No,<1 day,No,29.4,16.4,7.2,22.61,Yes,Good- adequate for most needs,1.8,Non-Union
EMP-1721,"Davenport, Iowa",Plant Management,Management,5.9,7.1,No,<1 day,No,3.9,2.4,0.3,43.08,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-1722,"Champaign, Illinois",Maintenance Technician,Front-line,5.8,4.6,No,1-2 days,No,1.0,2.4,0.6,26.51,No,,1.5,Union
EMP-1723,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.7,7.6,No,<1 day,Yes,16.2,17.9,8.5,22.74,No,,2.9,Union
EMP-1724,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,5.9,Yes,>2 days,No,8.9,8.2,5.3,18.61,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-1725,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,1.5,6.1,No,1-2 days,Yes,23.7,15.5,10.0,23.24,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-1726,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.6,3.3,No,1-2 days,Yes,27.5,12.3,3.3,16.8,No,,3.8,Union
EMP-1727,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.0,3.3,No,>2 days,Yes,16.3,5.2,8.1,28.9,No,,4.5,Non-Union
EMP-1728,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,6.1,No,<1 day,Yes,2.2,3.7,2.8,28.28,No,,5,Union
EMP-1729,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,3.4,Yes,>2 days,Yes,3.3,2.3,3.2,30.21,No,,4.8,Union
EMP-1730,"Toledo, Ohio",Maintenance Technician,Front-line,2.3,4.7,No,1-2 days,No,27.5,10.6,7.9,23.73,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-1731,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.8,8.6,Yes,>2 days,Yes,5.3,2.6,0.0,21.51,Yes,Good- adequate for most needs,4.4,Non-Union
EMP-1732,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.1,5.7,Yes,>2 days,No,6.4,2.8,0.6,27.88,Yes,Excellent- comprehensive and very helpful,1.3,Union
EMP-1733,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.2,6.7,No,1-2 days,Yes,0.0,1.4,2.0,14.01,No,,1,Non-Union
EMP-1734,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,5.1,No,<1 day,Yes,5.7,3.1,3.8,25.68,No,,1.3,Union
EMP-1735,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.7,6.6,No,<1 day,No,11.4,14.8,4.7,20.08,No,,1,Union
EMP-1736,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,7.8,No,<1 day,Yes,21.2,17.3,11.1,22.48,Yes,Poor - insufficient or unhelpful,3.6,Non-Union
EMP-1737,"Champaign, Illinois",Plant Management,Management,4.8,6.2,No,>2 days,No,4.4,3.7,1.2,40.47,No,,4.2,Union
EMP-1738,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.0,5.5,No,1-2 days,Yes,0.7,0.5,2.1,17.78,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1739,"Davenport, Iowa",Maintenance Technician,Front-line,4.4,5.4,No,>2 days,No,3.7,1.0,3.6,24.48,No,,3.8,Union
EMP-1740,"Davenport, Iowa",Maintenance Technician,Front-line,2.8,4.1,No,>2 days,No,3.1,4.5,2.3,21.15,No,,4.0,Non-Union
EMP-1741,"Toledo, Ohio",Maintenance Technician,Front-line,2.3,6.1,Yes,1-2 days,Yes,17.5,6.9,11.5,26.88,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-1742,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.2,5.4,Yes,1-2 days,Yes,28.6,17.1,7.5,17.78,No,,3.8,Non-Union
EMP-1743,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,1.8,7.8,No,1-2 days,Yes,2.2,4.5,0.2,20.16,No,,2.6,Union
EMP-1744,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1.1,9.6,No,>2 days,Yes,4.6,2.5,3.5,28.19,No,,2.4,Union
EMP-1745,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,1,6.1,Yes,>2 days,Yes,10.3,6.6,11.9,17.38,No,,3.3,Non-Union
EMP-1746,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,1,6.0,No,>2 days,No,4.0,4.1,3.7,18.06,No,,3.3,Union
EMP-1747,"Champaign, Illinois",Plant Management,Management,7.6,1.8,Yes,>2 days,Yes,4.8,1.0,2.3,46.9,No,,2.5,Union
EMP-1748,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,5.1,No,>2 days,No,25.8,16.6,6.2,29.05,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1749,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,5.2,4.5,Yes,>2 days,Yes,18.2,7.8,4.8,22.78,No,,4.1,Non-Union
EMP-1750,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.7,5.3,Yes,>2 days,No,3.0,3.7,2.7,20.84,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-1751,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,9.8,No,<1 day,Yes,28.6,5.0,9.3,23.6,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1752,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.3,Yes,<1 day,Yes,2.4,2.3,2.1,24.48,Yes,Excellent- comprehensive and very helpful,2.2,Union
EMP-1753,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.4,No,<1 day,No,0.0,2.5,0.2,27.94,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-1754,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,10,9.8,No,>2 days,Yes,7.3,4.9,0.2,28.59,No,,3.2,Union
EMP-1755,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,3.4,Yes,<1 day,Yes,5.3,3.4,3.5,20.09,Yes,Good- adequate for most needs,3.2,Union
EMP-1756,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.0,4.6,Yes,>2 days,Yes,2.6,2.2,1.5,20.65,No,,3.8,Union
EMP-1757,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,3.5,4.4,Yes,<1 day,No,7.3,1.2,4.0,23.21,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1758,"Lansing, Michigan",Maintenance Technician,Front-line,3.3,2.6,Yes,<1 day,No,15.0,14.1,7.5,26.19,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-1759,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.8,6.6,Yes,<1 day,Yes,13.9,11.8,7.8,22.2,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1760,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,6.7,No,<1 day,No,6.2,1.7,2.6,18.89,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-1761,"Toledo, Ohio",Plant Management,Management,3.8,7.3,Yes,1-2 days,Yes,9.1,11.6,4.4,42.13,Yes,Good- adequate for most needs,3.9,Union
EMP-1762,"Toledo, Ohio",Maintenance Technician,Front-line,6.7,5.8,Yes,>2 days,Yes,26.6,17.0,7.1,24.99,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-1763,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.4,3.3,Yes,>2 days,No,5.6,2.3,1.8,13.7,No,,2.2,Non-Union
EMP-1764,"Lansing, Michigan",Maintenance Technician,Front-line,5.1,4.2,No,>2 days,No,29.9,6.0,3.3,25.73,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-1765,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.9,No,1-2 days,Yes,0.7,0.6,3.8,30.91,No,,2.5,Non-Union
EMP-1766,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,3.8,Yes,>2 days,No,3.3,3.0,3.3,23.78,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-1767,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,5.6,No,>2 days,No,20.5,11.9,6.6,33.52,No,,3.7,Union
EMP-1768,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,9.7,1.9,No,1-2 days,Yes,1.5,1.2,3.3,23.26,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-1769,"Toledo, Ohio",Maintenance Technician,Front-line,4.3,7.8,No,>2 days,Yes,12.8,4.6,6.2,27.23,No,,1.7,Union
EMP-1770,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,4.6,4.0,No,<1 day,Yes,15.8,6.5,7.1,19.14,No,,3.3,Union
EMP-1771,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,3.2,5.2,Yes,1-2 days,Yes,5.8,3.0,2.8,18.91,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-1772,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,7.3,6.1,Yes,1-2 days,Yes,6.1,1.6,0.9,20.34,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1773,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,1.4,3.7,Yes,<1 day,Yes,0.9,2.3,3.7,18.1,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-1774,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.1,5.5,Yes,<1 day,No,1.6,0.1,0.3,18.91,Yes,Good- adequate for most needs,2.4,Union
EMP-1775,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,8.0,Yes,<1 day,No,21.9,14.9,6.3,25.91,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-1776,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.1,6.6,Yes,<1 day,Yes,6.4,3.6,3.6,27.19,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1777,"Champaign, Illinois",Maintenance Technician,Front-line,2.8,7.5,No,<1 day,Yes,2.9,4.1,3.8,22.3,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1778,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.3,2.1,No,>2 days,No,0.8,0.9,3.2,21.59,No,,2.2,Union
EMP-1779,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,7.0,Yes,>2 days,Yes,15.6,5.5,4.4,22.35,No,,2.3,Union
EMP-1780,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,3.1,4.3,No,1-2 days,No,1.5,3.7,3.4,26.85,No,,4.0,Non-Union
EMP-1781,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,3.8,8.3,No,<1 day,No,0.3,3.0,0.0,17.15,No,,2.5,Non-Union
EMP-1782,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.9,7.7,No,1-2 days,Yes,1.8,0.8,2.0,17.72,No,,4.0,Union
EMP-1783,"Davenport, Iowa",Maintenance Technician,Front-line,3.1,5.1,Yes,>2 days,No,3.7,1.0,2.5,30.79,No,,3.9,Union
EMP-1784,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.7,8.0,Yes,>2 days,No,7.9,0.0,3.2,20.91,Yes,Good- adequate for most needs,3.1,Union
EMP-1785,"Kenosha, Wisconsin",Plant Management,Management,6.2,8.5,No,>2 days,Yes,1.7,1.7,3.3,41.11,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1786,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,6.0,6.0,No,>2 days,Yes,4.0,1.2,2.7,18.44,No,,1.3,Union
EMP-1787,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,2.2,No,1-2 days,No,3.5,2.7,0.6,30.19,No,,4.6,Non-Union
EMP-1788,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.0,4.8,Yes,<1 day,Yes,1.0,1.6,1.2,22.78,No,,3.1,Union
EMP-1789,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.0,3.8,No,<1 day,No,8.4,7.1,7.4,13.06,No,,3.9,Union
EMP-1790,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,5.2,5.5,Yes,1-2 days,No,29.7,11.1,4.6,25.72,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1791,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,5.2,7.2,No,<1 day,No,6.6,3.4,1.0,27.2,No,,3.9,Union
EMP-1792,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,3.7,No,>2 days,No,7.6,0.7,1.7,30.27,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-1793,"Kenosha, Wisconsin",Maintenance Technician,Front-line,1,7.4,No,<1 day,No,5.1,2.6,3.5,21.08,No,,3.3,Union
EMP-1794,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.1,8.7,No,1-2 days,No,10.3,10.7,7.6,21.83,No,,4.7,Union
EMP-1795,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.4,4.0,No,<1 day,No,0.9,3.4,2.5,33.25,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1796,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,4.5,Yes,<1 day,No,8.6,9.0,3.0,23.38,No,,3.3,Union
EMP-1797,"Lansing, Michigan",Maintenance Technician,Front-line,7.3,9.7,No,>2 days,Yes,19.2,12.6,10.6,27.69,Yes,Poor - insufficient or unhelpful,2.1,Non-Union
EMP-1798,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,4.3,No,>2 days,No,11.0,14.7,3.3,24.86,No,,1.4,Non-Union
EMP-1799,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.0,4.3,Yes,<1 day,Yes,1.8,0.3,1.2,16.75,No,,3.9,Union
EMP-1800,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.1,No,<1 day,Yes,3.4,2.5,4.0,25.05,No,,2.4,Non-Union
EMP-1801,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.8,6.8,Yes,>2 days,No,10.6,16.3,7.7,21.75,No,,2.5,Union
EMP-1802,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,4.1,1.6,Yes,<1 day,No,0.6,0.6,3.8,33.05,Yes,Good- adequate for most needs,3.2,Union
EMP-1803,"Davenport, Iowa",Maintenance Technician,Front-line,5.2,4.8,No,1-2 days,No,0.2,3.1,2.0,28.5,No,,3.3,Non-Union
EMP-1804,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.9,2.3,Yes,1-2 days,Yes,25.7,10.6,8.8,28.24,No,,2.4,Non-Union
EMP-1805,"Davenport, Iowa",Maintenance Technician,Front-line,3.7,6.6,No,>2 days,Yes,5.6,0.6,3.2,29.71,Yes,Excellent- comprehensive and very helpful,3.9,Non-Union
EMP-1806,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,4.9,7.6,Yes,>2 days,Yes,2.9,2.4,3.3,16.09,No,,2.2,Union
EMP-1807,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,7.0,No,<1 day,No,7.2,4.7,1.5,24.22,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-1808,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,2.4,Yes,1-2 days,Yes,14.9,10.6,3.5,25.27,No,,1.5,Non-Union
EMP-1809,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.8,4.3,No,<1 day,No,27.8,14.1,3.8,18.61,No,,3.0,Non-Union
EMP-1810,"Davenport, Iowa",Plant Management,Management,8.3,8.1,No,1-2 days,No,5.3,1.4,3.2,44.66,No,,3.6,Non-Union
EMP-1811,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,7.3,Yes,<1 day,Yes,4.9,4.0,0.7,28.56,No,,3.3,Union
EMP-1812,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,4.2,No,1-2 days,No,23.3,11.9,3.4,24.39,No,,3.3,Non-Union
EMP-1813,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.5,4.0,Yes,>2 days,No,3.9,3.0,0.4,19.34,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-1814,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,5.4,2.4,No,<1 day,No,7.3,2.4,0.0,20.63,Yes,Good- adequate for most needs,5,Union
EMP-1815,"Kenosha, Wisconsin",Plant Management,Management,8.1,7.0,No,1-2 days,No,7.0,2.0,2.2,43.9,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1816,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,9.1,3.7,No,<1 day,Yes,3.4,4.4,3.1,22.05,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1817,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.7,4.3,No,1-2 days,Yes,16.8,17.1,7.4,17.18,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1818,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,2.2,3.2,Yes,1-2 days,No,15.2,9.6,5.7,20.29,No,,2.1,Union
EMP-1819,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,9.2,1.3,Yes,1-2 days,No,6.5,2.3,2.9,22.59,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1820,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.8,6.3,Yes,<1 day,No,1.6,2.2,3.2,26.98,No,,3.1,Union
EMP-1821,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,5.0,No,<1 day,Yes,28.0,13.9,8.5,25.13,No,,3.0,Union
EMP-1822,"Lansing, Michigan",Plant Management,Management,5.2,4.3,Yes,>2 days,Yes,9.0,11.6,9.3,37.52,No,,3.0,Union
EMP-1823,"Davenport, Iowa",Production/Manufacturing Operator,Front-line,2.4,4.8,No,1-2 days,Yes,5.0,0.3,0.6,19.5,No,,3.8,Union
EMP-1824,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.1,Yes,1-2 days,Yes,20.5,9.4,9.1,26.87,No,,4.1,Non-Union
EMP-1825,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.1,7.0,Yes,<1 day,No,6.2,4.4,0.6,22.32,No,,2.3,Non-Union
EMP-1826,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.4,3.6,Yes,1-2 days,Yes,5.7,0.1,2.5,29.51,No,,3.8,Non-Union
EMP-1827,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,3.1,Yes,<1 day,Yes,3.6,2.7,0.7,25.96,No,,5,Non-Union
EMP-1828,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,4.6,No,>2 days,Yes,15.4,4.4,11.4,23.61,No,,2.7,Non-Union
EMP-1829,"Davenport, Iowa",Plant Management,Management,4.8,5.1,Yes,>2 days,No,3.8,0.1,2.7,44.65,No,,3.0,Union
EMP-1830,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,6.3,No,<1 day,Yes,1.2,0.5,2.8,29.97,No,,3.5,Union
EMP-1831,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,8.3,No,<1 day,No,28.1,14.0,7.4,24.62,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1832,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,10,5.7,No,>2 days,Yes,7.9,0.7,2.8,22.48,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1833,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,4.1,Yes,1-2 days,Yes,6.2,2.6,3.6,21.68,No,,2.0,Non-Union
EMP-1834,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.9,8.7,Yes,<1 day,Yes,27.3,5.3,4.6,21.5,Yes,Good- adequate for most needs,3.4,Union
EMP-1835,"Davenport, Iowa",Plant Management,Management,6.8,7.6,No,<1 day,No,4.3,2.1,1.6,43.53,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-1836,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.0,7.9,Yes,1-2 days,No,21.7,6.9,7.5,33.94,Yes,Poor - insufficient or unhelpful,4.0,Non-Union
EMP-1837,"Davenport, Iowa",Maintenance Technician,Front-line,6.5,8.6,Yes,>2 days,No,8.0,0.1,0.7,21.24,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1838,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.3,6.8,Yes,>2 days,No,9.5,5.1,3.1,19.52,No,,2.9,Union
EMP-1839,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.2,3.1,Yes,1-2 days,Yes,10.5,4.5,3.5,36.04,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-1840,"Toledo, Ohio",Maintenance Technician,Front-line,1.9,4.6,No,1-2 days,No,18.8,17.6,9.4,28.93,No,,2.5,Non-Union
EMP-1841,"Kenosha, Wisconsin",Plant Management,Management,5.7,4.3,No,<1 day,Yes,2.2,2.2,2.9,45.61,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1842,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,2.1,3.7,Yes,<1 day,Yes,7.1,4.6,0.5,21.24,Yes,Fair- some gaps or inconsistencies,1.3,Non-Union
EMP-1843,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.9,3.1,Yes,>2 days,Yes,5.2,4.9,3.0,20.5,No,,4.0,Non-Union
EMP-1844,"Champaign, Illinois",Plant Management,Management,7.7,2.1,No,>2 days,Yes,4.1,1.1,3.3,39.33,No,,3.5,Union
EMP-1845,"Lansing, Michigan",Maintenance Technician,Front-line,6.1,4.8,Yes,>2 days,Yes,24.6,4.6,10.1,29.64,Yes,Good- adequate for most needs,2.6,Union
EMP-1846,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.8,8.6,Yes,1-2 days,Yes,3.0,4.3,2.7,32.98,No,,2.9,Non-Union
EMP-1847,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,3.6,9.2,No,1-2 days,No,7.8,3.3,2.5,31.55,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-1848,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,4.9,3.2,No,>2 days,No,5.6,4.7,0.3,18.2,No,,4.2,Union
EMP-1849,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,3.8,Yes,1-2 days,Yes,3.3,0.6,1.1,28.65,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-1850,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.9,5.3,No,1-2 days,No,16.3,11.0,7.2,20.14,No,,2.8,Non-Union
EMP-1851,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,1,Yes,>2 days,Yes,11.5,12.3,8.5,29.39,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-1852,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.8,8.4,No,<1 day,Yes,1.0,4.8,2.1,17.66,No,,2.6,Non-Union
EMP-1853,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.5,5.5,Yes,<1 day,Yes,11.5,13.5,4.5,27.9,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1854,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,2.5,No,1-2 days,No,8.5,10.5,6.7,28.83,No,,2.7,Union
EMP-1855,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.1,No,>2 days,Yes,0.9,0.1,0.2,24.51,No,,4.8,Union
EMP-1856,"Champaign, Illinois",Maintenance Technician,Front-line,5.7,3.6,No,<1 day,No,0.3,2.4,0.4,24.36,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1857,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,6.6,No,1-2 days,Yes,7.5,0.4,0.1,19.5,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1858,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.6,8.4,Yes,<1 day,Yes,4.8,3.1,3.5,18.29,No,,5,Union
EMP-1859,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,7.8,No,<1 day,No,21.1,14.4,9.8,22.13,Yes,Good- adequate for most needs,4.0,Union
EMP-1860,"Davenport, Iowa",Maintenance Technician,Front-line,5.5,4.0,No,>2 days,No,0.3,0.2,1.4,24.13,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-1861,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.5,Yes,<1 day,Yes,3.6,3.8,2.4,23.39,No,,4.2,Union
EMP-1862,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,3.3,Yes,<1 day,No,6.7,2.7,3.8,25.31,No,,2.7,Non-Union
EMP-1863,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.5,No,>2 days,No,2.0,2.9,1.3,27.92,No,,4.5,Non-Union
EMP-1864,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1.3,5.5,Yes,<1 day,No,5.1,1.1,1.8,19.91,Yes,Good- adequate for most needs,4.1,Union
EMP-1865,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,8.1,4.7,Yes,>2 days,Yes,27.8,11.2,10.9,14.01,Yes,Excellent- comprehensive and very helpful,4.0,Non-Union
EMP-1866,"Champaign, Illinois",Plant Management,Management,4.9,2.0,No,<1 day,Yes,4.2,0.0,2.3,36.69,No,,1.4,Non-Union
EMP-1867,"Toledo, Ohio",Maintenance Technician,Front-line,4.0,3.4,No,>2 days,No,27.5,8.9,10.1,24.08,Yes,Fair- some gaps or inconsistencies,3.5,Union
