employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1672,"Springfield, Illinois",Plant Management,Management,8.3,5.4,Yes,>2 days,No,4.5,0.7,0.5,36.46,Yes,Poor - insufficient or unhelpful,1.7,Union
EMP-1673,"Cedar Rapids, Iowa",Plant Management,Management,6.2,5.1,Yes,<1 day,Yes,1.4,2.3,2.0,40.96,No,,2.3,Union
EMP-1674,"Cedar Rapids, Iowa",Plant Management,Management,7.2,2.2,Yes,1-2 days,Yes,5.4,2.7,2.0,36.93,No,,4.2,Non-Union
EMP-1675,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,2.8,1,No,>2 days,Yes,5.5,0.6,0.4,21.21,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1676,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.7,8.4,Yes,<1 day,No,2.3,3.4,3.0,13.42,No,,2.3,Union
EMP-1677,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.1,5.0,No,1-2 days,Yes,2.8,3.8,3.7,15.72,No,,3.2,Union
EMP-1678,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.3,3.2,Yes,>2 days,Yes,2.8,3.0,1.1,19.56,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1679,"Toledo, Ohio",Maintenance Technician,Front-line,4.1,4.7,No,>2 days,Yes,19.3,5.5,8.2,32.39,No,,3.7,Non-Union
EMP-1680,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.3,No,>2 days,No,5.0,1.6,0.4,22.49,No,,4.4,Non-Union
EMP-1681,"Racine, Wisconsin",Maintenance Technician,Front-line,4.4,7.3,Yes,<1 day,No,1.8,3.2,2.3,29.24,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1682,"Toledo, Ohio",Plant Management,Management,4.6,5.1,Yes,1-2 days,No,10.2,10.3,6.7,37.42,Yes,Good- adequate for most needs,3.4,Union
EMP-1683,"Grand Rapids, Michigan",Plant Management,Management,8.0,5.8,No,<1 day,No,29.6,6.5,4.9,37.7,No,,3.3,Non-Union
EMP-1684,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,1.5,2.2,Yes,1-2 days,Yes,25.1,15.2,4.6,26.9,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1685,"Toledo, Ohio",Plant Management,Management,7.8,8.9,No,1-2 days,No,27.9,10.9,11.7,40.94,No,,2.8,Union
EMP-1686,"Racine, Wisconsin",Maintenance Technician,Front-line,2.6,4.4,Yes,1-2 days,Yes,1.0,1.8,3.4,26.36,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-1687,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.4,3.0,Yes,>2 days,No,18.0,14.8,6.8,18.95,Yes,Good- adequate for most needs,3.3,Union
EMP-1688,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,6.7,Yes,>2 days,Yes,12.2,17.2,5.5,29.46,No,,3.7,Union
EMP-1689,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.8,5.9,No,>2 days,No,8.3,11.1,9.0,25.6,Yes,Good- adequate for most needs,3.4,Union
EMP-1690,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,4.8,10,No,<1 day,Yes,3.1,2.9,2.7,24.16,No,,4.5,Non-Union
EMP-1691,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.9,6.3,Yes,>2 days,No,1.6,3.5,3.3,21.11,Yes,Excellent- comprehensive and very helpful,2.6,Union
EMP-1692,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.7,1.4,Yes,<1 day,No,1.6,2.0,3.4,30.06,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1693,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.1,5.3,No,>2 days,No,0.4,1.0,2.1,18.89,No,,1.2,Non-Union
EMP-1694,"Racine, Wisconsin",Plant Management,Management,4.6,2.3,No,<1 day,No,5.6,4.7,3.4,42.58,No,,1.2,Union
EMP-1695,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.9,6.2,No,1-2 days,No,4.0,0.6,1.5,23.46,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-1696,"Grand Rapids, Michigan",Plant Management,Management,9.0,5.3,No,1-2 days,Yes,19.8,5.5,4.3,33.69,Yes,Good- adequate for most needs,2.5,Union
EMP-1697,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.2,4.7,No,1-2 days,Yes,4.3,1.3,1.9,22.13,No,,3.9,Non-Union
EMP-1698,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,5.4,Yes,>2 days,No,25.1,17.6,5.0,26.43,No,,3.6,Union
EMP-1699,"Toledo, Ohio",Plant Management,Management,9.0,4.1,Yes,>2 days,Yes,18.0,13.3,6.3,34.0,No,,2.5,Non-Union
EMP-1700,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.8,Yes,1-2 days,No,15.0,15.1,3.2,22.11,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1701,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.8,5.7,No,1-2 days,No,11.9,11.7,7.8,26.99,No,,3.1,Non-Union
EMP-1702,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,7.9,No,>2 days,No,3.9,2.1,3.7,32.65,Yes,Good- adequate for most needs,3.8,Union
EMP-1703,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,5.2,6.5,Yes,>2 days,Yes,0.3,3.6,1.1,20.64,No,,1.7,Union
EMP-1704,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.1,3.7,No,<1 day,Yes,24.3,7.4,11.5,19.42,No,,3.9,Non-Union
EMP-1705,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.2,7.0,Yes,1-2 days,Yes,5.6,4.9,2.0,28.38,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1706,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,9.1,Yes,<1 day,Yes,3.1,3.3,1.8,18.43,No,,2.2,Non-Union
EMP-1707,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,4.1,No,1-2 days,No,3.5,2.9,0.9,29.85,No,,2.5,Non-Union
EMP-1708,"Cedar Rapids, Iowa",Plant Management,Management,10,4.7,No,<1 day,No,6.8,3.0,0.1,42.28,No,,2.0,Union
EMP-1709,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.5,6.1,No,>2 days,No,1.5,4.3,2.7,29.25,Yes,Good- adequate for most needs,4.4,Union
EMP-1710,"Grand Rapids, Michigan",Plant Management,Management,6.3,7.8,Yes,1-2 days,Yes,24.3,12.7,11.5,40.45,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-1711,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.4,3.8,Yes,1-2 days,Yes,0.1,4.0,2.1,26.82,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-1712,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.6,2.6,Yes,1-2 days,Yes,3.8,2.7,1.1,20.84,No,,3.3,Union
EMP-1713,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,3.3,Yes,1-2 days,No,4.7,1.0,0.0,27.29,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-1714,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,5.1,Yes,<1 day,No,7.6,1.9,1.4,23.93,No,,3.9,Non-Union
EMP-1715,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.8,5.6,No,1-2 days,Yes,17.2,7.0,9.7,22.73,No,,2.1,Non-Union
EMP-1716,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,9.0,7.1,Yes,>2 days,Yes,5.0,1.6,2.0,23.2,No,,3.8,Non-Union
EMP-1717,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,1.6,5.3,Yes,>2 days,Yes,12.4,5.7,10.5,20.1,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-1718,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,2.9,No,<1 day,No,12.9,14.7,6.1,23.21,Yes,Good- adequate for most needs,1.1,Union
EMP-1719,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.7,8.3,No,1-2 days,No,30.0,11.7,9.2,20.95,Yes,Good- adequate for most needs,3.8,Union
EMP-1720,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.3,7.3,No,1-2 days,No,7.9,4.3,4.0,24.53,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1721,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,5.0,2.9,No,>2 days,Yes,2.1,1.8,1.5,27.17,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-1722,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,3.9,5.0,No,<1 day,Yes,6.8,0.2,1.7,20.23,No,,3.4,Non-Union
EMP-1723,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.9,7.0,Yes,>2 days,No,9.5,17.2,10.8,20.56,Yes,Good- adequate for most needs,3.1,Union
EMP-1724,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.7,4.0,No,1-2 days,Yes,16.3,8.0,5.4,20.0,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-1725,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,6.6,7.9,Yes,>2 days,Yes,25.9,11.9,9.2,15.41,No,,4.0,Non-Union
EMP-1726,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,7.5,5.6,No,>2 days,No,4.2,4.1,1.0,17.74,Yes,Excellent- comprehensive and very helpful,2.3,Non-Union
EMP-1727,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,4.7,Yes,<1 day,Yes,5.7,3.9,1.0,24.12,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-1728,"Racine, Wisconsin",Plant Management,Management,6.8,7.3,Yes,>2 days,Yes,6.8,0.0,1.1,38.17,Yes,Good- adequate for most needs,4.7,Union
EMP-1729,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,3.8,No,>2 days,Yes,1.7,2.4,2.0,24.51,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1730,"Springfield, Illinois",Maintenance Technician,Front-line,2.1,3.5,Yes,<1 day,Yes,6.3,1.0,1.9,20.82,No,,2.3,Union
EMP-1731,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,6.3,Yes,>2 days,No,5.8,2.6,1.4,27.73,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-1732,"Racine, Wisconsin",Maintenance Technician,Front-line,2.6,10,No,1-2 days,No,4.2,3.9,1.5,27.41,No,,4.7,Union
EMP-1733,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.4,4.9,Yes,1-2 days,No,1.4,3.7,1.1,26.86,No,,4.2,Non-Union
EMP-1734,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,3.9,5.8,Yes,>2 days,Yes,13.3,17.9,5.4,27.68,No,,3.5,Union
EMP-1735,"Toledo, Ohio",Plant Management,Management,1.6,7.2,No,>2 days,No,27.9,5.8,3.8,39.5,No,,2.6,Non-Union
EMP-1736,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,6.0,Yes,1-2 days,No,6.3,1.2,1.9,25.09,No,,4.8,Non-Union
EMP-1737,"Cedar Rapids, Iowa",Plant Management,Management,7.0,4.5,No,<1 day,Yes,5.3,1.3,1.7,38.97,No,,1.8,Union
EMP-1738,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.8,No,<1 day,Yes,10.1,12.4,8.4,26.44,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-1739,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.0,5.1,No,<1 day,Yes,6.6,3.5,3.7,23.62,No,,2.5,Union
EMP-1740,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,2.0,Yes,1-2 days,Yes,2.0,0.1,2.7,24.23,No,,2.9,Non-Union
EMP-1741,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.9,7.4,No,1-2 days,No,4.9,0.8,4.0,20.02,No,,1.1,Union
EMP-1742,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.6,6.3,No,<1 day,Yes,1.3,1.8,2.1,25.82,Yes,Poor - insufficient or unhelpful,4.8,Non-Union
EMP-1743,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,7.0,9.4,No,<1 day,No,0.6,0.2,3.6,18.73,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-1744,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.8,8.5,No,>2 days,No,10.8,11.0,6.5,19.25,No,,1.3,Non-Union
EMP-1745,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1.8,9.4,Yes,<1 day,Yes,6.8,2.5,3.4,17.61,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-1746,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,5.8,No,>2 days,No,13.7,9.8,8.6,26.51,No,,3.5,Union
EMP-1747,"Toledo, Ohio",Maintenance Technician,Front-line,1,5.6,No,1-2 days,No,22.8,17.0,5.0,19.88,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-1748,"Racine, Wisconsin",Plant Management,Management,5.3,6.5,Yes,1-2 days,No,2.8,4.9,2.2,40.94,Yes,Good- adequate for most needs,4.7,Union
EMP-1749,"Grand Rapids, Michigan",Plant Management,Management,5.9,6.4,Yes,>2 days,Yes,23.3,5.8,11.2,39.27,No,,3.2,Union
EMP-1750,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,5.9,No,1-2 days,Yes,3.1,4.3,0.9,15.49,No,,3.9,Non-Union
EMP-1751,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.8,3.8,No,>2 days,Yes,15.1,17.7,4.1,27.64,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-1752,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.6,9.0,No,<1 day,Yes,11.0,11.3,8.6,27.43,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-1753,"Cedar Rapids, Iowa",Plant Management,Management,9.5,5.5,No,1-2 days,No,0.4,2.3,0.7,42.25,No,,3.3,Non-Union
EMP-1754,"Toledo, Ohio",Plant Management,Management,6.2,2.8,Yes,1-2 days,No,9.4,6.7,6.5,45.88,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-1755,"Grand Rapids, Michigan",Plant Management,Management,5.8,2.5,Yes,>2 days,No,12.3,15.4,5.4,40.31,No,,4.1,Non-Union
EMP-1756,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,8.9,9.1,No,<1 day,Yes,2.5,4.7,2.6,14.36,No,,4.7,Union
EMP-1757,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,6.9,No,>2 days,Yes,0.7,2.3,1.5,15.99,No,,3.8,Union
EMP-1758,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,5.2,7.0,Yes,1-2 days,No,6.3,1.9,2.7,16.74,No,,3.3,Non-Union
EMP-1759,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,8.8,Yes,>2 days,Yes,29.0,4.2,8.3,28.89,No,,4.1,Non-Union
EMP-1760,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,8.0,No,1-2 days,No,3.6,4.3,1.6,19.58,No,,1.9,Union
EMP-1761,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,5.3,Yes,1-2 days,No,1.4,2.4,3.9,21.14,No,,2.7,Non-Union
EMP-1762,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,6.7,Yes,>2 days,Yes,3.8,3.1,1.6,23.73,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1763,"Racine, Wisconsin",Maintenance Technician,Front-line,5.7,8.0,Yes,1-2 days,No,1.3,5.0,1.6,27.54,No,,5,Non-Union
EMP-1764,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,9.3,4.7,Yes,1-2 days,No,21.0,5.0,6.8,19.04,No,,2.4,Non-Union
EMP-1765,"Cedar Rapids, Iowa",Plant Management,Management,4.6,8.7,Yes,1-2 days,No,6.8,3.4,0.3,44.14,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-1766,"Racine, Wisconsin",Plant Management,Management,5.3,4.9,No,1-2 days,No,3.6,1.8,1.7,39.26,No,,3.9,Non-Union
EMP-1767,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.2,8.1,No,1-2 days,No,27.7,9.3,7.8,18.55,Yes,Good- adequate for most needs,3.3,Union
EMP-1768,"Racine, Wisconsin",Production/Manufacturing Operator,Front-line,1,1.8,Yes,>2 days,Yes,3.8,3.0,2.9,17.29,No,,3.5,Non-Union
EMP-1769,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,10,No,<1 day,No,0.1,0.3,0.1,25.84,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-1770,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,3.8,No,1-2 days,No,13.5,13.5,9.9,24.61,No,,4.3,Non-Union
EMP-1771,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.3,6.3,Yes,>2 days,No,23.2,7.5,5.7,34.61,No,,3.2,Non-Union
EMP-1772,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,3.8,8.9,No,<1 day,Yes,18.5,9.0,8.6,16.41,No,,4.7,Non-Union
EMP-1773,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,3.8,9.2,No,<1 day,No,3.1,0.1,0.2,19.92,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-1774,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,4.7,No,>2 days,No,5.5,2.0,2.7,27.73,Yes,Excellent- comprehensive and very helpful,1.3,Union
EMP-1775,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,5.4,No,>2 days,Yes,7.9,2.8,2.3,24.23,No,,3.8,Union
EMP-1776,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.6,Yes,>2 days,No,6.7,2.8,0.4,17.81,No,,3.6,Union
EMP-1777,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1,5.0,Yes,>2 days,No,24.3,10.4,8.4,18.13,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-1778,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,8.4,4.3,Yes,1-2 days,Yes,2.2,1.9,2.7,26.97,No,,2.0,Non-Union
EMP-1779,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.8,3.3,No,<1 day,No,0.1,0.9,2.8,19.65,No,,2.7,Union
EMP-1780,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.0,3.9,No,>2 days,Yes,4.4,3.2,3.9,21.33,No,,4.4,Non-Union
EMP-1781,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,7.1,Yes,1-2 days,No,4.5,1.4,1.5,30.71,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1782,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,4.9,Yes,1-2 days,Yes,4.8,4.0,1.5,29.07,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-1783,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,4.8,7.2,Yes,>2 days,No,21.5,7.8,7.7,19.84,No,,4.0,Union
EMP-1784,"Racine, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,4.5,No,1-2 days,Yes,3.0,3.9,1.6,21.01,No,,3.5,Union
EMP-1785,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,4.2,Yes,1-2 days,No,28.1,7.5,9.7,21.29,No,,2.7,Non-Union
EMP-1786,"Racine, Wisconsin",Plant Management,Management,6.0,8.3,No,<1 day,Yes,4.6,1.4,1.2,38.88,No,,3.7,Non-Union
EMP-1787,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.3,7.7,Yes,>2 days,Yes,29.6,11.4,7.8,25.17,No,,2.0,Union
EMP-1788,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,7.8,6.7,No,<1 day,Yes,7.6,0.8,1.6,21.5,No,,3.4,Non-Union
EMP-1789,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.5,5.4,Yes,<1 day,No,3.9,4.2,0.8,21.37,No,,4.3,Non-Union
EMP-1790,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,7.8,Yes,>2 days,Yes,7.0,4.9,2.9,18.69,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-1791,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.2,7.8,Yes,>2 days,Yes,5.7,0.4,2.3,31.5,No,,5,Non-Union
EMP-1792,"Racine, Wisconsin",Plant Management,Management,3.7,1,Yes,1-2 days,Yes,7.7,0.5,2.5,40.04,No,,3.3,Union
EMP-1793,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1.8,5.0,No,1-2 days,Yes,0.5,1.5,3.1,23.29,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-1794,"Grand Rapids, Michigan",Plant Management,Management,7.4,4.0,No,<1 day,No,25.5,14.6,5.4,38.99,No,,1.8,Union
EMP-1795,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.4,5.5,Yes,<1 day,Yes,18.7,7.0,9.3,21.78,No,,3.3,Non-Union
EMP-1796,"Racine, Wisconsin",Maintenance Technician,Front-line,4.0,4.6,No,>2 days,No,1.3,4.9,0.9,24.6,No,,3.6,Union
EMP-1797,"Toledo, Ohio",Maintenance Technician,Front-line,3.2,7.1,Yes,<1 day,No,14.4,17.9,5.2,24.79,No,,3.0,Union
EMP-1798,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,10,No,1-2 days,No,23.5,11.0,7.0,14.84,No,,2.8,Union
EMP-1799,"Racine, Wisconsin",Maintenance Technician,Front-line,4.7,3.5,Yes,>2 days,No,4.8,2.9,2.6,22.39,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-1800,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,3.2,No,>2 days,No,1.9,1.0,3.8,27.16,No,,2.3,Union
EMP-1801,"Toledo, Ohio",Maintenance Technician,Front-line,7.1,6.1,Yes,>2 days,No,23.5,17.0,9.6,22.93,Yes,Poor - insufficient or unhelpful,4.5,Union
EMP-1802,"Racine, Wisconsin",Administrative/Support Staff,Back-office/Support,6.7,7.0,No,<1 day,No,8.0,2.3,2.6,19.21,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-1803,"Toledo, Ohio",Maintenance Technician,Front-line,1.4,6.3,No,1-2 days,Yes,25.1,7.3,7.1,24.79,No,,2.5,Union
EMP-1804,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.5,Yes,>2 days,Yes,8.0,2.8,0.4,26.79,No,,2.3,Union
EMP-1805,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,6.6,4.5,No,1-2 days,No,15.5,12.9,10.5,29.86,No,,3.7,Union
EMP-1806,"Racine, Wisconsin",Quality Control/Quality Assurance,Front-line,6.8,7.9,No,>2 days,No,2.3,2.1,0.7,19.32,No,,3.1,Non-Union
EMP-1807,"Racine, Wisconsin",Maintenance Technician,Front-line,5.8,7.2,Yes,1-2 days,Yes,7.5,2.3,1.7,25.57,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-1808,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.7,5.1,Yes,>2 days,Yes,3.8,1.8,4.0,29.68,No,,2.2,Non-Union
EMP-1809,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,3.1,Yes,1-2 days,Yes,1.7,2.3,3.4,26.24,No,,2.8,Non-Union
EMP-1810,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.1,7.3,Yes,<1 day,Yes,29.2,13.9,10.7,20.09,No,,3.1,Non-Union
EMP-1811,"Cedar Rapids, Iowa",Plant Management,Management,8.9,3.3,No,1-2 days,Yes,2.2,3.5,0.8,39.71,No,,4.2,Union
EMP-1812,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,9.0,Yes,>2 days,No,17.4,7.6,6.9,26.57,No,,2.3,Non-Union
EMP-1813,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.9,4.1,No,<1 day,Yes,1.2,0.1,0.7,21.28,No,,3.2,Non-Union
EMP-1814,"Toledo, Ohio",Maintenance Technician,Front-line,4.7,1.5,No,>2 days,No,20.5,15.5,8.1,26.59,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-1815,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.5,4.2,Yes,>2 days,No,21.8,11.3,9.3,26.86,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1816,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.2,5.8,Yes,<1 day,No,6.5,2.6,3.7,14.16,No,,2.5,Union
EMP-1817,"Toledo, Ohio",Plant Management,Management,10,5.6,Yes,>2 days,Yes,20.7,6.6,9.2,40.23,No,,2.1,Non-Union
EMP-1818,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.3,6.1,No,1-2 days,Yes,4.1,4.0,3.0,14.06,No,,3.5,Non-Union
EMP-1819,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.9,4.0,Yes,<1 day,Yes,0.4,0.1,2.2,23.29,No,,2.9,Non-Union
EMP-1820,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.3,No,>2 days,No,7.5,0.3,2.5,26.84,No,,2.5,Non-Union
EMP-1821,"Racine, Wisconsin",Plant Management,Management,7.5,6.8,No,<1 day,No,4.8,4.5,1.2,40.21,No,,3.4,Union
EMP-1822,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,3.6,1.7,No,<1 day,No,16.3,6.7,7.6,20.01,No,,3.6,Union
EMP-1823,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.9,6.9,No,>2 days,Yes,19.0,11.9,11.6,19.05,No,,4.4,Union
EMP-1824,"Cedar Rapids, Iowa",Plant Management,Management,8.2,5.8,Yes,>2 days,Yes,6.3,3.8,2.4,43.64,No,,4.6,Non-Union
EMP-1825,"Racine, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.0,4.2,No,<1 day,Yes,1.7,0.3,3.4,28.71,No,,3.0,Non-Union
