employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3047,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,3.3,4.5,Yes,>2 days,No,9.1,4.9,3.3,18.14,No,,2.6,Non-Union
EMP-3048,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,8.2,6.1,Yes,>2 days,Yes,23.6,6.2,6.2,26.72,Yes,Excellent- comprehensive and very helpful,4.2,Non-Union
EMP-3049,"Madison, Wisconsin",Plant Management,Management,8.8,1.8,No,<1 day,No,7.5,0.0,1.2,40.45,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-3050,"Kalamazoo, Michigan",Plant Management,Management,5.8,2.4,No,>2 days,No,24.4,13.9,7.3,44.95,No,,4.3,Non-Union
EMP-3051,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.7,5.8,No,1-2 days,No,13.5,6.2,5.4,30.36,No,,1.6,Non-Union
EMP-3052,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1,4.0,Yes,>2 days,Yes,7.0,4.7,0.8,21.3,No,,3.2,Union
EMP-3053,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.8,3.2,No,>2 days,Yes,6.6,4.6,3.6,23.55,No,,3.6,Union
EMP-3054,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,6.4,3.8,Yes,1-2 days,No,4.3,0.2,0.6,17.77,No,,3.0,Union
EMP-3055,"Cincinnati, Ohio",Plant Management,Management,7.6,3.5,Yes,>2 days,Yes,13.8,15.2,9.4,49.04,No,,3.2,Union
EMP-3056,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.5,5.3,Yes,1-2 days,No,6.1,2.4,2.3,13.67,No,,3.3,Non-Union
EMP-3057,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.0,4.7,No,1-2 days,Yes,26.5,7.9,3.5,22.39,No,,3.4,Non-Union
EMP-3058,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.6,4.0,Yes,>2 days,No,9.0,15.0,6.3,36.05,No,,1.1,Union
EMP-3059,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.3,3.3,No,>2 days,No,4.7,2.7,2.3,21.95,No,,2.6,Union
EMP-3060,"Bloomington, Illinois",Plant Management,Management,8.0,4.1,No,1-2 days,Yes,7.8,0.6,3.8,44.2,No,,2.4,Union
EMP-3061,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.3,4.6,Yes,<1 day,Yes,27.1,13.1,7.8,26.04,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-3062,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,5.0,4.8,No,<1 day,Yes,7.2,2.8,0.8,15.91,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-3063,"Madison, Wisconsin",Plant Management,Management,6.9,7.8,Yes,>2 days,No,5.9,4.8,1.6,43.08,No,,3.8,Union
EMP-3064,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.6,7.0,No,<1 day,No,1.0,3.6,3.6,32.26,No,,4.7,Union
EMP-3065,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,7.5,No,1-2 days,No,5.7,2.8,2.4,24.52,No,,3.0,Union
EMP-3066,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.8,7.3,No,>2 days,No,13.4,7.6,7.3,18.64,No,,2.4,Union
EMP-3067,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,1.1,No,>2 days,Yes,24.4,4.1,11.3,26.65,No,,5,Non-Union
EMP-3068,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,8.3,5.8,No,>2 days,No,25.3,6.2,10.2,26.99,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-3069,"Cincinnati, Ohio",Plant Management,Management,4.9,5.7,Yes,>2 days,Yes,15.9,11.0,8.0,45.51,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-3070,"Cedar Rapids, Iowa",Plant Management,Management,6.2,1,No,>2 days,No,2.8,4.4,3.6,45.14,Yes,Good- adequate for most needs,2.5,Non-Union
EMP-3071,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.4,5.8,No,1-2 days,No,15.1,7.6,3.3,20.28,No,,3.0,Non-Union
EMP-3072,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.9,4.5,No,>2 days,Yes,25.1,13.3,3.3,16.71,No,,2.7,Non-Union
EMP-3073,"Bloomington, Illinois",Plant Management,Management,9.7,4.5,No,>2 days,No,5.0,4.1,3.7,43.67,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-3074,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.6,3.9,Yes,<1 day,Yes,27.9,6.1,6.0,22.86,Yes,Good- adequate for most needs,2.3,Union
EMP-3075,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.4,6.8,No,<1 day,Yes,11.3,16.1,6.5,30.68,No,,3.4,Union
EMP-3076,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.9,5.3,No,<1 day,No,28.9,17.8,8.7,21.67,No,,3.8,Non-Union
EMP-3077,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.6,5.0,No,1-2 days,Yes,4.0,2.3,3.9,27.21,No,,2.8,Union
EMP-3078,"Kalamazoo, Michigan",Plant Management,Management,7.6,5.6,Yes,1-2 days,Yes,20.8,14.7,3.4,43.8,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-3079,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,6.5,No,<1 day,No,28.5,17.7,10.7,30.7,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-3080,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.0,5.4,No,<1 day,No,2.5,4.2,0.7,29.77,No,,1,Non-Union
EMP-3081,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,6.2,6.8,Yes,<1 day,No,12.4,14.2,4.0,24.57,No,,2.4,Non-Union
EMP-3082,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,5.9,No,<1 day,No,6.2,4.4,3.4,34.93,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-3083,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.2,4.9,Yes,1-2 days,Yes,1.3,3.4,2.0,22.2,No,,4.7,Union
EMP-3084,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.8,7.0,Yes,>2 days,No,20.6,13.2,5.6,28.14,No,,3.3,Union
EMP-3085,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.5,10,No,>2 days,Yes,20.8,17.8,6.9,22.6,No,,3.7,Non-Union
EMP-3086,"Cedar Rapids, Iowa",Plant Management,Management,7.7,3.6,No,1-2 days,Yes,2.1,0.4,1.5,46.75,No,,3.7,Non-Union
EMP-3087,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,6.9,No,>2 days,Yes,15.1,14.2,6.4,27.18,No,,2.2,Non-Union
EMP-3088,"Bloomington, Illinois",Plant Management,Management,6.3,3.0,No,>2 days,Yes,1.9,2.8,3.5,47.21,No,,1.7,Union
EMP-3089,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.1,6.3,Yes,>2 days,Yes,25.3,12.8,11.6,28.76,No,,2.3,Non-Union
EMP-3090,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.0,5.8,No,1-2 days,Yes,3.5,0.1,0.6,17.91,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-3091,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,6.9,2.7,No,<1 day,Yes,25.4,5.7,7.0,20.95,No,,2.6,Union
EMP-3092,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1.8,1,Yes,1-2 days,Yes,5.6,4.1,1.6,30.68,No,,3.1,Union
EMP-3093,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,1.7,No,<1 day,No,1.6,3.5,2.1,20.15,No,,3.0,Union
EMP-3094,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,3.9,No,<1 day,Yes,5.6,5.0,3.5,27.32,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-3095,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.3,5.2,No,1-2 days,Yes,3.6,2.4,2.3,33.44,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-3096,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.1,6.7,No,>2 days,Yes,6.1,4.0,1.6,26.14,No,,3.9,Union
EMP-3097,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,3.2,No,>2 days,No,2.2,3.4,0.4,18.79,No,,5,Union
EMP-3098,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,1.6,7.0,No,1-2 days,No,7.0,3.5,0.9,19.98,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-3099,"Bloomington, Illinois",Plant Management,Management,4.7,1.4,No,<1 day,Yes,5.8,2.0,2.4,42.72,No,,2.6,Non-Union
EMP-3100,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.9,Yes,<1 day,No,17.8,6.4,4.1,22.82,Yes,Good- adequate for most needs,2.6,Union
EMP-3101,"Bloomington, Illinois",Plant Management,Management,6.3,2.7,Yes,>2 days,Yes,0.4,2.5,3.6,41.79,No,,1.3,Union
EMP-3102,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,7.1,No,1-2 days,No,3.5,4.9,4.0,14.69,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-3103,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.1,5.5,Yes,>2 days,Yes,26.2,4.5,9.6,21.68,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-3104,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.9,5.0,Yes,<1 day,Yes,11.5,12.3,9.4,17.44,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-3105,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.3,6.4,No,>2 days,Yes,20.6,15.2,3.0,20.95,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-3106,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,7.8,Yes,1-2 days,Yes,16.9,4.2,7.5,28.62,No,,3.4,Union
EMP-3107,"Cedar Rapids, Iowa",Plant Management,Management,6.4,5.8,Yes,>2 days,Yes,3.2,0.5,0.3,43.82,No,,3.9,Non-Union
EMP-3108,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,7.1,Yes,>2 days,Yes,6.5,0.2,2.3,26.6,No,,3.2,Union
EMP-3109,"Madison, Wisconsin",Maintenance Technician,Front-line,3.2,1.9,No,<1 day,No,0.4,3.9,3.6,26.76,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-3110,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.6,3.9,No,<1 day,No,27.6,9.8,7.0,14.66,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-3111,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.5,6.4,Yes,>2 days,Yes,6.1,3.3,1.2,18.86,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-3112,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,6.3,No,<1 day,Yes,7.6,3.9,2.6,20.68,Yes,Poor - insufficient or unhelpful,2.8,Non-Union
EMP-3113,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.3,8.0,No,1-2 days,Yes,17.0,17.4,10.3,18.4,No,,3.2,Non-Union
EMP-3114,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,9.4,4.5,No,1-2 days,No,4.5,1.8,3.3,29.55,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-3115,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.2,6.4,No,>2 days,Yes,0.7,1.3,2.9,21.03,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-3116,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,1,6.1,Yes,1-2 days,Yes,2.5,3.1,3.5,17.89,No,,2.7,Non-Union
EMP-3117,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,6.3,7.8,No,1-2 days,Yes,5.9,1.5,1.1,25.93,Yes,Excellent- comprehensive and very helpful,3.8,Union
EMP-3118,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,7.6,No,1-2 days,No,2.9,0.7,0.7,23.64,No,,2.4,Union
EMP-3119,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,8.4,7.1,Yes,>2 days,Yes,4.2,1.3,1.0,23.27,Yes,Good- adequate for most needs,2.7,Union
EMP-3120,"Cedar Rapids, Iowa",Plant Management,Management,5.0,7.0,No,1-2 days,No,0.3,4.9,0.7,47.47,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-3121,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,8.0,5.3,No,>2 days,No,4.2,1.7,3.3,22.84,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-3122,"Madison, Wisconsin",Plant Management,Management,4.4,2.5,Yes,<1 day,No,0.3,2.3,1.2,49.62,No,,3.4,Union
EMP-3123,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,4.2,No,<1 day,No,1.1,1.3,0.6,20.86,Yes,Good- adequate for most needs,2.7,Union
EMP-3124,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,5.1,No,<1 day,No,28.7,9.8,5.0,21.35,Yes,Excellent- comprehensive and very helpful,3.0,Union
EMP-3125,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,6.4,Yes,<1 day,Yes,16.4,9.1,8.9,27.78,No,,3.4,Non-Union
EMP-3126,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,2.9,Yes,>2 days,No,19.2,15.3,11.5,23.13,Yes,Good- adequate for most needs,3.5,Union
EMP-3127,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.0,6.4,No,<1 day,Yes,2.7,2.5,0.5,23.46,Yes,Poor - insufficient or unhelpful,1.8,Non-Union
EMP-3128,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,2.5,No,<1 day,No,19.0,7.0,6.1,26.81,No,,2.9,Union
EMP-3129,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.6,6.4,No,<1 day,No,9.7,11.1,11.1,14.22,No,,1.9,Non-Union
EMP-3130,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,1,No,1-2 days,Yes,0.9,0.6,1.7,28.91,No,,3.2,Non-Union
EMP-3131,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,3.2,4.1,No,<1 day,No,0.3,3.5,3.7,17.59,No,,2.3,Union
EMP-3132,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.4,4.0,No,>2 days,Yes,2.2,3.5,1.4,17.11,No,,1.5,Non-Union
EMP-3133,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1,6.4,Yes,<1 day,No,17.2,5.7,3.5,21.73,No,,2.3,Non-Union
EMP-3134,"Kalamazoo, Michigan",Plant Management,Management,4.4,7.5,No,1-2 days,Yes,25.6,4.5,10.3,46.14,Yes,Excellent- comprehensive and very helpful,2.9,Non-Union
EMP-3135,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.5,4.6,No,<1 day,No,23.9,17.1,11.7,26.29,Yes,Good- adequate for most needs,2.6,Union
EMP-3136,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,4.7,No,<1 day,No,12.3,6.5,11.2,33.3,No,,1.9,Non-Union
EMP-3137,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.1,1.6,No,>2 days,Yes,3.3,1.9,3.6,23.02,No,,3.6,Union
EMP-3138,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.7,2.7,No,1-2 days,Yes,4.4,3.0,2.6,20.56,No,,3.9,Union
EMP-3139,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,5.5,No,<1 day,No,6.3,3.6,2.2,25.33,Yes,Poor - insufficient or unhelpful,2.8,Non-Union
EMP-3140,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,4.2,5.3,No,>2 days,Yes,2.3,3.6,0.5,22.06,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-3141,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.3,5.9,No,1-2 days,No,8.2,8.0,3.9,30.63,Yes,Good- adequate for most needs,1.8,Union
EMP-3142,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,6.2,Yes,1-2 days,No,7.2,3.3,1.3,27.46,Yes,Excellent- comprehensive and very helpful,3.7,Non-Union
EMP-3143,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,8.0,4.6,Yes,<1 day,No,20.7,5.3,4.2,30.4,No,,2.5,Union
EMP-3144,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.9,3.0,Yes,>2 days,No,5.0,2.2,1.8,26.36,No,,1.6,Union
EMP-3145,"Bloomington, Illinois",Maintenance Technician,Front-line,6.7,1.8,Yes,>2 days,Yes,3.1,0.9,0.8,22.45,No,,2.3,Non-Union
EMP-3146,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,5.5,7.9,No,<1 day,Yes,1.2,2.3,2.9,16.48,No,,3.0,Union
EMP-3147,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,2.8,Yes,>2 days,No,14.0,17.1,10.8,28.56,Yes,Poor - insufficient or unhelpful,2.9,Non-Union
EMP-3148,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.6,5.0,No,>2 days,No,5.3,4.7,2.5,28.41,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-3149,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,3.5,Yes,1-2 days,No,1.6,2.4,2.6,22.8,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-3150,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,1,Yes,>2 days,Yes,13.2,6.4,11.0,25.86,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-3151,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.2,4.7,No,1-2 days,No,18.7,9.8,8.3,18.1,No,,2.8,Union
EMP-3152,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.8,7.0,Yes,>2 days,No,0.6,2.4,3.8,26.13,No,,1.7,Non-Union
EMP-3153,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,3.3,6.6,No,1-2 days,Yes,27.8,17.9,10.8,27.71,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3154,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.4,4.1,No,<1 day,Yes,5.4,4.3,1.4,21.89,No,,3.5,Union
EMP-3155,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,5.2,No,>2 days,No,22.0,17.1,8.8,28.92,No,,3.7,Union
EMP-3156,"Cedar Rapids, Iowa",Plant Management,Management,6.8,5.9,Yes,1-2 days,No,7.6,1.5,1.4,42.01,No,,2.5,Union
EMP-3157,"Cincinnati, Ohio",Plant Management,Management,9.2,8.1,No,<1 day,Yes,27.9,13.3,6.2,47.48,Yes,Good- adequate for most needs,2.7,Union
EMP-3158,"Madison, Wisconsin",Maintenance Technician,Front-line,1.4,2.6,Yes,>2 days,No,7.4,3.1,1.5,27.57,Yes,Good- adequate for most needs,4.2,Union
EMP-3159,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.0,2.5,Yes,1-2 days,Yes,16.4,5.6,9.0,18.54,No,,3.2,Non-Union
EMP-3160,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.3,2.1,No,<1 day,No,27.5,5.0,5.0,24.27,No,,4.5,Union
EMP-3161,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,5.9,Yes,<1 day,Yes,7.6,0.8,3.5,30.22,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-3162,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,4.9,No,<1 day,Yes,6.6,0.3,2.8,23.34,No,,3.6,Union
EMP-3163,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.1,3.7,No,>2 days,Yes,3.0,4.6,1.2,22.46,No,,1.3,Non-Union
EMP-3164,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.6,6.5,Yes,<1 day,Yes,0.6,1.5,0.5,20.86,No,,3.0,Non-Union
EMP-3165,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.3,4.7,No,<1 day,Yes,24.3,8.7,5.5,24.72,No,,3.8,Union
EMP-3166,"Madison, Wisconsin",Maintenance Technician,Front-line,7.5,5.3,Yes,>2 days,No,0.3,4.3,0.2,25.12,Yes,Good- adequate for most needs,3.5,Union
EMP-3167,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,7.5,No,<1 day,No,20.1,16.2,5.4,23.36,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-3168,"Bloomington, Illinois",Plant Management,Management,7.7,4.5,Yes,1-2 days,No,0.7,4.6,1.3,40.24,No,,1,Non-Union
EMP-3169,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.1,4.2,No,<1 day,No,7.7,2.8,3.5,34.7,No,,2.1,Union
EMP-3170,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,4.9,Yes,<1 day,Yes,4.7,3.2,2.5,33.61,No,,2.5,Non-Union
EMP-3171,"Kalamazoo, Michigan",Plant Management,Management,5.2,7.6,Yes,>2 days,No,13.0,9.3,5.4,42.25,No,,2.9,Union
EMP-3172,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.8,7.5,Yes,<1 day,Yes,5.2,3.3,3.9,27.79,No,,1.9,Union
EMP-3173,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,4.2,No,1-2 days,No,22.9,15.9,7.1,27.53,No,,3.9,Non-Union
EMP-3174,"Cincinnati, Ohio",Plant Management,Management,7.8,5.7,No,<1 day,Yes,23.1,9.4,7.2,44.33,No,,2.9,Union
EMP-3175,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,8.8,10,No,<1 day,Yes,7.4,5.0,3.9,16.59,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-3176,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,6.6,No,1-2 days,No,25.9,12.2,5.9,36.81,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-3177,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,1.2,No,<1 day,Yes,23.4,10.4,8.9,28.1,Yes,Poor - insufficient or unhelpful,4.2,Union
EMP-3178,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.1,6.7,No,1-2 days,No,23.8,10.7,6.3,20.51,No,,2.5,Non-Union
EMP-3179,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,6.1,Yes,1-2 days,Yes,2.8,3.9,1.0,28.14,Yes,Excellent- comprehensive and very helpful,4.0,Union
EMP-3180,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,10,Yes,1-2 days,No,18.4,12.7,5.1,30.58,No,,3.0,Union
EMP-3181,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,2.9,3.4,Yes,<1 day,No,5.1,4.2,2.3,31.27,No,,1.8,Union
EMP-3182,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,3.1,No,<1 day,Yes,2.1,1.3,1.4,32.5,No,,3.9,Non-Union
EMP-3183,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.6,3.8,Yes,>2 days,No,0.4,3.3,2.4,20.32,No,,4.9,Union
EMP-3184,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,6.6,No,1-2 days,No,2.4,3.7,3.5,26.49,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-3185,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,8.1,3.3,No,1-2 days,No,20.9,15.8,10.0,20.84,Yes,Excellent- comprehensive and very helpful,4.5,Union
EMP-3186,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,7.2,No,1-2 days,No,26.2,13.4,4.7,31.44,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-3187,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.2,5.9,No,>2 days,Yes,17.1,13.0,9.1,23.74,No,,3.7,Non-Union
EMP-3188,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,4.8,6.0,Yes,<1 day,Yes,11.9,9.3,8.9,24.47,No,,2.9,Union
EMP-3189,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.4,4.9,No,1-2 days,Yes,26.7,11.0,3.1,27.84,Yes,Poor - insufficient or unhelpful,1.7,Union
EMP-3190,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.9,3.1,No,<1 day,No,2.5,2.6,3.2,31.08,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-3191,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.3,No,>2 days,Yes,3.0,3.5,2.9,28.73,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-3192,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.9,3.8,No,<1 day,Yes,19.9,17.2,4.5,32.97,No,,3.9,Union
EMP-3193,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.1,4.5,No,>2 days,Yes,0.8,4.1,3.0,24.18,No,,3.9,Non-Union
EMP-3194,"Kalamazoo, Michigan",Maintenance Technician,Front-line,4.1,4.5,Yes,>2 days,Yes,9.3,8.2,7.5,30.14,No,,4.9,Union
EMP-3195,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,2.9,No,<1 day,No,19.2,7.3,10.5,27.51,Yes,Good- adequate for most needs,4.0,Union
EMP-3196,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,5.9,7.1,Yes,<1 day,No,6.5,3.4,3.2,19.37,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-3197,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.6,4.3,Yes,>2 days,No,18.2,16.4,10.0,16.02,Yes,Good- adequate for most needs,1.8,Non-Union
