employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2652,"Cincinnati, Ohio",Maintenance Technician,Front-line,4.3,3.4,Yes,1-2 days,Yes,17.9,11.7,11.4,17.85,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2653,"Des Moines, Iowa",Maintenance Technician,Front-line,3.8,6.2,Yes,<1 day,No,4.4,1.2,0.7,24.55,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2654,"Detroit, Michigan",Plant Management,Management,9.3,5.6,Yes,<1 day,Yes,26.1,17.6,6.0,45.28,No,,5,Non-Union
EMP-2655,"Milwaukee, Wisconsin",Plant Management,Management,9.7,5.8,No,1-2 days,No,6.9,4.7,1.0,37.81,Yes,Poor - insufficient or unhelpful,2.5,Non-Union
EMP-2656,"Cincinnati, Ohio",Maintenance Technician,Front-line,1.8,4.8,No,1-2 days,No,15.1,7.3,3.5,23.19,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-2657,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,3.9,8.9,Yes,<1 day,No,7.3,1.1,2.0,30.68,No,,3.5,Non-Union
EMP-2658,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,3.9,6.7,Yes,>2 days,Yes,1.6,3.7,1.7,18.33,No,,2.6,Non-Union
EMP-2659,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.3,6.7,No,<1 day,Yes,23.0,12.7,6.4,14.8,No,,4.3,Union
EMP-2660,"Cincinnati, Ohio",Plant Management,Management,8.6,3.9,No,<1 day,Yes,24.2,15.4,7.2,40.25,No,,3.9,Non-Union
EMP-2661,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,7.2,Yes,1-2 days,No,24.7,10.1,4.1,27.19,Yes,Good- adequate for most needs,2.9,Union
EMP-2662,"Des Moines, Iowa",Maintenance Technician,Front-line,4.0,4.4,Yes,1-2 days,No,0.9,3.4,0.6,21.25,No,,3.1,Union
EMP-2663,"Bloomington, Illinois",Plant Management,Management,7.6,2.6,Yes,<1 day,No,2.1,3.5,2.3,39.55,Yes,Excellent- comprehensive and very helpful,1.9,Non-Union
EMP-2664,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.1,4.4,Yes,>2 days,Yes,6.3,4.7,1.9,23.5,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2665,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.6,4.4,Yes,<1 day,Yes,0.5,0.4,2.2,25.89,No,,4.0,Union
EMP-2666,"Cincinnati, Ohio",Plant Management,Management,4.1,7.5,No,>2 days,Yes,30.0,10.0,3.2,38.08,No,,2.7,Union
EMP-2667,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.2,5.3,Yes,<1 day,Yes,0.2,4.2,2.2,20.69,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-2668,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,4.5,No,<1 day,No,9.8,5.3,5.4,23.13,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2669,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,9.2,6.0,Yes,<1 day,Yes,29.0,15.5,4.1,28.08,No,,2.4,Union
EMP-2670,"Cincinnati, Ohio",Plant Management,Management,6.7,6.3,No,>2 days,Yes,19.3,17.8,6.8,39.95,No,,3.0,Non-Union
EMP-2671,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.9,5.7,Yes,1-2 days,Yes,4.8,2.3,1.9,14.97,No,,4.5,Union
EMP-2672,"Detroit, Michigan",Plant Management,Management,4.9,9.7,Yes,1-2 days,No,24.9,4.6,3.7,45.34,No,,2.1,Union
EMP-2673,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,2.5,5.8,No,>2 days,Yes,4.7,4.6,1.2,19.54,No,,3.2,Union
EMP-2674,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,8.1,Yes,<1 day,No,5.8,1.3,2.5,18.4,No,,2.3,Non-Union
EMP-2675,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.6,9.2,Yes,1-2 days,Yes,2.8,2.3,2.3,18.87,Yes,Good- adequate for most needs,3.3,Union
EMP-2676,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,5.5,Yes,<1 day,Yes,3.7,1.0,1.1,21.65,No,,5,Non-Union
EMP-2677,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.9,5.1,Yes,<1 day,No,15.4,16.3,4.9,18.03,No,,2.9,Non-Union
EMP-2678,"Cincinnati, Ohio",Plant Management,Management,6.3,6.7,Yes,1-2 days,No,26.1,15.0,4.9,43.9,No,,3.3,Non-Union
EMP-2679,"Detroit, Michigan",Plant Management,Management,8.7,6.7,Yes,<1 day,No,13.7,14.1,7.0,42.17,No,,3.0,Non-Union
EMP-2680,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,6.1,Yes,1-2 days,No,1.4,3.0,0.7,23.54,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2681,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.6,8.6,No,<1 day,No,7.7,3.0,3.0,18.47,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-2682,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.4,5.5,No,<1 day,Yes,2.9,4.6,0.9,25.87,Yes,Good- adequate for most needs,3.9,Union
EMP-2683,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.3,4.8,Yes,>2 days,Yes,7.9,3.1,3.6,21.12,No,,4.0,Union
EMP-2684,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,7.1,Yes,1-2 days,No,7.8,3.2,3.2,22.65,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-2685,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.5,6.4,Yes,1-2 days,Yes,19.8,4.4,11.8,19.57,No,,4.3,Non-Union
EMP-2686,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.7,4.1,No,1-2 days,Yes,1.8,1.9,0.4,22.46,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2687,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,7.3,No,<1 day,No,0.2,1.1,3.9,27.16,No,,2.9,Union
EMP-2688,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.6,6.8,No,<1 day,Yes,26.5,16.7,3.8,22.65,Yes,Fair- some gaps or inconsistencies,3.3,Union
EMP-2689,"Des Moines, Iowa",Plant Management,Management,3.9,7.9,No,>2 days,No,0.8,4.9,1.9,42.87,Yes,Poor - insufficient or unhelpful,4.9,Union
EMP-2690,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,7.8,No,<1 day,No,6.5,2.6,2.1,28.55,Yes,Excellent- comprehensive and very helpful,2.2,Non-Union
EMP-2691,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.8,7.8,Yes,<1 day,Yes,5.0,4.9,2.8,14.32,No,,3.4,Union
EMP-2692,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,5.4,3.5,Yes,>2 days,Yes,24.7,12.7,5.4,34.83,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2693,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.7,6.8,No,<1 day,Yes,20.9,8.6,4.1,20.77,No,,4.5,Union
EMP-2694,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,6.1,Yes,1-2 days,No,3.2,1.4,2.3,18.2,No,,2.5,Non-Union
EMP-2695,"Milwaukee, Wisconsin",Plant Management,Management,6.8,3.6,Yes,<1 day,Yes,5.1,0.7,0.6,39.07,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-2696,"Detroit, Michigan",Maintenance Technician,Front-line,2.4,4.5,Yes,1-2 days,No,12.6,4.9,7.5,22.33,No,,3.1,Non-Union
EMP-2697,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.7,2.5,No,1-2 days,Yes,7.7,1.2,1.1,30.76,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-2698,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,4.5,Yes,<1 day,No,9.5,15.9,8.6,21.72,No,,3.5,Union
EMP-2699,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.0,3.9,Yes,1-2 days,Yes,7.0,2.8,0.4,27.01,No,,3.2,Union
EMP-2700,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.0,4.4,No,1-2 days,Yes,23.8,6.8,8.1,16.87,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-2701,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,4.2,Yes,>2 days,No,3.1,3.8,0.1,24.21,Yes,Good- adequate for most needs,3.1,Union
EMP-2702,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,8.3,2.1,Yes,<1 day,No,11.1,16.9,10.6,28.15,No,,4.5,Non-Union
EMP-2703,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,9.7,5.7,Yes,<1 day,No,18.6,4.3,11.1,25.84,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2704,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,4.3,Yes,<1 day,Yes,1.4,1.3,2.8,25.31,No,,5,Non-Union
EMP-2705,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,4.2,No,1-2 days,Yes,20.4,16.6,10.5,25.9,No,,3.6,Non-Union
EMP-2706,"Bloomington, Illinois",Plant Management,Management,8.0,5.5,No,<1 day,Yes,1.6,3.4,1.9,36.0,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-2707,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.7,1.5,No,<1 day,No,14.4,15.9,5.2,18.82,No,,2.5,Union
EMP-2708,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.8,6.6,Yes,>2 days,Yes,2.7,2.3,1.2,13.68,No,,4.8,Non-Union
EMP-2709,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.9,4.7,Yes,<1 day,No,0.8,1.7,3.4,22.85,No,,2.4,Union
EMP-2710,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,5.5,4.5,Yes,>2 days,Yes,7.3,0.2,3.8,30.35,Yes,Good- adequate for most needs,3.2,Union
EMP-2711,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,6.9,2.1,No,<1 day,No,12.0,16.6,7.8,12.12,No,,3.4,Non-Union
EMP-2712,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,8.1,No,<1 day,No,21.5,5.9,4.7,22.89,No,,3.7,Non-Union
EMP-2713,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1.8,8.6,Yes,>2 days,Yes,6.9,1.8,1.3,22.86,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2714,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,3.7,Yes,>2 days,No,10.6,6.6,11.2,27.91,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-2715,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.0,8.6,Yes,1-2 days,No,8.2,8.2,8.6,34.07,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2716,"Detroit, Michigan",Plant Management,Management,8.7,4.5,No,1-2 days,Yes,26.2,5.1,9.3,38.43,Yes,Good- adequate for most needs,4.0,Union
EMP-2717,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,6.0,Yes,1-2 days,Yes,27.8,9.9,4.0,23.8,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2718,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.6,6.2,No,<1 day,No,1.8,3.6,0.3,19.98,Yes,Good- adequate for most needs,2.1,Union
EMP-2719,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,4.8,Yes,1-2 days,Yes,6.8,4.5,0.2,24.67,No,,4.0,Union
EMP-2720,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,7.2,Yes,<1 day,Yes,26.1,8.5,7.8,23.57,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-2721,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1,7.1,Yes,1-2 days,Yes,19.9,5.2,5.3,20.93,No,,1,Non-Union
EMP-2722,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,1.4,3.5,No,>2 days,No,23.3,7.2,8.0,20.02,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-2723,"Cincinnati, Ohio",Plant Management,Management,3.7,4.2,No,>2 days,No,14.2,4.2,5.4,40.48,No,,3.6,Union
EMP-2724,"Bloomington, Illinois",Maintenance Technician,Front-line,3.6,6.3,No,<1 day,No,3.4,4.8,3.7,21.9,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-2725,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.7,5.7,No,1-2 days,No,17.4,11.0,9.6,15.39,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2726,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,5.3,No,<1 day,Yes,7.5,4.0,1.1,23.02,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2727,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.9,7.6,Yes,1-2 days,Yes,7.5,3.2,0.6,21.71,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-2728,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.5,7.2,No,1-2 days,No,4.1,1.9,1.7,16.18,No,,3.4,Union
EMP-2729,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.1,6.8,No,>2 days,No,5.1,3.3,2.2,19.6,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-2730,"Des Moines, Iowa",Plant Management,Management,6.9,6.7,No,<1 day,No,3.2,0.4,3.2,39.09,No,,3.0,Union
EMP-2731,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,6.4,Yes,>2 days,No,5.9,1.5,3.4,24.12,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2732,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.8,8.4,No,1-2 days,No,20.5,5.7,3.2,12.3,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2733,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,6.3,Yes,<1 day,No,4.1,0.8,2.6,27.56,Yes,Fair- some gaps or inconsistencies,4.7,Union
EMP-2734,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.6,2.5,Yes,1-2 days,Yes,4.1,3.8,2.8,17.76,No,,2.8,Non-Union
EMP-2735,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.0,6.5,Yes,1-2 days,No,3.5,2.9,3.6,19.2,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2736,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.9,7.3,No,1-2 days,Yes,1.2,0.0,2.0,27.0,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2737,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,4.5,No,1-2 days,Yes,2.5,4.5,2.7,25.97,No,,4.5,Union
EMP-2738,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.7,Yes,1-2 days,Yes,3.1,3.2,0.9,24.07,Yes,Good- adequate for most needs,1.9,Union
EMP-2739,"Cincinnati, Ohio",Maintenance Technician,Front-line,7.0,1.9,Yes,1-2 days,Yes,14.5,16.4,3.5,18.74,No,,5,Union
EMP-2740,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.0,1,Yes,>2 days,Yes,1.9,3.5,1.6,19.62,No,,2.8,Non-Union
EMP-2741,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.8,6.3,No,<1 day,No,13.3,5.8,8.0,20.6,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-2742,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.4,7.1,Yes,1-2 days,No,4.2,2.3,3.7,18.32,No,,3.7,Non-Union
EMP-2743,"Bloomington, Illinois",Maintenance Technician,Front-line,4.7,9.0,Yes,1-2 days,No,7.4,1.9,2.7,18.95,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2744,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.5,6.1,No,1-2 days,No,5.0,3.3,3.8,22.45,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2745,"Milwaukee, Wisconsin",Plant Management,Management,10,4.1,Yes,<1 day,Yes,6.4,4.1,0.9,41.24,No,,5,Union
EMP-2746,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.7,6.6,Yes,1-2 days,Yes,2.6,4.1,2.3,17.13,Yes,Fair- some gaps or inconsistencies,2.5,Non-Union
EMP-2747,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,5.6,No,1-2 days,Yes,0.5,3.5,1.7,20.15,No,,2.9,Union
EMP-2748,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,7.0,No,1-2 days,Yes,24.6,14.4,10.8,29.73,No,,5,Non-Union
EMP-2749,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,4.1,No,>2 days,Yes,3.8,1.9,1.8,25.63,Yes,Excellent- comprehensive and very helpful,2.1,Non-Union
EMP-2750,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,4.7,5.3,No,<1 day,No,20.7,4.4,4.9,14.75,No,,3.4,Union
EMP-2751,"Detroit, Michigan",Plant Management,Management,8.0,4.6,No,1-2 days,Yes,11.0,10.4,6.6,38.11,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2752,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.3,2.4,No,<1 day,No,29.6,17.6,8.8,20.52,No,,3.6,Non-Union
EMP-2753,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,5.9,No,1-2 days,No,2.0,1.4,2.6,25.25,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2754,"Des Moines, Iowa",Maintenance Technician,Front-line,3.5,1,No,1-2 days,Yes,7.5,3.7,1.0,28.65,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-2755,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.9,3.4,No,>2 days,Yes,8.3,8.9,9.4,23.56,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2756,"Milwaukee, Wisconsin",Plant Management,Management,6.6,5.5,Yes,1-2 days,Yes,7.6,2.3,1.0,39.87,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-2757,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,5.8,Yes,1-2 days,No,3.3,3.2,1.2,24.89,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-2758,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.0,3.2,No,<1 day,Yes,7.2,3.0,0.0,15.65,No,,2.1,Union
EMP-2759,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.2,4.2,Yes,<1 day,No,22.1,6.0,8.0,32.05,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2760,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.5,5.8,Yes,>2 days,No,2.0,1.2,0.4,19.07,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2761,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.9,5.8,Yes,<1 day,No,16.8,11.1,6.7,15.19,Yes,Good- adequate for most needs,4.2,Non-Union
EMP-2762,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,3.5,Yes,<1 day,Yes,17.8,17.0,3.8,29.58,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2763,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,7.9,No,1-2 days,No,17.2,17.8,8.8,23.44,No,,3.6,Non-Union
EMP-2764,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,8.8,No,>2 days,No,4.1,0.0,2.5,20.24,No,,4.4,Union
EMP-2765,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.0,5.3,Yes,<1 day,No,27.0,10.5,11.4,20.32,No,,4.8,Non-Union
EMP-2766,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.1,6.3,Yes,<1 day,Yes,28.0,11.7,5.8,24.24,No,,3.6,Non-Union
EMP-2767,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.0,6.8,Yes,1-2 days,Yes,7.0,0.0,1.3,18.16,No,,3.7,Non-Union
EMP-2768,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,4.4,No,<1 day,Yes,5.5,2.7,3.0,20.9,No,,3.1,Non-Union
EMP-2769,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.8,5.1,Yes,<1 day,Yes,6.6,3.8,0.3,17.9,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2770,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.7,10,No,1-2 days,No,3.7,4.6,0.9,25.29,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2771,"Des Moines, Iowa",Plant Management,Management,5.3,7.0,Yes,1-2 days,Yes,4.7,3.6,2.1,42.28,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2772,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,6.2,Yes,>2 days,No,18.1,10.6,10.0,23.26,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-2773,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,3.4,3.1,No,<1 day,No,4.0,2.8,2.7,22.69,No,,2.2,Non-Union
EMP-2774,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.8,4.1,Yes,1-2 days,No,28.3,10.8,4.2,17.5,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-2775,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.8,6.4,Yes,1-2 days,Yes,25.9,7.2,4.2,16.11,Yes,Excellent- comprehensive and very helpful,4.7,Union
EMP-2776,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,1.7,6.6,No,1-2 days,No,21.4,14.5,6.2,22.64,No,,5,Union
EMP-2777,"Bloomington, Illinois",Maintenance Technician,Front-line,7.2,9.5,No,>2 days,Yes,4.8,4.5,3.9,24.01,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-2778,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,4.9,6.4,Yes,1-2 days,Yes,2.2,5.0,2.1,23.99,No,,4.0,Union
EMP-2779,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.8,7.2,No,<1 day,Yes,18.7,7.7,4.4,16.3,No,,4.2,Non-Union
EMP-2780,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,6.4,4.1,Yes,>2 days,Yes,5.3,1.4,2.7,21.0,No,,4.6,Union
EMP-2781,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.3,2.6,No,1-2 days,No,21.6,17.3,3.8,22.61,Yes,Good- adequate for most needs,5,Union
EMP-2782,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.8,4.1,Yes,1-2 days,No,2.8,2.5,3.9,27.23,No,,2.6,Union
EMP-2783,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.5,1.8,Yes,1-2 days,Yes,27.0,16.7,5.6,26.34,No,,3.0,Union
EMP-2784,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.9,6.2,Yes,>2 days,No,1.0,2.6,0.4,28.81,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-2785,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.8,5.8,Yes,1-2 days,No,1.9,3.4,4.0,25.99,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-2786,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.6,7.2,No,1-2 days,No,5.9,3.4,1.0,18.9,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2787,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.2,1,No,1-2 days,No,29.4,17.3,9.6,17.31,No,,3.9,Non-Union
EMP-2788,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,6.6,Yes,<1 day,Yes,1.6,0.2,0.9,18.74,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2789,"Cincinnati, Ohio",Plant Management,Management,10,4.3,No,1-2 days,Yes,26.6,5.4,6.2,43.01,No,,3.1,Union
EMP-2790,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,7.7,5.3,Yes,1-2 days,No,3.2,3.9,2.9,22.0,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2791,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.2,8.0,No,<1 day,No,7.8,0.5,3.7,25.72,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2792,"Milwaukee, Wisconsin",Plant Management,Management,10,6.8,No,<1 day,No,0.2,4.1,3.7,45.41,No,,3.5,Union
EMP-2793,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.0,4.9,Yes,1-2 days,No,24.6,10.4,10.5,16.51,No,,2.5,Union
EMP-2794,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.8,3.2,Yes,<1 day,No,12.5,8.0,7.1,19.35,Yes,Fair- some gaps or inconsistencies,2.4,Union
EMP-2795,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,5.8,Yes,<1 day,Yes,5.5,1.4,1.6,18.73,No,,3.6,Union
EMP-2796,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,6.2,2.5,Yes,1-2 days,No,7.9,0.6,0.7,18.9,No,,3.2,Union
EMP-2797,"Des Moines, Iowa",Maintenance Technician,Front-line,1.3,8.2,No,>2 days,Yes,6.4,0.9,0.8,30.17,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2798,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,3.5,6.6,No,1-2 days,Yes,12.5,14.3,8.2,29.88,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2799,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,2.6,Yes,>2 days,Yes,6.9,0.3,1.5,20.73,No,,4.1,Union
EMP-2800,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,10,6.0,No,1-2 days,No,6.8,3.5,0.3,34.12,No,,3.9,Union
