employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2889,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.4,1.9,No,1-2 days,No,8.0,0.3,2.1,18.76,Yes,Good- adequate for most needs,2.6,Union
EMP-2890,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,4.3,5.2,No,<1 day,Yes,10.6,15.7,10.8,17.72,No,,1.6,Union
EMP-2891,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,8.1,Yes,>2 days,Yes,12.1,17.3,8.2,24.81,No,,3.9,Non-Union
EMP-2892,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,7.9,1.2,Yes,1-2 days,Yes,2.2,2.6,2.7,19.05,No,,2.9,Union
EMP-2893,"Akron, Ohio",Production/Manufacturing Operator,Front-line,8.0,6.8,Yes,>2 days,No,16.5,11.9,5.4,20.81,No,,2.8,Non-Union
EMP-2894,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,9.4,1,No,1-2 days,Yes,5.8,0.6,0.8,17.72,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2895,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.8,5.2,Yes,>2 days,Yes,6.1,0.0,0.6,26.99,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-2896,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.3,4.2,Yes,>2 days,Yes,27.8,9.9,10.1,22.26,No,,4.7,Union
EMP-2897,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,4.3,3.6,Yes,>2 days,Yes,20.7,10.9,10.5,22.85,No,,2.3,Union
EMP-2898,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.5,6.8,Yes,>2 days,Yes,0.5,4.3,2.9,24.26,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-2899,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,4.2,No,1-2 days,No,7.0,4.0,0.4,28.76,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2900,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,5.1,Yes,>2 days,Yes,7.9,0.1,2.3,20.3,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-2901,"Lansing, Michigan",Maintenance Technician,Front-line,4.0,5.2,Yes,1-2 days,No,21.5,14.2,6.4,21.49,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-2902,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,7.6,Yes,1-2 days,Yes,4.1,3.8,4.0,13.85,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-2903,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.0,3.5,No,>2 days,Yes,5.8,4.1,0.5,15.61,No,,4.1,Non-Union
EMP-2904,"Madison, Wisconsin",Maintenance Technician,Front-line,2.5,5.1,No,1-2 days,No,2.1,4.6,0.7,25.68,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-2905,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.7,8.7,No,>2 days,No,7.7,3.8,3.6,20.31,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-2906,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,5.3,No,1-2 days,No,5.6,0.4,3.7,21.09,Yes,Fair- some gaps or inconsistencies,2.3,Non-Union
EMP-2907,"Akron, Ohio",Production/Manufacturing Operator,Front-line,6.8,7.7,Yes,1-2 days,Yes,15.6,7.0,5.4,19.3,No,,1.2,Non-Union
EMP-2908,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,7.4,9.8,Yes,<1 day,Yes,7.9,3.4,0.6,16.07,No,,1,Non-Union
EMP-2909,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,5.4,Yes,1-2 days,No,5.2,0.4,1.3,15.42,No,,3.8,Non-Union
EMP-2910,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.5,Yes,<1 day,No,6.7,0.3,2.9,21.9,Yes,Excellent- comprehensive and very helpful,1.5,Non-Union
EMP-2911,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,5.8,Yes,<1 day,Yes,4.1,3.7,3.4,22.93,Yes,Good- adequate for most needs,3.0,Union
EMP-2912,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,7.8,No,1-2 days,Yes,0.6,4.6,2.6,23.63,Yes,Good- adequate for most needs,4.5,Union
EMP-2913,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,9.2,7.0,Yes,1-2 days,No,1.4,2.7,0.1,25.71,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2914,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,1.7,6.6,Yes,>2 days,Yes,10.3,9.2,4.4,28.8,Yes,Good- adequate for most needs,4.5,Union
EMP-2915,"Madison, Wisconsin",Maintenance Technician,Front-line,4.5,4.9,Yes,>2 days,No,1.5,1.7,0.3,24.76,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-2916,"Lansing, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.8,Yes,1-2 days,Yes,12.1,13.8,4.1,20.76,No,,2.0,Union
EMP-2917,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.5,4.3,Yes,<1 day,No,3.3,4.8,0.1,15.98,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-2918,"Madison, Wisconsin",Plant Management,Management,4.3,4.1,Yes,<1 day,Yes,6.6,0.7,0.4,41.28,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2919,"Madison, Wisconsin",Plant Management,Management,1.7,4.7,No,>2 days,Yes,3.5,3.7,1.5,40.83,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2920,"Akron, Ohio",Maintenance Technician,Front-line,2.2,8.0,Yes,>2 days,Yes,14.5,5.1,10.0,26.44,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-2921,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.5,7.2,No,1-2 days,No,6.4,0.6,1.2,25.86,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2922,"Cedar Rapids, Iowa",Plant Management,Management,7.2,4.3,No,>2 days,Yes,1.6,1.3,2.7,41.66,No,,1.4,Non-Union
EMP-2923,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,8.2,Yes,>2 days,No,1.0,3.8,1.8,24.69,No,,3.1,Union
EMP-2924,"Rockford, Illinois",Maintenance Technician,Front-line,4.9,6.3,Yes,1-2 days,No,7.7,2.3,2.6,27.17,No,,1.9,Non-Union
EMP-2925,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.9,6.4,No,1-2 days,No,7.5,2.0,3.9,18.18,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-2926,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1,8.1,No,<1 day,No,0.1,1.5,0.7,24.68,Yes,Good- adequate for most needs,2.4,Union
EMP-2927,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,3.1,Yes,1-2 days,No,11.3,7.5,5.1,26.93,No,,4.5,Non-Union
EMP-2928,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.6,3.3,Yes,<1 day,No,6.7,1.5,3.4,15.98,No,,3.8,Union
EMP-2929,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.6,7.8,Yes,<1 day,Yes,3.7,0.1,1.1,13.04,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2930,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.2,5.1,Yes,<1 day,Yes,6.0,2.3,1.5,21.14,No,,2.7,Union
EMP-2931,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.3,5.9,No,<1 day,Yes,5.0,4.3,0.8,15.95,No,,3.6,Union
EMP-2932,"Madison, Wisconsin",Maintenance Technician,Front-line,6.2,5.2,No,<1 day,Yes,6.0,3.1,2.3,24.19,Yes,Good- adequate for most needs,4.4,Union
EMP-2933,"Madison, Wisconsin",Maintenance Technician,Front-line,2.6,5.1,No,1-2 days,Yes,3.8,1.6,3.2,25.92,No,,4.1,Union
EMP-2934,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,3.5,No,>2 days,Yes,0.4,4.5,2.9,22.89,No,,3.6,Union
EMP-2935,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.6,2.2,No,>2 days,No,2.7,1.3,1.7,24.5,No,,1.4,Non-Union
EMP-2936,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.5,4.8,No,<1 day,No,2.4,0.9,1.9,18.51,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-2937,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.3,4.6,No,<1 day,No,7.3,3.1,2.2,31.91,No,,5,Non-Union
EMP-2938,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,5.8,No,<1 day,Yes,5.9,0.9,3.5,15.34,No,,3.3,Non-Union
EMP-2939,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,4.4,No,>2 days,No,17.9,13.7,10.0,26.4,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-2940,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.1,9.5,No,1-2 days,No,6.1,4.1,3.3,16.92,No,,1.9,Union
EMP-2941,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,6.0,4.6,Yes,1-2 days,No,4.1,1.5,1.9,22.02,No,,4.7,Union
EMP-2942,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,5.5,2.3,Yes,>2 days,No,19.7,7.8,11.7,32.87,No,,3.7,Union
EMP-2943,"Lansing, Michigan",Plant Management,Management,6.3,5.9,Yes,1-2 days,Yes,18.1,4.8,8.7,37.42,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2944,"Cedar Rapids, Iowa",Plant Management,Management,5.3,6.9,Yes,1-2 days,Yes,8.0,1.4,3.6,40.13,No,,2.9,Non-Union
EMP-2945,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,2.2,Yes,<1 day,No,3.9,4.7,3.5,15.61,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-2946,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,6.0,No,1-2 days,Yes,1.2,4.3,2.2,29.63,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2947,"Akron, Ohio",Maintenance Technician,Front-line,4.9,6.0,Yes,>2 days,No,9.3,11.2,9.0,25.98,No,,3.3,Non-Union
EMP-2948,"Akron, Ohio",Plant Management,Management,8.4,6.7,Yes,1-2 days,Yes,19.8,8.6,7.0,34.92,No,,4.3,Non-Union
EMP-2949,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,7.7,5.5,No,<1 day,No,16.5,12.9,4.5,23.99,No,,2.4,Non-Union
EMP-2950,"Akron, Ohio",Maintenance Technician,Front-line,5.5,5.7,No,<1 day,No,9.0,10.9,11.8,25.39,No,,4.1,Union
EMP-2951,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,3.2,2.6,Yes,1-2 days,Yes,16.8,10.8,9.3,19.18,No,,4.3,Non-Union
EMP-2952,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,2.7,5.2,Yes,1-2 days,Yes,29.9,10.7,7.0,30.3,No,,4.1,Non-Union
EMP-2953,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,2.8,4.4,Yes,1-2 days,No,4.0,1.5,2.4,16.86,No,,5,Non-Union
EMP-2954,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,2.7,4.3,Yes,1-2 days,No,0.7,0.3,0.7,15.47,No,,2.5,Union
EMP-2955,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,8.0,7.4,No,<1 day,Yes,22.6,11.8,6.1,26.4,No,,5,Non-Union
EMP-2956,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.6,4.1,Yes,<1 day,No,4.6,1.3,2.9,15.98,No,,2.1,Union
EMP-2957,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,3.6,Yes,1-2 days,No,0.4,3.2,2.8,28.69,Yes,Good- adequate for most needs,1.6,Non-Union
EMP-2958,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,4.3,No,>2 days,No,2.6,2.4,0.9,19.37,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-2959,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,5.3,Yes,>2 days,Yes,4.9,3.6,0.7,24.57,No,,5,Union
EMP-2960,"Akron, Ohio",Plant Management,Management,10,4.9,Yes,<1 day,Yes,17.2,12.4,6.4,40.72,Yes,Good- adequate for most needs,3.0,Union
EMP-2961,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,8.1,No,>2 days,No,15.6,12.3,9.6,30.09,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-2962,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.6,7.7,No,1-2 days,Yes,14.4,17.3,5.9,20.31,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2963,"Lansing, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,6.3,No,1-2 days,No,24.3,14.1,10.7,22.83,No,,3.7,Union
EMP-2964,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.6,4.4,Yes,1-2 days,No,0.2,1.2,1.0,20.82,No,,1.9,Non-Union
EMP-2965,"Lansing, Michigan",Demand Planning/Forecasting,Back-office/Support,4.3,8.1,Yes,>2 days,No,28.4,11.8,6.4,22.97,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-2966,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.6,3.0,Yes,<1 day,Yes,2.3,0.6,3.8,33.1,Yes,Fair- some gaps or inconsistencies,3.0,Non-Union
EMP-2967,"Lansing, Michigan",Production/Manufacturing Operator,Front-line,3.3,4.3,No,>2 days,No,8.1,8.7,5.1,15.73,No,,1.5,Non-Union
EMP-2968,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,1,No,<1 day,Yes,2.2,4.6,0.3,25.31,No,,4.2,Union
EMP-2969,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,3.8,5.0,No,1-2 days,Yes,14.1,13.0,6.7,29.46,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-2970,"Madison, Wisconsin",Plant Management,Management,6.8,5.1,Yes,>2 days,Yes,7.8,3.8,1.5,41.03,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2971,"Akron, Ohio",Plant Management,Management,4.0,3.5,No,>2 days,Yes,9.2,6.5,5.8,41.43,Yes,Poor - insufficient or unhelpful,4.9,Union
EMP-2972,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.3,5.9,No,>2 days,Yes,15.3,5.5,6.2,15.84,No,,2.9,Union
EMP-2973,"Lansing, Michigan",Plant Management,Management,9.3,4.9,Yes,<1 day,No,11.5,5.5,3.5,37.86,Yes,Good- adequate for most needs,3.4,Union
EMP-2974,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.6,Yes,1-2 days,Yes,22.5,12.1,10.2,28.12,No,,5,Non-Union
EMP-2975,"Madison, Wisconsin",Plant Management,Management,6.9,6.3,Yes,1-2 days,No,0.1,0.3,0.9,39.68,No,,1,Union
EMP-2976,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.2,6.2,No,<1 day,Yes,1.5,0.1,1.1,14.22,No,,2.3,Non-Union
EMP-2977,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.8,7.1,Yes,<1 day,No,6.2,4.7,2.4,25.12,Yes,Excellent- comprehensive and very helpful,4.5,Non-Union
EMP-2978,"Madison, Wisconsin",Plant Management,Management,9.8,1,No,>2 days,No,7.4,1.9,3.2,39.56,No,,3.0,Union
EMP-2979,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,2.6,3.9,No,>2 days,No,6.9,0.2,0.4,22.04,No,,1.7,Union
EMP-2980,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.3,5.2,Yes,<1 day,No,7.0,0.2,3.0,26.27,No,,2.5,Union
EMP-2981,"Lansing, Michigan",Maintenance Technician,Front-line,5.3,5.7,Yes,>2 days,No,23.4,5.0,8.4,25.08,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-2982,"Akron, Ohio",Maintenance Technician,Front-line,4.6,5.7,Yes,1-2 days,Yes,16.1,15.0,3.9,23.38,No,,2.1,Union
EMP-2983,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,1.9,6.6,Yes,1-2 days,No,20.2,4.4,7.4,18.78,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2984,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,9.4,8.7,No,>2 days,Yes,5.3,2.3,3.0,18.59,Yes,Good- adequate for most needs,4.1,Union
EMP-2985,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.1,6.1,No,<1 day,Yes,3.3,1.4,1.2,26.46,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2986,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,6.9,1.6,No,<1 day,No,20.1,14.9,3.6,20.26,No,,3.1,Union
EMP-2987,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.3,4.9,Yes,<1 day,No,0.0,3.4,3.0,17.37,No,,3.9,Union
EMP-2988,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,7.6,2.5,Yes,>2 days,No,6.8,2.9,1.5,15.43,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-2989,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.9,4.5,No,>2 days,Yes,7.8,4.8,1.3,16.11,Yes,Good- adequate for most needs,2.8,Union
EMP-2990,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,2.6,3.8,No,1-2 days,Yes,28.1,8.9,8.9,20.09,No,,2.5,Non-Union
EMP-2991,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,2.5,1,No,<1 day,Yes,4.5,3.8,0.9,28.54,No,,4.7,Union
EMP-2992,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.6,5.9,Yes,<1 day,No,1.9,1.5,3.0,20.43,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2993,"Madison, Wisconsin",Plant Management,Management,8.0,3.6,Yes,1-2 days,Yes,2.2,4.7,3.9,41.05,Yes,Good- adequate for most needs,3.1,Union
EMP-2994,"Madison, Wisconsin",Maintenance Technician,Front-line,1,8.3,No,>2 days,Yes,4.3,3.9,3.6,23.78,Yes,Fair- some gaps or inconsistencies,4.6,Non-Union
EMP-2995,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,4.5,Yes,1-2 days,Yes,1.3,4.3,0.5,24.21,No,,5,Union
EMP-2996,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.4,8.0,Yes,<1 day,Yes,5.7,1.5,0.0,17.72,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-2997,"Akron, Ohio",Plant Management,Management,5.6,5.2,Yes,<1 day,Yes,12.8,6.6,7.0,40.39,No,,1.4,Non-Union
EMP-2998,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,2.9,5.9,No,<1 day,No,4.6,1.4,3.1,26.46,No,,2.8,Union
EMP-2999,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,5.7,8.4,Yes,<1 day,Yes,2.4,3.4,0.1,20.14,No,,3.4,Non-Union
EMP-3000,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,3.2,1,Yes,<1 day,No,0.5,0.2,1.9,18.3,No,,3.8,Non-Union
EMP-3001,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.7,4.8,No,1-2 days,Yes,4.9,4.9,1.0,25.32,No,,4.7,Union
EMP-3002,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.2,6.4,No,>2 days,Yes,0.5,3.5,3.5,21.98,Yes,Poor - insufficient or unhelpful,2.6,Non-Union
EMP-3003,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.0,7.0,Yes,<1 day,Yes,14.2,12.1,3.6,18.77,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-3004,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,3.7,4.7,Yes,>2 days,No,25.4,4.4,6.2,21.25,No,,3.4,Union
EMP-3005,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,5.2,7.3,No,>2 days,Yes,19.5,17.0,8.4,12.05,No,,3.7,Non-Union
EMP-3006,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,5.3,Yes,>2 days,No,0.9,1.6,2.5,27.55,No,,4.7,Non-Union
EMP-3007,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,8.7,7.3,No,<1 day,No,5.0,2.3,1.0,27.81,No,,3.5,Non-Union
EMP-3008,"Lansing, Michigan",Maintenance Technician,Front-line,5.5,7.4,Yes,>2 days,No,11.8,12.3,5.8,19.15,No,,2.7,Non-Union
EMP-3009,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,4.3,Yes,>2 days,No,0.3,4.9,0.9,18.86,No,,1.6,Union
EMP-3010,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,2.4,3.8,Yes,1-2 days,Yes,11.2,14.6,10.1,20.41,No,,1.7,Non-Union
EMP-3011,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,4.4,3.5,No,>2 days,No,3.5,3.8,3.4,25.55,No,,2.3,Union
EMP-3012,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.8,5.6,Yes,<1 day,Yes,5.6,1.8,1.6,18.35,No,,3.0,Non-Union
EMP-3013,"Lansing, Michigan",Plant Management,Management,1.6,2.5,No,<1 day,Yes,11.6,4.5,7.9,39.6,No,,2.7,Non-Union
EMP-3014,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,7.7,7.0,Yes,1-2 days,No,6.5,4.0,2.0,16.89,No,,2.7,Non-Union
EMP-3015,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.4,6.4,No,1-2 days,No,4.6,1.0,2.4,16.54,No,,2.9,Union
EMP-3016,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,4.8,5.7,No,1-2 days,Yes,4.2,1.1,0.0,28.57,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-3017,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,7.9,4.0,No,>2 days,Yes,1.1,1.7,1.4,21.99,No,,3.8,Non-Union
EMP-3018,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,1.2,No,<1 day,No,4.3,4.9,1.3,19.47,No,,4.9,Union
EMP-3019,"Akron, Ohio",Maintenance Technician,Front-line,3.7,3.9,Yes,1-2 days,Yes,17.2,15.9,10.7,25.45,No,,3.2,Non-Union
EMP-3020,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.1,5.3,Yes,<1 day,No,0.1,4.5,1.1,12.77,No,,1.3,Non-Union
EMP-3021,"Madison, Wisconsin",Plant Management,Management,7.7,4.3,Yes,<1 day,No,4.4,2.4,0.2,39.27,No,,4.7,Union
EMP-3022,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,2.3,No,<1 day,No,5.9,2.4,0.1,21.96,Yes,Good- adequate for most needs,4.6,Non-Union
EMP-3023,"Lansing, Michigan",Plant Management,Management,7.6,3.3,Yes,>2 days,Yes,9.7,14.2,11.1,38.96,No,,4.0,Union
EMP-3024,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.0,7.5,Yes,1-2 days,Yes,20.2,6.5,3.2,15.77,No,,3.5,Non-Union
EMP-3025,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,4.0,6.2,Yes,<1 day,No,3.6,1.7,2.7,26.6,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-3026,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.2,5.0,No,1-2 days,No,7.3,3.7,1.6,24.83,No,,2.1,Non-Union
EMP-3027,"Lansing, Michigan",Quality Control/Quality Assurance,Front-line,4.7,5.5,Yes,>2 days,Yes,9.6,11.5,11.5,21.09,No,,2.9,Union
EMP-3028,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1,6.5,Yes,1-2 days,Yes,17.9,15.7,9.8,21.46,Yes,Excellent- comprehensive and very helpful,3.8,Non-Union
EMP-3029,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,7.4,1.6,No,<1 day,Yes,13.8,7.9,8.6,15.4,No,,3.6,Non-Union
EMP-3030,"Rockford, Illinois",Plant Management,Management,3.0,9.6,No,>2 days,Yes,7.9,0.1,2.3,32.57,No,,2.3,Union
EMP-3031,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,9.0,4.6,No,<1 day,No,9.9,8.7,7.6,22.87,No,,4.1,Union
EMP-3032,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,5.5,5.4,No,<1 day,Yes,4.0,3.0,3.8,17.48,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-3033,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,7.3,3.3,No,1-2 days,Yes,29.0,4.9,5.6,16.14,No,,3.0,Non-Union
EMP-3034,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,3.6,2.3,Yes,1-2 days,No,29.4,17.5,5.2,21.08,No,,4.5,Union
EMP-3035,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.6,5.8,Yes,<1 day,No,6.5,1.9,2.5,19.58,No,,3.7,Non-Union
EMP-3036,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,1,6.1,Yes,>2 days,Yes,4.1,0.1,1.2,20.79,No,,3.5,Non-Union
EMP-3037,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,6.8,No,1-2 days,No,7.0,2.7,2.2,21.91,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-3038,"Lansing, Michigan",Administrative/Support Staff,Back-office/Support,10,6.9,Yes,<1 day,Yes,27.3,5.8,4.6,17.44,No,,4.2,Union
EMP-3039,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.2,3.8,No,1-2 days,No,3.2,5.0,2.4,20.6,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-3040,"Lansing, Michigan",Plant Management,Management,3.5,5.2,Yes,>2 days,Yes,20.8,15.2,7.6,37.01,Yes,Good- adequate for most needs,2.5,Union
EMP-3041,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,5.5,7.3,No,1-2 days,Yes,0.1,3.0,2.1,30.13,No,,3.3,Non-Union
EMP-3042,"Lansing, Michigan",Maintenance Technician,Front-line,5.2,5.9,No,>2 days,No,17.6,13.2,11.8,23.39,No,,4.3,Non-Union
