employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-1850,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.7,4.4,No,1-2 days,Yes,7.8,0.9,0.8,24.22,No,,4.0,Union
EMP-1851,"Des Moines, Iowa",Plant Management,Management,6.6,4.1,No,<1 day,Yes,5.9,4.9,1.0,39.84,No,,2.1,Union
EMP-1852,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.2,7.0,Yes,>2 days,No,13.1,5.7,4.5,31.54,No,,3.6,Union
EMP-1853,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,6.5,No,<1 day,No,1.7,3.1,1.8,18.11,No,,4.8,Non-Union
EMP-1854,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.2,9.1,No,>2 days,Yes,3.8,3.9,0.2,17.73,No,,1.6,Non-Union
EMP-1855,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,3.7,Yes,>2 days,Yes,3.4,0.8,0.4,21.28,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1856,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,4.9,No,1-2 days,Yes,25.0,8.1,4.1,24.53,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-1857,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,6.2,No,1-2 days,No,3.9,2.5,1.9,21.93,No,,3.2,Union
EMP-1858,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,3.3,Yes,>2 days,No,22.9,7.3,3.8,22.68,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-1859,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,3.3,8.0,Yes,>2 days,No,28.0,5.0,9.8,16.08,No,,3.2,Non-Union
EMP-1860,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,9.5,No,<1 day,Yes,6.9,3.7,0.8,24.55,No,,3.9,Non-Union
EMP-1861,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.5,2.7,No,1-2 days,No,7.9,3.2,2.9,19.68,No,,2.6,Non-Union
EMP-1862,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1,3.3,Yes,1-2 days,Yes,0.6,1.5,0.7,14.11,No,,5,Non-Union
EMP-1863,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,3.1,No,<1 day,Yes,17.8,10.4,6.6,24.11,No,,3.3,Non-Union
EMP-1864,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,1.6,6.6,No,1-2 days,Yes,21.9,4.4,5.6,21.03,No,,2.9,Union
EMP-1865,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,6.3,3.5,Yes,<1 day,Yes,13.5,17.7,3.7,19.02,Yes,Fair- some gaps or inconsistencies,4.8,Non-Union
EMP-1866,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.6,5.6,No,>2 days,No,4.7,3.6,0.3,19.39,No,,2.3,Union
EMP-1867,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.3,5.8,No,1-2 days,No,22.2,12.8,8.1,20.4,No,,1.8,Union
EMP-1868,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.8,6.1,Yes,<1 day,Yes,24.8,16.3,3.2,24.06,No,,3.3,Non-Union
EMP-1869,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,8.8,5.6,No,>2 days,Yes,5.2,4.8,0.2,26.86,Yes,Fair- some gaps or inconsistencies,4.5,Non-Union
EMP-1870,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.8,6.3,Yes,1-2 days,No,2.3,4.0,1.1,14.42,No,,4.2,Non-Union
EMP-1871,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.0,1,Yes,>2 days,Yes,6.6,0.9,4.0,19.19,No,,3.3,Union
EMP-1872,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,7.3,10,No,1-2 days,No,17.5,12.1,7.7,20.34,No,,3.3,Non-Union
EMP-1873,"Springfield, Illinois",Maintenance Technician,Front-line,5.9,4.3,Yes,1-2 days,No,0.8,2.7,1.3,26.54,No,,2.9,Non-Union
EMP-1874,"Des Moines, Iowa",Maintenance Technician,Front-line,1,5.6,No,1-2 days,Yes,4.6,1.9,2.5,32.44,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-1875,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,1,6.6,No,1-2 days,No,4.1,2.7,3.7,21.12,No,,3.3,Non-Union
EMP-1876,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,3.4,8.6,No,<1 day,No,14.6,15.5,10.0,27.67,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-1877,"Detroit, Michigan",Maintenance Technician,Front-line,6.0,2.2,Yes,<1 day,No,18.0,17.2,11.1,28.14,No,,1.6,Union
EMP-1878,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.4,No,<1 day,Yes,5.4,4.6,3.5,30.2,No,,4.8,Non-Union
EMP-1879,"Detroit, Michigan",Plant Management,Management,6.0,5.5,No,1-2 days,Yes,27.3,4.9,8.8,36.96,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-1880,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.6,5.9,Yes,<1 day,Yes,1.4,3.3,2.5,17.03,Yes,Good- adequate for most needs,4.4,Union
EMP-1881,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.7,No,1-2 days,No,25.6,13.4,11.1,24.62,Yes,Good- adequate for most needs,3.8,Union
EMP-1882,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.1,3.2,Yes,<1 day,No,4.6,2.0,3.5,31.77,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-1883,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.8,6.3,Yes,1-2 days,No,5.7,3.2,2.5,17.79,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-1884,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,4.4,7.6,Yes,>2 days,No,20.6,9.0,9.0,12,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-1885,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,5.4,Yes,>2 days,Yes,2.3,2.2,1.8,21.1,Yes,Good- adequate for most needs,3.6,Union
EMP-1886,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,6.1,Yes,1-2 days,No,4.8,2.2,2.6,24.17,No,,2.6,Union
EMP-1887,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,4.4,No,1-2 days,No,2.2,3.5,0.9,25.07,No,,2.0,Union
EMP-1888,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,7.3,No,<1 day,Yes,13.7,4.9,10.3,27.34,No,,3.0,Non-Union
EMP-1889,"Springfield, Illinois",Maintenance Technician,Front-line,1.9,4.3,No,1-2 days,Yes,1.6,3.6,0.6,27.33,No,,2.9,Union
EMP-1890,"Springfield, Illinois",Plant Management,Management,6.5,3.7,No,1-2 days,Yes,7.1,2.8,0.7,40.46,No,,2.6,Non-Union
EMP-1891,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,6.9,Yes,>2 days,Yes,7.5,0.0,3.3,21.98,No,,1.9,Non-Union
EMP-1892,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,8.5,No,<1 day,No,29.9,15.7,3.4,21.95,No,,3.8,Non-Union
EMP-1893,"Springfield, Illinois",Maintenance Technician,Front-line,3.6,4.4,Yes,<1 day,No,6.9,4.1,1.2,21.3,No,,2.7,Non-Union
EMP-1894,"Columbus, Ohio",Maintenance Technician,Front-line,4.1,5.7,No,1-2 days,Yes,15.2,13.2,3.9,25.2,No,,2.2,Union
EMP-1895,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,4.3,Yes,<1 day,Yes,17.4,11.1,9.9,28.78,No,,3.0,Union
EMP-1896,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.2,5.9,No,1-2 days,No,1.0,1.7,4.0,18.18,No,,2.3,Union
EMP-1897,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.8,Yes,1-2 days,Yes,17.2,17.3,8.3,29.14,No,,2.7,Union
EMP-1898,"Detroit, Michigan",Maintenance Technician,Front-line,2.7,6.5,No,<1 day,Yes,13.2,13.0,3.6,19.1,No,,4.6,Non-Union
EMP-1899,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,6.1,No,>2 days,Yes,3.4,0.5,0.9,22.3,No,,3.8,Non-Union
EMP-1900,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.6,7.8,Yes,<1 day,Yes,8.0,4.4,3.6,15.63,No,,2.3,Non-Union
EMP-1901,"Springfield, Illinois",Maintenance Technician,Front-line,3.9,8.4,Yes,<1 day,No,4.3,1.6,3.4,27.09,No,,2.8,Non-Union
EMP-1902,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1,10,No,<1 day,Yes,2.8,2.6,1.5,24.56,No,,4.0,Union
EMP-1903,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.0,6.3,No,1-2 days,No,28.8,5.3,10.4,21.31,No,,1.9,Non-Union
EMP-1904,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,5.7,No,>2 days,No,5.4,2.3,3.8,27.47,No,,3.1,Union
EMP-1905,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.7,3.8,No,<1 day,Yes,19.1,10.2,7.6,22.75,Yes,Good- adequate for most needs,4.3,Union
EMP-1906,"Springfield, Illinois",Maintenance Technician,Front-line,1,6.7,No,>2 days,Yes,0.1,3.5,2.5,27.55,No,,3.3,Union
EMP-1907,"Columbus, Ohio",Plant Management,Management,4.6,2.0,No,1-2 days,No,10.8,15.3,7.4,42.43,No,,3.5,Non-Union
EMP-1908,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.6,6.4,No,>2 days,No,13.9,12.1,8.3,21.31,No,,2.7,Union
EMP-1909,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,5.2,Yes,1-2 days,Yes,3.7,1.8,2.0,20.85,No,,5,Union
EMP-1910,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,5.4,3.6,No,>2 days,Yes,6.0,2.8,1.5,18.24,No,,3.7,Union
EMP-1911,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.9,5.7,No,1-2 days,No,3.4,2.4,3.3,19.84,No,,3.0,Union
EMP-1912,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.8,8.7,No,1-2 days,No,5.6,0.6,0.1,24.39,No,,2.1,Non-Union
EMP-1913,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,6.9,5.4,Yes,<1 day,No,28.3,6.6,8.7,19.13,No,,3.6,Non-Union
EMP-1914,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.6,1,Yes,>2 days,Yes,5.3,2.2,4.0,18.06,Yes,Good- adequate for most needs,3.6,Union
EMP-1915,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.3,4.3,Yes,1-2 days,No,21.6,10.9,9.0,22.11,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-1916,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,3.7,Yes,<1 day,No,1.3,2.0,2.0,28.68,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-1917,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.1,6.8,No,>2 days,No,14.7,5.5,11.2,19.33,No,,2.8,Union
EMP-1918,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,3.0,2.8,Yes,1-2 days,No,26.4,7.3,11.9,17.32,No,,4.0,Union
EMP-1919,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.0,5.3,No,<1 day,No,11.7,16.6,7.0,20.84,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-1920,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,6.3,5.9,Yes,>2 days,No,23.4,4.1,4.6,20.87,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-1921,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.3,3.2,Yes,<1 day,Yes,8.7,18.0,10.5,24.68,Yes,Poor - insufficient or unhelpful,3.6,Union
EMP-1922,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.3,8.9,No,1-2 days,No,2.9,0.3,1.2,28.77,Yes,Good- adequate for most needs,3.2,Union
EMP-1923,"Des Moines, Iowa",Maintenance Technician,Front-line,2.8,9.7,Yes,1-2 days,Yes,0.1,1.3,3.6,26.03,No,,4.3,Union
EMP-1924,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.8,4.3,Yes,1-2 days,Yes,19.8,10.8,10.6,22.6,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-1925,"Springfield, Illinois",Maintenance Technician,Front-line,1,3.5,No,1-2 days,No,2.0,2.5,1.8,25.14,No,,1.3,Union
EMP-1926,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.5,7.7,No,1-2 days,No,11.4,12.9,3.4,20.27,No,,4.5,Non-Union
EMP-1927,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,1,5.9,No,1-2 days,Yes,5.5,3.8,0.2,30.97,No,,1.2,Non-Union
EMP-1928,"Kenosha, Wisconsin",Plant Management,Management,6.6,4.3,No,>2 days,No,1.0,3.5,3.3,45.41,No,,4.5,Non-Union
EMP-1929,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,1.5,No,<1 day,Yes,11.0,5.0,12.0,24.64,No,,3.7,Non-Union
EMP-1930,"Columbus, Ohio",Plant Management,Management,9.7,4.0,Yes,1-2 days,Yes,16.0,6.5,3.3,41.14,Yes,Good- adequate for most needs,3.3,Union
EMP-1931,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.0,3.2,Yes,<1 day,Yes,14.9,8.8,8.2,15.27,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-1932,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.7,6.0,Yes,>2 days,Yes,7.4,1.1,0.9,34.13,No,,3.4,Union
EMP-1933,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,7.4,4.2,Yes,1-2 days,Yes,5.9,3.0,3.9,30.83,No,,3.7,Non-Union
EMP-1934,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,8.1,5.5,No,>2 days,No,7.5,3.2,0.3,17.7,Yes,Good- adequate for most needs,2.7,Union
EMP-1935,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,5.0,7.0,No,<1 day,Yes,25.9,4.1,7.8,15.05,No,,3.2,Non-Union
EMP-1936,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.6,6.2,No,1-2 days,Yes,8.0,0.0,0.3,26.52,No,,4.6,Non-Union
EMP-1937,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,6.6,3.9,Yes,1-2 days,Yes,2.2,2.0,3.0,22.57,No,,2.3,Non-Union
EMP-1938,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,5.4,4.5,No,>2 days,No,6.0,4.9,0.2,21.2,No,,2.1,Union
EMP-1939,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.7,2.7,Yes,<1 day,Yes,0.8,3.0,1.5,17.92,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-1940,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,9.7,8.8,No,>2 days,Yes,26.0,4.2,5.4,19.01,No,,3.2,Non-Union
EMP-1941,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.1,4.5,Yes,<1 day,Yes,4.9,0.9,0.4,17.63,No,,4.2,Non-Union
EMP-1942,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.2,4.5,Yes,1-2 days,No,4.2,2.7,1.5,22.72,No,,2.8,Union
EMP-1943,"Columbus, Ohio",Maintenance Technician,Front-line,1,3.5,No,1-2 days,Yes,9.7,6.6,10.3,28.29,Yes,Good- adequate for most needs,3.0,Union
EMP-1944,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,4.1,4.2,Yes,<1 day,Yes,2.7,1.3,0.6,19.16,Yes,Good- adequate for most needs,2.7,Union
EMP-1945,"Des Moines, Iowa",Maintenance Technician,Front-line,5.5,5.0,Yes,>2 days,Yes,3.3,1.0,1.5,26.67,No,,3.7,Union
EMP-1946,"Kenosha, Wisconsin",Maintenance Technician,Front-line,6.0,6.3,No,>2 days,No,1.5,3.7,1.0,26.1,No,,3.2,Non-Union
EMP-1947,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.0,8.5,No,1-2 days,No,4.2,2.1,3.9,21.27,No,,3.3,Non-Union
EMP-1948,"Des Moines, Iowa",Plant Management,Management,5.6,2.9,No,1-2 days,Yes,4.4,4.7,0.3,34.18,No,,1.6,Union
EMP-1949,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,5.4,8.6,No,<1 day,No,11.4,5.7,5.3,21.0,Yes,Good- adequate for most needs,5,Union
EMP-1950,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,6.4,No,>2 days,No,1.4,2.2,2.7,21.41,No,,3.9,Non-Union
EMP-1951,"Detroit, Michigan",Plant Management,Management,6.6,5.3,Yes,>2 days,Yes,23.2,7.1,10.4,41.42,No,,2.4,Non-Union
EMP-1952,"Columbus, Ohio",Maintenance Technician,Front-line,4.8,6.7,No,1-2 days,Yes,14.5,14.3,8.6,19.62,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-1953,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,4.3,No,>2 days,No,6.7,4.9,0.4,24.77,Yes,Fair- some gaps or inconsistencies,1,Union
EMP-1954,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.8,7.6,Yes,1-2 days,No,4.7,4.2,0.7,27.57,No,,4.9,Non-Union
EMP-1955,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.9,8.0,No,>2 days,No,4.0,4.6,1.9,23.62,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-1956,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,4.5,4.3,No,<1 day,Yes,19.6,13.0,4.8,30.41,No,,3.2,Union
EMP-1957,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.8,5.0,Yes,<1 day,Yes,3.7,2.0,0.5,15.78,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-1958,"Kenosha, Wisconsin",Plant Management,Management,10,5.9,Yes,>2 days,Yes,5.2,2.6,3.8,38.98,No,,4.8,Union
EMP-1959,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.8,No,<1 day,No,25.2,13.8,7.7,23.44,No,,2.1,Non-Union
EMP-1960,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.3,3.4,Yes,1-2 days,No,14.7,12.8,10.7,17.69,No,,4.4,Union
EMP-1961,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.9,6.5,Yes,1-2 days,Yes,2.9,4.4,3.4,18.74,No,,3.6,Union
EMP-1962,"Detroit, Michigan",Plant Management,Management,8.2,5.3,Yes,1-2 days,Yes,15.1,4.9,5.4,40.47,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-1963,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.2,5.8,Yes,<1 day,Yes,5.0,0.3,2.3,27.0,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-1964,"Detroit, Michigan",Plant Management,Management,2.4,8.6,No,>2 days,Yes,12.9,9.6,11.9,38.9,No,,1.8,Non-Union
EMP-1965,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,3.2,No,<1 day,No,16.5,8.7,6.0,28.78,No,,1.8,Non-Union
EMP-1966,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.0,6.4,Yes,>2 days,No,4.5,0.5,0.2,22.45,No,,3.8,Non-Union
EMP-1967,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,7.6,No,>2 days,Yes,6.3,2.5,2.1,23.56,No,,3.2,Non-Union
EMP-1968,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,3.4,No,1-2 days,No,0.1,4.4,1.9,27.7,No,,2.8,Non-Union
EMP-1969,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.2,6.6,No,<1 day,No,4.5,0.8,3.6,21.08,No,,2.5,Union
EMP-1970,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.4,5.8,Yes,<1 day,No,3.2,5.0,0.5,17.27,No,,2.0,Union
EMP-1971,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,7.0,No,>2 days,No,13.9,10.4,3.4,27.38,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-1972,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,7.8,Yes,<1 day,Yes,2.7,0.8,3.7,30.03,Yes,Good- adequate for most needs,2.2,Union
EMP-1973,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,6.5,8.1,Yes,<1 day,Yes,1.3,0.4,3.7,16.42,No,,4.2,Non-Union
EMP-1974,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.2,7.7,Yes,1-2 days,No,28.0,9.5,9.7,18.09,No,,2.2,Union
EMP-1975,"Springfield, Illinois",Maintenance Technician,Front-line,2.5,7.6,Yes,>2 days,Yes,6.8,1.7,0.5,24.39,No,,3.4,Non-Union
EMP-1976,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.4,2.0,No,<1 day,No,21.8,14.3,6.2,22.54,No,,3.5,Non-Union
EMP-1977,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.6,4.9,No,1-2 days,Yes,14.7,14.5,9.5,12.6,No,,2.8,Non-Union
EMP-1978,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,5.6,Yes,1-2 days,No,2.2,4.4,1.2,28.38,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-1979,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.3,1.9,Yes,<1 day,Yes,0.7,2.0,1.2,19.67,No,,3.1,Non-Union
EMP-1980,"Columbus, Ohio",Plant Management,Management,6.4,3.0,Yes,1-2 days,Yes,12.7,17.3,8.7,40.49,No,,2.8,Non-Union
EMP-1981,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.2,Yes,1-2 days,No,7.4,4.0,1.9,25.8,No,,3.2,Union
EMP-1982,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,8.8,5.3,No,<1 day,Yes,1.4,0.7,2.1,28.19,No,,3.8,Union
EMP-1983,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,4.0,No,<1 day,No,7.6,1.3,3.2,22.66,No,,2.8,Non-Union
EMP-1984,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,9.4,4.9,Yes,1-2 days,Yes,20.0,8.6,4.8,25.15,Yes,Fair- some gaps or inconsistencies,3.5,Union
EMP-1985,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.7,6.3,Yes,1-2 days,Yes,4.3,2.4,3.8,16.01,Yes,Good- adequate for most needs,3.3,Union
EMP-1986,"Columbus, Ohio",Maintenance Technician,Front-line,4.4,2.9,Yes,1-2 days,Yes,23.6,15.9,8.4,23.92,No,,3.7,Union
EMP-1987,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.5,3.8,Yes,1-2 days,Yes,15.1,14.5,11.2,18.27,No,,2.9,Union
EMP-1988,"Des Moines, Iowa",Plant Management,Management,9.1,4.3,No,>2 days,Yes,4.3,0.9,0.3,39.58,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-1989,"Columbus, Ohio",Plant Management,Management,6.4,3.9,No,>2 days,Yes,14.9,18.0,11.9,33.49,No,,3.8,Non-Union
EMP-1990,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,10,6.7,Yes,<1 day,No,11.0,9.9,11.4,26.38,No,,3.7,Union
EMP-1991,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.0,6.9,No,<1 day,No,5.0,4.9,3.6,26.32,No,,4.4,Union
EMP-1992,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,4.8,7.1,Yes,1-2 days,No,7.5,1.7,1.6,16.92,No,,2.2,Non-Union
EMP-1993,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,7.1,5.7,Yes,<1 day,Yes,7.6,0.0,0.1,21.66,No,,2.9,Non-Union
EMP-1994,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,7.5,5.1,Yes,<1 day,Yes,22.7,17.7,8.3,20.93,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-1995,"Kenosha, Wisconsin",Plant Management,Management,7.6,5.3,Yes,1-2 days,No,7.2,2.5,0.7,39.32,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-1996,"Detroit, Michigan",Maintenance Technician,Front-line,2.2,2.7,Yes,<1 day,No,28.4,8.9,10.6,19.19,No,,1.3,Union
EMP-1997,"Columbus, Ohio",Administrative/Support Staff,Back-office/Support,7.6,6.2,No,1-2 days,No,16.6,5.7,5.0,17.9,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-1998,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,7.5,Yes,>2 days,Yes,6.7,1.4,1.1,24.52,No,,2.4,Union
EMP-1999,"Des Moines, Iowa",Plant Management,Management,7.2,7.8,Yes,<1 day,Yes,1.5,4.5,3.9,36.28,No,,3.3,Union
EMP-2000,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,4.2,No,1-2 days,No,7.4,4.0,2.7,22.69,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2001,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,2.1,4.7,Yes,<1 day,No,29.1,14.4,4.3,22.0,No,,2.9,Union
EMP-2002,"Columbus, Ohio",Maintenance Technician,Front-line,3.0,4.2,Yes,1-2 days,No,17.2,17.5,9.7,23.24,No,,2.9,Union
EMP-2003,"Detroit, Michigan",Maintenance Technician,Front-line,5.2,6.9,Yes,1-2 days,Yes,9.5,15.0,10.4,28.62,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2004,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,3.2,Yes,1-2 days,No,19.2,5.2,7.2,20.31,No,,1.4,Non-Union
EMP-2005,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.2,5.4,No,1-2 days,No,6.1,4.5,2.7,19.62,No,,3.3,Non-Union
