employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2638,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,1.6,5.6,No,<1 day,Yes,1.2,3.3,2.0,19.75,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2639,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,5.5,7.3,Yes,>2 days,Yes,0.4,5.0,1.1,21.34,No,,2.1,Union
EMP-2640,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,7.7,5.5,No,>2 days,Yes,5.7,0.2,3.0,20.03,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-2641,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,4.9,No,<1 day,No,8.5,17.9,5.6,29.89,No,,2.5,Non-Union
EMP-2642,"Kenosha, Wisconsin",Maintenance Technician,Front-line,2.1,6.0,No,<1 day,No,3.2,4.8,3.4,24.47,No,,3.6,Non-Union
EMP-2643,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,3.8,5.8,Yes,<1 day,Yes,22.9,10.3,9.0,26.92,No,,4.0,Union
EMP-2644,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,6.9,Yes,1-2 days,No,2.1,4.9,2.3,22.63,Yes,Good- adequate for most needs,2.5,Union
EMP-2645,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.0,6.6,Yes,>2 days,No,0.3,2.1,1.0,18.98,No,,3.9,Union
EMP-2646,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,2.3,4.8,No,>2 days,No,5.7,2.7,0.0,18.06,Yes,Poor - insufficient or unhelpful,3.9,Union
EMP-2647,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.3,5.3,No,1-2 days,No,5.2,2.3,2.8,21.1,No,,3.6,Union
EMP-2648,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,7.9,3.0,Yes,1-2 days,No,24.9,15.2,10.2,19.92,No,,3.0,Non-Union
EMP-2649,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,5.4,8.8,Yes,>2 days,No,7.5,4.7,3.5,23.8,Yes,Fair- some gaps or inconsistencies,4.7,Non-Union
EMP-2650,"Des Moines, Iowa",Maintenance Technician,Front-line,2.8,3.1,Yes,>2 days,No,0.1,0.6,2.4,29.06,No,,2.8,Union
EMP-2651,"Des Moines, Iowa",Maintenance Technician,Front-line,2.1,3.8,No,<1 day,Yes,5.2,0.9,1.8,22.83,No,,2.6,Union
EMP-2652,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.4,6.2,No,<1 day,Yes,8.7,8.0,9.7,21.9,No,,5,Union
EMP-2653,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,3.5,No,<1 day,Yes,9.6,8.9,11.2,24.74,Yes,Excellent- comprehensive and very helpful,3.1,Non-Union
EMP-2654,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.9,6.5,Yes,>2 days,Yes,4.8,4.2,1.8,20.2,No,,2.4,Non-Union
EMP-2655,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.9,8.5,No,>2 days,No,3.1,4.1,1.5,26.15,No,,4.5,Union
EMP-2656,"Kenosha, Wisconsin",Plant Management,Management,6.1,4.2,No,>2 days,No,2.1,2.3,3.0,42.59,No,,3.9,Union
EMP-2657,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.6,3.2,No,<1 day,No,23.0,16.4,11.2,25.92,No,,2.7,Union
EMP-2658,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.5,6.7,Yes,<1 day,Yes,20.3,11.5,6.3,21.93,No,,3.1,Non-Union
EMP-2659,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.8,1.1,No,<1 day,Yes,21.4,14.9,8.5,26.05,No,,2.6,Union
EMP-2660,"Des Moines, Iowa",Maintenance Technician,Front-line,4.3,2.9,Yes,>2 days,No,5.0,3.5,3.2,28.81,No,,4.9,Union
EMP-2661,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.9,4.9,Yes,<1 day,No,0.2,4.8,3.5,30.35,Yes,Good- adequate for most needs,3.6,Union
EMP-2662,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,6.3,No,1-2 days,Yes,29.7,13.5,6.4,30.13,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2663,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.7,6.2,Yes,>2 days,Yes,6.8,1.5,3.4,22.24,No,,2.4,Non-Union
EMP-2664,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,5.3,No,1-2 days,No,20.0,16.6,7.4,27.07,No,,3.4,Union
EMP-2665,"Cincinnati, Ohio",Maintenance Technician,Front-line,1,5.5,No,<1 day,Yes,27.6,11.4,6.7,21.33,Yes,Excellent- comprehensive and very helpful,4.6,Union
EMP-2666,"Des Moines, Iowa",Plant Management,Management,6.4,3.6,No,>2 days,No,5.5,4.2,3.7,45.49,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-2667,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.8,5.6,No,>2 days,No,27.6,16.8,9.1,33.49,No,,2.2,Non-Union
EMP-2668,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.2,6.1,Yes,<1 day,No,14.9,11.0,9.5,19.49,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2669,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,4.6,6.1,Yes,<1 day,No,29.9,8.7,6.0,25.53,No,,2.8,Union
EMP-2670,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.6,7.0,No,>2 days,Yes,6.6,4.1,2.7,30.7,No,,2.6,Non-Union
EMP-2671,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,9.2,3.6,Yes,1-2 days,Yes,24.3,6.3,7.4,31.82,No,,2.6,Non-Union
EMP-2672,"Champaign, Illinois",Plant Management,Management,7.6,5.1,No,<1 day,No,1.5,1.0,0.9,44.53,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-2673,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.3,4.5,Yes,<1 day,Yes,5.4,1.5,1.0,25.18,No,,3.1,Union
EMP-2674,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,6.5,No,<1 day,No,0.6,0.6,3.6,23.27,No,,2.3,Union
EMP-2675,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,4.9,No,>2 days,No,5.5,0.1,3.5,21.06,Yes,Good- adequate for most needs,3.4,Union
EMP-2676,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,5.5,Yes,<1 day,No,23.6,10.9,3.2,27.91,No,,4.0,Union
EMP-2677,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,5.8,1.7,No,1-2 days,Yes,6.5,3.7,1.8,24.24,No,,2.6,Union
EMP-2678,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,5.1,5.9,No,<1 day,Yes,3.8,2.9,1.9,17.96,Yes,Excellent- comprehensive and very helpful,1.9,Union
EMP-2679,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.6,8.0,No,1-2 days,Yes,20.2,11.9,3.8,16.88,Yes,Good- adequate for most needs,2.9,Union
EMP-2680,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,7.3,3.5,Yes,>2 days,Yes,23.1,6.4,10.7,16.47,No,,1.8,Union
EMP-2681,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,7.0,Yes,<1 day,No,27.4,15.3,6.5,27.83,No,,4.9,Union
EMP-2682,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,3.9,6.7,Yes,>2 days,Yes,21.8,11.1,11.0,24.04,Yes,Fair- some gaps or inconsistencies,2.8,Union
EMP-2683,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,5.0,8.7,No,1-2 days,No,2.4,3.6,0.7,27.39,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2684,"Kenosha, Wisconsin",Plant Management,Management,5.2,4.8,Yes,<1 day,No,7.7,0.0,3.6,39.21,No,,3.7,Union
EMP-2685,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.3,8.6,Yes,>2 days,Yes,7.6,2.6,3.1,32.94,Yes,Good- adequate for most needs,3.1,Union
EMP-2686,"Champaign, Illinois",Plant Management,Management,6.2,5.2,Yes,<1 day,Yes,4.8,4.3,0.2,44.29,Yes,Good- adequate for most needs,2.2,Union
EMP-2687,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,4.0,No,>2 days,No,20.1,11.9,9.3,24.55,No,,4.5,Union
EMP-2688,"Champaign, Illinois",Plant Management,Management,7.7,3.6,No,>2 days,No,4.9,3.7,1.9,45.42,No,,2.9,Non-Union
EMP-2689,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,8.3,7.3,Yes,1-2 days,Yes,18.9,16.4,9.7,27.85,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-2690,"Kenosha, Wisconsin",Plant Management,Management,3.5,4.8,No,<1 day,Yes,0.4,2.5,0.4,42.36,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-2691,"Detroit, Michigan",Maintenance Technician,Front-line,1.4,8.9,Yes,>2 days,Yes,12.7,8.4,7.9,32.61,No,,2.4,Union
EMP-2692,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.2,2.9,No,>2 days,No,7.4,1.4,2.0,24.46,No,,1.5,Non-Union
EMP-2693,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.6,8.8,Yes,1-2 days,No,25.9,13.6,3.7,17.9,No,,4.6,Non-Union
EMP-2694,"Champaign, Illinois",Maintenance Technician,Front-line,3.3,8.1,Yes,<1 day,No,3.7,3.6,0.4,23.95,No,,3.4,Non-Union
EMP-2695,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,7.9,1,No,1-2 days,No,7.5,1.2,4.0,23.74,No,,3.4,Non-Union
EMP-2696,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.9,7.9,No,1-2 days,No,8.5,13.6,8.8,21.72,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-2697,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.5,8.3,Yes,<1 day,Yes,9.4,14.2,10.0,19.19,Yes,Good- adequate for most needs,3.1,Union
EMP-2698,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.6,8.1,No,>2 days,Yes,0.3,1.6,3.5,19.78,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-2699,"Cincinnati, Ohio",Plant Management,Management,4.8,6.8,No,>2 days,No,24.7,12.7,9.0,46.78,No,,3.5,Non-Union
EMP-2700,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,2.9,7.6,No,<1 day,No,2.2,3.1,0.5,28.97,No,,4.1,Union
EMP-2701,"Des Moines, Iowa",Maintenance Technician,Front-line,1.3,5.8,Yes,>2 days,Yes,1.9,3.0,2.8,23.99,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2702,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,5.8,No,1-2 days,Yes,21.5,13.2,4.2,29.23,No,,1.5,Union
EMP-2703,"Champaign, Illinois",Maintenance Technician,Front-line,2.1,7.5,No,<1 day,No,3.0,2.1,3.0,24.37,No,,2.1,Union
EMP-2704,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,5.0,Yes,1-2 days,No,4.6,1.0,2.7,23.51,No,,2.5,Union
EMP-2705,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,8.6,5.3,Yes,<1 day,No,23.2,4.5,6.2,24.61,No,,3.9,Non-Union
EMP-2706,"Kenosha, Wisconsin",Maintenance Technician,Front-line,4.7,5.9,Yes,1-2 days,Yes,0.8,2.5,2.3,29.49,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2707,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.8,2.7,No,>2 days,Yes,7.2,1.3,0.1,27.44,No,,3.8,Union
EMP-2708,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.6,5.2,No,<1 day,No,11.4,8.7,11.0,32.73,No,,2.5,Non-Union
EMP-2709,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,1,5.8,Yes,1-2 days,Yes,2.3,0.3,3.1,23.01,No,,1.5,Non-Union
EMP-2710,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.1,10,Yes,1-2 days,Yes,15.8,16.6,10.9,27.54,No,,3.9,Non-Union
EMP-2711,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,1.7,3.7,Yes,<1 day,Yes,6.0,4.9,0.1,24.96,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-2712,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,2.6,5.3,Yes,1-2 days,No,24.0,16.0,10.0,15.75,Yes,Excellent- comprehensive and very helpful,3.6,Non-Union
EMP-2713,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.8,6.7,Yes,>2 days,Yes,28.8,17.4,8.5,18.62,No,,3.3,Union
EMP-2714,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,3.8,5.3,No,<1 day,No,7.1,2.3,2.7,24.45,No,,3.7,Union
EMP-2715,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,5.5,Yes,>2 days,No,23.8,17.0,10.7,27.67,No,,4.7,Union
EMP-2716,"Detroit, Michigan",Maintenance Technician,Front-line,3.3,4.6,No,<1 day,Yes,20.5,7.6,6.8,29.1,Yes,Good- adequate for most needs,2.8,Union
EMP-2717,"Des Moines, Iowa",Maintenance Technician,Front-line,5.3,9.8,Yes,<1 day,Yes,4.4,3.8,2.9,31.63,No,,3.1,Non-Union
EMP-2718,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,4.5,5.2,Yes,>2 days,No,23.4,14.4,4.5,19.53,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-2719,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,8.1,5.6,Yes,>2 days,Yes,27.3,6.6,4.9,17.44,No,,1.7,Non-Union
EMP-2720,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.3,4.3,Yes,<1 day,No,0.8,1.4,1.0,22.32,No,,4.6,Union
EMP-2721,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,5.2,6.4,No,>2 days,No,2.6,3.2,2.0,20.35,No,,2.5,Union
EMP-2722,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,1.6,1.1,No,1-2 days,No,9.4,4.8,7.1,30.17,Yes,Good- adequate for most needs,2.5,Union
EMP-2723,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,5.7,5.1,Yes,<1 day,Yes,26.5,15.4,11.9,24.25,No,,3.9,Union
EMP-2724,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,5.5,Yes,<1 day,No,11.3,13.8,5.1,32.27,No,,2.5,Non-Union
EMP-2725,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,8.2,2.0,Yes,1-2 days,No,24.1,7.5,6.7,23.26,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2726,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.9,5.7,No,<1 day,No,4.5,2.9,2.2,33.65,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2727,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,6.2,Yes,1-2 days,No,3.0,2.8,2.1,25.26,No,,2.9,Non-Union
EMP-2728,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,5.3,Yes,1-2 days,Yes,2.6,0.3,2.9,26.53,No,,4.1,Union
EMP-2729,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,5.0,Yes,1-2 days,No,0.3,3.5,0.9,25.17,No,,2.8,Non-Union
EMP-2730,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.1,6.6,Yes,>2 days,No,5.3,1.2,2.8,16.97,No,,3.8,Union
EMP-2731,"Kenosha, Wisconsin",Plant Management,Management,10,6.5,No,<1 day,No,7.3,1.1,1.0,46.08,No,,3.9,Non-Union
EMP-2732,"Kenosha, Wisconsin",Plant Management,Management,7.8,4.4,Yes,<1 day,No,6.6,0.6,2.9,43.37,No,,3.1,Non-Union
EMP-2733,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,1,1,Yes,<1 day,No,10.0,9.3,9.7,24.25,No,,3.3,Union
EMP-2734,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,7.8,No,1-2 days,No,21.4,12.2,10.9,25.22,No,,3.3,Union
EMP-2735,"Champaign, Illinois",Maintenance Technician,Front-line,1,7.0,No,<1 day,Yes,6.5,3.8,2.7,24.76,Yes,Excellent- comprehensive and very helpful,3.4,Non-Union
EMP-2736,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.3,5.5,Yes,>2 days,Yes,23.7,8.5,8.0,19.23,Yes,Good- adequate for most needs,2.6,Union
EMP-2737,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.4,3.6,Yes,>2 days,Yes,18.9,10.5,8.7,24.49,Yes,Good- adequate for most needs,2.6,Union
EMP-2738,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,4.4,5.1,Yes,<1 day,No,14.4,16.7,6.7,18.38,Yes,Excellent- comprehensive and very helpful,3.1,Union
EMP-2739,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.3,No,1-2 days,Yes,26.3,16.4,8.8,24.09,No,,3.7,Non-Union
EMP-2740,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,2.7,7.0,No,>2 days,No,5.2,4.3,1.4,25.84,No,,2.5,Union
EMP-2741,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,3.3,No,<1 day,Yes,21.0,8.4,7.2,30.57,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2742,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.5,2.5,No,<1 day,No,27.2,5.8,7.7,24.19,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2743,"Kenosha, Wisconsin",Plant Management,Management,8.3,3.3,Yes,1-2 days,No,3.9,0.2,1.0,42.96,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2744,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,7.1,9.4,Yes,<1 day,No,1.2,2.0,3.1,21.88,Yes,Excellent- comprehensive and very helpful,2.5,Non-Union
EMP-2745,"Kenosha, Wisconsin",Plant Management,Management,6.7,5.1,Yes,1-2 days,No,6.4,1.6,0.8,43.25,No,,4.1,Union
EMP-2746,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,7.1,No,<1 day,Yes,28.2,4.3,7.5,24.13,Yes,Good- adequate for most needs,3.6,Non-Union
EMP-2747,"Des Moines, Iowa",Plant Management,Management,9.3,5.5,No,1-2 days,Yes,7.5,2.5,1.4,48.82,No,,4.3,Union
EMP-2748,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.4,3.5,No,1-2 days,No,1.3,4.4,2.5,24.3,No,,3.0,Non-Union
EMP-2749,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,7.6,No,>2 days,No,5.8,4.7,1.4,36.87,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-2750,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,6.2,6.0,Yes,<1 day,No,26.8,8.8,3.4,17.99,Yes,Good- adequate for most needs,2.1,Union
EMP-2751,"Detroit, Michigan",Maintenance Technician,Front-line,5.7,5.4,No,>2 days,No,9.1,11.9,9.2,27.76,Yes,Fair- some gaps or inconsistencies,1.5,Non-Union
EMP-2752,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,6.0,No,>2 days,Yes,3.2,3.5,2.6,28.97,No,,1,Union
EMP-2753,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,3.4,4.1,Yes,>2 days,Yes,3.6,2.7,3.0,22.24,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-2754,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,5.0,No,1-2 days,No,27.1,12.4,11.8,32.14,No,,3.7,Union
EMP-2755,"Kenosha, Wisconsin",Plant Management,Management,10,2.7,Yes,<1 day,Yes,1.9,1.1,2.6,43.37,No,,1.9,Union
EMP-2756,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,7.3,5.1,No,>2 days,Yes,12.5,12.8,7.3,18.97,No,,3.9,Union
EMP-2757,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,7.2,6.6,No,>2 days,No,9.9,6.8,9.4,33.05,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-2758,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,8.5,Yes,<1 day,No,3.0,0.3,0.2,26.8,No,,2.6,Non-Union
EMP-2759,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,6.7,6.1,No,<1 day,No,4.5,2.9,1.4,13.67,No,,2.9,Union
EMP-2760,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.4,4.9,Yes,>2 days,No,6.4,0.1,2.9,25.18,No,,2.7,Union
EMP-2761,"Champaign, Illinois",Plant Management,Management,10,4.7,No,1-2 days,Yes,2.0,1.6,3.8,44.76,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-2762,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.6,5.7,No,1-2 days,Yes,7.9,3.0,1.3,32.55,No,,3.1,Union
EMP-2763,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.8,8.7,No,1-2 days,No,6.6,1.8,1.4,19.61,No,,2.9,Non-Union
EMP-2764,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,5.2,No,1-2 days,No,3.8,1.0,1.3,21.24,No,,3.0,Non-Union
EMP-2765,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,5.3,No,1-2 days,Yes,15.2,15.0,8.5,24.84,Yes,Good- adequate for most needs,3.8,Union
EMP-2766,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.5,6.8,No,<1 day,No,5.1,3.7,0.0,29.8,No,,5,Union
EMP-2767,"Cincinnati, Ohio",Maintenance Technician,Front-line,6.5,5.0,No,1-2 days,Yes,20.9,16.2,7.7,29.88,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-2768,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,8.4,6.9,No,>2 days,Yes,3.4,1.6,0.3,13.46,No,,2.1,Non-Union
EMP-2769,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,4.4,Yes,<1 day,Yes,1.1,1.2,0.4,26.69,No,,3.5,Union
EMP-2770,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.8,7.2,Yes,<1 day,Yes,5.8,0.3,3.2,17.12,No,,4.0,Non-Union
EMP-2771,"Cincinnati, Ohio",Maintenance Technician,Front-line,2.6,5.0,No,>2 days,No,28.7,8.8,9.0,28.33,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-2772,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.2,4.4,Yes,1-2 days,No,4.2,4.0,2.1,29.55,No,,4.2,Union
EMP-2773,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,4.7,5.1,Yes,<1 day,Yes,3.2,3.9,3.4,12.72,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2774,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.5,7.9,No,1-2 days,No,5.3,0.7,0.7,19.93,No,,2.9,Union
EMP-2775,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,9.4,5.9,No,1-2 days,Yes,1.2,4.0,1.5,24.06,Yes,Good- adequate for most needs,4.4,Union
EMP-2776,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,4.6,8.4,No,1-2 days,Yes,6.5,1.9,3.9,37.33,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-2777,"Cincinnati, Ohio",Plant Management,Management,4.2,5.0,Yes,>2 days,Yes,17.7,17.0,9.0,44.47,No,,3.8,Non-Union
EMP-2778,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.0,No,<1 day,Yes,21.5,7.9,9.4,31.87,Yes,Good- adequate for most needs,3.9,Union
EMP-2779,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,8.9,6.4,No,<1 day,No,20.5,6.9,10.1,26.87,No,,3.0,Union
EMP-2780,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,1.7,No,<1 day,Yes,29.0,6.8,3.1,28.32,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2781,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,5.9,6.5,Yes,<1 day,Yes,2.4,3.3,0.2,32.29,No,,3.3,Non-Union
EMP-2782,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,8.3,2.9,No,>2 days,Yes,23.0,5.0,10.4,23.79,No,,3.5,Union
EMP-2783,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,7.6,No,>2 days,Yes,15.8,15.1,9.5,28.43,No,,3.1,Union
EMP-2784,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.8,4.0,No,>2 days,Yes,23.5,5.1,3.6,27.53,Yes,Poor - insufficient or unhelpful,2.5,Non-Union
EMP-2785,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.4,6.6,No,1-2 days,No,14.9,17.9,10.2,23.21,No,,3.6,Non-Union
EMP-2786,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,9.3,2.8,Yes,>2 days,Yes,4.7,1.4,1.3,23.35,No,,3.2,Non-Union
EMP-2787,"Champaign, Illinois",Maintenance Technician,Front-line,6.6,5.2,No,>2 days,No,4.4,3.7,1.6,24.98,Yes,Fair- some gaps or inconsistencies,1.7,Non-Union
EMP-2788,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,7.0,Yes,>2 days,No,0.0,3.7,1.9,34.87,Yes,Fair- some gaps or inconsistencies,1.1,Union
EMP-2789,"Des Moines, Iowa",Maintenance Technician,Front-line,4.8,2.2,Yes,1-2 days,No,0.5,3.8,3.3,28.85,No,,3.7,Non-Union
EMP-2790,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,9.0,No,<1 day,Yes,27.4,15.1,6.3,31.68,No,,3.1,Non-Union
