employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2040,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.5,5.0,No,>2 days,No,4.9,3.8,0.9,25.13,Yes,Good- adequate for most needs,3.7,Union
EMP-2041,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,3.5,3.4,No,>2 days,No,23.4,14.2,6.3,32.96,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2042,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,6.0,5.7,No,>2 days,No,3.9,0.8,3.8,20.31,Yes,Fair- some gaps or inconsistencies,2.9,Non-Union
EMP-2043,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,8.6,6.5,Yes,>2 days,Yes,12.4,9.5,4.1,23.52,No,,2.6,Non-Union
EMP-2044,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.6,5.4,No,>2 days,Yes,3.4,4.6,2.3,29.47,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2045,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.3,3.5,Yes,1-2 days,Yes,0.4,3.5,3.6,33.66,Yes,Good- adequate for most needs,4.5,Union
EMP-2046,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,4.0,Yes,1-2 days,No,22.1,16.1,10.2,23.47,Yes,Good- adequate for most needs,4.0,Union
EMP-2047,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,6.4,5.8,No,>2 days,Yes,0.3,1.5,1.6,24.59,Yes,Good- adequate for most needs,4.2,Union
EMP-2048,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,4.6,6.0,No,<1 day,Yes,4.4,3.8,0.5,19.08,No,,5,Union
EMP-2049,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,7.3,6.5,Yes,1-2 days,Yes,20.7,10.7,7.0,21.5,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2050,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,2.4,7.6,No,1-2 days,No,23.7,16.3,5.6,22.46,Yes,Good- adequate for most needs,2.4,Union
EMP-2051,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,5.6,Yes,<1 day,Yes,4.0,4.5,3.5,28.09,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-2052,"Cincinnati, Ohio",Maintenance Technician,Front-line,3.0,7.9,Yes,<1 day,No,19.9,12.5,11.4,24.94,Yes,Good- adequate for most needs,2.8,Union
EMP-2053,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.8,5.2,No,1-2 days,No,5.1,1.3,3.9,30.79,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-2054,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.9,Yes,>2 days,Yes,24.2,11.1,4.6,27.0,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-2055,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,5.9,No,1-2 days,Yes,4.7,1.0,3.7,30.71,No,,2.7,Union
EMP-2056,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,3.2,7.9,No,<1 day,No,19.1,11.1,8.8,21.0,No,,3.0,Union
EMP-2057,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.4,2.8,No,>2 days,No,0.4,0.6,1.0,19.32,Yes,Fair- some gaps or inconsistencies,1.2,Non-Union
EMP-2058,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,5.1,5.6,No,1-2 days,No,1.0,3.3,1.6,28.02,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-2059,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.6,4.5,No,>2 days,Yes,24.3,15.8,9.8,27.28,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-2060,"Springfield, Illinois",Maintenance Technician,Front-line,6.4,2.0,No,1-2 days,No,2.2,4.6,2.1,24.01,No,,3.8,Non-Union
EMP-2061,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.0,3.2,No,>2 days,Yes,3.0,4.5,2.5,18.22,No,,3.1,Union
EMP-2062,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.0,4.1,Yes,1-2 days,No,4.1,1.0,1.6,14.94,Yes,Poor - insufficient or unhelpful,3.7,Non-Union
EMP-2063,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.0,5.5,Yes,<1 day,No,2.0,3.3,0.4,23.42,No,,5,Union
EMP-2064,"Kalamazoo, Michigan",Maintenance Technician,Front-line,7.1,8.6,Yes,1-2 days,No,8.5,7.0,4.4,23.26,Yes,Good- adequate for most needs,3.0,Union
EMP-2065,"Kalamazoo, Michigan",Plant Management,Management,3.8,7.4,No,1-2 days,No,18.4,15.8,3.5,40.78,Yes,Good- adequate for most needs,3.8,Union
EMP-2066,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,4.5,2.6,Yes,1-2 days,Yes,4.2,4.1,3.5,21.15,Yes,Good- adequate for most needs,2.2,Union
EMP-2067,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.2,9.1,Yes,1-2 days,No,12.9,16.5,7.4,17.06,No,,3.3,Non-Union
EMP-2068,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,7.0,3.7,Yes,<1 day,No,2.8,4.2,1.5,20.88,Yes,Good- adequate for most needs,2.9,Union
EMP-2069,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.8,6.4,No,1-2 days,Yes,3.4,4.4,0.6,27.26,No,,3.1,Union
EMP-2070,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,6.5,3.6,Yes,<1 day,No,4.0,3.7,1.9,17.88,Yes,Good- adequate for most needs,3.5,Union
EMP-2071,"Springfield, Illinois",Plant Management,Management,9.5,6.2,No,1-2 days,Yes,3.1,1.9,1.0,43.02,No,,3.3,Union
EMP-2072,"Springfield, Illinois",Maintenance Technician,Front-line,4.9,5.7,Yes,<1 day,No,5.8,3.6,1.3,31.03,Yes,Good- adequate for most needs,2.9,Union
EMP-2073,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,2.6,3.7,No,<1 day,No,6.0,4.8,1.8,19.41,No,,3.4,Non-Union
EMP-2074,"Cincinnati, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,3.5,No,>2 days,No,12.1,8.6,8.9,24.2,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-2075,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,1.6,7.1,No,1-2 days,No,13.9,9.6,10.8,16.93,Yes,Good- adequate for most needs,1.9,Non-Union
EMP-2076,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,5.4,No,<1 day,No,1.3,0.4,2.5,29.86,No,,2.8,Non-Union
EMP-2077,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,4.4,No,<1 day,Yes,5.8,4.5,0.5,22.37,No,,3.9,Union
EMP-2078,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.0,3.7,No,<1 day,Yes,7.5,2.3,0.8,21.08,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-2079,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.4,5.1,Yes,1-2 days,Yes,20.6,15.6,4.4,24.01,No,,3.4,Non-Union
EMP-2080,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,4.3,No,1-2 days,No,24.5,11.5,9.5,24.13,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-2081,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1,4.9,Yes,>2 days,Yes,10.0,12.9,8.0,24.57,No,,2.9,Union
EMP-2082,"Iowa City, Iowa",Maintenance Technician,Front-line,6.1,2.1,Yes,1-2 days,Yes,3.8,1.9,1.4,26.97,No,,3.4,Non-Union
EMP-2083,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.6,3.9,Yes,<1 day,No,5.1,4.8,1.0,28.36,Yes,Fair- some gaps or inconsistencies,3.2,Union
EMP-2084,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.5,5.0,Yes,<1 day,Yes,2.2,1.7,0.7,24.41,Yes,Poor - insufficient or unhelpful,3.3,Union
EMP-2085,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1,3.9,No,<1 day,No,20.0,5.7,3.3,18.34,Yes,Good- adequate for most needs,2.1,Union
EMP-2086,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.2,3.6,No,<1 day,No,0.4,4.7,0.5,32.92,Yes,Fair- some gaps or inconsistencies,4.9,Non-Union
EMP-2087,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,7.6,1.9,Yes,>2 days,Yes,2.6,5.0,0.4,19.63,Yes,Poor - insufficient or unhelpful,4.1,Non-Union
EMP-2088,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.0,3.3,Yes,>2 days,Yes,7.4,1.6,3.1,31.39,Yes,Fair- some gaps or inconsistencies,1.1,Non-Union
EMP-2089,"Kalamazoo, Michigan",Plant Management,Management,6.5,4.1,Yes,1-2 days,Yes,19.2,14.3,7.8,41.58,No,,3.2,Non-Union
EMP-2090,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.3,5.5,Yes,1-2 days,Yes,27.4,4.8,4.9,25.41,Yes,Excellent- comprehensive and very helpful,4.4,Union
EMP-2091,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.3,8.7,No,<1 day,No,3.1,0.4,1.7,18.6,No,,3.4,Non-Union
EMP-2092,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,7.2,Yes,>2 days,Yes,29.9,15.7,7.8,17.25,Yes,Excellent- comprehensive and very helpful,2.7,Non-Union
EMP-2093,"Cincinnati, Ohio",Plant Management,Management,6.6,2.9,Yes,<1 day,No,18.6,17.2,8.1,45.88,Yes,Good- adequate for most needs,3.8,Union
EMP-2094,"Kalamazoo, Michigan",Plant Management,Management,6.5,3.8,No,<1 day,No,24.5,12.7,9.7,44.98,No,,3.2,Union
EMP-2095,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.5,5.6,Yes,1-2 days,Yes,0.8,2.2,3.7,21.87,No,,3.4,Non-Union
EMP-2096,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.4,Yes,1-2 days,Yes,7.9,1.0,3.9,28.25,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-2097,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,2.6,No,>2 days,Yes,15.4,8.9,11.3,28.75,No,,1.9,Union
EMP-2098,"Iowa City, Iowa",Administrative/Support Staff,Back-office/Support,3.0,9.9,No,<1 day,No,3.5,1.5,0.5,19.54,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-2099,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,1.7,5.9,Yes,>2 days,No,0.0,3.8,3.7,22.58,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-2100,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,8.8,5.3,No,<1 day,No,1.1,3.3,1.0,19.19,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-2101,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.5,6.3,Yes,>2 days,Yes,28.3,5.1,10.9,18.35,No,,2.7,Union
EMP-2102,"Kalamazoo, Michigan",Plant Management,Management,5.1,7.2,No,1-2 days,No,16.6,17.4,8.7,45.17,No,,2.0,Union
EMP-2103,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.6,1.9,Yes,<1 day,Yes,5.1,2.7,0.3,19.58,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-2104,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.9,2.7,Yes,1-2 days,No,24.1,16.8,6.7,25.64,No,,3.4,Union
EMP-2105,"Iowa City, Iowa",Plant Management,Management,6.6,7.5,Yes,1-2 days,No,2.3,2.5,3.8,36.47,No,,4.8,Union
EMP-2106,"Milwaukee, Wisconsin",Plant Management,Management,7.9,6.6,No,1-2 days,No,2.6,4.4,1.9,46.46,Yes,Excellent- comprehensive and very helpful,3.9,Union
EMP-2107,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,1,4.8,Yes,1-2 days,No,1.3,4.9,1.0,20.93,No,,2.6,Union
EMP-2108,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,3.3,No,>2 days,Yes,5.8,1.3,1.5,28.86,No,,2.3,Non-Union
EMP-2109,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,8.0,4.0,No,1-2 days,No,4.6,0.4,2.2,32.17,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2110,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.6,6.5,No,1-2 days,No,4.5,4.9,0.7,26.32,No,,2.8,Union
EMP-2111,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,8.9,1,Yes,<1 day,Yes,15.2,15.7,10.5,17.86,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2112,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.7,3.8,Yes,>2 days,No,2.0,1.3,0.1,26.26,No,,2.6,Non-Union
EMP-2113,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.0,3.3,No,1-2 days,Yes,6.2,0.2,0.2,23.87,Yes,Excellent- comprehensive and very helpful,3.6,Union
EMP-2114,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,8.2,4.2,Yes,<1 day,Yes,0.3,2.9,1.2,30.61,No,,5,Union
EMP-2115,"Cincinnati, Ohio",Administrative/Support Staff,Back-office/Support,5.1,7.1,Yes,1-2 days,No,12.6,15.4,4.8,16.62,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2116,"Iowa City, Iowa",Plant Management,Management,5.9,5.7,No,1-2 days,Yes,2.4,4.0,3.7,38.65,Yes,Fair- some gaps or inconsistencies,4.6,Non-Union
EMP-2117,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1.8,4.1,Yes,>2 days,Yes,16.0,5.1,4.1,19.83,Yes,Good- adequate for most needs,1.2,Non-Union
EMP-2118,"Iowa City, Iowa",Plant Management,Management,9.2,3.8,Yes,1-2 days,Yes,4.8,3.2,1.8,42.25,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2119,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,4.1,5.6,No,<1 day,No,20.6,16.8,10.1,22.11,No,,3.5,Union
EMP-2120,"Springfield, Illinois",Maintenance Technician,Front-line,1,1,No,<1 day,No,1.0,2.6,2.9,24.68,No,,2.8,Non-Union
EMP-2121,"Cincinnati, Ohio",Maintenance Technician,Front-line,5.7,4.1,Yes,<1 day,No,8.3,7.2,9.6,29.15,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-2122,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.4,6.7,No,<1 day,Yes,0.9,0.1,1.7,25.32,No,,3.3,Union
EMP-2123,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,1,7.5,Yes,1-2 days,Yes,7.2,2.4,3.4,22.85,No,,1,Union
EMP-2124,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,3.0,5.2,Yes,>2 days,Yes,6.8,2.1,1.2,30.75,Yes,Poor - insufficient or unhelpful,2.9,Union
EMP-2125,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,7.3,8.3,Yes,<1 day,Yes,6.6,3.8,1.1,33.1,Yes,Excellent- comprehensive and very helpful,3.3,Union
EMP-2126,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,9.0,4.9,Yes,<1 day,Yes,4.4,2.4,2.3,22.1,No,,3.1,Non-Union
EMP-2127,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.6,2.8,No,>2 days,Yes,28.8,17.2,9.2,26.99,Yes,Fair- some gaps or inconsistencies,1.2,Union
EMP-2128,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,9.2,6.6,No,>2 days,No,3.1,4.8,3.4,32.42,No,,1.9,Union
EMP-2129,"Springfield, Illinois",Maintenance Technician,Front-line,7.6,7.7,Yes,<1 day,Yes,4.2,3.5,0.3,28.33,Yes,Poor - insufficient or unhelpful,2.8,Union
EMP-2130,"Milwaukee, Wisconsin",Plant Management,Management,5.7,5.9,No,>2 days,Yes,0.3,3.4,2.2,41.11,No,,3.5,Non-Union
EMP-2131,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,5.4,6.2,Yes,>2 days,Yes,6.6,1.7,3.3,27.02,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-2132,"Kalamazoo, Michigan",Plant Management,Management,4.5,5.8,No,<1 day,Yes,29.7,14.8,10.4,45.31,No,,2.3,Union
EMP-2133,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,4.0,3.8,No,1-2 days,Yes,2.0,2.4,0.3,20.03,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2134,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.7,9.6,No,>2 days,Yes,17.1,11.9,5.7,14.12,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2135,"Springfield, Illinois",Maintenance Technician,Front-line,3.0,1.7,No,>2 days,Yes,2.3,4.4,0.7,31.18,No,,3.1,Union
EMP-2136,"Iowa City, Iowa",Maintenance Technician,Front-line,7.5,5.3,Yes,1-2 days,Yes,6.7,1.0,1.9,29.01,No,,2.5,Union
EMP-2137,"Iowa City, Iowa",Production/Manufacturing Operator,Front-line,4.5,8.8,No,1-2 days,Yes,0.7,2.6,3.2,17.33,No,,2.3,Non-Union
EMP-2138,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.1,5.5,No,1-2 days,Yes,12.2,13.6,7.4,25.38,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-2139,"Kalamazoo, Michigan",Plant Management,Management,9.3,3.2,No,<1 day,Yes,27.4,15.2,5.3,45.95,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-2140,"Cincinnati, Ohio",Maintenance Technician,Front-line,8.7,6.9,No,1-2 days,Yes,11.3,12.2,3.5,28.52,No,,2.8,Non-Union
EMP-2141,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,5.8,4.4,No,<1 day,No,1.1,3.4,2.2,14.55,Yes,Poor - insufficient or unhelpful,2.0,Non-Union
EMP-2142,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,3.3,No,<1 day,No,4.7,4.7,0.5,27.31,Yes,Poor - insufficient or unhelpful,1.9,Union
EMP-2143,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.5,5.5,No,>2 days,No,1.8,3.9,3.2,19.37,No,,3.0,Union
EMP-2144,"Springfield, Illinois",Administrative/Support Staff,Back-office/Support,8.0,6.6,No,<1 day,No,1.0,4.3,1.4,15.21,Yes,Good- adequate for most needs,2.0,Union
EMP-2145,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,2.0,6.4,Yes,<1 day,No,7.5,4.8,0.9,23.22,No,,2.8,Union
EMP-2146,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.1,8.3,Yes,<1 day,Yes,1.8,4.8,1.7,27.44,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2147,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,5.1,No,<1 day,Yes,12.8,10.1,11.3,20.93,Yes,Excellent- comprehensive and very helpful,4.9,Union
EMP-2148,"Cincinnati, Ohio",Plant Management,Management,5.4,3.3,No,>2 days,No,20.2,14.7,7.2,43.0,No,,3.0,Non-Union
EMP-2149,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,5.9,7.4,Yes,<1 day,Yes,1.7,4.7,2.6,19.44,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-2150,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,8.3,7.6,No,1-2 days,No,2.2,0.2,3.4,22.61,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-2151,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,2.4,7.1,Yes,<1 day,Yes,0.5,2.3,2.8,16.97,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-2152,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.0,6.9,No,1-2 days,No,18.2,6.7,4.8,22.57,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2153,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.0,2.0,No,1-2 days,No,7.3,0.7,2.6,36.93,No,,3.3,Non-Union
EMP-2154,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,4.0,4.3,Yes,<1 day,No,0.6,1.7,1.6,22.28,Yes,Poor - insufficient or unhelpful,2.6,Union
EMP-2155,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.3,5.5,Yes,<1 day,Yes,27.4,14.8,7.9,23.91,Yes,Poor - insufficient or unhelpful,4.2,Non-Union
EMP-2156,"Cincinnati, Ohio",Quality Control/Quality Assurance,Front-line,6.6,2.0,Yes,<1 day,Yes,23.1,12.1,11.1,18.16,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-2157,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,2.7,5.0,Yes,<1 day,No,0.6,3.5,2.3,17.99,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2158,"Springfield, Illinois",Plant Management,Management,5.8,2.7,No,1-2 days,No,0.1,3.0,2.1,45.79,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-2159,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,8.7,No,>2 days,Yes,19.6,14.7,9.9,24.38,No,,2.4,Union
EMP-2160,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.2,7.4,Yes,1-2 days,No,26.9,16.5,8.7,24.71,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2161,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,3.7,No,<1 day,No,10.8,6.0,3.1,21.63,No,,3.8,Non-Union
EMP-2162,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,3.9,2.5,Yes,>2 days,Yes,15.8,11.0,7.6,23.31,No,,3.0,Union
EMP-2163,"Springfield, Illinois",Quality Control/Quality Assurance,Front-line,1,5.0,Yes,<1 day,No,6.7,2.0,1.8,23.69,No,,2.6,Union
EMP-2164,"Cincinnati, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,7.3,No,>2 days,Yes,20.9,7.2,4.2,30.17,Yes,Good- adequate for most needs,2.2,Union
EMP-2165,"Cincinnati, Ohio",Production/Manufacturing Operator,Front-line,1,6.2,No,<1 day,No,26.8,13.7,7.6,21.86,No,,3.6,Non-Union
EMP-2166,"Iowa City, Iowa",Plant Management,Management,6.8,7.1,Yes,1-2 days,Yes,1.3,3.6,2.6,42.06,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2167,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,6.5,6.9,Yes,<1 day,Yes,9.7,12.8,5.6,28.8,No,,2.5,Union
EMP-2168,"Iowa City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,10,5.7,No,>2 days,Yes,1.4,2.5,1.2,21.73,No,,3.7,Non-Union
EMP-2169,"Iowa City, Iowa",Quality Control/Quality Assurance,Front-line,3.2,7.1,No,1-2 days,No,0.2,4.3,1.8,20.35,No,,3.1,Non-Union
EMP-2170,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,2.7,4.2,Yes,>2 days,Yes,3.8,1.0,0.5,12.73,No,,2.4,Union
EMP-2171,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.4,8.6,Yes,<1 day,No,1.2,1.2,1.4,27.41,Yes,Good- adequate for most needs,3.8,Union
EMP-2172,"Springfield, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,1,4.8,No,<1 day,No,2.3,4.6,0.7,28.08,No,,2.1,Union
EMP-2173,"Cincinnati, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.2,7.5,No,>2 days,No,14.1,12.9,3.7,25.54,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2174,"Springfield, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,4.6,Yes,>2 days,Yes,2.2,0.3,2.8,20.8,Yes,Fair- some gaps or inconsistencies,1.8,Non-Union
EMP-2175,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,5.1,9.8,No,>2 days,No,25.5,15.8,9.2,18.85,No,,2.5,Non-Union
EMP-2176,"Springfield, Illinois",Demand Planning/Forecasting,Back-office/Support,6.5,7.8,Yes,<1 day,No,6.8,1.5,1.0,33.35,Yes,Excellent- comprehensive and very helpful,2.3,Union
EMP-2177,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,7.2,4.8,No,<1 day,No,10.1,12.9,6.9,25.47,No,,2.4,Union
EMP-2178,"Iowa City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.6,4.4,Yes,1-2 days,No,5.7,0.1,3.0,31.26,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-2179,"Milwaukee, Wisconsin",Plant Management,Management,8.0,6.0,No,1-2 days,No,2.6,2.1,2.5,38.09,No,,2.2,Non-Union
EMP-2180,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,7.8,8.1,No,>2 days,Yes,25.2,13.9,3.9,22.22,No,,3.7,Non-Union
EMP-2181,"Milwaukee, Wisconsin",Plant Management,Management,6.3,5.3,Yes,<1 day,No,3.4,0.2,1.6,43.95,No,,3.4,Non-Union
EMP-2182,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,3.2,Yes,>2 days,No,1.4,2.2,1.4,32.51,No,,3.5,Union
EMP-2183,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,1.7,9.3,Yes,1-2 days,Yes,20.7,16.4,9.9,24.63,Yes,Good- adequate for most needs,3.8,Union
EMP-2184,"Springfield, Illinois",Production/Manufacturing Operator,Front-line,3.1,6.0,Yes,>2 days,Yes,5.9,2.5,0.5,22.77,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2185,"Springfield, Illinois",Maintenance Technician,Front-line,1,6.5,No,<1 day,Yes,5.8,4.7,2.5,19.61,No,,2.2,Union
EMP-2186,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,3.0,8.9,Yes,<1 day,Yes,26.8,8.5,10.2,13.36,No,,3.6,Non-Union
EMP-2187,"Iowa City, Iowa",Maintenance Technician,Front-line,5.2,4.8,No,1-2 days,Yes,4.9,2.6,4.0,27.79,Yes,Excellent- comprehensive and very helpful,4.8,Union
