employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2060,"Columbus, Ohio",Plant Management,Management,5.9,5.6,No,>2 days,Yes,16.6,6.5,8.3,49.64,No,,2.5,Union
EMP-2061,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.2,5.2,Yes,<1 day,No,7.8,3.7,3.5,26.43,No,,3.1,Non-Union
EMP-2062,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,8.3,4.2,Yes,>2 days,Yes,20.3,15.3,10.1,22.86,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-2063,"Rockford, Illinois",Plant Management,Management,6.0,4.2,No,>2 days,No,4.0,1.5,1.5,43.77,No,,1.6,Union
EMP-2064,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,4.9,8.5,Yes,1-2 days,No,15.6,10.2,11.3,17.96,No,,3.0,Union
EMP-2065,"Sioux City, Iowa",Plant Management,Management,10,8.8,No,<1 day,Yes,3.3,0.1,1.7,48.66,No,,3.7,Union
EMP-2066,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,5.6,3.6,No,>2 days,No,3.8,0.1,2.3,21.95,No,,3.5,Non-Union
EMP-2067,"Rockford, Illinois",Maintenance Technician,Front-line,4.6,3.0,No,<1 day,Yes,3.1,0.8,2.5,25.82,No,,2.3,Non-Union
EMP-2068,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,6.0,No,<1 day,No,4.9,2.6,0.0,27.32,Yes,Poor - insufficient or unhelpful,2.4,Non-Union
EMP-2069,"Rockford, Illinois",Maintenance Technician,Front-line,3.5,7.3,Yes,>2 days,Yes,4.1,3.5,3.2,27.3,No,,3.5,Non-Union
EMP-2070,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,4.9,Yes,1-2 days,Yes,27.4,17.4,3.5,26.14,No,,2.4,Non-Union
EMP-2071,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,6.7,Yes,>2 days,Yes,23.4,17.3,8.9,29.32,Yes,Good- adequate for most needs,3.0,Union
EMP-2072,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,5.3,No,<1 day,No,11.6,14.9,3.8,24.48,No,,2.3,Non-Union
EMP-2073,"Milwaukee, Wisconsin",Plant Management,Management,9.4,7.2,No,>2 days,No,1.6,3.1,1.4,45.65,No,,2.8,Union
EMP-2074,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,7.7,No,>2 days,No,8.8,17.6,5.7,21.69,No,,5,Non-Union
EMP-2075,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.9,7.8,No,<1 day,Yes,4.6,4.2,2.6,13.32,No,,4.1,Non-Union
EMP-2076,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,1.3,7.9,Yes,>2 days,No,2.7,2.6,2.9,20.01,No,,3.8,Non-Union
EMP-2077,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.9,4.6,No,>2 days,Yes,27.6,14.5,8.7,25.55,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-2078,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.2,3.9,No,>2 days,Yes,8.8,15.5,5.9,29.29,No,,3.4,Non-Union
EMP-2079,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,6.3,Yes,<1 day,Yes,2.5,1.3,0.4,28.15,No,,3.4,Non-Union
EMP-2080,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.8,6.6,No,1-2 days,No,6.6,3.4,0.0,16.31,Yes,Good- adequate for most needs,4.3,Non-Union
EMP-2081,"Sioux City, Iowa",Plant Management,Management,9.2,7.2,Yes,<1 day,Yes,6.0,1.7,0.7,47.88,No,,3.4,Non-Union
EMP-2082,"Detroit, Michigan",Maintenance Technician,Front-line,6.3,6.4,No,>2 days,Yes,22.8,12.3,3.4,30.9,No,,4.1,Non-Union
EMP-2083,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,5.6,5.2,No,1-2 days,Yes,2.7,2.0,2.8,23.39,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-2084,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.7,6.6,Yes,1-2 days,No,23.8,7.6,10.8,25.2,No,,3.9,Non-Union
EMP-2085,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,3.7,6.5,Yes,>2 days,No,7.8,0.3,3.0,24.02,No,,2.2,Non-Union
EMP-2086,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.3,Yes,<1 day,No,5.7,4.9,3.9,20.59,Yes,Good- adequate for most needs,2.7,Union
EMP-2087,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,8.7,5.1,No,<1 day,No,2.4,4.8,2.5,29.77,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-2088,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,6.0,Yes,>2 days,Yes,3.5,3.3,3.6,31.26,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2089,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.7,6.7,Yes,>2 days,No,5.0,4.4,3.5,25.83,No,,3.6,Non-Union
EMP-2090,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,7.8,4.9,Yes,<1 day,No,27.8,16.4,9.5,32.08,No,,3.6,Non-Union
EMP-2091,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.5,4.4,Yes,<1 day,No,5.3,0.7,2.2,14.17,No,,5,Non-Union
EMP-2092,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,6.2,8.9,No,1-2 days,No,2.6,1.0,0.3,16.48,No,,2.1,Non-Union
EMP-2093,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1,1.4,Yes,>2 days,Yes,7.1,1.9,1.3,20.18,Yes,Good- adequate for most needs,4.3,Union
EMP-2094,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,5.3,8.5,Yes,<1 day,No,6.4,0.8,1.0,16.65,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-2095,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.4,5.6,No,<1 day,Yes,7.3,4.8,1.0,27.68,No,,3.4,Union
EMP-2096,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,4.0,No,<1 day,Yes,20.6,8.3,9.7,33.38,Yes,Good- adequate for most needs,4.4,Union
EMP-2097,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,1.7,No,1-2 days,Yes,2.4,0.6,2.8,19.45,Yes,Fair- some gaps or inconsistencies,2.3,Union
EMP-2098,"Rockford, Illinois",Maintenance Technician,Front-line,3.2,7.6,Yes,<1 day,No,0.8,3.6,3.3,29.05,Yes,Good- adequate for most needs,3.2,Union
EMP-2099,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.0,5.2,Yes,>2 days,No,14.4,16.9,5.5,31.2,No,,4.7,Union
EMP-2100,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.8,7.8,Yes,>2 days,Yes,17.0,15.0,5.3,16.11,No,,1.8,Non-Union
EMP-2101,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,2.4,9.9,No,<1 day,No,18.9,10.4,10.1,22.81,No,,2.6,Non-Union
EMP-2102,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.4,8.6,No,<1 day,Yes,4.3,2.1,3.0,23.03,No,,3.9,Non-Union
EMP-2103,"Sioux City, Iowa",Maintenance Technician,Front-line,4.8,4.5,Yes,>2 days,Yes,7.8,4.8,0.6,23.9,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2104,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,3.2,2.1,Yes,1-2 days,No,21.3,5.4,6.9,22.06,No,,2.6,Non-Union
EMP-2105,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,3.3,2.0,No,>2 days,Yes,2.0,1.9,2.8,19.26,No,,3.7,Union
EMP-2106,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,6.9,Yes,1-2 days,Yes,7.0,1.7,0.5,21.44,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-2107,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,1.1,5.9,No,1-2 days,No,13.9,9.9,3.5,30.7,No,,5,Union
EMP-2108,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.0,8.9,Yes,<1 day,Yes,6.8,4.3,1.7,26.87,No,,3.6,Non-Union
EMP-2109,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.6,3.0,No,1-2 days,No,7.3,0.3,3.8,21.25,Yes,Poor - insufficient or unhelpful,2.3,Union
EMP-2110,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,7.5,No,>2 days,Yes,18.9,9.0,8.9,23.65,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2111,"Rockford, Illinois",Maintenance Technician,Front-line,1,5.2,Yes,<1 day,Yes,4.2,0.4,0.1,27.68,No,,2.6,Non-Union
EMP-2112,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,6.0,8.8,No,<1 day,Yes,7.2,2.8,2.1,16.06,No,,4.1,Non-Union
EMP-2113,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.1,7.2,No,<1 day,No,6.3,4.5,2.0,28.28,No,,3.9,Union
EMP-2114,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,3.2,6.1,Yes,<1 day,Yes,6.6,0.4,1.6,23.77,No,,3.1,Union
EMP-2115,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,4.1,4.7,Yes,<1 day,Yes,3.4,2.5,0.5,21.46,No,,2.7,Non-Union
EMP-2116,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,9.7,8.5,Yes,1-2 days,No,29.8,12.5,10.2,19.9,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-2117,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.6,7.4,No,>2 days,Yes,8.2,17.0,6.2,25.49,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-2118,"Detroit, Michigan",Maintenance Technician,Front-line,3.7,8.5,Yes,1-2 days,No,22.4,8.4,4.2,26.77,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2119,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,2.8,No,<1 day,No,27.2,16.0,8.2,29.72,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-2120,"Rockford, Illinois",Plant Management,Management,10,3.5,Yes,<1 day,No,0.3,4.0,2.9,39.69,Yes,Good- adequate for most needs,2.5,Union
EMP-2121,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.5,5.3,No,>2 days,Yes,20.8,17.4,8.3,18.89,No,,3.6,Non-Union
EMP-2122,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1.6,6.3,No,<1 day,No,2.9,2.5,3.4,25.23,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2123,"Sioux City, Iowa",Maintenance Technician,Front-line,4.8,8.5,Yes,<1 day,No,7.7,2.0,0.4,25.97,No,,3.6,Non-Union
EMP-2124,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,2.7,5.1,No,1-2 days,Yes,2.7,2.8,3.7,22.05,Yes,Good- adequate for most needs,5,Non-Union
EMP-2125,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.7,6.0,No,<1 day,Yes,5.2,0.2,3.0,19.48,Yes,Fair- some gaps or inconsistencies,2.2,Union
EMP-2126,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,3.1,5.7,Yes,1-2 days,Yes,1.4,0.2,0.8,26.15,No,,2.5,Union
EMP-2127,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,2.9,4.1,Yes,<1 day,No,4.8,3.0,1.3,24.1,No,,2.9,Non-Union
EMP-2128,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.4,6.8,No,<1 day,Yes,10.1,16.9,7.4,31.44,No,,3.8,Union
EMP-2129,"Columbus, Ohio",Maintenance Technician,Front-line,3.6,2.7,Yes,>2 days,Yes,10.7,17.2,4.4,23.54,Yes,Good- adequate for most needs,1.5,Union
EMP-2130,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,2.3,7.8,Yes,1-2 days,Yes,16.2,11.8,10.4,23.84,No,,3.2,Union
EMP-2131,"Sioux City, Iowa",Maintenance Technician,Front-line,7.5,10,No,<1 day,Yes,0.6,0.7,1.4,25.33,No,,3.2,Union
EMP-2132,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1.7,4.8,No,>2 days,No,16.4,17.0,7.4,24.69,No,,2.8,Non-Union
EMP-2133,"Sioux City, Iowa",Plant Management,Management,3.7,4.5,Yes,1-2 days,Yes,3.7,1.8,3.2,50.68,No,,4.2,Union
EMP-2134,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.4,6.2,Yes,>2 days,No,11.7,11.0,10.9,12,No,,4.8,Non-Union
EMP-2135,"Detroit, Michigan",Plant Management,Management,6.4,2.9,No,1-2 days,No,20.7,7.6,7.8,41.68,Yes,Good- adequate for most needs,2.8,Union
EMP-2136,"Milwaukee, Wisconsin",Plant Management,Management,1.2,6.3,No,<1 day,No,2.8,0.5,1.3,36.27,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-2137,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,4.7,3.3,No,>2 days,Yes,0.2,4.7,0.4,22.33,Yes,Fair- some gaps or inconsistencies,1.7,Union
EMP-2138,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,10,4.3,No,>2 days,No,29.7,7.9,10.5,26.96,Yes,Fair- some gaps or inconsistencies,2.9,Union
EMP-2139,"Milwaukee, Wisconsin",Plant Management,Management,4.9,7.2,Yes,1-2 days,No,7.8,0.2,3.4,41.48,Yes,Good- adequate for most needs,5,Non-Union
EMP-2140,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,6.3,6.3,No,<1 day,No,21.2,14.3,11.0,27.02,Yes,Fair- some gaps or inconsistencies,1.8,Union
EMP-2141,"Sioux City, Iowa",Demand Planning/Forecasting,Back-office/Support,4.8,5.5,Yes,>2 days,No,7.4,1.3,3.9,25.71,No,,3.6,Union
EMP-2142,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,7.7,4.2,No,>2 days,No,4.2,2.9,2.8,20.55,No,,2.3,Non-Union
EMP-2143,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,5.0,6.2,No,<1 day,No,29.7,6.7,10.8,19.69,No,,3.0,Non-Union
EMP-2144,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.9,3.7,Yes,1-2 days,Yes,11.8,12.7,9.3,24.75,No,,3.9,Non-Union
EMP-2145,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.7,Yes,1-2 days,No,14.8,17.4,11.4,31.99,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2146,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,3.1,5.7,Yes,1-2 days,Yes,7.7,0.0,0.6,31.24,No,,2.0,Non-Union
EMP-2147,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.7,8.7,Yes,<1 day,No,27.2,5.1,10.6,29.88,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-2148,"Sioux City, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,5.0,Yes,>2 days,No,5.9,3.0,0.6,28.97,No,,2.4,Union
EMP-2149,"Columbus, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.2,6.7,No,>2 days,No,24.5,6.7,5.2,25.41,No,,3.2,Union
EMP-2150,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,5.2,7.2,No,1-2 days,Yes,11.5,5.4,10.5,24.03,No,,2.9,Non-Union
EMP-2151,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,2.1,Yes,<1 day,Yes,3.0,1.3,0.8,29.26,No,,3.3,Non-Union
EMP-2152,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,5.2,5.2,Yes,>2 days,No,29.9,4.4,3.1,16.69,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-2153,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.4,7.0,Yes,1-2 days,Yes,6.4,0.3,3.2,26.96,Yes,Good- adequate for most needs,3.7,Union
EMP-2154,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,7.4,6.3,No,<1 day,No,3.6,2.5,0.5,20.89,Yes,Good- adequate for most needs,3.1,Union
EMP-2155,"Detroit, Michigan",Maintenance Technician,Front-line,5.2,5.2,Yes,>2 days,No,10.7,11.4,6.0,23.85,No,,3.0,Union
EMP-2156,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,4.6,5.1,No,<1 day,Yes,8.1,10.0,11.0,31.62,No,,2.6,Union
EMP-2157,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,1.3,No,>2 days,Yes,4.5,4.5,0.0,27.9,Yes,Excellent- comprehensive and very helpful,1.5,Union
EMP-2158,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,2.2,2.2,No,>2 days,Yes,2.4,4.7,2.7,17.46,Yes,Good- adequate for most needs,1.7,Non-Union
EMP-2159,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,5.0,8.4,No,>2 days,Yes,16.6,7.2,6.1,29.42,Yes,Fair- some gaps or inconsistencies,2.0,Union
EMP-2160,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,3.5,9.9,Yes,1-2 days,No,4.3,2.8,2.2,18.1,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-2161,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,7.3,3.6,Yes,1-2 days,Yes,2.7,1.9,2.6,32.29,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-2162,"Rockford, Illinois",Maintenance Technician,Front-line,3.5,6.2,Yes,1-2 days,No,7.6,1.5,2.4,23.2,No,,1.3,Non-Union
EMP-2163,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.5,7.5,Yes,>2 days,No,8.9,13.5,5.3,18.96,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-2164,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,5.7,No,>2 days,Yes,4.9,0.6,2.7,29.39,Yes,Poor - insufficient or unhelpful,1.8,Union
EMP-2165,"Detroit, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,7.2,Yes,<1 day,Yes,16.1,12.7,5.4,27.9,No,,3.8,Union
EMP-2166,"Sioux City, Iowa",Plant Management,Management,6.5,6.4,No,<1 day,Yes,5.7,3.9,3.1,43.71,Yes,Fair- some gaps or inconsistencies,3.4,Union
EMP-2167,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,6.6,4.8,Yes,1-2 days,Yes,12.8,10.9,5.2,29.71,No,,1.7,Non-Union
EMP-2168,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.9,3.7,Yes,1-2 days,Yes,1.8,1.6,1.0,25.61,No,,1.4,Union
EMP-2169,"Rockford, Illinois",Plant Management,Management,2.8,7.1,No,>2 days,No,5.0,4.6,4.0,46.29,No,,3.0,Non-Union
EMP-2170,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,3.1,7.7,Yes,<1 day,No,26.7,9.5,10.4,17.98,No,,2.3,Union
EMP-2171,"Detroit, Michigan",Demand Planning/Forecasting,Back-office/Support,5.3,5.5,No,1-2 days,Yes,22.8,7.0,5.0,32.22,No,,4.1,Union
EMP-2172,"Columbus, Ohio",Maintenance Technician,Front-line,7.6,5.3,No,>2 days,Yes,20.6,6.8,7.8,22.15,No,,4.3,Union
EMP-2173,"Columbus, Ohio",Maintenance Technician,Front-line,2.6,3.7,Yes,<1 day,No,23.8,14.5,11.6,20.31,Yes,Good- adequate for most needs,2.4,Non-Union
EMP-2174,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,1.9,2.9,No,<1 day,Yes,22.0,15.6,4.0,22.18,Yes,Fair- some gaps or inconsistencies,2.5,Union
EMP-2175,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,6.3,Yes,1-2 days,Yes,3.8,1.4,1.1,23.35,No,,2.0,Union
EMP-2176,"Columbus, Ohio",Maintenance Technician,Front-line,3.1,7.1,No,1-2 days,Yes,22.4,5.3,5.3,23.74,Yes,Fair- some gaps or inconsistencies,3.0,Union
EMP-2177,"Detroit, Michigan",Quality Control/Quality Assurance,Front-line,4.0,6.0,No,>2 days,Yes,17.7,10.2,10.2,26.5,No,,3.0,Union
EMP-2178,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,4.6,6.5,No,<1 day,Yes,3.4,1.3,3.6,15.71,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2179,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,3.9,5.7,No,>2 days,No,2.6,3.8,2.4,22.61,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-2180,"Milwaukee, Wisconsin",Plant Management,Management,10,4.1,No,>2 days,No,1.7,4.5,1.2,51.25,Yes,Fair- some gaps or inconsistencies,4.8,Union
EMP-2181,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,2.6,4.7,No,1-2 days,No,13.4,11.7,11.2,22.69,Yes,Fair- some gaps or inconsistencies,4.3,Non-Union
EMP-2182,"Detroit, Michigan",Plant Management,Management,4.9,5.0,Yes,<1 day,No,21.6,4.2,7.6,41.75,No,,3.0,Non-Union
EMP-2183,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,9.9,Yes,>2 days,Yes,27.5,8.0,12.0,26.63,No,,3.3,Union
EMP-2184,"Sioux City, Iowa",Production/Manufacturing Operator,Front-line,3.9,2.1,No,1-2 days,No,6.0,2.4,2.6,21.06,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-2185,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,7.6,5.5,No,>2 days,No,27.5,15.8,5.2,32.33,Yes,Good- adequate for most needs,2.8,Union
EMP-2186,"Sioux City, Iowa",Plant Management,Management,3.0,6.3,No,<1 day,No,6.6,0.5,0.1,46.01,Yes,Excellent- comprehensive and very helpful,2.5,Union
EMP-2187,"Detroit, Michigan",Production/Manufacturing Operator,Front-line,6.0,6.5,No,>2 days,No,23.9,8.0,5.0,17.49,No,,3.1,Non-Union
EMP-2188,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,2.6,7.0,No,<1 day,No,11.8,7.3,7.7,18.57,No,,1.5,Non-Union
EMP-2189,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.8,5.6,Yes,<1 day,No,1.1,0.3,1.3,31.79,No,,2.7,Union
EMP-2190,"Milwaukee, Wisconsin",Plant Management,Management,5.3,6.3,No,>2 days,No,0.8,0.3,2.0,46.75,No,,3.1,Union
EMP-2191,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,2.9,7.9,No,1-2 days,No,2.3,3.6,1.4,23.66,No,,2.9,Union
EMP-2192,"Rockford, Illinois",Plant Management,Management,4.3,5.4,No,<1 day,No,1.5,3.9,1.3,44.81,No,,1.6,Union
EMP-2193,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,8.2,5.6,No,>2 days,Yes,28.1,14.8,10.9,32.13,No,,2.8,Non-Union
EMP-2194,"Columbus, Ohio",Production/Manufacturing Operator,Front-line,4.0,3.2,No,<1 day,No,8.8,15.2,4.7,19.78,No,,4.1,Non-Union
EMP-2195,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,3.4,3.5,Yes,<1 day,Yes,0.5,1.8,3.7,20.17,No,,4.1,Union
EMP-2196,"Columbus, Ohio",Demand Planning/Forecasting,Back-office/Support,5.1,6.8,Yes,>2 days,No,8.2,4.5,5.6,30.05,Yes,Excellent- comprehensive and very helpful,3.0,Non-Union
EMP-2197,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,8.7,Yes,>2 days,No,6.7,3.2,1.0,27.92,Yes,Good- adequate for most needs,1.4,Union
EMP-2198,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,3.6,6.5,Yes,>2 days,Yes,0.3,5.0,1.5,23.62,Yes,Fair- some gaps or inconsistencies,3.8,Non-Union
EMP-2199,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,6.9,Yes,<1 day,No,4.0,1.8,2.9,26.18,No,,3.6,Union
EMP-2200,"Detroit, Michigan",Maintenance Technician,Front-line,6.3,6.5,No,1-2 days,Yes,12.4,10.7,4.1,25.87,No,,2.9,Union
EMP-2201,"Sioux City, Iowa",Administrative/Support Staff,Back-office/Support,4.3,7.5,Yes,>2 days,No,1.7,0.9,1.5,20.55,No,,3.1,Union
EMP-2202,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,1,3.8,No,>2 days,No,2.9,4.9,1.7,29.26,No,,4.5,Union
EMP-2203,"Columbus, Ohio",Quality Control/Quality Assurance,Front-line,4.3,5.6,Yes,1-2 days,No,27.3,15.9,11.3,21.43,No,,4.6,Union
EMP-2204,"Columbus, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,4.9,Yes,>2 days,Yes,16.9,17.2,3.7,27.62,No,,2.6,Union
EMP-2205,"Detroit, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,7.8,4.0,No,<1 day,No,27.9,13.4,11.0,20.75,No,,2.6,Union
EMP-2206,"Detroit, Michigan",Plant Management,Management,6.1,6.8,Yes,1-2 days,No,9.9,6.8,6.6,43.56,Yes,Excellent- comprehensive and very helpful,4.3,Union
EMP-2207,"Detroit, Michigan",Administrative/Support Staff,Back-office/Support,5.4,5.9,Yes,<1 day,Yes,8.2,15.2,6.3,21.33,No,,3.4,Non-Union
EMP-2208,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,2.8,Yes,1-2 days,Yes,1.5,1.7,0.4,34.35,No,,4.5,Union
EMP-2209,"Columbus, Ohio",Maintenance Technician,Front-line,7.3,6.4,No,>2 days,No,24.9,10.7,3.9,26.73,No,,4.2,Union
EMP-2210,"Rockford, Illinois",Plant Management,Management,6.5,3.2,No,<1 day,Yes,1.0,0.5,3.4,44.36,No,,2.9,Union
EMP-2211,"Sioux City, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.1,No,1-2 days,Yes,5.9,3.4,3.5,25.04,No,,2.5,Union
EMP-2212,"Sioux City, Iowa",Quality Control/Quality Assurance,Front-line,6.7,3.9,No,<1 day,Yes,3.0,2.1,1.2,24.78,No,,3.6,Non-Union
EMP-2213,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.1,2.2,Yes,1-2 days,Yes,2.4,3.4,1.7,22.85,No,,2.5,Union
