employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3033,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.2,4.9,No,<1 day,Yes,20.6,10.1,7.7,17.14,No,,3.5,Non-Union
EMP-3034,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,6.9,Yes,<1 day,Yes,3.8,0.3,1.2,36.26,No,,4.6,Non-Union
EMP-3035,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,2.9,3.6,Yes,>2 days,Yes,6.3,2.4,0.0,17.9,Yes,Good- adequate for most needs,3.0,Non-Union
EMP-3036,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.2,2.7,No,>2 days,Yes,12.3,7.2,5.8,33.47,No,,1.5,Union
EMP-3037,"Des Moines, Iowa",Maintenance Technician,Front-line,1,3.3,Yes,>2 days,Yes,0.9,0.7,3.9,25.91,Yes,Good- adequate for most needs,3.1,Union
EMP-3038,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,5.7,8.8,No,1-2 days,No,15.2,16.9,11.8,29.07,No,,3.2,Non-Union
EMP-3039,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,2.6,7.9,No,1-2 days,No,7.8,3.3,2.4,19.6,Yes,Good- adequate for most needs,2.7,Non-Union
EMP-3040,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,6.1,Yes,<1 day,Yes,5.9,2.2,3.8,32.0,No,,3.1,Union
EMP-3041,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,6.3,6.8,No,<1 day,No,2.3,2.5,2.5,29.57,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-3042,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,2.9,6.6,No,<1 day,No,3.1,0.5,2.5,26.81,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-3043,"Des Moines, Iowa",Plant Management,Management,5.0,3.4,Yes,1-2 days,Yes,0.4,4.7,0.0,46.95,Yes,Fair- some gaps or inconsistencies,1.6,Non-Union
EMP-3044,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,6.5,9.7,No,<1 day,Yes,2.6,3.8,1.6,23.73,Yes,Poor - insufficient or unhelpful,2.2,Non-Union
EMP-3045,"Bloomington, Illinois",Maintenance Technician,Front-line,7.4,5.3,Yes,<1 day,No,7.1,4.9,3.0,25.66,No,,1.7,Union
EMP-3046,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.9,7.2,Yes,<1 day,Yes,5.9,3.4,1.1,27.35,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-3047,"Kenosha, Wisconsin",Maintenance Technician,Front-line,5.0,8.9,Yes,<1 day,Yes,2.8,1.2,3.4,26.7,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-3048,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,3.7,Yes,<1 day,No,1.0,1.8,0.8,30.75,No,,3.2,Non-Union
EMP-3049,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,7.0,4.9,Yes,1-2 days,Yes,0.6,0.6,3.2,22.68,No,,1.2,Non-Union
EMP-3050,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,7.0,Yes,<1 day,Yes,0.9,2.1,3.0,23.78,No,,1,Non-Union
EMP-3051,"Grand Rapids, Michigan",Plant Management,Management,10,1.9,No,<1 day,No,19.2,13.5,3.8,42.71,No,,3.9,Non-Union
EMP-3052,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,6.5,Yes,>2 days,Yes,4.1,1.7,1.1,30.82,No,,4.0,Non-Union
EMP-3053,"Akron, Ohio",Maintenance Technician,Front-line,7.2,4.7,Yes,>2 days,No,12.6,14.4,10.9,27.15,No,,2.6,Union
EMP-3054,"Des Moines, Iowa",Maintenance Technician,Front-line,2.6,2.5,No,<1 day,Yes,4.4,2.9,3.6,29.15,Yes,Good- adequate for most needs,3.9,Union
EMP-3055,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.2,6.2,Yes,1-2 days,No,18.7,4.1,11.8,32.43,No,,3.6,Union
EMP-3056,"Kenosha, Wisconsin",Plant Management,Management,9.2,3.1,No,<1 day,Yes,6.0,1.9,0.3,46.39,No,,4.7,Non-Union
EMP-3057,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.0,6.9,Yes,<1 day,No,4.5,2.6,0.0,17.99,Yes,Fair- some gaps or inconsistencies,2.4,Non-Union
EMP-3058,"Akron, Ohio",Production/Manufacturing Operator,Front-line,5.6,6.9,No,<1 day,No,25.6,5.3,10.2,20.67,Yes,Good- adequate for most needs,3.2,Union
EMP-3059,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.7,1,Yes,<1 day,Yes,18.7,11.5,9.7,31.47,No,,3.2,Non-Union
EMP-3060,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,7.5,6.1,Yes,>2 days,No,22.0,15.9,4.3,17.39,Yes,Excellent- comprehensive and very helpful,3.2,Union
EMP-3061,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.6,8.2,Yes,1-2 days,Yes,7.6,4.8,1.3,33.13,No,,4.2,Non-Union
EMP-3062,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,7.0,4.4,No,<1 day,No,26.7,6.1,9.8,21.84,No,,4.1,Union
EMP-3063,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,3.4,4.2,No,>2 days,No,0.7,1.6,2.8,21.24,No,,2.3,Non-Union
EMP-3064,"Des Moines, Iowa",Maintenance Technician,Front-line,6.5,1,Yes,1-2 days,No,5.7,2.3,0.2,29.01,No,,2.7,Non-Union
EMP-3065,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.9,3.9,Yes,1-2 days,No,3.9,0.5,0.4,24.04,No,,2.9,Union
EMP-3066,"Akron, Ohio",Maintenance Technician,Front-line,3.4,8.5,No,<1 day,No,23.9,5.8,9.6,23.87,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-3067,"Akron, Ohio",Production/Manufacturing Operator,Front-line,3.0,4.1,Yes,<1 day,Yes,19.6,7.7,3.0,21.78,Yes,Fair- some gaps or inconsistencies,3.4,Non-Union
EMP-3068,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,6.3,6.6,No,>2 days,Yes,7.0,3.5,2.3,22.66,Yes,Excellent- comprehensive and very helpful,2.4,Non-Union
EMP-3069,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1.1,4.1,Yes,<1 day,Yes,28.8,14.4,7.1,31.06,Yes,Fair- some gaps or inconsistencies,4.2,Union
EMP-3070,"Des Moines, Iowa",Maintenance Technician,Front-line,6.4,6.8,No,>2 days,No,6.7,1.9,3.3,25.43,No,,4.5,Union
EMP-3071,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.7,5.7,Yes,<1 day,No,7.9,0.2,3.2,30.37,No,,1.8,Union
EMP-3072,"Des Moines, Iowa",Maintenance Technician,Front-line,2.8,4.9,Yes,<1 day,Yes,6.2,3.7,3.6,28.11,No,,2.4,Union
EMP-3073,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,4.5,5.2,Yes,>2 days,Yes,4.6,4.8,3.9,19.39,No,,3.1,Union
EMP-3074,"Des Moines, Iowa",Plant Management,Management,10,4.3,No,>2 days,No,6.5,3.4,1.6,47.05,Yes,Good- adequate for most needs,3.8,Union
EMP-3075,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,4.0,5.0,Yes,<1 day,Yes,2.5,4.8,1.6,17.97,No,,3.6,Union
EMP-3076,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.7,6.3,Yes,1-2 days,Yes,17.5,4.9,5.6,19.03,No,,2.8,Non-Union
EMP-3077,"Des Moines, Iowa",Maintenance Technician,Front-line,3.0,6.4,Yes,1-2 days,No,4.3,1.7,1.0,30.33,Yes,Good- adequate for most needs,1,Union
EMP-3078,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,7.5,3.1,Yes,>2 days,No,23.5,13.2,3.2,32.92,No,,3.7,Union
EMP-3079,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,2.9,Yes,1-2 days,No,7.7,2.2,0.1,23.27,Yes,Poor - insufficient or unhelpful,3.5,Union
EMP-3080,"Bloomington, Illinois",Maintenance Technician,Front-line,5.4,6.8,No,>2 days,Yes,7.9,1.0,2.4,30.24,No,,3.9,Non-Union
EMP-3081,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,6.4,No,>2 days,No,6.0,4.5,0.2,21.76,No,,2.6,Non-Union
EMP-3082,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.4,4.2,No,1-2 days,No,4.6,4.2,0.8,31.48,No,,1.3,Union
EMP-3083,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,8.7,No,>2 days,No,3.4,1.8,3.2,27.2,Yes,Good- adequate for most needs,3.7,Union
EMP-3084,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,1,2.9,Yes,1-2 days,Yes,1.4,3.0,1.9,17.57,No,,3.9,Union
EMP-3085,"Bloomington, Illinois",Maintenance Technician,Front-line,4.7,4.1,No,<1 day,Yes,5.1,0.1,1.9,26.71,Yes,Poor - insufficient or unhelpful,3.0,Non-Union
EMP-3086,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.1,6.8,No,<1 day,No,8.7,12.3,4.6,33.78,No,,3.3,Non-Union
EMP-3087,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.3,7.1,No,<1 day,No,1.8,0.2,2.8,33.89,No,,2.2,Non-Union
EMP-3088,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.3,5.9,No,<1 day,Yes,8.6,17.2,7.7,18.14,No,,2.4,Non-Union
EMP-3089,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,3.8,5.5,Yes,>2 days,Yes,0.1,1.9,3.3,21.31,No,,2.8,Non-Union
EMP-3090,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,6.6,No,1-2 days,Yes,6.2,3.9,1.9,27.68,No,,1.9,Union
EMP-3091,"Kenosha, Wisconsin",Plant Management,Management,7.5,7.2,Yes,1-2 days,No,2.2,4.8,0.3,42.95,No,,3.4,Non-Union
EMP-3092,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,6.9,5.7,Yes,>2 days,Yes,16.4,14.0,6.8,18.63,No,,3.0,Union
EMP-3093,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,3.8,1.9,No,>2 days,Yes,7.1,3.8,4.0,29.47,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-3094,"Akron, Ohio",Plant Management,Management,9.7,4.6,Yes,<1 day,Yes,17.7,16.6,9.0,47.97,No,,1.4,Union
EMP-3095,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.0,2.8,Yes,1-2 days,No,3.8,3.2,0.9,19.55,No,,1.5,Union
EMP-3096,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.2,3.5,No,1-2 days,Yes,26.8,4.1,6.2,24.54,No,,3.0,Non-Union
EMP-3097,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,5.9,4.3,No,>2 days,No,8.5,11.6,3.5,14.03,Yes,Fair- some gaps or inconsistencies,2.1,Union
EMP-3098,"Akron, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.9,No,<1 day,Yes,10.8,7.2,5.6,23.25,No,,3.0,Union
EMP-3099,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.7,1.8,Yes,>2 days,Yes,4.0,1.1,0.8,24.93,No,,3.0,Union
EMP-3100,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,7.9,2.0,Yes,>2 days,Yes,1.0,4.2,3.7,29.32,No,,2.0,Union
EMP-3101,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,4.4,2.3,No,1-2 days,No,4.1,2.0,0.7,27.53,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-3102,"Des Moines, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,3.4,Yes,1-2 days,Yes,0.3,3.5,2.0,20.96,No,,2.1,Union
EMP-3103,"Bloomington, Illinois",Plant Management,Management,5.7,4.7,Yes,1-2 days,No,7.3,1.2,3.3,49.15,No,,3.0,Union
EMP-3104,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.0,4.1,Yes,<1 day,No,4.3,3.0,2.6,21.95,No,,3.0,Non-Union
EMP-3105,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,8.2,2.4,No,>2 days,Yes,25.5,4.2,11.8,29.04,No,,2.4,Non-Union
EMP-3106,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,7.0,No,>2 days,Yes,1.9,3.9,0.5,28.4,Yes,Good- adequate for most needs,3.1,Union
EMP-3107,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,4.9,7.8,Yes,>2 days,No,5.5,0.2,2.2,18.5,No,,1.7,Non-Union
EMP-3108,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,10,6.6,No,<1 day,Yes,6.5,3.0,2.1,17.64,No,,2.4,Union
EMP-3109,"Bloomington, Illinois",Plant Management,Management,7.4,5.8,Yes,<1 day,Yes,5.1,1.4,2.5,42.57,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-3110,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1.2,6.7,No,<1 day,Yes,23.7,11.5,11.4,16.67,No,,5,Union
EMP-3111,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.5,9.1,No,<1 day,Yes,7.8,1.5,3.1,33.87,No,,4.4,Union
EMP-3112,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,5.6,Yes,>2 days,No,4.4,3.6,2.3,23.53,No,,2.7,Union
EMP-3113,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.3,4.5,No,<1 day,No,14.5,16.1,3.9,26.76,No,,5,Union
EMP-3114,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,7.4,7.1,No,>2 days,Yes,5.7,2.1,1.6,31.13,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-3115,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,2.8,4.1,Yes,>2 days,Yes,1.3,2.8,3.8,17.13,Yes,Excellent- comprehensive and very helpful,5,Non-Union
EMP-3116,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,6.6,4.8,Yes,<1 day,Yes,2.2,0.1,0.9,34.61,No,,3.5,Non-Union
EMP-3117,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,6.5,4.9,No,<1 day,Yes,0.9,3.0,1.2,24.85,No,,2.6,Non-Union
EMP-3118,"Des Moines, Iowa",Plant Management,Management,5.5,3.6,No,1-2 days,No,0.3,3.0,2.5,47.12,No,,4.9,Non-Union
EMP-3119,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1.9,4.5,Yes,1-2 days,No,26.0,5.5,4.4,26.31,Yes,Good- adequate for most needs,2.2,Union
EMP-3120,"Bloomington, Illinois",Maintenance Technician,Front-line,1,9.1,No,1-2 days,No,6.3,4.8,1.3,29.96,No,,3.1,Non-Union
EMP-3121,"Akron, Ohio",Maintenance Technician,Front-line,2.2,3.2,No,1-2 days,No,10.7,4.2,7.3,31.64,No,,3.6,Union
EMP-3122,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,5.0,8.6,No,<1 day,No,7.0,3.1,3.3,24.02,Yes,Poor - insufficient or unhelpful,1.3,Non-Union
EMP-3123,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,2.7,7.1,Yes,>2 days,Yes,1.2,2.4,3.6,19.41,No,,1.7,Non-Union
EMP-3124,"Bloomington, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,6.2,Yes,<1 day,Yes,5.3,1.1,3.6,28.06,No,,2.9,Non-Union
EMP-3125,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,6.6,6.4,Yes,<1 day,No,3.2,3.8,2.1,29.27,Yes,Fair- some gaps or inconsistencies,3.1,Union
EMP-3126,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,6.0,No,1-2 days,No,0.3,3.0,0.6,27.52,No,,3.5,Non-Union
EMP-3127,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,6.0,2.0,No,>2 days,Yes,29.7,4.4,10.4,26.95,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-3128,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,5.9,7.8,No,>2 days,No,17.9,8.5,4.3,34.71,Yes,Good- adequate for most needs,4.5,Union
EMP-3129,"Des Moines, Iowa",Quality Control/Quality Assurance,Front-line,4.8,4.0,Yes,>2 days,No,7.1,1.4,3.3,21.25,No,,4.0,Non-Union
EMP-3130,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,6.7,Yes,<1 day,No,3.2,4.8,2.3,24.98,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-3131,"Kenosha, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,2.9,3.8,Yes,1-2 days,No,4.8,0.4,1.5,30.82,No,,2.0,Non-Union
EMP-3132,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.2,4.0,No,<1 day,Yes,14.9,10.0,3.7,24.19,Yes,Fair- some gaps or inconsistencies,1,Non-Union
EMP-3133,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,1.9,7.4,Yes,>2 days,Yes,4.4,0.9,0.8,17.26,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-3134,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.8,6.3,No,1-2 days,Yes,22.3,5.0,8.1,18.24,No,,4.0,Non-Union
EMP-3135,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,3.3,5.0,No,>2 days,Yes,1.2,0.6,1.8,21.81,No,,4.1,Non-Union
EMP-3136,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.7,8.0,No,1-2 days,No,13.9,14.7,3.2,29.04,Yes,Excellent- comprehensive and very helpful,2.9,Union
EMP-3137,"Kenosha, Wisconsin",Maintenance Technician,Front-line,3.7,5.4,No,>2 days,No,6.2,0.7,0.1,25.45,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-3138,"Bloomington, Illinois",Production/Manufacturing Operator,Front-line,5.7,3.0,Yes,>2 days,No,1.6,3.0,2.7,18.9,Yes,Good- adequate for most needs,1.1,Non-Union
EMP-3139,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,2.1,4.3,No,1-2 days,Yes,6.7,2.6,2.8,22.44,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-3140,"Kenosha, Wisconsin",Plant Management,Management,9.0,5.1,Yes,>2 days,No,4.7,0.8,1.6,43.23,Yes,Excellent- comprehensive and very helpful,2.1,Union
EMP-3141,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,7.4,Yes,1-2 days,Yes,7.1,3.2,3.2,22.32,Yes,Good- adequate for most needs,3.4,Union
EMP-3142,"Akron, Ohio",Quality Control/Quality Assurance,Front-line,1.4,3.7,No,<1 day,No,26.1,12.9,8.1,20.77,No,,2.5,Non-Union
EMP-3143,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.0,8.1,Yes,1-2 days,No,18.1,16.2,11.1,16.56,No,,5,Non-Union
EMP-3144,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,6.7,Yes,<1 day,Yes,17.3,12.2,11.9,28.46,No,,2.5,Union
EMP-3145,"Bloomington, Illinois",Plant Management,Management,8.4,2.6,No,<1 day,Yes,5.5,0.6,0.6,43.56,No,,2.4,Non-Union
EMP-3146,"Kenosha, Wisconsin",Administrative/Support Staff,Back-office/Support,6.5,7.8,Yes,1-2 days,No,0.8,3.6,3.0,22.85,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3147,"Grand Rapids, Michigan",Plant Management,Management,7.7,6.7,No,<1 day,Yes,26.0,10.9,9.9,40.37,No,,2.0,Union
EMP-3148,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.8,3.5,Yes,1-2 days,Yes,24.6,8.1,9.5,25.17,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-3149,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,3.5,5.3,No,<1 day,Yes,3.2,0.6,1.7,21.32,Yes,Fair- some gaps or inconsistencies,4.3,Union
EMP-3150,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,7.1,Yes,<1 day,Yes,7.2,1.4,0.1,29.54,No,,4.0,Union
EMP-3151,"Akron, Ohio",Plant Management,Management,5.5,3.5,No,1-2 days,Yes,13.7,11.1,4.8,44.91,No,,3.1,Non-Union
EMP-3152,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,1,No,1-2 days,No,6.5,3.4,2.8,27.54,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-3153,"Akron, Ohio",Production/Manufacturing Operator,Front-line,1,4.6,Yes,<1 day,No,19.8,16.4,7.5,21.75,No,,2.6,Union
EMP-3154,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.9,8.0,No,<1 day,Yes,8.2,8.5,10.3,15.91,Yes,Good- adequate for most needs,5,Non-Union
EMP-3155,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,4.9,3.8,Yes,1-2 days,No,3.6,1.5,0.7,19.58,No,,2.8,Union
EMP-3156,"Des Moines, Iowa",Administrative/Support Staff,Back-office/Support,4.3,3.9,No,>2 days,Yes,1.7,2.8,3.2,26.68,No,,2.1,Union
EMP-3157,"Kenosha, Wisconsin",Quality Control/Quality Assurance,Front-line,8.9,3.2,No,1-2 days,Yes,3.7,3.6,3.1,20.97,No,,4.4,Non-Union
EMP-3158,"Des Moines, Iowa",Production/Manufacturing Operator,Front-line,7.3,7.3,No,<1 day,No,4.4,4.8,3.4,20.72,Yes,Poor - insufficient or unhelpful,3.8,Non-Union
EMP-3159,"Akron, Ohio",Maintenance Technician,Front-line,4.3,5.2,Yes,<1 day,Yes,20.3,10.7,9.5,21.66,No,,5,Non-Union
EMP-3160,"Akron, Ohio",Administrative/Support Staff,Back-office/Support,5.0,5.0,No,>2 days,Yes,26.4,13.9,11.4,17.51,Yes,Good- adequate for most needs,4.9,Union
EMP-3161,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,5.0,4.8,Yes,<1 day,Yes,4.2,1.7,3.9,21.67,Yes,Good- adequate for most needs,2.7,Union
EMP-3162,"Akron, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.4,4.8,No,<1 day,No,22.4,11.6,11.6,30.17,No,,3.0,Union
EMP-3163,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,5.1,No,1-2 days,Yes,17.1,17.0,3.8,30.83,Yes,Fair- some gaps or inconsistencies,3.9,Union
EMP-3164,"Kenosha, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,5.9,Yes,<1 day,No,1.2,2.8,2.8,25.25,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-3165,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,2.7,3.5,No,>2 days,Yes,4.5,3.5,1.9,33.54,No,,4.2,Non-Union
EMP-3166,"Bloomington, Illinois",Demand Planning/Forecasting,Back-office/Support,4.9,6.0,No,<1 day,No,4.2,0.5,3.5,26.75,No,,1.9,Non-Union
EMP-3167,"Des Moines, Iowa",Plant Management,Management,5.6,4.6,No,<1 day,No,7.1,0.7,1.5,42.8,No,,3.7,Union
EMP-3168,"Bloomington, Illinois",Quality Control/Quality Assurance,Front-line,2.5,5.7,Yes,>2 days,No,6.6,0.7,1.6,21.28,No,,3.0,Union
EMP-3169,"Des Moines, Iowa",Maintenance Technician,Front-line,3.7,6.1,No,>2 days,Yes,4.0,3.6,0.3,27.64,Yes,Good- adequate for most needs,5,Union
EMP-3170,"Akron, Ohio",Production/Manufacturing Operator,Front-line,4.6,4.5,No,1-2 days,No,25.7,17.0,3.2,17.63,No,,4.0,Union
EMP-3171,"Kenosha, Wisconsin",Production/Manufacturing Operator,Front-line,5.7,5.2,No,1-2 days,Yes,5.1,4.2,3.8,21.16,Yes,Poor - insufficient or unhelpful,3.2,Union
EMP-3172,"Des Moines, Iowa",Plant Management,Management,9.2,4.2,Yes,>2 days,Yes,7.5,2.6,2.5,44.69,No,,2.9,Union
EMP-3173,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,7.8,2.9,No,>2 days,No,6.8,2.5,0.3,25.83,No,,1.4,Non-Union
EMP-3174,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,6.4,No,>2 days,Yes,8.6,13.4,6.2,24.48,No,,3.7,Non-Union
EMP-3175,"Des Moines, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,5.0,No,1-2 days,No,0.8,3.9,3.0,31.15,Yes,Good- adequate for most needs,4.7,Non-Union
EMP-3176,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,7.1,7.2,No,>2 days,No,14.6,4.5,4.3,21.31,Yes,Excellent- comprehensive and very helpful,2.6,Non-Union
EMP-3177,"Bloomington, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,7.1,6.5,Yes,1-2 days,Yes,5.1,1.1,0.9,28.24,No,,1.1,Union
EMP-3178,"Akron, Ohio",Plant Management,Management,8.6,9.2,Yes,<1 day,Yes,22.8,11.1,4.5,39.14,Yes,Good- adequate for most needs,2.6,Union
EMP-3179,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.6,5.4,No,>2 days,No,24.2,8.3,10.3,34.19,Yes,Fair- some gaps or inconsistencies,4.0,Union
EMP-3180,"Des Moines, Iowa",Demand Planning/Forecasting,Back-office/Support,6.5,7.1,Yes,<1 day,No,5.6,4.2,3.0,31.16,Yes,Excellent- comprehensive and very helpful,3.2,Non-Union
EMP-3181,"Bloomington, Illinois",Administrative/Support Staff,Back-office/Support,7.1,3.4,Yes,>2 days,No,1.6,4.7,3.8,23.13,No,,3.0,Non-Union
EMP-3182,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,4.3,5.7,Yes,1-2 days,Yes,27.1,10.6,9.9,31.71,Yes,Good- adequate for most needs,3.1,Union
EMP-3183,"Kenosha, Wisconsin",Demand Planning/Forecasting,Back-office/Support,1,2.7,Yes,>2 days,No,5.3,2.5,3.1,33.28,No,,2.7,Union
EMP-3184,"Akron, Ohio",Demand Planning/Forecasting,Back-office/Support,8.6,6.5,Yes,>2 days,No,13.8,18.0,7.2,33.81,Yes,Good- adequate for most needs,3.9,Union
EMP-3185,"Grand Rapids, Michigan",Maintenance Technician,Front-line,4.2,4.5,No,>2 days,No,22.8,15.4,10.6,30.36,Yes,Fair- some gaps or inconsistencies,5,Non-Union
