employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-3094,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,8.3,6.8,Yes,1-2 days,Yes,21.5,11.4,5.1,33.76,No,,2.5,Union
EMP-3095,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.8,10,No,1-2 days,Yes,7.4,1.0,3.3,31.15,Yes,Poor - insufficient or unhelpful,5,Non-Union
EMP-3096,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,4.0,Yes,>2 days,Yes,15.3,17.9,10.6,26.21,No,,4.4,Non-Union
EMP-3097,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,4.8,6.2,Yes,<1 day,No,0.6,3.9,3.7,18.21,Yes,Good- adequate for most needs,3.3,Non-Union
EMP-3098,"Davenport, Iowa",Plant Management,Management,8.9,6.4,No,>2 days,No,3.2,4.3,2.4,40.73,Yes,Good- adequate for most needs,2.9,Non-Union
EMP-3099,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.4,4.5,No,<1 day,No,29.4,4.5,9.8,23.54,Yes,Good- adequate for most needs,3.4,Union
EMP-3100,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1,10,Yes,>2 days,Yes,1.3,1.4,1.7,19.33,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-3101,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.9,3.5,No,1-2 days,Yes,22.7,13.2,9.5,15.65,No,,2.4,Union
EMP-3102,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.9,3.6,No,>2 days,No,7.6,3.8,0.9,22.18,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-3103,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,2.2,5.8,Yes,1-2 days,No,2.7,1.4,3.4,23.05,No,,1.8,Union
EMP-3104,"Grand Rapids, Michigan",Maintenance Technician,Front-line,1.5,9.0,Yes,>2 days,No,22.6,10.1,6.9,25.02,No,,4.3,Union
EMP-3105,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,4.7,5.1,Yes,>2 days,Yes,24.5,13.4,8.5,22.91,No,,2.0,Union
EMP-3106,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,4.4,7.3,No,>2 days,No,7.2,4.6,0.4,22.01,Yes,Excellent- comprehensive and very helpful,1.8,Union
EMP-3107,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,9.0,8.4,No,<1 day,No,14.4,10.7,11.0,18.9,Yes,Excellent- comprehensive and very helpful,4.2,Union
EMP-3108,"Grand Rapids, Michigan",Plant Management,Management,7.9,7.7,No,>2 days,No,27.8,8.8,8.7,37.77,Yes,Fair- some gaps or inconsistencies,2.8,Non-Union
EMP-3109,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,9.8,No,>2 days,Yes,16.3,15.6,10.0,29.16,Yes,Good- adequate for most needs,2.8,Union
EMP-3110,"Champaign, Illinois",Plant Management,Management,5.0,5.2,Yes,>2 days,No,1.3,0.7,4.0,39.61,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-3111,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.6,5.9,Yes,>2 days,No,4.6,2.6,2.3,22.66,Yes,Good- adequate for most needs,3.9,Non-Union
EMP-3112,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.1,4.5,No,1-2 days,No,5.4,1.5,1.5,17.31,No,,4.1,Union
EMP-3113,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,10,5.5,No,1-2 days,Yes,22.5,6.4,6.6,33.18,No,,3.0,Non-Union
EMP-3114,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.6,5.7,No,>2 days,Yes,1.5,2.2,2.1,20.7,No,,3.0,Non-Union
EMP-3115,"Davenport, Iowa",Plant Management,Management,6.5,6.6,No,1-2 days,No,3.5,2.7,2.1,37.07,No,,3.7,Non-Union
EMP-3116,"Grand Rapids, Michigan",Maintenance Technician,Front-line,3.1,6.5,Yes,>2 days,No,22.8,8.6,9.9,30.99,Yes,Poor - insufficient or unhelpful,3.3,Non-Union
EMP-3117,"Toledo, Ohio",Plant Management,Management,9.7,3.1,No,>2 days,No,24.8,14.4,6.3,40.12,No,,4.0,Union
EMP-3118,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,1.8,5.2,No,>2 days,Yes,6.9,0.3,3.4,17.93,No,,3.5,Union
EMP-3119,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,5.4,No,1-2 days,No,0.7,3.2,1.6,19.65,No,,4.4,Union
EMP-3120,"Toledo, Ohio",Plant Management,Management,8.8,5.3,No,<1 day,Yes,28.9,9.1,3.1,46.05,No,,4.3,Union
EMP-3121,"Toledo, Ohio",Maintenance Technician,Front-line,4.7,9.5,No,<1 day,Yes,24.9,15.7,11.4,22.95,No,,5,Union
EMP-3122,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,2.2,6.2,Yes,>2 days,No,5.5,4.7,1.6,17.35,No,,2.7,Non-Union
EMP-3123,"Champaign, Illinois",Plant Management,Management,8.2,4.0,No,1-2 days,Yes,2.1,3.4,0.2,43.22,No,,2.8,Union
EMP-3124,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,4.9,Yes,1-2 days,Yes,16.0,6.4,4.1,22.2,Yes,Poor - insufficient or unhelpful,1.1,Non-Union
EMP-3125,"Milwaukee, Wisconsin",Production/Manufacturing Operator,Front-line,5.4,6.4,Yes,<1 day,No,3.6,2.1,3.5,21.42,No,,4.7,Non-Union
EMP-3126,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,4.8,4.6,No,<1 day,Yes,19.2,6.4,7.8,19.76,No,,3.6,Non-Union
EMP-3127,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,3.7,4.1,No,1-2 days,Yes,4.3,0.7,2.3,23.14,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-3128,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,3.0,5.2,Yes,1-2 days,No,26.7,5.3,9.9,20.43,Yes,Good- adequate for most needs,3.7,Non-Union
EMP-3129,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.3,5.7,No,1-2 days,No,17.5,10.8,9.0,18.21,No,,3.2,Non-Union
EMP-3130,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,8.5,3.9,No,>2 days,No,6.7,2.8,0.2,21.62,No,,1.9,Non-Union
EMP-3131,"Toledo, Ohio",Maintenance Technician,Front-line,5.6,8.2,Yes,<1 day,No,11.1,10.3,5.0,22.31,No,,4.5,Union
EMP-3132,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,3.8,5.3,No,>2 days,Yes,1.3,1.8,2.3,25.95,No,,3.6,Non-Union
EMP-3133,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.0,3.8,No,1-2 days,No,17.5,11.1,6.9,25.45,Yes,Good- adequate for most needs,3.1,Union
EMP-3134,"Davenport, Iowa",Maintenance Technician,Front-line,3.3,6.5,No,>2 days,Yes,0.3,0.6,1.3,14.51,Yes,Good- adequate for most needs,2.0,Non-Union
EMP-3135,"Grand Rapids, Michigan",Maintenance Technician,Front-line,2.9,4.8,Yes,1-2 days,Yes,19.1,7.8,4.3,21.2,Yes,Good- adequate for most needs,1.6,Union
EMP-3136,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.3,No,>2 days,Yes,9.0,8.1,5.8,23.33,Yes,Good- adequate for most needs,3.8,Non-Union
EMP-3137,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.9,6.9,No,1-2 days,No,9.4,11.7,7.6,23.98,No,,2.8,Non-Union
EMP-3138,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,6.2,7.5,Yes,1-2 days,Yes,27.9,6.1,4.9,15.71,No,,4.6,Non-Union
EMP-3139,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,4.3,4.7,Yes,>2 days,Yes,11.2,6.1,4.8,22.69,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-3140,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.5,1,Yes,1-2 days,No,0.9,4.3,2.0,22.26,No,,4.0,Union
EMP-3141,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.4,6.5,Yes,1-2 days,No,6.7,3.6,0.4,30.43,No,,3.8,Union
EMP-3142,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.7,3.7,No,1-2 days,Yes,25.4,13.9,6.6,25.82,No,,3.4,Union
EMP-3143,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,3.9,4.0,Yes,<1 day,No,9.4,15.2,4.5,16.03,No,,4.6,Non-Union
EMP-3144,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.7,3.7,Yes,>2 days,No,0.8,3.0,1.5,18.0,Yes,Good- adequate for most needs,3.8,Union
EMP-3145,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,8.1,No,>2 days,No,0.2,3.6,1.1,21.91,No,,1.9,Non-Union
EMP-3146,"Davenport, Iowa",Maintenance Technician,Front-line,2.9,3.6,Yes,1-2 days,No,6.3,4.7,2.2,22.08,Yes,Fair- some gaps or inconsistencies,3.9,Non-Union
EMP-3147,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,2.4,Yes,1-2 days,No,5.6,2.9,0.6,28.17,No,,3.2,Union
EMP-3148,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,3.1,Yes,<1 day,Yes,10.3,10.3,6.6,28.09,No,,1.4,Non-Union
EMP-3149,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.2,5.8,Yes,>2 days,Yes,2.2,0.9,1.5,22.89,No,,4.0,Union
EMP-3150,"Davenport, Iowa",Quality Control/Quality Assurance,Front-line,4.8,6.5,Yes,1-2 days,Yes,5.6,0.7,2.3,21.43,No,,4.3,Union
EMP-3151,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.2,2.4,Yes,<1 day,No,1.3,4.9,1.7,22.35,No,,3.2,Non-Union
EMP-3152,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,4.5,No,>2 days,No,28.9,9.6,5.5,30.18,Yes,Good- adequate for most needs,1.4,Non-Union
EMP-3153,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,6.8,6.0,No,1-2 days,Yes,4.8,1.1,4.0,25.25,No,,4.8,Non-Union
EMP-3154,"Davenport, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.5,8.1,Yes,1-2 days,No,3.3,3.5,3.9,25.36,No,,4.7,Union
EMP-3155,"Champaign, Illinois",Plant Management,Management,5.6,7.9,No,<1 day,Yes,2.7,0.9,3.3,38.02,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-3156,"Grand Rapids, Michigan",Maintenance Technician,Front-line,2.1,4.7,Yes,<1 day,No,8.8,8.1,9.7,21.55,No,,2.2,Union
EMP-3157,"Davenport, Iowa",Maintenance Technician,Front-line,6.9,8.1,Yes,>2 days,Yes,4.2,4.2,3.6,24.76,Yes,Good- adequate for most needs,4.9,Non-Union
EMP-3158,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.1,2.0,Yes,<1 day,Yes,2.4,5.0,2.1,26.88,Yes,Fair- some gaps or inconsistencies,5,Non-Union
EMP-3159,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.0,5.8,No,<1 day,No,8.5,5.2,4.1,26.81,Yes,Good- adequate for most needs,4.1,Non-Union
EMP-3160,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,4.6,4.7,No,1-2 days,No,0.1,1.2,2.7,25.63,Yes,Fair- some gaps or inconsistencies,4.1,Non-Union
EMP-3161,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,5.4,No,>2 days,No,11.3,14.6,8.4,20.64,No,,4.3,Non-Union
EMP-3162,"Champaign, Illinois",Maintenance Technician,Front-line,6.1,5.9,No,>2 days,Yes,7.0,4.4,2.2,23.71,Yes,Fair- some gaps or inconsistencies,2.0,Non-Union
EMP-3163,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.3,4.4,Yes,>2 days,No,3.1,2.8,3.1,28.56,No,,2.6,Union
EMP-3164,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,7.2,5.2,No,<1 day,Yes,0.4,1.3,1.0,13.31,No,,4.5,Non-Union
EMP-3165,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,2.1,No,1-2 days,Yes,18.1,15.9,8.4,21.76,No,,5,Union
EMP-3166,"Toledo, Ohio",Plant Management,Management,6.8,7.2,No,<1 day,Yes,25.4,5.2,9.2,40.57,No,,3.2,Union
EMP-3167,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.1,6.7,No,<1 day,Yes,24.1,5.5,4.2,23.47,Yes,Fair- some gaps or inconsistencies,3.1,Non-Union
EMP-3168,"Champaign, Illinois",Maintenance Technician,Front-line,5.8,5.0,No,>2 days,Yes,1.1,1.9,1.6,26.38,No,,1.4,Non-Union
EMP-3169,"Davenport, Iowa",Administrative/Support Staff,Back-office/Support,5.9,8.9,Yes,>2 days,No,5.2,3.9,1.1,22.34,No,,2.7,Union
EMP-3170,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,1.5,7.9,No,1-2 days,Yes,6.7,2.1,3.7,25.71,No,,3.4,Union
EMP-3171,"Toledo, Ohio",Maintenance Technician,Front-line,8.9,6.1,Yes,<1 day,Yes,16.0,11.9,3.2,29.46,No,,2.7,Union
EMP-3172,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.8,4.5,Yes,>2 days,Yes,3.5,2.7,0.2,30.69,Yes,Fair- some gaps or inconsistencies,3.3,Non-Union
EMP-3173,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,4.3,7.2,Yes,>2 days,No,5.1,2.8,3.9,18.34,No,,2.0,Union
EMP-3174,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.7,6.6,No,1-2 days,No,0.4,3.5,1.7,23.46,Yes,Excellent- comprehensive and very helpful,3.3,Non-Union
EMP-3175,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,4.5,No,1-2 days,No,9.9,10.4,9.9,23.63,Yes,Fair- some gaps or inconsistencies,5,Union
EMP-3176,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,3.8,6.1,Yes,<1 day,Yes,1.0,1.7,1.9,12,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-3177,"Champaign, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,5.2,Yes,1-2 days,No,0.1,4.0,0.5,20.72,No,,1.4,Non-Union
EMP-3178,"Champaign, Illinois",Maintenance Technician,Front-line,2.3,2.1,Yes,1-2 days,Yes,0.9,3.3,3.6,25.25,Yes,Fair- some gaps or inconsistencies,2.6,Non-Union
EMP-3179,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,2.6,8.4,Yes,<1 day,Yes,2.0,5.0,0.6,24.05,No,,3.0,Union
EMP-3180,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.6,5.3,Yes,<1 day,No,9.9,13.1,6.9,19.5,No,,2.3,Non-Union
EMP-3181,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.5,5.0,No,<1 day,Yes,7.1,4.2,0.8,27.66,No,,3.6,Non-Union
EMP-3182,"Grand Rapids, Michigan",Demand Planning/Forecasting,Back-office/Support,4.5,5.9,Yes,<1 day,No,10.8,9.3,11.3,33.95,No,,3.0,Union
EMP-3183,"Champaign, Illinois",Plant Management,Management,5.9,6.2,Yes,>2 days,No,3.2,0.0,3.8,39.04,No,,2.1,Union
EMP-3184,"Champaign, Illinois",Plant Management,Management,8.3,4.1,Yes,1-2 days,Yes,4.8,2.6,3.6,36.93,No,,2.3,Union
EMP-3185,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,6.9,5.6,Yes,<1 day,No,7.2,4.0,3.0,26.27,Yes,Fair- some gaps or inconsistencies,1.9,Union
EMP-3186,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,2.7,4.5,Yes,<1 day,No,21.2,12.8,3.9,25.39,No,,3.3,Union
EMP-3187,"Davenport, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,5.5,4.9,No,>2 days,Yes,0.7,3.1,3.8,24.4,No,,3.2,Union
EMP-3188,"Milwaukee, Wisconsin",Plant Management,Management,10,7.9,No,>2 days,No,8.0,4.8,0.9,36.06,No,,3.4,Non-Union
EMP-3189,"Champaign, Illinois",Demand Planning/Forecasting,Back-office/Support,8.1,6.9,Yes,<1 day,Yes,4.6,2.9,1.6,27.56,Yes,Good- adequate for most needs,2.1,Non-Union
EMP-3190,"Toledo, Ohio",Maintenance Technician,Front-line,3.4,6.3,Yes,>2 days,No,26.9,7.9,10.3,27.67,No,,1.9,Non-Union
EMP-3191,"Grand Rapids, Michigan",Administrative/Support Staff,Back-office/Support,6.5,3.2,Yes,>2 days,No,15.6,13.7,5.4,22.47,No,,3.7,Non-Union
EMP-3192,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.3,5.4,Yes,1-2 days,Yes,18.5,14.0,4.0,17.34,Yes,Fair- some gaps or inconsistencies,1.9,Non-Union
EMP-3193,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.7,3.0,No,<1 day,No,5.3,2.7,2.1,26.15,No,,3.9,Union
EMP-3194,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,5.6,Yes,1-2 days,Yes,6.4,1.0,2.3,27.24,No,,3.6,Union
EMP-3195,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,3.9,6.1,No,1-2 days,No,22.4,9.9,10.0,18.25,No,,3.2,Union
EMP-3196,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,5.3,7.4,No,>2 days,Yes,6.0,0.7,2.8,18.39,No,,2.9,Non-Union
EMP-3197,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,8.0,6.8,No,<1 day,No,0.3,1.4,3.2,31.34,No,,2.9,Non-Union
EMP-3198,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,7.1,6.0,No,<1 day,No,2.8,1.1,2.2,19.44,No,,4.0,Union
EMP-3199,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,1,2.1,No,<1 day,No,14.0,11.2,10.4,12,No,,2.7,Union
EMP-3200,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,7.4,No,1-2 days,No,26.6,12.5,8.4,21.74,No,,3.4,Union
EMP-3201,"Grand Rapids, Michigan",Plant Management,Management,7.2,5.6,Yes,>2 days,No,13.2,8.1,5.3,43.21,No,,2.9,Non-Union
EMP-3202,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.1,7.9,Yes,<1 day,No,27.0,16.9,5.0,23.19,No,,4.7,Union
EMP-3203,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.5,4.5,No,1-2 days,No,9.7,15.8,10.3,23.9,Yes,Good- adequate for most needs,4.1,Union
EMP-3204,"Milwaukee, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,3.2,5.3,No,<1 day,No,0.4,0.5,0.3,23.35,No,,3.0,Union
EMP-3205,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.4,4.4,Yes,<1 day,Yes,7.1,4.5,0.1,30.13,No,,3.6,Non-Union
EMP-3206,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,4.1,5.6,Yes,>2 days,Yes,18.5,17.3,4.8,13.38,No,,3.2,Union
EMP-3207,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.6,4.7,Yes,1-2 days,Yes,3.5,0.8,3.0,20.18,No,,2.5,Union
EMP-3208,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.6,4.9,Yes,<1 day,No,0.5,1.2,3.9,24.03,No,,3.8,Non-Union
EMP-3209,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.6,4.3,No,<1 day,Yes,7.9,2.2,1.6,22.46,No,,2.9,Non-Union
EMP-3210,"Milwaukee, Wisconsin",Plant Management,Management,10,2.2,Yes,>2 days,No,4.8,1.4,0.7,41.96,No,,3.6,Non-Union
EMP-3211,"Toledo, Ohio",Maintenance Technician,Front-line,2.8,8.3,Yes,<1 day,Yes,11.6,7.2,5.1,25.74,No,,3.4,Non-Union
EMP-3212,"Champaign, Illinois",Administrative/Support Staff,Back-office/Support,7.0,6.4,No,<1 day,No,4.0,4.7,1.3,18.97,No,,1.2,Union
EMP-3213,"Milwaukee, Wisconsin",Administrative/Support Staff,Back-office/Support,10,5.3,No,>2 days,Yes,5.2,2.0,3.9,25.6,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-3214,"Champaign, Illinois",Plant Management,Management,7.7,7.8,No,>2 days,Yes,3.1,1.7,2.9,40.93,No,,2.1,Union
EMP-3215,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,6.9,4.7,Yes,<1 day,Yes,15.5,17.4,9.5,30.1,No,,3.5,Non-Union
EMP-3216,"Milwaukee, Wisconsin",Maintenance Technician,Front-line,4.7,1.2,Yes,1-2 days,No,7.0,4.6,2.9,26.89,No,,4.3,Union
EMP-3217,"Grand Rapids, Michigan",Production/Manufacturing Operator,Front-line,2.8,7.0,No,1-2 days,Yes,14.5,5.6,3.4,19.63,Yes,Excellent- comprehensive and very helpful,1.7,Non-Union
EMP-3218,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,2.4,5.8,Yes,>2 days,Yes,11.7,11.6,5.1,19.66,Yes,Excellent- comprehensive and very helpful,2.8,Non-Union
EMP-3219,"Toledo, Ohio",Plant Management,Management,6.5,4.8,No,>2 days,No,23.0,14.9,7.3,35.78,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-3220,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,8.4,No,1-2 days,Yes,26.3,9.3,7.3,25.89,No,,3.8,Union
EMP-3221,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,8.3,5.9,Yes,1-2 days,No,3.6,2.1,1.0,21.66,Yes,Fair- some gaps or inconsistencies,2.2,Non-Union
EMP-3222,"Champaign, Illinois",Quality Control/Quality Assurance,Front-line,6.4,9.2,Yes,>2 days,Yes,7.8,0.5,2.5,23.3,No,,1.1,Non-Union
EMP-3223,"Davenport, Iowa",Plant Management,Management,8.7,3.6,No,>2 days,No,6.2,3.2,3.0,42.71,Yes,Poor - insufficient or unhelpful,3.2,Non-Union
EMP-3224,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.2,6.5,Yes,<1 day,Yes,5.7,0.8,1.5,22.45,No,,4.5,Union
EMP-3225,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,6.1,4.5,Yes,>2 days,No,2.9,4.1,2.8,18.76,No,,2.9,Non-Union
EMP-3226,"Grand Rapids, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,6.9,No,>2 days,Yes,22.7,5.4,9.5,29.52,No,,3.8,Non-Union
EMP-3227,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,2.6,3.4,No,1-2 days,Yes,1.2,4.7,2.3,20.72,No,,2.3,Union
EMP-3228,"Milwaukee, Wisconsin",Plant Management,Management,8.6,3.9,Yes,1-2 days,No,0.6,4.6,2.2,39.48,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-3229,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,6.7,10,No,>2 days,Yes,20.6,16.1,3.9,27.34,No,,3.3,Non-Union
EMP-3230,"Milwaukee, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.4,7.4,No,1-2 days,Yes,6.5,3.4,3.9,26.95,No,,4.0,Non-Union
EMP-3231,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,6.4,7.0,Yes,<1 day,Yes,1.2,1.7,3.8,23.14,No,,3.0,Non-Union
EMP-3232,"Champaign, Illinois",Production/Manufacturing Operator,Front-line,1.1,4.5,No,1-2 days,Yes,7.8,2.4,0.8,19.82,Yes,Good- adequate for most needs,1.1,Union
EMP-3233,"Champaign, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,2.5,7.3,No,<1 day,Yes,3.0,2.4,3.3,27.92,No,,1,Union
EMP-3234,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,3.1,5.9,Yes,1-2 days,Yes,0.5,1.9,1.4,33.64,No,,3.5,Non-Union
EMP-3235,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,1.4,Yes,>2 days,Yes,19.2,12.2,11.3,24.56,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-3236,"Grand Rapids, Michigan",Quality Control/Quality Assurance,Front-line,5.8,8.0,No,>2 days,Yes,8.0,13.1,6.6,21.14,No,,1.1,Union
EMP-3237,"Davenport, Iowa",Demand Planning/Forecasting,Back-office/Support,8.0,7.3,No,>2 days,Yes,3.0,2.7,3.7,35.14,Yes,Good- adequate for most needs,2.8,Non-Union
EMP-3238,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,6.9,Yes,1-2 days,Yes,2.1,3.5,2.2,21.51,Yes,Fair- some gaps or inconsistencies,4.5,Union
EMP-3239,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,2.0,Yes,>2 days,Yes,23.4,5.3,3.5,20.44,No,,3.5,Union
EMP-3240,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.3,5.1,Yes,1-2 days,No,6.9,3.5,3.3,24.41,No,,3.5,Union
EMP-3241,"Davenport, Iowa",Maintenance Technician,Front-line,3.9,4.4,No,1-2 days,No,1.2,1.3,0.5,19.91,No,,3.3,Union
EMP-3242,"Milwaukee, Wisconsin",Quality Control/Quality Assurance,Front-line,1.5,4.6,Yes,1-2 days,Yes,2.0,3.6,3.9,13.5,No,,3.6,Non-Union
EMP-3243,"Grand Rapids, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,4.3,4.2,Yes,1-2 days,No,8.8,8.1,8.7,22.8,No,,3.1,Non-Union
EMP-3244,"Milwaukee, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.3,3.1,No,1-2 days,No,2.4,2.1,2.5,17.7,No,,3.4,Union
EMP-3245,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,3.5,Yes,<1 day,Yes,15.2,14.5,5.4,22.46,No,,3.6,Union
EMP-3246,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.1,4.0,No,>2 days,No,24.4,15.1,5.0,25.39,No,,3.0,Union
