employee_id,plant,role,role_type,digital_readiness_score,digital_comfort_score,willing_to_pilot,training_days_willing,dedicated_training_time,hours_manual_entry,hours_searching_data,hours_fixing_errors,hourly_wage,training_received,training_quality,willingness_to_adopt,union_status
EMP-2208,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1,2.8,Yes,>2 days,Yes,3.9,1.3,2.4,31.09,No,,3.2,Non-Union
EMP-2209,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,5.3,5.5,Yes,>2 days,No,7.3,2.5,3.9,34.74,No,,1.4,Non-Union
EMP-2210,"Cedar Rapids, Iowa",Production/Manufacturing Operator,Front-line,4.2,2.5,No,1-2 days,No,4.0,4.8,2.1,18.91,No,,3.8,Non-Union
EMP-2211,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.4,2.9,Yes,1-2 days,No,18.2,10.1,10.8,30.47,No,,2.1,Union
EMP-2212,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.1,8.4,No,1-2 days,Yes,6.9,2.8,3.3,23.73,No,,4.1,Non-Union
EMP-2213,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,3.2,4.6,No,>2 days,Yes,28.9,17.9,11.0,23.86,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-2214,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1.4,3.1,Yes,>2 days,No,26.6,15.5,4.4,13.33,Yes,Fair- some gaps or inconsistencies,2.1,Non-Union
EMP-2215,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.8,6.8,No,1-2 days,No,12.8,17.4,10.4,27.9,No,,3.4,Union
EMP-2216,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,4.3,Yes,<1 day,Yes,6.4,4.2,3.2,22.68,Yes,Poor - insufficient or unhelpful,3.4,Non-Union
EMP-2217,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1,4.9,No,>2 days,Yes,2.3,1.0,2.7,19.76,No,,3.4,Union
EMP-2218,"Rockford, Illinois",Production Supervisor/Team Lead,Supervisor/Team Lead,4.5,7.1,No,<1 day,No,7.3,0.3,3.8,24.38,No,,3.0,Union
EMP-2219,"Kalamazoo, Michigan",Maintenance Technician,Front-line,2.9,7.7,Yes,1-2 days,Yes,14.0,14.0,8.7,26.02,No,,1.4,Union
EMP-2220,"Kalamazoo, Michigan",Maintenance Technician,Front-line,1,9.5,No,<1 day,No,17.6,7.8,4.2,27.29,Yes,Good- adequate for most needs,2.2,Union
EMP-2221,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,7.5,7.0,No,1-2 days,No,4.7,1.2,3.7,30.4,No,,3.4,Non-Union
EMP-2222,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,8.9,2.9,Yes,>2 days,Yes,4.1,1.4,3.0,28.6,No,,2.2,Union
EMP-2223,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,7.7,4.7,No,>2 days,Yes,0.2,4.7,1.7,29.6,Yes,Good- adequate for most needs,1.4,Union
EMP-2224,"Madison, Wisconsin",Plant Management,Management,8.5,3.1,No,1-2 days,No,3.5,1.6,1.8,44.22,No,,3.5,Union
EMP-2225,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,1.9,3.6,No,>2 days,No,4.1,0.7,1.2,28.11,No,,3.5,Non-Union
EMP-2226,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,3.0,4.1,No,1-2 days,Yes,4.8,1.4,3.3,33.34,No,,4.6,Non-Union
EMP-2227,"Toledo, Ohio",Plant Management,Management,6.7,5.9,Yes,1-2 days,No,10.6,8.6,8.3,38.27,No,,2.1,Non-Union
EMP-2228,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1,5.7,No,1-2 days,Yes,6.3,4.6,3.9,20.03,No,,5,Union
EMP-2229,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.7,6.1,No,1-2 days,Yes,0.8,4.5,2.5,27.34,No,,2.4,Non-Union
EMP-2230,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,1.1,3.6,Yes,<1 day,No,6.4,4.8,1.7,18.49,No,,4.6,Non-Union
EMP-2231,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,10,5.8,Yes,<1 day,No,20.3,15.0,6.2,19.13,No,,3.8,Non-Union
EMP-2232,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,6.1,4.6,No,>2 days,Yes,7.3,3.4,2.2,26.61,Yes,Good- adequate for most needs,3.6,Union
EMP-2233,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,3.6,5.2,No,>2 days,Yes,0.3,2.9,3.9,20.6,No,,3.3,Union
EMP-2234,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,6.0,6.1,Yes,<1 day,Yes,10.0,9.2,4.8,17.32,No,,3.1,Non-Union
EMP-2235,"Madison, Wisconsin",Plant Management,Management,6.3,4.2,No,>2 days,Yes,4.7,0.9,0.0,41.96,No,,3.5,Union
EMP-2236,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,6.0,3.4,No,1-2 days,No,14.2,17.1,7.7,20.31,Yes,Fair- some gaps or inconsistencies,4.4,Union
EMP-2237,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,8.6,No,1-2 days,No,14.6,13.8,4.7,29.25,Yes,Fair- some gaps or inconsistencies,2.6,Union
EMP-2238,"Cedar Rapids, Iowa",Plant Management,Management,8.2,7.5,No,1-2 days,Yes,5.2,1.0,2.7,39.39,No,,4.0,Union
EMP-2239,"Kalamazoo, Michigan",Plant Management,Management,5.4,4.8,No,>2 days,Yes,17.8,16.0,5.5,44.74,Yes,Poor - insufficient or unhelpful,2.3,Non-Union
EMP-2240,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,3.6,6.5,No,<1 day,Yes,6.5,1.7,1.7,18.17,No,,3.5,Union
EMP-2241,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,1,8.8,Yes,<1 day,Yes,13.9,17.4,6.5,17.55,No,,1.8,Union
EMP-2242,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,6.2,Yes,1-2 days,No,3.1,2.5,0.7,22.03,Yes,Good- adequate for most needs,3.1,Non-Union
EMP-2243,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.5,5.5,No,1-2 days,No,23.6,17.9,11.7,17.89,No,,2.4,Non-Union
EMP-2244,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,3.5,8.1,No,>2 days,Yes,22.3,13.3,10.1,22.0,Yes,Good- adequate for most needs,4.5,Non-Union
EMP-2245,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.5,7.5,Yes,<1 day,No,13.7,7.6,8.4,23.2,Yes,Good- adequate for most needs,3.2,Union
EMP-2246,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.4,5.2,No,1-2 days,No,1.4,0.3,0.6,22.78,No,,4.1,Union
EMP-2247,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.2,9.4,Yes,1-2 days,No,5.1,0.5,3.9,28.08,Yes,Excellent- comprehensive and very helpful,4.1,Non-Union
EMP-2248,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,5.6,2.8,No,1-2 days,No,5.0,4.9,3.6,27.65,No,,2.9,Union
EMP-2249,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,9.5,6.9,Yes,>2 days,No,1.7,2.7,0.0,26.39,Yes,Good- adequate for most needs,4.0,Non-Union
EMP-2250,"Cedar Rapids, Iowa",Plant Management,Management,5.9,9.1,No,1-2 days,Yes,7.2,3.3,3.3,42.22,Yes,Excellent- comprehensive and very helpful,4.3,Non-Union
EMP-2251,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,2.7,5.5,No,<1 day,No,6.4,1.1,3.6,19.11,No,,3.5,Union
EMP-2252,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,8.4,2.2,Yes,1-2 days,No,3.4,0.1,3.0,21.67,Yes,Fair- some gaps or inconsistencies,3.5,Non-Union
EMP-2253,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,5.9,6.0,No,<1 day,Yes,29.3,6.2,5.6,32.75,Yes,Good- adequate for most needs,2.1,Union
EMP-2254,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,4.8,5.9,Yes,1-2 days,No,3.2,4.5,3.9,31.39,Yes,Good- adequate for most needs,1.3,Union
EMP-2255,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.3,6.0,Yes,<1 day,No,5.0,2.4,0.2,14.47,No,,4.3,Non-Union
EMP-2256,"Kalamazoo, Michigan",Plant Management,Management,10,4.6,Yes,<1 day,Yes,8.9,12.1,5.9,43.32,No,,1.9,Union
EMP-2257,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,5.4,8.6,Yes,<1 day,No,2.9,4.0,2.3,26.69,Yes,Good- adequate for most needs,2.5,Union
EMP-2258,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.7,6.6,Yes,>2 days,Yes,18.4,4.8,7.0,31.43,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2259,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,7.1,6.9,Yes,1-2 days,No,4.6,0.7,0.1,22.53,No,,4.5,Union
EMP-2260,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,5.1,10,Yes,<1 day,Yes,12.2,9.5,6.3,29.88,Yes,Fair- some gaps or inconsistencies,2.7,Non-Union
EMP-2261,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,1,8.9,Yes,1-2 days,No,4.6,2.7,1.1,20.39,Yes,Fair- some gaps or inconsistencies,3.2,Non-Union
EMP-2262,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,4.9,4.6,Yes,<1 day,No,10.4,6.6,9.3,16.12,Yes,Fair- some gaps or inconsistencies,3.7,Union
EMP-2263,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,10,8.3,Yes,>2 days,Yes,21.3,9.2,6.2,19.46,Yes,Fair- some gaps or inconsistencies,4.6,Non-Union
EMP-2264,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.0,8.4,No,>2 days,Yes,25.0,12.5,7.9,25.03,No,,2.3,Union
EMP-2265,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,5.4,2.7,No,<1 day,No,23.9,4.6,6.2,22.8,No,,4.0,Union
EMP-2266,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.1,5.8,No,1-2 days,Yes,27.0,4.1,5.3,16.77,No,,3.0,Union
EMP-2267,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,2.1,2.6,Yes,<1 day,No,24.7,17.7,10.5,14.81,No,,4.2,Union
EMP-2268,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,1.7,3.4,Yes,>2 days,Yes,17.6,4.0,8.8,29.84,No,,4.9,Union
EMP-2269,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,7.7,3.0,No,1-2 days,No,22.7,11.4,6.1,18.77,No,,3.3,Non-Union
EMP-2270,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.1,4.7,No,1-2 days,No,4.1,4.4,0.4,22.51,Yes,Good- adequate for most needs,3.4,Non-Union
EMP-2271,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1.8,8.4,Yes,<1 day,No,29.8,15.4,4.3,18.18,No,,4.1,Non-Union
EMP-2272,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,1.1,7.0,No,>2 days,No,2.8,0.2,1.4,23.97,Yes,Good- adequate for most needs,2.6,Non-Union
EMP-2273,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,4.6,5.9,No,>2 days,No,19.2,17.2,5.5,26.58,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2274,"Rockford, Illinois",Maintenance Technician,Front-line,3.5,5.0,No,1-2 days,No,2.8,3.9,3.4,27.55,No,,3.1,Non-Union
EMP-2275,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.4,6.9,Yes,<1 day,Yes,4.5,4.8,2.3,21.7,Yes,Good- adequate for most needs,2.3,Non-Union
EMP-2276,"Kalamazoo, Michigan",Maintenance Technician,Front-line,3.0,6.5,No,<1 day,No,19.3,14.3,10.0,26.83,No,,4.3,Non-Union
EMP-2277,"Kalamazoo, Michigan",Plant Management,Management,5.1,4.8,Yes,1-2 days,No,13.6,11.1,4.0,41.11,Yes,Good- adequate for most needs,4.8,Union
EMP-2278,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,2.6,9.5,Yes,>2 days,No,9.8,13.0,7.6,25.01,No,,3.6,Union
EMP-2279,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,2.2,5.9,Yes,1-2 days,No,7.7,3.5,2.0,28.19,Yes,Poor - insufficient or unhelpful,3.5,Non-Union
EMP-2280,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.1,3.3,Yes,>2 days,Yes,2.0,4.6,0.3,30.24,No,,2.9,Non-Union
EMP-2281,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,5.3,3.8,No,1-2 days,Yes,24.1,6.6,8.3,20.5,No,,3.2,Union
EMP-2282,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,6.9,3.2,No,<1 day,No,27.6,15.1,11.8,25.12,No,,3.0,Non-Union
EMP-2283,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,5.4,7.3,No,1-2 days,Yes,0.5,3.6,0.1,27.47,Yes,Fair- some gaps or inconsistencies,4.9,Union
EMP-2284,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,1,2.5,Yes,<1 day,Yes,4.0,4.4,2.5,18.97,No,,3.2,Non-Union
EMP-2285,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,5.4,4.8,No,>2 days,No,12.6,8.3,7.5,30.78,Yes,Good- adequate for most needs,2.3,Union
EMP-2286,"Toledo, Ohio",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,9.0,No,1-2 days,No,26.5,16.3,4.5,29.64,No,,4.2,Union
EMP-2287,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,5.6,4.4,Yes,>2 days,No,5.7,4.0,2.5,31.63,Yes,Fair- some gaps or inconsistencies,4.0,Non-Union
EMP-2288,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,7.4,1.2,No,1-2 days,Yes,3.1,4.6,3.7,24.3,No,,3.5,Union
EMP-2289,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.0,6.3,Yes,<1 day,No,9.1,12.1,10.0,17.09,No,,3.1,Union
EMP-2290,"Madison, Wisconsin",Maintenance Technician,Front-line,6.2,6.5,No,1-2 days,No,2.3,0.5,1.4,28.0,No,,4.5,Non-Union
EMP-2291,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,1.7,8.3,Yes,>2 days,No,1.5,3.4,1.7,18.12,No,,2.3,Non-Union
EMP-2292,"Toledo, Ohio",Demand Planning/Forecasting,Back-office/Support,4.4,2.7,Yes,>2 days,Yes,20.1,10.1,8.5,34.86,No,,3.9,Union
EMP-2293,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.3,6.5,No,>2 days,Yes,6.5,4.3,2.6,19.9,Yes,Good- adequate for most needs,3.2,Non-Union
EMP-2294,"Toledo, Ohio",Production Supervisor/Team Lead,Supervisor/Team Lead,4.9,5.7,Yes,<1 day,Yes,20.8,8.0,4.5,28.26,Yes,Good- adequate for most needs,3.5,Non-Union
EMP-2295,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,4.5,6.7,No,>2 days,Yes,4.9,2.5,3.8,21.54,No,,4.1,Union
EMP-2296,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,10,4.2,No,1-2 days,Yes,3.7,3.3,3.8,19.59,No,,3.8,Union
EMP-2297,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.6,6.5,Yes,1-2 days,No,7.1,0.5,0.2,18.11,No,,2.0,Union
EMP-2298,"Cedar Rapids, Iowa",Maintenance Technician,Front-line,3.8,4.4,No,1-2 days,Yes,4.3,4.7,3.9,25.68,No,,3.5,Union
EMP-2299,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,8.0,4.7,Yes,<1 day,No,8.0,1.6,3.7,19.3,No,,4.2,Non-Union
EMP-2300,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,4.4,3.2,No,>2 days,No,6.2,3.1,2.9,22.64,No,,3.1,Non-Union
EMP-2301,"Toledo, Ohio",Maintenance Technician,Front-line,5.0,1.8,Yes,<1 day,Yes,9.7,10.3,6.0,19.61,No,,2.6,Non-Union
EMP-2302,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.5,3.2,Yes,1-2 days,No,5.5,4.1,3.0,20.34,No,,2.9,Non-Union
EMP-2303,"Cedar Rapids, Iowa",Supply Chain/Logistics Coordinator,Back-office/Support,8.7,5.3,Yes,>2 days,Yes,7.1,2.2,3.2,19.84,No,,4.5,Union
EMP-2304,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,6.4,4.4,Yes,1-2 days,Yes,23.4,7.1,8.9,26.29,No,,2.1,Non-Union
EMP-2305,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.4,4.7,Yes,1-2 days,No,19.4,10.7,11.9,23.61,No,,3.3,Non-Union
EMP-2306,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,4.9,Yes,>2 days,Yes,9.6,5.1,6.8,28.21,Yes,Good- adequate for most needs,2.9,Union
EMP-2307,"Toledo, Ohio",Production/Manufacturing Operator,Front-line,1,4.4,No,>2 days,No,18.9,9.2,9.5,15.12,No,,2.0,Non-Union
EMP-2308,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,3.1,7.2,Yes,>2 days,Yes,3.6,2.5,2.8,28.51,No,,3.9,Non-Union
EMP-2309,"Kalamazoo, Michigan",Supply Chain/Logistics Coordinator,Back-office/Support,8.1,3.9,No,<1 day,Yes,24.3,7.9,4.5,19.8,No,,3.8,Non-Union
EMP-2310,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,3.0,3.9,Yes,<1 day,No,15.7,5.3,6.7,25.74,No,,2.5,Non-Union
EMP-2311,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,8.0,2.9,No,<1 day,No,6.1,3.7,0.0,19.08,Yes,Fair- some gaps or inconsistencies,3.6,Non-Union
EMP-2312,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,7.5,1.8,Yes,>2 days,Yes,6.9,2.4,2.0,18.36,No,,3.5,Union
EMP-2313,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,5.2,2.8,Yes,1-2 days,No,3.5,4.4,3.5,16.15,No,,3.1,Non-Union
EMP-2314,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,6.0,4.8,No,<1 day,Yes,0.6,0.8,3.0,21.37,Yes,Fair- some gaps or inconsistencies,3.8,Union
EMP-2315,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,5.8,3.7,No,>2 days,Yes,1.3,1.2,3.3,19.27,Yes,Fair- some gaps or inconsistencies,1.6,Union
EMP-2316,"Madison, Wisconsin",Administrative/Support Staff,Back-office/Support,4.0,1.5,Yes,<1 day,Yes,2.4,4.8,2.9,20.19,Yes,Fair- some gaps or inconsistencies,3.6,Union
EMP-2317,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,3.9,5.9,Yes,<1 day,Yes,7.8,0.3,2.5,24.91,Yes,Fair- some gaps or inconsistencies,1.2,Union
EMP-2318,"Madison, Wisconsin",Maintenance Technician,Front-line,3.2,4.2,Yes,1-2 days,No,7.7,1.4,2.6,30.15,Yes,Excellent- comprehensive and very helpful,2.0,Union
EMP-2319,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,6.5,6.9,No,1-2 days,No,0.0,0.1,1.2,23.56,No,,4.7,Union
EMP-2320,"Madison, Wisconsin",Production Supervisor/Team Lead,Supervisor/Team Lead,7.2,5.4,Yes,1-2 days,No,4.8,1.8,3.0,29.69,No,,4.2,Non-Union
EMP-2321,"Kalamazoo, Michigan",Plant Management,Management,6.5,6.0,No,1-2 days,Yes,18.8,10.7,6.9,41.15,Yes,Good- adequate for most needs,2.1,Union
EMP-2322,"Kalamazoo, Michigan",Plant Management,Management,5.6,5.4,No,1-2 days,Yes,22.2,15.2,3.4,46.46,No,,2.6,Non-Union
EMP-2323,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,4.2,6.5,Yes,1-2 days,No,22.2,15.1,10.5,21.15,No,,3.2,Union
EMP-2324,"Cedar Rapids, Iowa",Plant Management,Management,7.8,5.0,No,<1 day,No,6.4,2.5,2.5,43.33,No,,5,Non-Union
EMP-2325,"Kalamazoo, Michigan",Production Supervisor/Team Lead,Supervisor/Team Lead,4.2,3.9,Yes,1-2 days,Yes,24.9,12.2,7.0,22.77,No,,4.3,Union
EMP-2326,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,2.6,7.2,No,<1 day,Yes,5.9,4.8,0.3,22.24,No,,2.4,Non-Union
EMP-2327,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.3,3.7,No,1-2 days,No,5.4,1.3,3.7,27.92,No,,2.8,Union
EMP-2328,"Madison, Wisconsin",Quality Control/Quality Assurance,Front-line,4.6,2.5,Yes,1-2 days,Yes,6.1,0.2,0.2,19.62,No,,2.4,Union
EMP-2329,"Rockford, Illinois",Maintenance Technician,Front-line,2.8,3.3,Yes,1-2 days,Yes,2.4,0.5,1.8,26.16,No,,3.7,Non-Union
EMP-2330,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,7.1,5.2,No,<1 day,No,17.0,5.1,6.8,20.07,Yes,Poor - insufficient or unhelpful,1.8,Non-Union
EMP-2331,"Toledo, Ohio",Quality Control/Quality Assurance,Front-line,1,6.3,Yes,<1 day,Yes,10.5,4.2,4.1,17.88,Yes,Fair- some gaps or inconsistencies,2.7,Union
EMP-2332,"Rockford, Illinois",Plant Management,Management,4.8,6.6,No,>2 days,No,2.0,1.5,1.5,41.02,No,,2.6,Union
EMP-2333,"Rockford, Illinois",Supply Chain/Logistics Coordinator,Back-office/Support,6.7,3.5,Yes,1-2 days,No,6.4,1.1,3.9,26.85,No,,3.0,Non-Union
EMP-2334,"Kalamazoo, Michigan",Quality Control/Quality Assurance,Front-line,5.8,6.7,No,<1 day,Yes,10.3,17.1,4.7,19.85,Yes,Fair- some gaps or inconsistencies,4.4,Non-Union
EMP-2335,"Rockford, Illinois",Quality Control/Quality Assurance,Front-line,4.3,4.9,Yes,1-2 days,Yes,1.3,1.8,0.3,22.49,No,,2.0,Union
EMP-2336,"Cedar Rapids, Iowa",Administrative/Support Staff,Back-office/Support,8.0,1,No,<1 day,No,6.4,2.3,0.1,18.6,Yes,Excellent- comprehensive and very helpful,3.5,Union
EMP-2337,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,8.2,1.8,Yes,<1 day,No,2.1,3.2,0.5,25.67,Yes,Excellent- comprehensive and very helpful,2.4,Union
EMP-2338,"Rockford, Illinois",Production/Manufacturing Operator,Front-line,3.3,4.1,No,1-2 days,Yes,2.9,0.6,0.3,20.0,No,,2.1,Non-Union
EMP-2339,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,8.4,7.4,No,1-2 days,Yes,6.2,0.6,3.3,26.46,No,,2.9,Non-Union
EMP-2340,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,3.9,5.2,Yes,>2 days,No,3.5,3.9,3.5,24.82,Yes,Excellent- comprehensive and very helpful,4.4,Non-Union
EMP-2341,"Rockford, Illinois",Maintenance Technician,Front-line,3.0,6.6,No,>2 days,Yes,6.4,0.7,1.4,23.96,No,,3.7,Non-Union
EMP-2342,"Madison, Wisconsin",Production/Manufacturing Operator,Front-line,6.2,6.2,Yes,>2 days,No,2.7,4.6,2.0,22.56,No,,2.2,Non-Union
EMP-2343,"Madison, Wisconsin",Demand Planning/Forecasting,Back-office/Support,4.5,5.6,No,>2 days,No,1.4,3.5,1.9,30.67,Yes,Fair- some gaps or inconsistencies,4.1,Union
EMP-2344,"Rockford, Illinois",Administrative/Support Staff,Back-office/Support,7.8,4.6,No,<1 day,No,0.1,2.8,3.5,23.23,Yes,Good- adequate for most needs,2.7,Union
EMP-2345,"Kalamazoo, Michigan",Demand Planning/Forecasting,Back-office/Support,4.1,7.3,Yes,<1 day,Yes,27.9,16.1,8.9,33.37,No,,3.2,Non-Union
EMP-2346,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,6.0,4.8,Yes,<1 day,No,5.8,3.0,0.2,30.61,No,,3.4,Union
EMP-2347,"Cedar Rapids, Iowa",Quality Control/Quality Assurance,Front-line,3.5,5.9,Yes,1-2 days,Yes,5.7,1.5,0.5,26.5,No,,3.9,Non-Union
EMP-2348,"Madison, Wisconsin",Supply Chain/Logistics Coordinator,Back-office/Support,5.0,5.0,Yes,1-2 days,Yes,7.6,4.7,1.8,24.03,No,,1.2,Non-Union
EMP-2349,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,8.5,3.6,No,1-2 days,Yes,7.4,1.5,2.8,26.54,Yes,Fair- some gaps or inconsistencies,3.7,Non-Union
EMP-2350,"Madison, Wisconsin",Plant Management,Management,8.9,7.9,Yes,<1 day,Yes,5.8,2.6,0.5,47.78,No,,3.7,Union
EMP-2351,"Toledo, Ohio",Administrative/Support Staff,Back-office/Support,5.2,2.2,No,<1 day,No,10.3,9.7,10.3,22.84,No,,2.2,Union
EMP-2352,"Rockford, Illinois",Maintenance Technician,Front-line,4.3,5.7,Yes,<1 day,Yes,4.4,1.2,0.3,25.0,No,,2.3,Non-Union
EMP-2353,"Cedar Rapids, Iowa",Demand Planning/Forecasting,Back-office/Support,5.8,4.4,No,1-2 days,No,1.4,4.7,2.1,33.83,No,,4.3,Non-Union
EMP-2354,"Cedar Rapids, Iowa",Production Supervisor/Team Lead,Supervisor/Team Lead,6.0,4.6,Yes,>2 days,No,7.3,1.1,2.6,31.05,No,,4.0,Union
EMP-2355,"Rockford, Illinois",Demand Planning/Forecasting,Back-office/Support,2.6,5.7,Yes,1-2 days,Yes,1.0,0.1,1.5,24.69,No,,1.1,Non-Union
EMP-2356,"Kalamazoo, Michigan",Administrative/Support Staff,Back-office/Support,6.5,5.0,No,1-2 days,Yes,29.4,17.0,6.1,23.5,Yes,Excellent- comprehensive and very helpful,3.7,Union
EMP-2357,"Rockford, Illinois",Plant Management,Management,5.5,7.2,Yes,<1 day,No,1.8,3.3,2.3,40.11,No,,2.8,Union
EMP-2358,"Kalamazoo, Michigan",Plant Management,Management,8.5,6.4,No,<1 day,Yes,29.8,16.4,5.5,43.89,No,,1.3,Non-Union
EMP-2359,"Kalamazoo, Michigan",Production/Manufacturing Operator,Front-line,4.7,5.5,Yes,<1 day,Yes,19.6,9.8,9.4,17.59,No,,2.9,Union
